CYCLE	CMDPOS15	out_0.0	in_0.0
1163	0.000	0	0
1164	0.000	0	0
1165	0.000	0	0
1166	0.000	0	0
1167	0.000	0	0
1168	0.000	0	0
1169	0.000	0	0
1170	0.000	0	0
1171	0.000	0	0
1172	0.000	0	0
1173	0.000	0	0
1174	0.000	0	0
1175	0.000	0	0
1176	0.000	0	0
1177	0.000	0	0
1178	0.000	0	0
1179	0.000	0	0
1180	0.000	0	0
1181	0.000	0	0
1182	0.000	0	0
1183	0.000	0	0
1184	0.000	0	0
1185	0.000	0	0
1186	0.000	0	0
1187	0.000	0	0
1188	0.000	0	0
1189	0.000	0	0
1190	0.000	0	0
1191	0.000	0	0
1192	0.000	0	0
1193	0.000	0	0
1194	0.000	0	0
1195	0.000	0	0
1196	0.000	0	0
1197	0.000	0	0
1198	0.000	0	0
1199	0.000	0	0
1200	0.000	0	0
1201	0.000	0	0
1202	0.000	0	0
1203	0.000	0	0
1204	0.000	0	0
1205	0.000	0	0
1206	0.000	0	0
1207	0.000	0	0
1208	0.000	0	0
1209	0.000	0	0
1210	0.000	0	0
1211	0.000	0	0
1212	0.000	0	0
1213	0.000	0	0
1214	0.000	0	0
1215	0.000	0	0
1216	0.000	0	0
1217	0.000	0	0
1218	0.000	0	0
1219	0.000	0	0
1220	0.000	0	0
1221	0.000	0	0
1222	0.000	0	0
1223	0.000	0	0
1224	0.000	0	0
1225	0.000	0	0
1226	0.000	0	0
1227	0.000	0	0
1228	0.000	0	0
1229	0.000	0	0
1230	0.000	0	0
1231	0.000	0	0
1232	0.000	0	0
1233	0.000	0	0
1234	0.000	0	0
1235	0.000	0	0
1236	0.000	0	0
1237	0.000	0	0
1238	0.000	0	0
1239	0.000	0	0
1240	0.000	0	0
1241	0.000	0	0
1242	0.000	0	0
1243	0.000	0	0
1244	0.000	0	0
1245	0.000	0	0
1246	0.000	0	0
1247	0.000	0	0
1248	0.000	0	0
1249	0.000	0	0
1250	-0.000	0	0
1251	-0.000	0	0
1252	-0.001	0	0
1253	-0.003	0	0
1254	-0.005	0	0
1255	-0.009	0	0
1256	-0.015	0	0
1257	-0.022	0	0
1258	-0.031	0	0
1259	-0.042	0	0
1260	-0.056	0	0
1261	-0.073	0	0
1262	-0.092	0	0
1263	-0.115	0	0
1264	-0.141	0	0
1265	-0.170	0	0
1266	-0.203	0	0
1267	-0.241	0	0
1268	-0.282	0	0
1269	-0.328	0	0
1270	-0.378	0	0
1271	-0.433	0	0
1272	-0.493	0	0
1273	-0.558	0	0
1274	-0.629	0	0
1275	-0.704	0	0
1276	-0.786	0	0
1277	-0.874	0	0
1278	-0.967	0	0
1279	-1.067	0	0
1280	-1.172	0	0
1281	-1.285	0	0
1282	-1.404	0	0
1283	-1.530	0	0
1284	-1.662	0	0
1285	-1.802	0	0
1286	-1.949	0	0
1287	-2.104	0	0
1288	-2.266	0	0
1289	-2.435	0	0
1290	-2.612	0	0
1291	-2.797	0	0
1292	-2.991	0	0
1293	-3.192	0	0
1294	-3.401	0	0
1295	-3.619	0	0
1296	-3.845	0	0
1297	-4.079	0	0
1298	-4.323	0	0
1299	-4.575	0	0
1300	-4.835	0	0
1301	-5.105	0	0
1302	-5.384	0	0
1303	-5.671	0	0
1304	-5.968	0	0
1305	-6.274	0	0
1306	-6.589	0	0
1307	-6.914	0	0
1308	-7.248	0	0
1309	-7.591	0	0
1310	-7.944	0	0
1311	-8.307	0	0
1312	-8.679	0	0
1313	-9.061	0	0
1314	-9.452	0	0
1315	-9.853	0	0
1316	-10.264	0	0
1317	-10.685	0	0
1318	-11.116	0	0
1319	-11.556	0	0
1320	-12.007	0	0
1321	-12.467	0	0
1322	-12.937	0	0
1323	-13.417	0	0
1324	-13.907	0	0
1325	-14.407	0	0
1326	-14.917	0	0
1327	-15.437	0	0
1328	-15.967	0	0
1329	-16.507	0	0
1330	-17.056	0	0
1331	-17.616	0	0
1332	-18.185	0	0
1333	-18.764	0	0
1334	-19.353	0	0
1335	-19.952	0	0
1336	-20.561	0	0
1337	-21.179	0	0
1338	-21.807	0	0
1339	-22.444	0	0
1340	-23.091	0	0
1341	-23.748	0	0
1342	-24.414	0	0
