CYCLE	CMDPOS9	out_0.0	in_0.0
1154	0.000	0	0
1155	0.000	0	0
1156	0.000	0	0
1157	0.000	0	0
1158	0.000	0	0
1159	0.000	0	0
1160	0.000	0	0
1161	0.000	0	0
1162	0.000	0	0
1163	0.000	0	0
1164	0.000	0	0
1165	0.000	0	0
1166	0.000	0	0
1167	0.000	0	0
1168	0.000	0	0
1169	0.000	0	0
1170	0.000	0	0
1171	0.000	0	0
1172	0.000	0	0
1173	0.000	0	0
1174	0.000	0	0
1175	0.000	0	0
1176	0.000	0	0
1177	0.000	0	0
1178	0.000	0	0
1179	0.000	0	0
1180	0.000	0	0
1181	0.000	0	0
1182	0.000	0	0
1183	0.000	0	0
1184	0.000	0	0
1185	0.000	0	0
1186	0.000	0	0
1187	0.000	0	0
1188	0.000	0	0
1189	0.000	0	0
1190	0.000	0	0
1191	0.000	0	0
1192	0.000	0	0
1193	0.000	0	0
1194	0.000	0	0
1195	0.000	0	0
1196	0.000	0	0
1197	0.000	0	0
1198	0.000	0	0
1199	0.000	0	0
1200	0.000	0	0
1201	0.000	0	0
1202	0.000	0	0
1203	0.000	0	0
1204	0.000	0	0
1205	0.000	0	0
1206	0.000	0	0
1207	0.000	0	0
1208	0.000	0	0
1209	0.000	0	0
1210	0.000	0	0
1211	0.000	0	0
1212	0.000	0	0
1213	0.000	0	0
1214	0.000	0	0
1215	0.000	0	0
1216	0.000	0	0
1217	0.000	0	0
1218	0.000	0	0
1219	0.000	0	0
1220	0.000	0	0
1221	0.000	0	0
1222	0.000	0	0
1223	0.000	0	0
1224	0.000	0	0
1225	0.000	0	0
1226	0.000	0	0
1227	0.000	0	0
1228	0.000	0	0
1229	0.000	0	0
1230	0.000	0	0
1231	0.000	0	0
1232	0.000	0	0
1233	0.000	0	0
1234	0.000	0	0
1235	0.000	0	0
1236	0.000	0	0
1237	-0.000	0	0
1238	-0.003	0	0
1239	-0.010	0	0
1240	-0.025	0	0
1241	-0.048	0	0
1242	-0.081	0	0
1243	-0.128	0	0
1244	-0.188	0	0
1245	-0.265	0	0
1246	-0.360	0	0
1247	-0.474	0	0
1248	-0.608	0	0
1249	-0.765	0	0
1250	-0.944	0	0
1251	-1.147	0	0
1252	-1.376	0	0
1253	-1.631	0	0
1254	-1.913	0	0
1255	-2.222	0	0
1256	-2.560	0	0
1257	-2.926	0	0
1258	-3.322	0	0
1259	-3.747	0	0
1260	-4.202	0	0
1261	-4.688	0	0
1262	-5.202	0	0
1263	-5.747	0	0
1264	-6.322	0	0
1265	-6.926	0	0
1266	-7.560	0	0
1267	-8.222	0	0
1268	-8.913	0	0
1269	-9.631	0	0
1270	-10.376	0	0
1271	-11.147	0	0
1272	-11.944	0	0
1273	-12.765	0	0
1274	-13.608	0	0
1275	-14.474	0	0
1276	-15.360	0	0
1277	-16.265	0	0
1278	-17.188	0	0
1279	-18.128	0	0
1280	-19.081	0	0
1281	-20.047	0	0
1282	-21.025	0	0
1283	-22.010	0	0
1284	-23.003	0	0
1285	-24.000	0	0
1286	-25.000	0	0
1287	-26.000	0	0
1288	-27.000	0	0
1289	-28.000	0	0
1290	-29.000	0	0
1291	-30.000	0	0
1292	-31.000	0	0
1293	-32.000	0	0
1294	-33.000	0	0
1295	-34.000	0	0
1296	-35.000	0	0
1297	-36.000	0	0
1298	-37.000	0	0
1299	-38.000	0	0
1300	-39.000	0	0
1301	-40.000	0	0
1302	-41.000	0	0
1303	-42.000	0	0
1304	-43.000	0	0
1305	-44.000	0	0
1306	-45.000	0	0
1307	-46.000	0	0
1308	-47.000	0	0
1309	-48.000	0	0
1310	-49.000	0	0
1311	-50.000	0	0
1312	-51.000	0	0
1313	-52.000	0	0
1314	-53.000	0	0
1315	-54.000	0	0
1316	-55.000	0	0
1317	-56.000	0	0
1318	-57.000	0	0
1319	-58.000	0	0
1320	-59.000	0	0
1321	-60.000	0	0
1322	-61.000	0	0
1323	-62.000	0	0
1324	-63.000	0	0
1325	-64.000	0	0
1326	-65.000	0	0
1327	-66.000	0	0
1328	-67.000	0	0
1329	-68.000	0	0
1330	-69.000	0	0
1331	-70.000	0	0
1332	-71.000	0	0
1333	-72.000	0	0
1334	-73.000	0	0
1335	-74.000	0	0
1336	-75.000	0	0
1337	-76.000	0	0
1338	-77.000	0	0
1339	-78.000	0	0
1340	-79.000	0	0
1341	-80.000	0	0
1342	-81.000	0	0
1343	-82.000	0	0
1344	-83.000	0	0
1345	-84.000	0	0
1346	-85.000	0	0
1347	-86.000	0	0
1348	-87.000	0	0
1349	-88.000	0	0
1350	-89.000	0	0
1351	-90.000	0	0
1352	-91.000	0	0
1353	-92.000	0	0
1354	-93.000	0	0
1355	-94.000	0	0
1356	-95.000	0	0
1357	-96.000	0	0
1358	-97.000	0	0
1359	-98.000	0	0
1360	-99.000	0	0
1361	-100.000	0	0
1362	-101.000	0	0
1363	-102.000	0	0
1364	-103.000	0	0
1365	-104.000	0	0
1366	-105.000	0	0
1367	-106.000	0	0
1368	-107.000	0	0
1369	-108.000	0	0
1370	-109.000	0	0
1371	-110.000	0	0
1372	-111.000	0	0
1373	-112.000	0	0
1374	-113.000	0	0
1375	-114.000	0	0
1376	-115.000	0	0
1377	-116.000	0	0
1378	-117.000	0	0
1379	-118.000	0	0
1380	-119.000	0	0
1381	-120.000	0	0
1382	-121.000	0	0
1383	-122.000	0	0
1384	-123.000	0	0
1385	-124.000	0	0
1386	-125.000	0	0
1387	-126.000	0	0
1388	-127.000	0	0
1389	-128.000	0	0
1390	-129.000	0	0
1391	-130.000	0	0
1392	-131.000	0	0
1393	-132.000	0	0
1394	-133.000	0	0
1395	-134.000	0	0
1396	-135.000	0	0
1397	-136.000	0	0
1398	-137.000	0	0
1399	-138.000	0	0
1400	-139.000	0	0
1401	-140.000	0	0
