CYCLE	CMDPOS1	CMDPOS2	out_0.0	in_0.0
1437	0.000	0.000	0	0
1438	0.000	0.000	0	0
1439	0.000	0.000	0	0
1440	0.000	0.000	0	0
1441	0.000	0.000	0	0
1442	0.000	0.000	0	0
1443	0.000	0.000	0	0
1444	0.000	0.000	0	0
1445	0.000	0.000	0	0
1446	0.000	0.000	0	0
1447	0.000	0.000	0	0
1448	0.000	0.000	0	0
1449	0.000	0.000	0	0
1450	0.000	0.000	0	0
1451	0.000	0.000	0	0
1452	0.000	0.000	0	0
1453	0.000	0.000	0	0
1454	0.000	0.000	0	0
1455	0.000	0.000	0	0
1456	0.000	0.000	0	0
1457	0.000	0.000	0	0
1458	0.000	0.000	0	0
1459	0.000	0.000	0	0
1460	0.000	0.000	0	0
1461	0.000	0.000	0	0
1462	0.000	0.000	0	0
1463	0.000	0.000	0	0
1464	0.000	0.000	0	0
1465	0.000	0.000	0	0
1466	0.000	0.000	0	0
1467	0.000	0.000	0	0
1468	0.000	0.000	0	0
1469	0.000	0.000	0	0
1470	0.000	0.000	0	0
1471	0.000	0.000	0	0
1472	0.000	0.000	0	0
1473	0.000	0.000	0	0
1474	0.000	0.000	0	0
1475	0.000	0.000	0	0
1476	0.000	0.000	0	0
1477	0.000	0.000	0	0
1478	0.000	0.000	0	0
1479	0.000	0.000	0	0
1480	0.000	0.000	0	0
1481	0.000	0.000	0	0
1482	0.000	0.000	0	0
1483	0.000	0.000	0	0
1484	0.000	0.000	0	0
1485	0.000	0.000	0	0
1486	0.000	0.000	0	0
1487	0.000	0.000	0	0
1488	0.000	0.000	0	0
1489	0.000	0.000	0	0
1490	0.000	0.000	0	0
1491	0.000	0.000	0	0
1492	0.000	0.000	0	0
1493	0.000	0.000	0	0
1494	0.000	0.000	0	0
1495	0.000	0.000	0	0
1496	0.000	0.000	0	0
1497	0.000	0.000	0	0
1498	0.000	0.000	0	0
1499	0.000	0.000	0	0
1500	0.000	0.000	0	0
1501	0.000	0.000	0	0
1502	0.000	0.000	0	0
1503	0.000	0.000	0	0
1504	0.000	0.000	0	0
1505	0.000	0.000	0	0
1506	0.003	0.004	0	0
1507	0.011	0.017	0	0
1508	0.025	0.037	0	0
1509	0.044	0.066	0	0
1510	0.069	0.104	0	0
1511	0.099	0.149	0	0
1512	0.135	0.203	0	0
1513	0.177	0.265	0	0
1514	0.224	0.336	0	0
1515	0.276	0.414	0	0
1516	0.334	0.501	0	0
1517	0.398	0.597	0	0
1518	0.467	0.700	0	0
1519	0.541	0.812	0	0
1520	0.622	0.932	0	0
1521	0.707	1.061	0	0
1522	0.798	1.198	0	0
1523	0.895	1.343	0	0
1524	0.997	1.496	0	0
1525	1.105	1.657	0	0
1526	1.218	1.827	0	0
1527	1.337	2.006	0	0
1528	1.461	2.192	0	0
1529	1.591	2.387	0	0
1530	1.727	2.590	0	0
1531	1.867	2.801	0	0
1532	2.014	3.021	0	0
1533	2.166	3.249	0	0
1534	2.323	3.485	0	0
1535	2.486	3.729	0	0
1536	2.655	3.982	0	0
1537	2.829	4.243	0	0
1538	3.008	4.512	0	0
1539	3.193	4.790	0	0
1540	3.384	5.076	0	0
1541	3.580	5.370	0	0
1542	3.782	5.673	0	0
1543	3.989	5.983	0	0
1544	4.202	6.302	0	0
1545	4.420	6.630	0	0
1546	4.644	6.965	0	0
1547	4.873	7.309	0	0
1548	5.108	7.662	0	0
1549	5.348	8.022	0	0
1550	5.594	8.391	0	0
1551	5.845	8.768	0	0
1552	6.102	9.153	0	0
1553	6.365	9.547	0	0
1554	6.633	9.949	0	0
1555	6.906	10.359	0	0
1556	7.185	10.778	0	0
1557	7.470	11.204	0	0
1558	7.760	11.640	0	0
1559	8.055	12.083	0	0
1560	8.356	12.535	0	0
1561	8.663	12.994	0	0
1562	8.975	13.463	0	0
1563	9.293	13.939	0	0
1564	9.616	14.424	0	0
1565	9.945	14.917	0	0
1566	10.279	15.419	0	0
1567	10.619	15.928	0	0
1568	10.964	16.446	0	0
1569	11.315	16.972	0	0
1570	11.671	17.507	0	0
1571	12.033	18.050	0	0
1572	12.401	18.601	0	0
1573	12.773	19.160	0	0
1574	13.152	19.728	0	0
1575	13.536	20.304	0	0
1576	13.925	20.888	0	0
1577	14.320	21.481	0	0
1578	14.721	22.081	0	0
1579	15.127	22.691	0	0
1580	15.539	23.308	0	0
1581	15.956	23.934	0	0
1582	16.378	24.568	0	0
1583	16.807	25.210	0	0
1584	17.240	25.860	0	0
1585	17.680	26.519	0	0
1586	18.124	27.186	0	0
1587	18.575	27.862	0	0
1588	19.030	28.546	0	0
1589	19.492	29.238	0	0
1590	19.959	29.938	0	0
1591	20.431	30.646	0	0
1592	20.909	31.363	0	0
1593	21.392	32.088	0	0
1594	21.881	32.822	0	0
1595	22.376	33.564	0	0
1596	22.876	34.314	0	0
1597	23.381	35.072	0	0
1598	23.892	35.838	0	0
1599	24.409	36.613	0	0
1600	24.931	37.396	0	0
1601	25.459	38.188	0	0
1602	25.992	38.988	0	0
1603	26.530	39.796	0	0
1604	27.075	40.612	0	0
1605	27.624	41.436	0	0
1606	28.177	42.265	0	0
1607	28.729	43.094	0	0
1608	29.282	43.923	0	0
1609	29.834	44.751	0	0
1610	30.387	45.580	0	0
1611	30.939	46.409	0	0
1612	31.492	47.238	0	0
1613	32.044	48.066	0	0
1614	32.597	48.895	0	0
1615	33.149	49.724	0	0
1616	33.702	50.552	0	0
1617	34.254	51.381	0	0
1618	34.807	52.210	0	0
1619	35.359	53.039	0	0
1620	35.912	53.867	0	0
1621	36.464	54.696	0	0
1622	37.017	55.525	0	0
1623	37.569	56.354	0	0
1624	38.122	57.182	0	0
1625	38.674	58.011	0	0
