CYCLE	CMDPOS0	CMDPOS4	out_0.0	in_0.0
1412	0.000	0.000	0	0
1413	0.000	0.000	0	0
1414	0.000	0.000	0	0
1415	0.000	0.000	0	0
1416	0.000	0.000	0	0
1417	0.000	0.000	0	0
1418	0.000	0.000	0	0
1419	0.000	0.000	0	0
1420	0.000	0.000	0	0
1421	0.000	0.000	0	0
1422	0.000	0.000	0	0
1423	0.000	0.000	0	0
1424	0.000	0.000	0	0
1425	0.000	0.000	0	0
1426	0.000	0.000	0	0
1427	0.000	0.000	0	0
1428	0.000	0.000	0	0
1429	0.000	0.000	0	0
1430	0.000	0.000	0	0
1431	0.000	0.000	0	0
1432	0.000	0.000	0	0
1433	0.000	0.000	0	0
1434	0.000	0.000	0	0
1435	0.000	0.000	0	0
1436	0.000	0.000	0	0
1437	0.000	0.000	0	0
1438	0.000	0.000	0	0
1439	0.000	0.000	0	0
1440	0.000	0.000	0	0
1441	0.000	0.000	0	0
1442	0.000	0.000	0	0
1443	0.000	0.000	0	0
1444	0.000	0.000	0	0
1445	0.000	0.000	0	0
1446	0.000	0.000	0	0
1447	0.000	0.000	0	0
1448	0.000	0.000	0	0
1449	0.000	0.000	0	0
1450	0.000	0.000	0	0
1451	0.000	0.000	0	0
1452	0.000	0.000	0	0
1453	0.000	0.000	0	0
1454	0.000	0.000	0	0
1455	0.000	0.000	0	0
1456	0.000	0.000	0	0
1457	0.000	0.000	0	0
1458	0.000	0.000	0	0
1459	0.000	0.000	0	0
1460	0.000	0.000	0	0
1461	0.000	0.000	0	0
1462	0.000	0.000	0	0
1463	0.000	0.000	0	0
1464	0.000	0.000	0	0
1465	0.000	0.000	0	0
1466	0.000	0.000	0	0
1467	0.000	0.000	0	0
1468	0.000	0.000	0	0
1469	0.000	0.000	0	0
1470	0.000	0.000	0	0
1471	0.000	0.000	0	0
1472	0.000	0.000	0	0
1473	0.000	0.000	0	0
1474	0.000	0.000	0	0
1475	0.000	0.000	0	0
1476	0.000	0.000	0	0
1477	0.000	0.000	0	0
1478	0.000	0.000	0	0
1479	0.000	0.000	0	0
1480	0.000	0.000	0	0
1481	0.000	0.000	0	0
1482	0.000	0.000	0	0
1483	0.000	0.000	0	0
1484	0.000	0.000	0	0
1485	0.005	0.000	0	0
1486	0.020	0.000	0	0
1487	0.045	0.000	0	0
1488	0.080	0.000	0	0
1489	0.125	0.000	0	0
1490	0.180	0.000	0	0
1491	0.245	0.000	0	0
1492	0.320	0.000	0	0
1493	0.405	0.000	0	0
1494	0.500	0.000	0	0
1495	0.605	0.000	0	0
1496	0.720	0.000	0	0
1497	0.845	0.000	0	0
1498	0.980	0.000	0	0
1499	1.125	0.000	0	0
1500	1.280	0.000	0	0
1501	1.445	0.000	0	0
1502	1.620	0.000	0	0
1503	1.805	0.000	0	0
1504	2.000	0.000	0	0
1505	2.205	0.000	0	0
1506	2.420	0.000	0	0
1507	2.645	0.000	0	0
1508	2.880	0.000	0	0
1509	3.125	0.000	0	0
1510	3.380	0.000	0	0
1511	3.645	0.000	0	0
1512	3.920	0.000	0	0
1513	4.205	0.000	0	0
1514	4.500	0.000	0	0
1515	4.805	0.000	0	0
1516	5.120	0.000	0	0
1517	5.445	0.000	0	0
1518	5.780	0.000	0	0
1519	6.125	0.000	0	0
1520	6.480	0.000	0	0
1521	6.845	0.000	0	0
1522	7.220	0.000	0	0
1523	7.605	0.000	0	0
1524	8.000	0.000	0	0
1525	8.405	0.000	0	0
1526	8.820	0.000	0	0
1527	9.245	0.000	0	0
1528	9.680	0.000	0	0
1529	10.125	0.000	0	0
1530	10.580	0.000	0	0
1531	11.045	0.000	0	0
1532	11.520	0.000	0	0
1533	12.005	0.000	0	0
1534	12.500	0.000	0	0
1535	13.005	0.000	0	0
1536	13.520	0.000	0	0
1537	14.045	0.000	0	0
1538	14.580	0.000	0	0
1539	15.125	0.000	0	0
1540	15.680	0.000	0	0
1541	16.245	0.000	0	0
1542	16.820	0.000	0	0
1543	17.405	0.000	0	0
1544	18.000	0.000	0	0
1545	18.605	0.000	0	0
1546	19.220	0.000	0	0
1547	19.845	0.000	0	0
1548	20.480	0.000	0	0
1549	21.125	0.000	0	0
1550	21.780	0.000	0	0
1551	22.445	0.000	0	0
1552	23.120	0.000	0	0
1553	23.805	0.000	0	0
1554	24.500	0.000	0	0
1555	25.205	0.000	0	0
1556	25.920	0.000	0	0
1557	26.645	0.000	0	0
1558	27.380	0.000	0	0
1559	28.125	0.000	0	0
1560	28.880	0.000	0	0
1561	29.645	0.000	0	0
1562	30.420	0.000	0	0
1563	31.205	0.000	0	0
1564	32.000	0.000	0	0
1565	32.805	0.000	0	0
1566	33.620	0.000	0	0
1567	34.445	0.000	0	0
1568	35.280	0.000	0	0
1569	36.125	0.000	0	0
1570	36.980	0.000	0	0
1571	37.845	0.000	0	0
1572	38.720	0.000	0	0
1573	39.605	0.000	0	0
1574	40.500	0.000	0	0
1575	41.405	0.000	0	0
1576	42.320	0.000	0	0
1577	43.245	0.000	0	0
1578	44.180	0.000	0	0
1579	45.125	0.000	0	0
1580	46.080	0.000	0	0
1581	47.045	0.000	0	0
1582	48.020	0.000	0	0
1583	49.005	0.000	0	0
1584	50.000	0.000	0	0
1585	51.000	0.000	0	0
1586	52.000	0.000	0	0
1587	53.000	0.000	0	0
1588	54.000	0.000	0	0
1589	55.000	0.000	0	0
1590	56.000	0.000	0	0
1591	57.000	0.000	0	0
1592	58.000	0.000	0	0
1593	59.000	0.000	0	0
1594	60.000	0.000	0	0
1595	60.995	0.000	0	0
1596	61.980	0.000	0	0
1597	62.955	0.000	0	0
1598	63.920	0.000	0	0
1599	64.875	0.000	0	0
1600	65.820	0.000	0	0
1601	66.755	0.000	0	0
1602	67.680	0.000	0	0
1603	68.595	0.000	0	0
1604	69.500	0.000	0	0
1605	70.395	0.000	0	0
1606	71.280	0.000	0	0
1607	72.155	0.000	0	0
1608	73.020	0.000	0	0
1609	73.875	0.000	0	0
1610	74.720	0.000	0	0
1611	75.555	0.000	0	0
1612	76.380	0.000	0	0
1613	77.195	0.000	0	0
1614	78.000	0.000	0	0
1615	78.795	0.000	0	0
1616	79.580	0.000	0	0
1617	80.355	0.000	0	0
1618	81.120	0.005	0	0
1619	81.875	0.020	0	0
1620	82.620	0.045	0	0
1621	83.355	0.080	0	0
1622	84.080	0.125	0	0
1623	84.795	0.180	0	0
1624	85.500	0.245	0	0
1625	86.195	0.320	0	0
1626	86.880	0.405	0	0
1627	87.555	0.500	0	0
1628	88.220	0.605	0	0
1629	88.875	0.720	0	0
1630	89.520	0.845	0	0
1631	90.155	0.980	0	0
1632	90.780	1.125	0	0
1633	91.395	1.280	0	0
1634	92.000	1.445	0	0
1635	92.595	1.620	0	0
1636	93.180	1.805	0	0
1637	93.755	2.000	0	0
1638	94.320	2.205	0	0
1639	94.875	2.420	0	0
1640	95.420	2.645	0	0
1641	95.955	2.880	0	0
1642	96.480	3.125	0	0
1643	96.995	3.380	0	0
1644	97.500	3.645	0	0
1645	97.995	3.920	0	0
1646	98.480	4.205	0	0
1647	98.955	4.500	0	0
1648	99.420	4.805	0	0
1649	99.875	5.120	0	0
1650	100.320	5.445	0	0
1651	100.755	5.780	0	0
1652	101.180	6.125	0	0
1653	101.595	6.480	0	0
1654	102.000	6.845	0	0
1655	102.395	7.220	0	0
1656	102.780	7.605	0	0
1657	103.155	8.000	0	0
1658	103.520	8.405	0	0
1659	103.875	8.820	0	0
1660	104.220	9.245	0	0
1661	104.555	9.680	0	0
1662	104.880	10.125	0	0
1663	105.195	10.580	0	0
1664	105.500	11.045	0	0
1665	105.795	11.520	0	0
1666	106.080	12.005	0	0
1667	106.355	12.500	0	0
1668	106.620	13.005	0	0
1669	106.875	13.520	0	0
1670	107.120	14.045	0	0
1671	107.355	14.580	0	0
1672	107.580	15.125	0	0
1673	107.795	15.680	0	0
1674	108.000	16.245	0	0
1675	108.195	16.820	0	0
1676	108.380	17.405	0	0
1677	108.555	18.000	0	0
1678	108.720	18.605	0	0
1679	108.875	19.220	0	0
1680	109.020	19.845	0	0
1681	109.155	20.480	0	0
1682	109.280	21.125	0	0
1683	109.395	21.780	0	0
1684	109.500	22.445	0	0
1685	109.595	23.120	0	0
1686	109.680	23.805	0	0
1687	109.755	24.500	0	0
1688	109.820	25.205	0	0
1689	109.875	25.920	0	0
1690	109.920	26.645	0	0
1691	109.955	27.380	0	0
1692	109.980	28.125	0	0
1693	109.995	28.880	0	0
1694	110.000	29.645	0	0
1695	110.000	30.420	0	0
1696	110.000	31.205	0	0
1697	110.000	32.000	0	0
1698	110.000	32.805	0	0
1699	110.000	33.620	0	0
1700	110.000	34.445	0	0
1701	110.000	35.280	0	0
1702	110.000	36.125	0	0
1703	110.000	36.980	0	0
1704	110.000	37.845	0	0
1705	110.000	38.720	0	0
1706	110.000	39.605	0	0
1707	110.000	40.500	0	0
1708	110.000	41.405	0	0
1709	110.000	42.320	0	0
