CYCLE	CMDPOS6	out_0.0	in_0.0
1137	0.000	0	0
1138	0.000	0	0
1139	0.000	0	0
1140	0.000	0	0
1141	0.000	0	0
1142	0.000	0	0
1143	0.000	0	0
1144	0.000	0	0
1145	0.000	0	0
1146	0.000	0	0
1147	0.000	0	0
1148	0.000	0	0
1149	0.000	0	0
1150	0.000	0	0
1151	0.000	0	0
1152	0.000	0	0
1153	0.000	0	0
1154	0.000	0	0
1155	0.000	0	0
1156	0.000	0	0
1157	0.000	0	0
1158	0.000	0	0
1159	0.000	0	0
1160	0.000	0	0
1161	0.000	0	0
1162	0.000	0	0
1163	0.000	0	0
1164	0.000	0	0
1165	0.000	0	0
1166	0.000	0	0
1167	0.000	0	0
1168	0.000	0	0
1169	0.000	0	0
1170	0.000	0	0
1171	0.000	0	0
1172	0.000	0	0
1173	0.000	0	0
1174	0.000	0	0
1175	0.000	0	0
1176	0.000	0	0
1177	0.000	0	0
1178	0.000	0	0
1179	0.000	0	0
1180	0.000	0	0
1181	0.000	0	0
1182	0.000	0	0
1183	0.000	0	0
1184	0.000	0	0
1185	0.000	0	0
1186	0.000	0	0
1187	0.000	0	0
1188	0.000	0	0
1189	0.000	0	0
1190	0.000	0	0
1191	0.000	0	0
1192	0.000	0	0
1193	0.000	0	0
1194	0.000	0	0
1195	0.000	0	0
1196	0.000	0	0
1197	0.000	0	0
1198	0.000	0	0
1199	0.000	0	0
1200	0.000	0	0
1201	0.000	0	0
1202	0.000	0	0
1203	0.000	0	0
1204	0.000	0	0
1205	0.000	0	0
1206	0.000	0	0
1207	0.000	0	0
1208	0.000	0	0
1209	0.000	0	0
1210	0.000	0	0
1211	0.000	0	0
1212	0.000	0	0
1213	0.000	0	0
1214	0.000	0	0
1215	0.000	0	0
1216	0.005	0	0
1217	0.020	0	0
1218	0.045	0	0
1219	0.079	0	0
1220	0.124	0	0
1221	0.179	0	0
1222	0.243	0	0
1223	0.317	0	0
1224	0.402	0	0
1225	0.496	0	0
1226	0.600	0	0
1227	0.714	0	0
1228	0.838	0	0
1229	0.972	0	0
1230	1.116	0	0
1231	1.270	0	0
1232	1.433	0	0
1233	1.607	0	0
1234	1.790	0	0
1235	1.984	0	0
1236	2.187	0	0
1237	2.400	0	0
1238	2.623	0	0
1239	2.857	0	0
1240	3.100	0	0
1241	3.353	0	0
1242	3.615	0	0
1243	3.888	0	0
1244	4.171	0	0
1245	4.463	0	0
1246	4.766	0	0
1247	5.078	0	0
1248	5.401	0	0
1249	5.733	0	0
1250	6.075	0	0
1251	6.427	0	0
1252	6.789	0	0
1253	7.161	0	0
1254	7.543	0	0
1255	7.935	0	0
1256	8.337	0	0
1257	8.748	0	0
1258	9.170	0	0
1259	9.601	0	0
1260	10.043	0	0
1261	10.494	0	0
1262	10.955	0	0
1263	11.426	0	0
1264	11.907	0	0
1265	12.398	0	0
1266	12.899	0	0
1267	13.410	0	0
1268	13.931	0	0
1269	14.461	0	0
1270	15.002	0	0
1271	15.552	0	0
1272	16.113	0	0
1273	16.683	0	0
1274	17.263	0	0
1275	17.854	0	0
1276	18.454	0	0
1277	19.064	0	0
1278	19.684	0	0
1279	20.313	0	0
1280	20.953	0	0
1281	21.603	0	0
1282	22.262	0	0
1283	22.932	0	0
1284	23.611	0	0
1285	24.301	0	0
1286	25.000	0	0
1287	25.699	0	0
1288	26.389	0	0
1289	27.068	0	0
1290	27.738	0	0
1291	28.397	0	0
1292	29.047	0	0
1293	29.687	0	0
1294	30.316	0	0
1295	30.936	0	0
1296	31.546	0	0
1297	32.146	0	0
1298	32.737	0	0
1299	33.317	0	0
1300	33.887	0	0
1301	34.448	0	0
1302	34.998	0	0
1303	35.539	0	0
1304	36.069	0	0
1305	36.590	0	0
1306	37.101	0	0
1307	37.602	0	0
1308	38.093	0	0
1309	38.574	0	0
1310	39.045	0	0
1311	39.506	0	0
1312	39.957	0	0
1313	40.399	0	0
1314	40.830	0	0
1315	41.252	0	0
1316	41.663	0	0
1317	42.065	0	0
1318	42.457	0	0
1319	42.839	0	0
1320	43.211	0	0
1321	43.573	0	0
1322	43.925	0	0
1323	44.267	0	0
1324	44.599	0	0
1325	44.922	0	0
1326	45.234	0	0
1327	45.537	0	0
1328	45.829	0	0
1329	46.112	0	0
1330	46.385	0	0
1331	46.647	0	0
1332	46.900	0	0
1333	47.143	0	0
1334	47.377	0	0
1335	47.600	0	0
1336	47.813	0	0
1337	48.016	0	0
1338	48.210	0	0
1339	48.393	0	0
1340	48.567	0	0
1341	48.730	0	0
1342	48.884	0	0
1343	49.028	0	0
1344	49.162	0	0
1345	49.286	0	0
1346	49.400	0	0
1347	49.504	0	0
1348	49.598	0	0
1349	49.683	0	0
1350	49.757	0	0
1351	49.821	0	0
1352	49.876	0	0
1353	49.921	0	0
1354	49.955	0	0
1355	49.980	0	0
1356	49.995	0	0
1357	50.000	0	0
1358	50.000	0	0
1359	49.995	0	0
1360	49.980	0	0
1361	49.955	0	0
1362	49.921	0	0
1363	49.876	0	0
1364	49.821	0	0
1365	49.757	0	0
1366	49.683	0	0
1367	49.598	0	0
1368	49.504	0	0
1369	49.400	0	0
1370	49.286	0	0
1371	49.162	0	0
1372	49.028	0	0
1373	48.884	0	0
1374	48.730	0	0
