CYCLE	CMDPOS2	CMDPOS4	out_0.0	in_0.0
1475	0.000	0.000	0	0
1476	0.000	0.000	0	0
1477	0.000	0.000	0	0
1478	0.000	0.000	0	0
1479	0.000	0.000	0	0
1480	0.000	0.000	0	0
1481	0.000	0.000	0	0
1482	0.000	0.000	0	0
1483	0.000	0.000	0	0
1484	0.000	0.000	0	0
1485	0.000	0.000	0	0
1486	0.000	0.000	0	0
1487	0.000	0.000	0	0
1488	0.000	0.000	0	0
1489	0.000	0.000	0	0
1490	0.000	0.000	0	0
1491	0.000	0.000	0	0
1492	0.000	0.000	0	0
1493	0.000	0.000	0	0
1494	0.000	0.000	0	0
1495	0.000	0.000	0	0
1496	0.000	0.000	0	0
1497	0.000	0.000	0	0
1498	0.000	0.000	0	0
1499	0.000	0.000	0	0
1500	0.000	0.000	0	0
1501	0.000	0.000	0	0
1502	0.000	0.000	0	0
1503	0.000	0.000	0	0
1504	0.000	0.000	0	0
1505	0.000	0.000	0	0
1506	0.000	0.000	0	0
1507	0.000	0.000	0	0
1508	0.000	0.000	0	0
1509	0.000	0.000	0	0
1510	0.000	0.000	0	0
1511	0.000	0.000	0	0
1512	0.000	0.000	0	0
1513	0.000	0.000	0	0
1514	0.000	0.000	0	0
1515	0.000	0.000	0	0
1516	0.000	0.000	0	0
1517	0.000	0.000	0	0
1518	0.000	0.000	0	0
1519	0.000	0.000	0	0
1520	0.000	0.000	0	0
1521	0.000	0.000	0	0
1522	0.000	0.000	0	0
1523	0.000	0.000	0	0
1524	0.000	0.000	0	0
1525	0.000	0.000	0	0
1526	0.000	0.000	0	0
1527	0.000	0.000	0	0
1528	0.000	0.000	0	0
1529	0.000	0.000	0	0
1530	0.000	0.000	0	0
1531	0.000	0.000	0	0
1532	0.000	0.000	0	0
1533	0.000	0.000	0	0
1534	0.000	0.000	0	0
1535	0.000	0.000	0	0
1536	0.000	0.000	0	0
1537	0.000	0.000	0	0
1538	0.000	0.000	0	0
1539	0.000	0.000	0	0
1540	0.000	0.000	0	0
1541	0.000	0.000	0	0
1542	0.000	0.000	0	0
1543	0.000	0.000	0	0
1544	0.000	0.000	0	0
1545	0.000	0.000	0	0
1546	0.000	0.000	0	0
1547	0.000	0.000	0	0
1548	0.000	0.000	0	0
1549	0.000	0.000	0	0
1550	0.000	0.000	0	0
1551	0.000	0.000	0	0
1552	0.000	0.000	0	0
1553	0.000	0.000	0	0
1554	0.000	0.000	0	0
1555	0.000	0.000	0	0
1556	0.000	0.000	0	0
1557	0.005	0.000	0	0
1558	0.020	0.000	0	0
1559	0.045	0.000	0	0
1560	0.080	0.000	0	0
1561	0.125	0.000	0	0
1562	0.180	0.000	0	0
1563	0.245	0.000	0	0
1564	0.320	0.000	0	0
1565	0.405	0.000	0	0
1566	0.500	0.000	0	0
1567	0.605	0.000	0	0
1568	0.720	0.000	0	0
1569	0.845	0.000	0	0
1570	0.980	0.000	0	0
1571	1.125	0.000	0	0
1572	1.280	0.000	0	0
1573	1.445	0.000	0	0
1574	1.620	0.000	0	0
1575	1.805	0.000	0	0
1576	2.000	0.000	0	0
1577	2.205	0.000	0	0
1578	2.420	0.000	0	0
1579	2.645	0.000	0	0
1580	2.880	0.000	0	0
1581	3.125	0.000	0	0
1582	3.380	0.000	0	0
1583	3.645	0.000	0	0
1584	3.920	0.000	0	0
1585	4.205	0.000	0	0
1586	4.500	0.000	0	0
1587	4.805	0.000	0	0
1588	5.120	0.000	0	0
1589	5.445	0.000	0	0
1590	5.780	0.000	0	0
1591	6.125	0.000	0	0
1592	6.480	0.000	0	0
1593	6.845	0.000	0	0
1594	7.220	0.000	0	0
1595	7.605	0.000	0	0
1596	8.000	0.000	0	0
1597	8.405	0.000	0	0
1598	8.820	0.000	0	0
1599	9.245	0.000	0	0
1600	9.680	0.000	0	0
1601	10.125	0.000	0	0
1602	10.580	0.000	0	0
1603	11.045	0.000	0	0
1604	11.520	0.000	0	0
1605	12.005	0.000	0	0
1606	12.500	0.000	0	0
1607	13.005	0.000	0	0
1608	13.520	0.000	0	0
1609	14.045	0.000	0	0
1610	14.580	0.000	0	0
1611	15.125	0.000	0	0
1612	15.680	0.000	0	0
1613	16.245	0.000	0	0
1614	16.820	0.000	0	0
1615	17.405	0.000	0	0
1616	18.000	0.000	0	0
1617	18.605	0.000	0	0
1618	19.220	0.000	0	0
1619	19.845	0.000	0	0
1620	20.480	0.000	0	0
1621	21.125	0.000	0	0
1622	21.780	0.000	0	0
1623	22.445	0.000	0	0
1624	23.120	0.000	0	0
1625	23.805	0.000	0	0
1626	24.500	0.000	0	0
1627	25.205	0.000	0	0
1628	25.920	0.000	0	0
1629	26.645	0.000	0	0
1630	27.380	0.000	0	0
1631	28.125	0.000	0	0
1632	28.880	0.000	0	0
1633	29.645	0.000	0	0
1634	30.420	0.000	0	0
1635	31.205	0.000	0	0
1636	32.000	0.000	0	0
1637	32.805	0.000	0	0
1638	33.620	0.000	0	0
1639	34.445	0.000	0	0
1640	35.280	0.000	0	0
1641	36.125	0.000	0	0
1642	36.980	0.000	0	0
1643	37.845	0.000	0	0
1644	38.720	0.000	0	0
1645	39.605	0.000	0	0
1646	40.500	0.000	0	0
1647	41.405	0.000	0	0
1648	42.320	0.000	0	0
1649	43.245	0.000	0	0
1650	44.180	0.000	0	0
1651	45.125	0.000	0	0
1652	46.080	0.000	0	0
1653	47.045	0.000	0	0
1654	48.020	0.000	0	0
1655	49.005	0.000	0	0
1656	50.000	0.000	0	0
1657	51.000	0.000	0	0
1658	52.000	0.000	0	0
1659	53.000	0.000	0	0
1660	54.000	0.000	0	0
1661	55.000	0.000	0	0
1662	56.000	0.000	0	0
1663	57.000	0.000	0	0
1664	58.000	0.000	0	0
1665	59.000	0.000	0	0
1666	60.000	0.000	0	0
1667	61.000	0.000	0	0
1668	62.000	0.000	0	0
1669	63.000	0.000	0	0
1670	64.000	0.000	0	0
1671	65.000	0.000	0	0
1672	66.000	0.000	0	0
1673	67.000	0.000	0	0
1674	68.000	0.000	0	0
1675	69.000	0.000	0	0
1676	70.000	0.000	0	0
1677	71.000	0.000	0	0
1678	72.000	0.000	0	0
1679	73.000	0.000	0	0
1680	74.000	0.000	0	0
1681	75.000	0.000	0	0
1682	76.000	0.000	0	0
1683	77.000	0.000	0	0
1684	78.000	0.000	0	0
1685	79.000	0.000	0	0
1686	80.000	0.000	0	0
1687	81.000	0.000	0	0
1688	82.000	0.000	0	0
1689	83.000	0.000	0	0
1690	84.000	0.000	0	0
1691	85.000	0.000	0	0
1692	86.000	0.000	0	0
1693	87.000	0.000	0	0
1694	88.000	0.000	0	0
1695	89.000	0.000	0	0
1696	90.000	0.000	0	0
1697	91.000	0.000	0	0
1698	92.000	0.000	0	0
1699	93.000	0.000	0	0
1700	94.000	0.000	0	0
1701	95.000	0.000	0	0
1702	96.000	0.000	0	0
1703	97.000	0.000	0	0
1704	98.000	0.000	0	0
1705	99.000	0.000	0	0
1706	100.000	0.000	0	0
1707	101.000	0.000	0	0
1708	102.000	0.000	0	0
1709	103.000	0.000	0	0
1710	104.000	0.000	0	0
1711	105.000	0.000	0	0
1712	106.000	0.000	0	0
1713	107.000	0.000	0	0
1714	108.000	0.000	0	0
1715	109.000	0.000	0	0
1716	110.000	0.000	0	0
1717	111.000	0.000	0	0
1718	112.000	0.000	0	0
1719	113.000	0.000	0	0
1720	114.000	0.000	0	0
1721	115.000	0.000	0	0
1722	116.000	0.000	0	0
1723	117.000	0.000	0	0
1724	118.000	0.000	0	0
1725	119.000	0.000	0	0
1726	120.000	0.000	0	0
1727	121.000	0.000	0	0
1728	122.000	0.000	0	0
1729	123.000	0.000	0	0
1730	124.000	0.000	0	0
1731	125.000	0.000	0	0
1732	126.000	0.000	0	0
1733	127.000	0.000	0	0
1734	128.000	0.000	0	0
1735	129.000	0.000	0	0
1736	130.000	0.000	0	0
1737	131.000	0.000	0	0
1738	132.000	0.000	0	0
1739	133.000	0.000	0	0
1740	134.000	0.000	0	0
1741	135.000	0.000	0	0
1742	136.000	0.000	0	0
1743	137.000	0.000	0	0
1744	138.000	0.000	0	0
1745	139.000	0.000	0	0
1746	140.000	0.000	0	0
1747	141.000	0.000	0	0
1748	142.000	0.000	0	0
1749	143.000	0.000	0	0
1750	144.000	0.000	0	0
1751	145.000	0.000	0	0
1752	146.000	0.000	0	0
1753	147.000	0.000	0	0
1754	148.000	0.000	0	0
1755	149.000	0.000	0	0
1756	150.000	0.000	0	0
1757	150.995	0.000	0	0
