CYCLE	CMDPOS3	CMDPOS6	out_0.0	in_0.0
1498	0.000	0.000	0	0
1499	0.000	0.000	0	0
1500	0.000	0.000	0	0
1501	0.000	0.000	0	0
1502	0.000	0.000	0	0
1503	0.000	0.000	0	0
1504	0.000	0.000	0	0
1505	0.000	0.000	0	0
1506	0.000	0.000	0	0
1507	0.000	0.000	0	0
1508	0.000	0.000	0	0
1509	0.000	0.000	0	0
1510	0.000	0.000	0	0
1511	0.000	0.000	0	0
1512	0.000	0.000	0	0
1513	0.000	0.000	0	0
1514	0.000	0.000	0	0
1515	0.000	0.000	0	0
1516	0.000	0.000	0	0
1517	0.000	0.000	0	0
1518	0.000	0.000	0	0
1519	0.000	0.000	0	0
1520	0.000	0.000	0	0
1521	0.000	0.000	0	0
1522	0.000	0.000	0	0
1523	0.000	0.000	0	0
1524	0.000	0.000	0	0
1525	0.000	0.000	0	0
1526	0.000	0.000	0	0
1527	0.000	0.000	0	0
1528	0.000	0.000	0	0
1529	0.000	0.000	0	0
1530	0.000	0.000	0	0
1531	0.000	0.000	0	0
1532	0.000	0.000	0	0
1533	0.000	0.000	0	0
1534	0.000	0.000	0	0
1535	0.000	0.000	0	0
1536	0.000	0.000	0	0
1537	0.000	0.000	0	0
1538	0.000	0.000	0	0
1539	0.000	0.000	0	0
1540	0.000	0.000	0	0
1541	0.000	0.000	0	0
1542	0.000	0.000	0	0
1543	0.000	0.000	0	0
1544	0.000	0.000	0	0
1545	0.000	0.000	0	0
1546	0.000	0.000	0	0
1547	0.000	0.000	0	0
1548	0.000	0.000	0	0
1549	0.000	0.000	0	0
1550	0.000	0.000	0	0
1551	0.000	0.000	0	0
1552	0.000	0.000	0	0
1553	0.000	0.000	0	0
1554	0.000	0.000	0	0
1555	0.000	0.000	0	0
1556	0.000	0.000	0	0
1557	0.000	0.000	0	0
1558	0.000	0.000	0	0
1559	0.000	0.000	0	0
1560	0.000	0.000	0	0
1561	0.000	0.000	0	0
1562	0.000	0.000	0	0
1563	0.000	0.000	0	0
1564	0.000	0.000	0	0
1565	0.000	0.000	0	0
1566	0.000	0.000	0	0
1567	0.000	0.000	0	0
1568	0.000	0.000	0	0
1569	0.000	0.000	0	0
1570	0.000	0.000	0	0
1571	0.000	0.000	0	0
1572	0.004	0.002	0	0
1573	0.018	0.009	0	0
1574	0.040	0.020	0	0
1575	0.071	0.036	0	0
1576	0.103	0.051	0	0
1577	0.123	0.058	0	0
1578	0.129	0.051	0	0
1579	0.123	0.031	0	0
1580	0.107	-0.000	0	0
1581	0.087	-0.040	0	0
1582	0.062	-0.089	0	0
1583	0.033	-0.147	0	0
1584	-0.000	-0.214	0	0
1585	-0.038	-0.290	0	0
1586	-0.081	-0.375	0	0
1587	-0.128	-0.469	0	0
1588	-0.179	-0.572	0	0
1589	-0.235	-0.684	0	0
1590	-0.296	-0.804	0	0
1591	-0.361	-0.934	0	0
1592	-0.430	-1.072	0	0
1593	-0.504	-1.220	0	0
1594	-0.582	-1.376	0	0
1595	-0.665	-1.541	0	0
1596	-0.753	-1.716	0	0
1597	-0.844	-1.899	0	0
1598	-0.941	-2.091	0	0
1599	-1.041	-2.292	0	0
1600	-1.147	-2.502	0	0
1601	-1.256	-2.721	0	0
1602	-1.370	-2.949	0	0
1603	-1.489	-3.185	0	0
1604	-1.612	-3.431	0	0
1605	-1.740	-3.686	0	0
1606	-1.872	-3.949	0	0
1607	-2.008	-4.222	0	0
1608	-2.149	-4.503	0	0
1609	-2.295	-4.794	0	0
1610	-2.445	-5.093	0	0
1611	-2.599	-5.401	0	0
1612	-2.758	-5.718	0	0
1613	-2.922	-6.045	0	0
1614	-3.090	-6.380	0	0
1615	-3.262	-6.724	0	0
1616	-3.439	-7.077	0	0
1617	-3.620	-7.438	0	0
1618	-3.806	-7.809	0	0
1619	-3.996	-8.189	0	0
1620	-4.191	-8.578	0	0
1621	-4.390	-8.975	0	0
1622	-4.594	-9.382	0	0
1623	-4.802	-9.797	0	0
1624	-5.015	-10.222	0	0
1625	-5.232	-10.655	0	0
1626	-5.453	-11.097	0	0
1627	-5.680	-11.548	0	0
1628	-5.910	-12.009	0	0
1629	-6.145	-12.478	0	0
1630	-6.385	-12.956	0	0
1631	-6.629	-13.443	0	0
1632	-6.877	-13.939	0	0
1633	-7.130	-14.443	0	0
1634	-7.388	-14.957	0	0
1635	-7.649	-15.480	0	0
1636	-7.916	-16.011	0	0
1637	-8.187	-16.552	0	0
1638	-8.462	-17.102	0	0
1639	-8.742	-17.660	0	0
1640	-9.026	-18.227	0	0
1641	-9.315	-18.804	0	0
1642	-9.608	-19.389	0	0
1643	-9.906	-19.983	0	0
1644	-10.208	-20.586	0	0
1645	-10.515	-21.198	0	0
1646	-10.826	-21.819	0	0
1647	-11.142	-22.449	0	0
1648	-11.462	-23.088	0	0
1649	-11.786	-23.736	0	0
1650	-12.115	-24.392	0	0
1651	-12.449	-25.058	0	0
1652	-12.787	-25.733	0	0
1653	-13.129	-26.416	0	0
1654	-13.476	-27.109	0	0
1655	-13.828	-27.810	0	0
1656	-14.184	-28.520	0	0
1657	-14.544	-29.240	0	0
1658	-14.909	-29.968	0	0
1659	-15.278	-30.705	0	0
1660	-15.652	-31.451	0	0
1661	-16.030	-32.206	0	0
1662	-16.413	-32.970	0	0
1663	-16.801	-33.743	0	0
1664	-17.192	-34.525	0	0
1665	-17.588	-35.315	0	0
1666	-17.989	-36.115	0	0
1667	-18.394	-36.924	0	0
1668	-18.804	-37.741	0	0
1669	-19.218	-38.568	0	0
1670	-19.637	-39.403	0	0
1671	-20.060	-40.248	0	0
1672	-20.487	-41.101	0	0
