CYCLE	CMDPOS2	out_3.0	in_0.0
1152	0.000	0	0
1153	0.000	0	0
1154	0.000	0	0
1155	0.000	0	0
1156	0.000	0	0
1157	0.000	0	0
1158	0.000	0	0
1159	0.000	0	0
1160	0.000	0	0
1161	0.000	0	0
1162	0.000	0	0
1163	0.000	0	0
1164	0.000	0	0
1165	0.000	0	0
1166	0.000	0	0
1167	0.000	0	0
1168	0.000	0	0
1169	0.000	0	0
1170	0.000	0	0
1171	0.000	0	0
1172	0.000	0	0
1173	0.000	0	0
1174	0.000	0	0
1175	0.000	0	0
1176	0.000	0	0
1177	0.000	0	0
1178	0.000	0	0
1179	0.000	0	0
1180	0.000	0	0
1181	0.000	0	0
1182	0.000	0	0
1183	0.000	0	0
1184	0.000	0	0
1185	0.000	0	0
1186	0.000	0	0
1187	0.000	0	0
1188	0.000	0	0
1189	0.000	0	0
1190	0.000	0	0
1191	0.000	0	0
1192	0.000	0	0
1193	0.000	0	0
1194	0.000	0	0
1195	0.000	0	0
1196	0.000	0	0
1197	0.000	0	0
1198	0.000	0	0
1199	0.000	0	0
1200	0.000	0	0
1201	0.000	0	0
1202	0.000	0	0
1203	0.000	0	0
1204	0.000	0	0
1205	0.000	0	0
1206	0.000	0	0
1207	0.000	0	0
1208	0.000	0	0
1209	0.000	0	0
1210	0.000	0	0
1211	0.000	0	0
1212	0.000	0	0
1213	0.000	0	0
1214	0.000	0	0
1215	0.000	0	0
1216	0.000	0	0
1217	0.000	0	0
1218	0.000	0	0
1219	0.000	0	0
1220	0.000	0	0
1221	0.000	0	0
1222	0.000	0	0
1223	0.005	0	0
1224	0.020	0	0
1225	0.044	0	0
1226	0.078	0	0
1227	0.122	0	0
1228	0.176	0	0
1229	0.240	0	0
1230	0.313	0	0
1231	0.397	0	0
1232	0.490	0	0
1233	0.593	0	0
1234	0.705	0	0
1235	0.828	0	0
1236	0.960	0	0
1237	1.102	0	0
1238	1.254	0	0
1239	1.416	0	0
1240	1.587	0	0
1241	1.768	0	0
1242	1.959	0	0
1243	2.160	0	0
1244	2.371	0	0
1245	2.591	0	0
1246	2.821	0	0
1247	3.061	0	0
1248	3.311	0	0
1249	3.571	0	0
1250	3.840	0	0
1251	4.119	0	0
1252	4.408	0	0
1253	4.707	0	0
1254	5.016	0	0
1255	5.334	0	0
1256	5.662	0	0
1257	6.000	0	0
1258	6.348	0	0
1259	6.705	0	0
1260	7.073	0	0
1261	7.450	0	0
1262	7.837	0	0
1263	8.233	0	0
1264	8.640	0	0
1265	9.056	0	0
1266	9.482	0	0
1267	9.918	0	0
1268	10.364	0	0
1269	10.820	0	0
1270	11.285	0	0
1271	11.760	0	0
1272	12.245	0	0
1273	12.740	1	0
1274	13.244	0	0
1275	13.758	0	0
1276	14.282	0	0
1277	14.816	0	0
1278	15.360	0	0
1279	15.913	0	0
1280	16.477	0	0
1281	17.050	0	0
1282	17.633	0	0
1283	18.225	0	0
1284	18.828	0	0
1285	19.440	0	0
1286	20.062	0	0
1287	20.694	0	0
1288	21.336	0	0
1289	21.987	0	0
1290	22.648	0	0
1291	23.319	0	0
1292	24.000	0	0
1293	24.681	1	0
1294	25.352	0	0
1295	26.013	0	0
1296	26.664	0	0
1297	27.306	0	0
1298	27.938	0	0
1299	28.560	0	0
1300	29.172	0	0
1301	29.775	0	0
1302	30.367	0	0
1303	30.950	0	0
1304	31.523	0	0
1305	32.087	0	0
1306	32.640	0	0
1307	33.184	0	0
1308	33.718	0	0
1309	34.242	0	0
1310	34.756	0	0
1311	35.260	0	0
1312	35.755	0	0
1313	36.240	0	0
1314	36.715	1	0
1315	37.180	0	0
1316	37.636	0	0
1317	38.082	0	0
1318	38.518	0	0
1319	38.944	0	0
1320	39.360	0	0
1321	39.767	0	0
1322	40.163	0	0
1323	40.550	0	0
1324	40.927	0	0
1325	41.295	0	0
1326	41.652	0	0
1327	42.000	0	0
1328	42.338	0	0
1329	42.666	0	0
1330	42.984	0	0
1331	43.293	0	0
1332	43.592	0	0
1333	43.881	0	0
1334	44.160	0	0
1335	44.429	0	0
1336	44.689	0	0
