CYCLE	CMDPOS5	out_0.0	in_0.0
1089	0.000	0	0
1090	0.000	0	0
1091	0.000	0	0
1092	0.000	0	0
1093	0.000	0	0
1094	0.000	0	0
1095	0.000	0	0
1096	0.000	0	0
1097	0.000	0	0
1098	0.000	0	0
1099	0.000	0	0
1100	0.000	0	0
1101	0.000	0	0
1102	0.000	0	0
1103	0.000	0	0
1104	0.000	0	0
1105	0.000	0	0
1106	0.000	0	0
1107	0.000	0	0
1108	0.000	0	0
1109	0.000	0	0
1110	0.000	0	0
1111	0.000	0	0
1112	0.000	0	0
1113	0.000	0	0
1114	0.000	0	0
1115	0.000	0	0
1116	0.000	0	0
1117	0.000	0	0
1118	0.000	0	0
1119	0.000	0	0
1120	0.000	0	0
1121	0.000	0	0
1122	0.000	0	0
1123	0.000	0	0
1124	0.000	0	0
1125	0.000	0	0
1126	0.000	0	0
1127	0.000	0	0
1128	0.000	0	0
1129	0.000	0	0
1130	0.000	0	0
1131	0.000	0	0
1132	0.000	0	0
1133	0.000	0	0
1134	0.000	0	0
1135	0.000	0	0
1136	0.000	0	0
1137	0.000	0	0
1138	0.000	0	0
1139	0.000	0	0
1140	0.000	0	0
1141	0.000	0	0
1142	0.000	0	0
1143	0.000	0	0
1144	0.000	0	0
1145	0.000	0	0
1146	0.000	0	0
1147	0.000	0	0
1148	0.000	0	0
1149	0.000	0	0
1150	0.000	0	0
1151	0.000	0	0
1152	0.000	0	0
1153	0.000	0	0
1154	0.000	0	0
1155	0.000	0	0
1156	0.000	0	0
1157	0.000	0	0
1158	0.000	0	0
1159	0.000	0	0
1160	0.000	0	0
1161	0.000	0	0
1162	0.000	0	0
1163	0.000	0	0
1164	0.000	0	0
1165	0.000	0	0
1166	0.000	0	0
1167	0.000	0	0
1168	0.000	0	0
1169	0.000	0	0
1170	0.000	0	0
1171	0.000	0	0
1172	0.000	0	0
1173	0.000	0	0
1174	0.000	0	0
1175	0.000	0	0
1176	0.000	0	0
1177	0.000	0	0
1178	0.000	0	0
1179	0.000	0	0
1180	0.000	0	0
1181	0.000	0	0
1182	0.000	0	0
1183	0.000	0	0
1184	0.000	0	0
1185	0.000	0	0
1186	0.000	0	0
1187	0.000	0	0
1188	0.000	0	0
1189	0.000	0	0
1190	0.000	0	0
1191	0.000	0	0
1192	0.000	0	0
1193	0.000	0	0
1194	0.000	0	0
1195	0.000	0	0
1196	0.000	0	0
1197	0.000	0	0
1198	0.000	0	0
1199	0.000	0	0
1200	0.000	0	0
1201	0.000	0	0
1202	0.000	0	0
1203	0.000	0	0
1204	0.000	0	0
1205	0.000	0	0
1206	0.000	0	0
1207	0.000	0	0
1208	0.000	0	0
1209	0.000	0	0
1210	0.000	0	0
1211	0.000	0	0
1212	0.000	0	0
1213	0.000	0	0
1214	0.000	0	0
1215	0.000	0	0
1216	0.000	0	0
1217	0.000	0	0
1218	0.000	0	0
1219	0.000	0	0
1220	0.000	0	0
1221	0.000	0	0
1222	0.000	0	0
1223	0.000	0	0
1224	0.000	0	0
1225	0.000	0	0
1226	0.005	0	0
1227	0.020	0	0
1228	0.045	0	0
1229	0.079	0	0
1230	0.124	0	0
1231	0.178	0	0
1232	0.243	0	0
1233	0.317	0	0
1234	0.402	0	0
1235	0.496	0	0
1236	0.600	0	0
1237	0.714	0	0
1238	0.838	0	0
1239	0.972	0	0
1240	1.115	0	0
1241	1.269	0	0
1242	1.433	0	0
1243	1.606	0	0
1244	1.790	0	0
1245	1.983	0	0
1246	2.186	0	0
1247	2.399	0	0
1248	2.622	0	0
1249	2.855	0	0
1250	3.098	0	0
1251	3.351	0	0
1252	3.614	0	0
1253	3.887	0	0
1254	4.169	0	0
1255	4.462	0	0
1256	4.764	0	0
1257	5.076	0	0
1258	5.399	0	0
1259	5.731	0	0
1260	6.073	0	0
1261	6.425	0	0
1262	6.787	0	0
1263	7.158	0	0
1264	7.540	0	0
1265	7.932	0	0
1266	8.333	0	0
1267	8.745	0	0
1268	9.166	0	0
1269	9.597	0	0
1270	10.039	0	0
1271	10.490	0	0
1272	10.951	0	0
1273	11.422	0	0
1274	11.903	0	0
1275	12.393	0	0
1276	12.894	0	0
1277	13.405	0	0
1278	13.925	0	0
1279	14.456	0	0
1280	14.996	0	0
1281	15.546	0	0
1282	16.106	0	0
1283	16.677	0	0
1284	17.257	0	0
1285	17.847	0	0
1286	18.446	0	0
1287	19.056	0	0
1288	19.676	0	0
1289	20.305	0	0
1290	20.945	0	0
1291	21.594	0	0
1292	22.254	0	0
1293	22.923	0	0
1294	23.602	0	0
1295	24.291	0	0
1296	24.990	0	0
1297	25.699	0	0
1298	26.418	0	0
1299	27.147	0	0
1300	27.885	0	0
1301	28.634	0	0
1302	29.392	0	0
1303	30.161	0	0
1304	30.939	0	0
1305	31.727	0	0
1306	32.525	0	0
1307	33.333	0	0
1308	34.151	0	0
1309	34.979	0	0
1310	35.817	0	0
1311	36.665	0	0
1312	37.522	0	0
1313	38.390	0	0
1314	39.267	0	0
1315	40.155	0	0
1316	41.052	0	0
1317	41.959	0	0
1318	42.876	0	0
1319	43.803	0	0
1320	44.740	0	0
1321	45.687	0	0
1322	46.644	0	0
1323	47.611	0	0
1324	48.587	0	0
1325	49.574	0	0
1326	50.570	0	0
1327	51.576	0	0
1328	52.593	0	0
1329	53.619	0	0
1330	54.655	0	0
1331	55.701	0	0
1332	56.757	0	0
1333	57.823	0	0
1334	58.898	0	0
1335	59.984	0	0
1336	61.080	0	0
1337	62.185	0	0
1338	63.301	0	0
1339	64.426	0	0
1340	65.561	0	0
1341	66.706	0	0
1342	67.861	0	0
1343	69.026	0	0
1344	70.201	0	0
1345	71.386	0	0
1346	72.581	0	0
1347	73.785	0	0
1348	75.000	0	0
1349	76.215	0	0
1350	77.419	0	0
1351	78.614	0	0
1352	79.799	0	0
1353	80.974	0	0
1354	82.139	0	0
1355	83.294	0	0
1356	84.439	0	0
1357	85.574	0	0
1358	86.699	0	0
1359	87.815	0	0
1360	88.920	0	0
1361	90.016	0	0
1362	91.102	0	0
1363	92.177	0	0
1364	93.243	0	0
1365	94.299	0	0
1366	95.345	0	0
1367	96.381	0	0
1368	97.407	0	0
1369	98.424	0	0
1370	99.430	0	0
1371	100.426	0	0
1372	101.413	0	0
1373	102.389	0	0
1374	103.356	0	0
1375	104.313	0	0
1376	105.260	0	0
1377	106.197	0	0
1378	107.124	0	0
1379	108.041	0	0
1380	108.948	0	0
1381	109.845	0	0
1382	110.733	0	0
1383	111.610	0	0
1384	112.478	0	0
1385	113.335	0	0
1386	114.183	0	0
1387	115.021	0	0
1388	115.849	0	0
1389	116.667	0	0
1390	117.475	0	0
1391	118.273	0	0
1392	119.061	0	0
1393	119.839	0	0
1394	120.608	0	0
1395	121.366	0	0
1396	122.115	0	0
1397	122.853	0	0
1398	123.582	0	0
1399	124.301	0	0
1400	125.010	0	0
1401	125.709	0	0
1402	126.398	0	0
1403	127.077	0	0
1404	127.746	0	0
1405	128.406	0	0
1406	129.055	0	0
1407	129.695	0	0
1408	130.324	0	0
1409	130.944	0	0
1410	131.554	0	0
1411	132.153	0	0
1412	132.743	0	0
1413	133.323	0	0
1414	133.894	0	0
1415	134.454	0	0
1416	135.004	0	0
1417	135.544	0	0
1418	136.075	0	0
1419	136.595	0	0
1420	137.106	0	0
1421	137.607	0	0
1422	138.097	0	0
1423	138.578	0	0
1424	139.049	0	0
1425	139.510	0	0
1426	139.961	0	0
1427	140.403	0	0
1428	140.834	0	0
1429	141.255	0	0
1430	141.667	0	0
1431	142.068	0	0
1432	142.460	0	0
1433	142.842	0	0
1434	143.213	0	0
1435	143.575	0	0
1436	143.927	0	0
1437	144.269	0	0
1438	144.601	0	0
1439	144.924	0	0
1440	145.236	0	0
1441	145.538	0	0
1442	145.831	0	0
1443	146.113	0	0
1444	146.386	0	0
1445	146.649	0	0
1446	146.902	0	0
1447	147.145	0	0
1448	147.378	0	0
1449	147.601	0	0
1450	147.814	0	0
1451	148.017	0	0
1452	148.210	0	0
1453	148.394	0	0
1454	148.567	0	0
1455	148.731	0	0
1456	148.885	0	0
1457	149.028	0	0
1458	149.162	0	0
1459	149.286	0	0
1460	149.400	0	0
1461	149.504	0	0
1462	149.598	0	0
1463	149.683	0	0
1464	149.757	0	0
1465	149.822	0	0
1466	149.876	0	0
1467	149.921	0	0
1468	149.955	0	0
1469	149.980	0	0
1470	149.995	0	0
1471	150.000	0	0
1472	150.000	0	0
1473	149.995	0	0
1474	149.980	0	0
1475	149.955	0	0
1476	149.921	0	0
1477	149.876	0	0
1478	149.822	0	0
1479	149.757	0	0
1480	149.683	0	0
1481	149.598	0	0
