CYCLE	CMDPOS6	CMDPOS3	out_0.0	in_0.0
1440	0.000	0.000	0	0
1441	0.000	0.000	0	0
1442	0.000	0.000	0	0
1443	0.000	0.000	0	0
1444	0.000	0.000	0	0
1445	0.000	0.000	0	0
1446	0.000	0.000	0	0
1447	0.000	0.000	0	0
1448	0.000	0.000	0	0
1449	0.000	0.000	0	0
1450	0.000	0.000	0	0
1451	0.000	0.000	0	0
1452	0.000	0.000	0	0
1453	0.000	0.000	0	0
1454	0.000	0.000	0	0
1455	0.000	0.000	0	0
1456	0.000	0.000	0	0
1457	0.000	0.000	0	0
1458	0.000	0.000	0	0
1459	0.000	0.000	0	0
1460	0.000	0.000	0	0
1461	0.000	0.000	0	0
1462	0.000	0.000	0	0
1463	0.000	0.000	0	0
1464	0.000	0.000	0	0
1465	0.000	0.000	0	0
1466	0.000	0.000	0	0
1467	0.000	0.000	0	0
1468	0.000	0.000	0	0
1469	0.000	0.000	0	0
1470	0.000	0.000	0	0
1471	0.000	0.000	0	0
1472	0.000	0.000	0	0
1473	0.000	0.000	0	0
1474	0.000	0.000	0	0
1475	0.000	0.000	0	0
1476	0.000	0.000	0	0
1477	0.000	0.000	0	0
1478	0.000	0.000	0	0
1479	0.000	0.000	0	0
1480	0.000	0.000	0	0
1481	0.000	0.000	0	0
1482	0.000	0.000	0	0
1483	0.000	0.000	0	0
1484	0.000	0.000	0	0
1485	0.000	0.000	0	0
1486	0.000	0.000	0	0
1487	0.000	0.000	0	0
1488	0.000	0.000	0	0
1489	0.000	0.000	0	0
1490	0.000	0.000	0	0
1491	0.000	0.000	0	0
1492	0.000	0.000	0	0
1493	0.000	0.000	0	0
1494	0.000	0.000	0	0
1495	0.000	0.000	0	0
1496	0.000	0.000	0	0
1497	0.000	0.000	0	0
1498	0.000	0.000	0	0
1499	0.000	0.000	0	0
1500	0.000	0.000	0	0
1501	0.000	0.000	0	0
1502	0.000	0.000	0	0
1503	0.000	0.000	0	0
1504	0.000	0.000	0	0
1505	0.000	0.000	0	0
1506	0.000	0.000	0	0
1507	0.005	14.995	0	0
1508	0.020	14.980	0	0
1509	0.045	14.955	0	0
1510	0.080	14.920	0	0
1511	0.125	14.875	0	0
1512	0.180	14.820	0	0
1513	0.245	14.755	0	0
1514	0.320	14.680	0	0
1515	0.405	14.595	0	0
1516	0.500	14.500	0	0
1517	0.605	14.395	0	0
1518	0.720	14.280	0	0
1519	0.845	14.155	0	0
1520	0.980	14.020	0	0
1521	1.125	13.875	0	0
1522	1.280	13.720	0	0
1523	1.445	13.555	0	0
1524	1.620	13.380	0	0
1525	1.805	13.195	0	0
1526	2.000	13.000	0	0
1527	2.205	12.795	0	0
1528	2.420	12.580	0	0
1529	2.645	12.355	0	0
1530	2.880	12.120	0	0
1531	3.125	11.875	0	0
1532	3.380	11.620	0	0
1533	3.645	11.355	0	0
1534	3.920	11.080	0	0
1535	4.205	10.795	0	0
1536	4.500	10.500	0	0
1537	4.805	10.195	0	0
1538	5.120	9.880	0	0
1539	5.445	9.555	0	0
1540	5.780	9.220	0	0
1541	6.125	8.875	0	0
1542	6.480	8.520	0	0
1543	6.845	8.155	0	0
1544	7.220	7.780	0	0
1545	7.605	7.395	0	0
1546	8.000	7.000	0	0
1547	8.405	6.595	0	0
1548	8.820	6.180	0	0
1549	9.245	5.755	0	0
1550	9.680	5.320	0	0
1551	10.125	4.875	0	0
1552	10.580	4.420	0	0
1553	11.045	3.955	0	0
1554	11.520	3.480	0	0
1555	12.005	2.995	0	0
1556	12.500	2.500	0	0
1557	13.005	1.995	0	0
1558	13.520	1.480	0	0
1559	14.045	0.955	0	0
1560	14.580	0.420	0	0
1561	15.125	-0.125	0	0
1562	15.680	-0.680	0	0
1563	16.245	-1.245	0	0
1564	16.820	-1.820	0	0
1565	17.405	-2.405	0	0
1566	18.000	-3.000	0	0
1567	18.605	-3.605	0	0
1568	19.220	-4.220	0	0
1569	19.845	-4.845	0	0
1570	20.480	-5.480	0	0
1571	21.125	-6.125	0	0
1572	21.780	-6.780	0	0
1573	22.445	-7.445	0	0
1574	23.120	-8.120	0	0
1575	23.805	-8.805	0	0
1576	24.500	-9.500	0	0
1577	25.205	-10.205	0	0
1578	25.920	-10.920	0	0
1579	26.645	-11.645	0	0
1580	27.380	-12.380	0	0
1581	28.125	-13.125	0	0
1582	28.880	-13.880	0	0
1583	29.645	-14.645	0	0
1584	30.420	-15.420	0	0
1585	31.205	-16.205	0	0
1586	32.000	-17.000	0	0
1587	32.805	-17.805	0	0
1588	33.620	-18.620	0	0
1589	34.445	-19.445	0	0
1590	35.280	-20.280	0	0
1591	36.125	-21.125	0	0
1592	36.980	-21.980	0	0
1593	37.845	-22.845	0	0
1594	38.720	-23.720	0	0
1595	39.605	-24.605	0	0
1596	40.500	-25.500	0	0
1597	41.405	-26.405	0	0
1598	42.320	-27.320	0	0
1599	43.245	-28.245	0	0
1600	44.180	-29.180	0	0
1601	45.125	-30.125	0	0
1602	46.080	-31.080	0	0
1603	47.045	-32.045	0	0
1604	48.020	-33.020	0	0
1605	49.005	-34.005	0	0
1606	50.000	-35.000	0	0
1607	51.000	-33.500	0	0
1608	52.000	-32.000	0	0
1609	53.000	-30.500	0	0
1610	54.000	-29.000	0	0
1611	55.000	-27.500	0	0
1612	56.000	-26.000	0	0
1613	57.000	-24.500	0	0
1614	58.000	-23.000	0	0
1615	59.000	-21.500	0	0
1616	60.000	-20.000	0	0
1617	61.000	-18.500	0	0
1618	62.000	-17.000	0	0
1619	63.000	-15.500	0	0
1620	64.000	-14.000	0	0
1621	65.000	-12.500	0	0
1622	66.000	-11.000	0	0
1623	67.000	-9.500	0	0
1624	68.000	-8.000	0	0
1625	69.000	-6.500	0	0
1626	70.000	-5.000	0	0
1627	71.000	-3.500	0	0
1628	72.000	-2.000	0	0
1629	73.000	-0.500	0	0
1630	74.000	1.000	0	0
1631	75.000	2.500	0	0
1632	76.000	4.000	0	0
1633	77.000	5.500	0	0
1634	78.000	7.000	0	0
1635	79.000	8.500	0	0
1636	80.000	10.000	0	0
1637	81.000	11.500	0	0
1638	82.000	13.000	0	0
1639	83.000	14.500	0	0
1640	84.000	16.000	0	0
1641	85.000	17.500	0	0
1642	86.000	19.000	0	0
1643	87.000	20.500	0	0
1644	88.000	22.000	0	0
1645	89.000	23.500	0	0
1646	90.000	25.000	0	0
1647	91.000	26.500	0	0
1648	92.000	28.000	0	0
1649	93.000	29.500	0	0
1650	94.000	31.000	0	0
1651	95.000	32.500	0	0
1652	96.000	34.000	0	0
1653	97.000	35.500	0	0
1654	98.000	37.000	0	0
1655	99.000	38.500	0	0
1656	100.000	40.000	0	0
1657	101.000	39.000	0	0
1658	102.000	38.000	0	0
1659	103.000	37.000	0	0
1660	104.000	36.000	0	0
1661	105.000	35.000	0	0
1662	106.000	34.000	0	0
1663	107.000	33.000	0	0
1664	108.000	32.000	0	0
1665	109.000	31.000	0	0
1666	110.000	30.000	0	0
1667	111.000	29.000	0	0
1668	112.000	28.000	0	0
1669	113.000	27.000	0	0
1670	114.000	26.000	0	0
1671	115.000	25.000	0	0
1672	116.000	24.000	0	0
1673	117.000	23.000	0	0
1674	118.000	22.000	0	0
1675	119.000	21.000	0	0
1676	120.000	20.000	0	0
1677	121.000	19.000	0	0
1678	122.000	18.000	0	0
1679	123.000	17.000	0	0
1680	124.000	16.000	0	0
1681	125.000	15.000	0	0
1682	126.000	14.000	0	0
1683	127.000	13.000	0	0
1684	128.000	12.000	0	0
1685	129.000	11.000	0	0
1686	130.000	10.000	0	0
1687	131.000	9.000	0	0
1688	132.000	8.000	0	0
1689	133.000	7.000	0	0
1690	134.000	6.000	0	0
1691	135.000	5.000	0	0
1692	136.000	4.000	0	0
1693	137.000	3.000	0	0
1694	138.000	2.000	0	0
1695	139.000	1.000	0	0
1696	140.000	0.000	0	0
1697	141.000	-1.000	0	0
1698	142.000	-2.000	0	0
1699	143.000	-3.000	0	0
1700	144.000	-4.000	0	0
1701	145.000	-5.000	0	0
1702	146.000	-6.000	0	0
1703	147.000	-7.000	0	0
1704	148.000	-8.000	0	0
1705	149.000	-9.000	0	0
1706	150.000	-10.000	0	0
1707	151.000	-8.400	0	0
1708	152.000	-6.800	0	0
1709	153.000	-5.200	0	0
1710	154.000	-3.600	0	0
1711	155.000	-2.000	0	0
1712	156.000	-0.400	0	0
1713	157.000	1.200	0	0
1714	158.000	2.800	0	0
1715	159.000	4.400	0	0
1716	160.000	6.000	0	0
1717	161.000	7.600	0	0
1718	162.000	9.200	0	0
1719	163.000	10.800	0	0
1720	164.000	12.400	0	0
1721	165.000	14.000	0	0
1722	166.000	15.600	0	0
1723	167.000	17.200	0	0
1724	168.000	18.800	0	0
1725	169.000	20.400	0	0
1726	170.000	22.000	0	0
1727	171.000	23.600	0	0
1728	172.000	25.200	0	0
1729	173.000	26.800	0	0
1730	174.000	28.400	0	0
1731	175.000	30.000	0	0
1732	176.000	31.600	0	0
1733	177.000	33.200	0	0
1734	178.000	34.800	0	0
1735	179.000	36.400	0	0
1736	180.000	38.000	0	0
1737	181.000	39.600	0	0
1738	182.000	41.200	0	0
1739	183.000	42.800	0	0
1740	184.000	44.400	0	0
1741	185.000	46.000	0	0
1742	186.000	47.600	0	0
1743	187.000	49.200	0	0
1744	188.000	50.800	0	0
1745	189.000	52.400	0	0
1746	190.000	54.000	0	0
1747	191.000	55.600	0	0
1748	192.000	57.200	0	0
1749	193.000	58.800	0	0
1750	194.000	60.400	0	0
1751	195.000	62.000	0	0
1752	196.000	63.600	0	0
1753	197.000	65.200	0	0
1754	198.000	66.800	0	0
1755	199.000	68.400	0	0
1756	200.000	70.000	0	0
1757	201.000	70.000	0	0
1758	202.000	70.000	0	0
1759	203.000	70.000	0	0
1760	204.000	70.000	0	0
1761	205.000	70.000	0	0
1762	206.000	70.000	0	0
1763	207.000	70.000	0	0
1764	208.000	70.000	0	0
1765	209.000	70.000	0	0
1766	210.000	70.000	0	0
1767	211.000	70.000	0	0
1768	212.000	70.000	0	0
1769	213.000	70.000	0	0
1770	214.000	70.000	0	0
1771	215.000	70.000	0	0
1772	216.000	70.000	0	0
1773	217.000	70.000	0	0
1774	218.000	70.000	0	0
1775	219.000	70.000	0	0
1776	220.000	70.000	0	0
1777	221.000	70.000	0	0
1778	222.000	70.000	0	0
1779	223.000	70.000	0	0
1780	224.000	70.000	0	0
1781	225.000	70.000	0	0
1782	226.000	70.000	0	0
1783	227.000	70.000	0	0
1784	228.000	70.000	0	0
1785	229.000	70.000	0	0
1786	230.000	70.000	0	0
1787	231.000	70.000	0	0
1788	232.000	70.000	0	0
1789	233.000	70.000	0	0
1790	234.000	70.000	0	0
1791	235.000	70.000	0	0
1792	236.000	70.000	0	0
1793	237.000	70.000	0	0
1794	238.000	70.000	0	0
1795	239.000	70.000	0	0
1796	240.000	70.000	0	0
1797	241.000	70.000	0	0
1798	242.000	70.000	0	0
1799	243.000	70.000	0	0
1800	244.000	70.000	0	0
1801	245.000	70.000	0	0
1802	246.000	70.000	0	0
1803	247.000	70.000	0	0
1804	248.000	70.000	0	0
1805	249.000	70.000	0	0
1806	250.000	70.000	0	0
1807	251.000	70.000	0	0
1808	252.000	70.000	0	0
1809	253.000	70.000	0	0
1810	254.000	70.000	0	0
1811	255.000	70.000	0	0
1812	256.000	70.000	0	0
1813	257.000	70.000	0	0
1814	258.000	70.000	0	0
1815	259.000	70.000	0	0
1816	260.000	70.000	0	0
1817	261.000	70.000	0	0
1818	262.000	70.000	0	0
1819	263.000	70.000	0	0
1820	264.000	70.000	0	0
1821	265.000	70.000	0	0
1822	266.000	70.000	0	0
1823	267.000	70.000	0	0
1824	268.000	70.000	0	0
1825	269.000	70.000	0	0
1826	270.000	70.000	0	0
1827	271.000	70.000	0	0
1828	272.000	70.000	0	0
1829	273.000	70.000	0	0
1830	274.000	70.000	0	0
1831	275.000	70.000	0	0
1832	276.000	70.000	0	0
1833	277.000	70.000	0	0
1834	278.000	70.000	0	0
1835	279.000	70.000	0	0
1836	280.000	70.000	0	0
1837	281.000	70.000	0	0
1838	282.000	70.000	0	0
1839	283.000	70.000	0	0
1840	284.000	70.000	0	0
1841	285.000	70.000	0	0
1842	286.000	70.000	0	0
1843	287.000	70.000	0	0
1844	288.000	70.000	0	0
1845	289.000	70.000	0	0
1846	290.000	70.000	0	0
1847	291.000	70.000	0	0
1848	292.000	70.000	0	0
1849	293.000	70.000	0	0
1850	294.000	70.000	0	0
1851	295.000	70.000	0	0
1852	296.000	70.000	0	0
1853	297.000	70.000	0	0
1854	298.000	70.000	0	0
1855	299.000	70.000	0	0
1856	300.000	70.000	0	0
1857	301.000	70.000	0	0
1858	302.000	70.000	0	0
1859	303.000	70.000	0	0
1860	304.000	70.000	0	0
1861	305.000	70.000	0	0
1862	306.000	70.000	0	0
1863	307.000	70.000	0	0
1864	308.000	70.000	0	0
1865	309.000	70.000	0	0
1866	310.000	70.000	0	0
1867	311.000	70.000	0	0
1868	312.000	70.000	0	0
1869	313.000	70.000	0	0
1870	314.000	70.000	0	0
1871	315.000	70.000	0	0
1872	316.000	70.000	0	0
1873	317.000	70.000	0	0
1874	318.000	70.000	0	0
1875	319.000	70.000	0	0
1876	320.000	70.000	0	0
1877	321.000	70.000	0	0
1878	322.000	70.000	0	0
1879	323.000	70.000	0	0
1880	324.000	70.000	0	0
1881	325.000	70.000	0	0
1882	326.000	70.000	0	0
1883	327.000	70.000	0	0
1884	328.000	70.000	0	0
1885	329.000	70.000	0	0
1886	330.000	70.000	0	0
1887	331.000	70.000	0	0
1888	332.000	70.000	0	0
1889	333.000	70.000	0	0
1890	334.000	70.000	0	0
1891	335.000	70.000	0	0
1892	336.000	70.000	0	0
1893	337.000	70.000	0	0
1894	338.000	70.000	0	0
1895	339.000	70.000	0	0
1896	340.000	70.000	0	0
1897	341.000	70.000	0	0
1898	342.000	70.000	0	0
1899	343.000	70.000	0	0
1900	344.000	70.000	0	0
1901	345.000	70.000	0	0
1902	346.000	70.000	0	0
1903	347.000	70.000	0	0
1904	348.000	70.000	0	0
1905	349.000	70.000	0	0
1906	350.000	70.000	0	0
1907	351.000	70.000	0	0
1908	352.000	70.000	0	0
1909	353.000	70.000	0	0
1910	354.000	70.000	0	0
1911	355.000	70.000	0	0
1912	356.000	70.000	0	0
1913	357.000	70.000	0	0
1914	358.000	70.000	0	0
1915	359.000	70.000	0	0
1916	360.000	70.000	0	0
1917	1.000	69.000	0	0
1918	2.000	68.000	0	0
1919	3.000	67.000	0	0
1920	4.000	66.000	0	0
1921	5.000	65.000	0	0
1922	6.000	64.000	0	0
1923	7.000	63.000	0	0
1924	8.000	62.000	0	0
1925	9.000	61.000	0	0
1926	10.000	60.000	0	0
1927	11.000	59.000	0	0
1928	12.000	58.000	0	0
1929	13.000	57.000	0	0
1930	14.000	56.000	0	0
1931	15.000	55.000	0	0
1932	16.000	54.000	0	0
1933	17.000	53.000	0	0
1934	18.000	52.000	0	0
1935	19.000	51.000	0	0
1936	20.000	50.000	0	0
1937	21.000	49.000	0	0
1938	22.000	48.000	0	0
1939	23.000	47.000	0	0
