CYCLE	CMDPOS1	CMDPOS4	out_0.0	in_0.0
1422	0.000	0.000	0	0
1423	0.000	0.000	0	0
1424	0.000	0.000	0	0
1425	0.000	0.000	0	0
1426	0.000	0.000	0	0
1427	0.000	0.000	0	0
1428	0.000	0.000	0	0
1429	0.000	0.000	0	0
1430	0.000	0.000	0	0
1431	0.000	0.000	0	0
1432	0.000	0.000	0	0
1433	0.000	0.000	0	0
1434	0.000	0.000	0	0
1435	0.000	0.000	0	0
1436	0.000	0.000	0	0
1437	0.000	0.000	0	0
1438	0.000	0.000	0	0
1439	0.000	0.000	0	0
1440	0.000	0.000	0	0
1441	0.000	0.000	0	0
1442	0.000	0.000	0	0
1443	0.000	0.000	0	0
1444	0.000	0.000	0	0
1445	0.000	0.000	0	0
1446	0.000	0.000	0	0
1447	0.000	0.000	0	0
1448	0.000	0.000	0	0
1449	0.000	0.000	0	0
1450	0.000	0.000	0	0
1451	0.000	0.000	0	0
1452	0.000	0.000	0	0
1453	0.000	0.000	0	0
1454	0.000	0.000	0	0
1455	0.000	0.000	0	0
1456	0.000	0.000	0	0
1457	0.000	0.000	0	0
1458	0.000	0.000	0	0
1459	0.000	0.000	0	0
1460	0.000	0.000	0	0
1461	0.000	0.000	0	0
1462	0.000	0.000	0	0
1463	0.000	0.000	0	0
1464	0.000	0.000	0	0
1465	0.000	0.000	0	0
1466	0.000	0.000	0	0
1467	0.000	0.000	0	0
1468	0.000	0.000	0	0
1469	0.000	0.000	0	0
1470	0.000	0.000	0	0
1471	0.000	0.000	0	0
1472	0.000	0.000	0	0
1473	0.000	0.000	0	0
1474	0.000	0.000	0	0
1475	0.000	0.000	0	0
1476	0.000	0.000	0	0
1477	0.000	0.000	0	0
1478	0.000	0.000	0	0
1479	0.000	0.000	0	0
1480	0.000	0.000	0	0
1481	0.000	0.000	0	0
1482	0.000	0.000	0	0
1483	0.000	0.000	0	0
1484	0.000	0.000	0	0
1485	0.000	0.000	0	0
1486	0.000	0.000	0	0
1487	0.000	0.000	0	0
1488	0.000	0.000	0	0
1489	0.000	0.000	0	0
1490	0.000	0.000	0	0
1491	0.003	0.000	0	0
1492	0.010	0.000	0	0
1493	0.023	0.000	0	0
1494	0.041	0.000	0	0
1495	0.064	0.000	0	0
1496	0.093	0.000	0	0
1497	0.126	0.000	0	0
1498	0.165	0.000	0	0
1499	0.209	0.000	0	0
1500	0.258	0.000	0	0
1501	0.312	0.000	0	0
1502	0.371	0.000	0	0
1503	0.436	0.000	0	0
1504	0.505	0.000	0	0
1505	0.580	0.000	0	0
1506	0.660	0.000	0	0
1507	0.745	0.000	0	0
1508	0.836	0.000	0	0
1509	0.931	0.000	0	0
1510	1.032	0.000	0	0
1511	1.137	0.000	0	0
1512	1.248	0.000	0	0
1513	1.364	0.000	0	0
1514	1.485	0.000	0	0
1515	1.612	0.000	0	0
1516	1.743	0.000	0	0
1517	1.880	0.000	0	0
1518	2.022	0.000	0	0
1519	2.169	0.000	0	0
1520	2.321	0.000	0	0
1521	2.478	0.000	0	0
1522	2.641	0.000	0	0
1523	2.808	0.000	0	0
1524	2.981	0.000	0	0
1525	3.159	0.000	0	0
1526	3.342	0.000	0	0
1527	3.531	0.000	0	0
1528	3.724	0.000	0	0
1529	3.923	0.000	0	0
1530	4.126	0.000	0	0
1531	4.335	0.000	0	0
1532	4.549	0.000	0	0
1533	4.768	0.000	0	0
1534	4.993	0.000	0	0
1535	5.222	0.000	0	0
1536	5.457	0.000	0	0
1537	5.697	0.000	0	0
1538	5.942	0.000	0	0
1539	6.192	0.000	0	0
1540	6.447	0.000	0	0
1541	6.708	0.000	0	0
1542	6.973	0.000	0	0
1543	7.244	0.000	0	0
1544	7.520	0.000	0	0
1545	7.801	0.000	0	0
1546	8.088	0.000	0	0
1547	8.379	0.000	0	0
1548	8.676	0.000	0	0
1549	8.977	0.000	0	0
1550	9.284	0.000	0	0
1551	9.596	0.000	0	0
1552	9.913	0.000	0	0
1553	10.236	0.000	0	0
1554	10.563	0.000	0	0
1555	10.896	0.000	0	0
1556	11.234	0.000	0	0
1557	11.577	0.000	0	0
1558	11.925	0.000	0	0
1559	12.278	0.000	0	0
1560	12.637	0.000	0	0
1561	13.000	0.000	0	0
1562	13.369	0.000	0	0
1563	13.743	0.000	0	0
1564	14.122	0.000	0	0
1565	14.507	0.000	0	0
1566	14.896	0.000	0	0
