CYCLE	CMDPOS3	out_0.0	in_0.0
14524	0.000	0	0
14525	0.000	0	0
14526	0.000	0	0
14527	0.000	0	0
14528	0.000	0	0
14529	0.000	0	0
14530	0.000	0	0
14531	0.000	0	0
14532	0.000	0	0
14533	0.000	0	0
14534	0.000	0	0
14535	0.000	0	0
14536	0.000	0	0
14537	0.000	0	0
14538	0.000	0	0
14539	0.000	0	0
14540	0.000	0	0
14541	0.000	0	0
14542	0.000	0	0
14543	0.000	0	0
14544	0.000	0	0
14545	0.000	0	0
14546	0.000	0	0
14547	0.000	0	0
14548	0.000	0	0
14549	0.000	0	0
14550	0.000	0	0
14551	0.000	0	0
14552	0.000	0	0
14553	0.000	0	0
14554	0.000	0	0
14555	0.000	0	0
14556	0.000	0	0
14557	0.000	0	0
14558	0.000	0	0
14559	0.000	0	0
14560	0.000	0	0
14561	0.000	0	0
14562	0.000	0	0
14563	0.000	0	0
14564	0.000	0	0
14565	0.000	0	0
14566	0.000	0	0
14567	0.000	0	0
14568	0.000	0	0
14569	0.000	0	0
14570	0.000	0	0
14571	0.000	0	0
14572	0.000	0	0
14573	0.000	0	0
14574	0.000	0	0
14575	0.000	0	0
14576	0.000	0	0
14577	0.000	0	0
14578	0.012	0	0
14579	0.167	0	0
14580	0.595	0	0
14581	1.310	0	0
14582	2.310	0	0
14583	3.583	0	0
14584	5.000	0	0
14585	6.417	0	0
14586	7.690	0	0
14587	8.690	0	0
14588	9.405	0	0
14589	9.833	0	0
14590	9.988	0	0
14591	10.000	0	0
14592	10.000	0	0
14593	10.000	0	0
14594	10.000	0	0
14595	10.000	0	0
14596	10.000	0	0
14597	10.000	0	0
14598	10.000	0	0
14599	10.000	0	0
14600	10.000	0	0
14601	10.000	0	0
14602	10.000	0	0
14603	10.000	0	0
14604	10.000	0	0
14605	10.000	0	0
14606	10.000	0	0
14607	10.000	0	0
14608	10.000	0	0
14609	10.000	0	0
14610	10.000	0	0
14611	10.000	0	0
14612	10.000	0	0
14613	10.000	0	0
14614	10.000	0	0
14615	10.000	0	0
14616	10.000	0	0
14617	10.000	0	0
14618	10.000	0	0
14619	10.000	0	0
14620	10.000	0	0
14621	10.000	0	0
14622	10.000	0	0
14623	10.000	0	0
14624	10.000	0	0
14625	10.000	0	0
14626	10.000	0	0
14627	10.000	0	0
14628	10.000	0	0
14629	10.000	0	0
14630	10.000	0	0
14631	10.000	0	0
14632	10.000	0	0
14633	10.000	0	0
14634	10.000	0	0
14635	10.000	0	0
14636	10.000	0	0
14637	10.000	0	0
14638	10.000	0	0
14639	10.000	0	0
14640	10.000	0	0
14641	10.000	0	0
14642	10.000	0	0
14643	10.000	0	0
14644	10.000	0	0
14645	10.000	0	0
