CYCLE	CMDPOS9	out_2.1	in_0.0
1147	0.000	0	0
1148	0.000	0	0
1149	0.000	0	0
1150	0.000	0	0
1151	0.000	0	0
1152	0.000	0	0
1153	0.000	0	0
1154	0.000	0	0
1155	0.000	0	0
1156	0.000	0	0
1157	0.000	0	0
1158	0.000	0	0
1159	0.000	0	0
1160	0.000	0	0
1161	0.000	0	0
1162	0.000	0	0
1163	0.000	0	0
1164	0.000	0	0
1165	0.000	0	0
1166	0.000	0	0
1167	0.000	0	0
1168	0.000	0	0
1169	0.000	0	0
1170	0.000	0	0
1171	0.000	0	0
1172	0.000	0	0
1173	0.000	0	0
1174	0.000	0	0
1175	0.000	0	0
1176	0.000	0	0
1177	0.000	0	0
1178	0.000	0	0
1179	0.000	0	0
1180	0.000	0	0
1181	0.000	0	0
1182	0.000	0	0
1183	0.000	0	0
1184	0.000	0	0
1185	0.000	0	0
1186	0.000	0	0
1187	0.000	0	0
1188	0.000	0	0
1189	0.000	0	0
1190	0.000	0	0
1191	0.000	0	0
1192	0.000	0	0
1193	0.000	0	0
1194	0.000	0	0
1195	0.000	0	0
1196	0.000	0	0
1197	0.000	0	0
1198	0.000	0	0
1199	0.000	0	0
1200	0.000	0	0
1201	0.000	0	0
1202	0.000	0	0
1203	0.000	0	0
1204	0.000	0	0
1205	0.000	0	0
1206	0.000	0	0
1207	0.000	0	0
1208	0.000	0	0
1209	0.000	0	0
1210	0.000	0	0
1211	0.000	0	0
1212	0.000	0	0
1213	0.000	0	0
1214	0.000	0	0
1215	0.007	0	0
1216	0.029	1	0
1217	0.065	1	0
1218	0.116	1	0
1219	0.182	1	0
1220	0.262	1	0
1221	0.356	1	0
1222	0.465	1	0
1223	0.589	1	0
1224	0.727	1	0
1225	0.880	1	0
1226	1.047	1	0
1227	1.229	1	0
1228	1.425	1	0
1229	1.636	1	0
1230	1.862	1	0
1231	2.102	1	0
1232	2.356	1	0
1233	2.625	1	0
1234	2.909	1	0
1235	3.207	1	0
1236	3.520	1	0
1237	3.847	1	0
1238	4.189	1	0
1239	4.545	1	0
1240	4.916	1	0
1241	5.302	1	0
1242	5.702	1	0
1243	6.116	1	0
1244	6.545	1	0
1245	6.989	1	0
1246	7.447	1	0
1247	7.920	1	0
1248	8.407	1	0
1249	8.909	1	0
1250	9.425	1	0
1251	9.956	1	0
1252	10.502	1	0
1253	11.062	1	0
1254	11.636	1	0
1255	12.225	1	0
1256	12.829	1	0
1257	13.447	1	0
1258	14.080	1	0
1259	14.727	1	0
1260	15.389	1	0
1261	16.065	1	0
1262	16.756	1	0
1263	17.462	1	0
1264	18.182	1	0
1265	18.916	1	0
1266	19.665	1	0
1267	20.429	1	0
1268	21.207	1	0
1269	22.000	1	0
1270	22.793	1	0
1271	23.571	1	0
1272	24.335	1	0
1273	25.084	1	0
1274	25.818	1	0
1275	26.538	1	0
1276	27.244	1	0
1277	27.935	1	0
1278	28.611	1	0
1279	29.273	1	0
1280	29.920	1	0
1281	30.553	1	0
1282	31.171	1	0
1283	31.775	1	0
1284	32.364	1	0
1285	32.938	1	0
1286	33.498	1	0
1287	34.044	0	0
1288	34.575	0	0
1289	35.091	0	0
1290	35.593	0	0
1291	36.080	0	0
1292	36.553	0	0
1293	37.011	0	0
1294	37.455	0	0
1295	37.884	0	0
1296	38.298	0	0
1297	38.698	0	0
1298	39.084	0	0
1299	39.455	0	0
1300	39.811	0	0
1301	40.153	0	0
1302	40.480	0	0
1303	40.793	0	0
1304	41.091	0	0
1305	41.375	0	0
1306	41.644	0	0
1307	41.898	0	0
1308	42.138	0	0
1309	42.364	0	0
1310	42.575	0	0
1311	42.771	0	0
1312	42.953	0	0
1313	43.120	0	0
1314	43.273	0	0
1315	43.411	0	0
1316	43.535	0	0
1317	43.644	0	0
1318	43.738	0	0
1319	43.818	0	0
1320	43.884	0	0
1321	43.935	0	0
1322	43.971	0	0
1323	43.993	0	0
1324	44.000	0	0
1325	44.000	0	0
1326	44.000	0	0
1327	44.000	0	0
1328	44.000	0	0
1329	44.000	0	0
1330	44.000	0	0
1331	44.000	0	0
1332	44.000	0	0
1333	44.000	0	0
1334	44.000	0	0
1335	44.000	0	0
1336	44.000	0	0
1337	44.000	0	0
1338	44.000	0	0
1339	44.000	0	0
1340	44.000	0	0
1341	44.000	0	0
1342	44.000	0	0
1343	44.000	0	0
1344	44.000	0	0
1345	44.000	0	0
1346	44.000	0	0
1347	44.000	0	0
1348	44.000	0	0
1349	44.000	0	0
1350	44.000	0	0
1351	44.000	0	0
1352	44.000	0	0
1353	44.000	0	0
1354	44.000	0	0
1355	44.000	0	0
1356	44.000	0	0
1357	44.000	0	0
1358	44.000	0	0
1359	44.000	0	0
1360	44.000	0	0
1361	44.000	0	0
1362	44.000	0	0
1363	44.000	0	0
1364	44.000	0	0
1365	44.000	0	0
1366	44.000	0	0
1367	44.000	0	0
1368	44.000	0	0
1369	44.000	0	0
1370	44.000	0	0
1371	44.000	0	0
1372	44.000	0	0
1373	44.000	0	0
1374	44.000	0	0
1375	44.000	0	0
1376	44.000	0	0
1377	44.000	0	0
1378	44.000	0	0
1379	44.000	0	0
1380	44.000	0	0
1381	44.000	0	0
1382	44.000	0	0
1383	44.000	0	0
1384	44.000	0	0
1385	44.000	0	0
1386	44.000	0	0
1387	44.000	0	0
1388	44.000	0	0
1389	44.000	0	0
1390	44.000	0	0
1391	44.000	0	0
1392	44.000	0	0
1393	44.000	0	0
