CYCLE	CMDPOS2	CMDPOS3	out_0.0	in_0.0
1448	0.000	0.000	0	0
1449	0.000	0.000	0	0
1450	0.000	0.000	0	0
1451	0.000	0.000	0	0
1452	0.000	0.000	0	0
1453	0.000	0.000	0	0
1454	0.000	0.000	0	0
1455	0.000	0.000	0	0
1456	0.000	0.000	0	0
1457	0.000	0.000	0	0
1458	0.000	0.000	0	0
1459	0.000	0.000	0	0
1460	0.000	0.000	0	0
1461	0.000	0.000	0	0
1462	0.000	0.000	0	0
1463	0.000	0.000	0	0
1464	0.000	0.000	0	0
1465	0.000	0.000	0	0
1466	0.000	0.000	0	0
1467	0.000	0.000	0	0
1468	0.000	0.000	0	0
1469	0.000	0.000	0	0
1470	0.000	0.000	0	0
1471	0.000	0.000	0	0
1472	0.000	0.000	0	0
1473	0.000	0.000	0	0
1474	0.000	0.000	0	0
1475	0.000	0.000	0	0
1476	0.000	0.000	0	0
1477	0.000	0.000	0	0
1478	0.000	0.000	0	0
1479	0.000	0.000	0	0
1480	0.000	0.000	0	0
1481	0.000	0.000	0	0
1482	0.000	0.000	0	0
1483	0.000	0.000	0	0
1484	0.000	0.000	0	0
1485	0.000	0.000	0	0
1486	0.000	0.000	0	0
1487	0.000	0.000	0	0
1488	0.000	0.000	0	0
1489	0.000	0.000	0	0
1490	0.000	0.000	0	0
1491	0.000	0.000	0	0
1492	0.000	0.000	0	0
1493	0.000	0.000	0	0
1494	0.000	0.000	0	0
1495	0.000	0.000	0	0
1496	0.000	0.000	0	0
1497	0.000	0.000	0	0
1498	0.000	0.000	0	0
1499	0.000	0.000	0	0
1500	0.000	0.000	0	0
1501	0.000	0.000	0	0
1502	0.000	0.000	0	0
1503	0.000	0.000	0	0
1504	0.000	0.000	0	0
1505	0.000	-0.005	0	0
1506	0.000	-0.020	0	0
1507	0.000	-0.045	0	0
1508	0.000	-0.080	0	0
1509	0.000	-0.124	0	0
1510	0.000	-0.179	0	0
1511	0.001	-0.244	0	0
1512	0.001	-0.318	0	0
1513	0.002	-0.403	0	0
1514	0.002	-0.497	0	0
1515	0.004	-0.601	0	0
1516	0.005	-0.716	0	0
1517	0.007	-0.840	0	0
1518	0.009	-0.974	0	0
1519	0.013	-1.118	0	0
1520	0.016	-1.272	0	0
1521	0.021	-1.436	0	0
1522	0.026	-1.610	0	0
1523	0.032	-1.794	0	0
1524	0.040	-1.988	0	0
1525	0.048	-2.191	0	0
1526	0.058	-2.405	0	0
1527	0.069	-2.628	0	0
1528	0.082	-2.862	0	0
1529	0.096	-3.105	0	0
1530	0.113	-3.358	0	0
1531	0.131	-3.621	0	0
1532	0.152	-3.893	0	0
1533	0.175	-4.176	0	0
1534	0.200	-4.468	0	0
1535	0.228	-4.770	0	0
1536	0.259	-5.081	0	0
1537	0.293	-5.403	0	0
1538	0.330	-5.734	0	0
1539	0.370	-6.074	0	0
1540	0.414	-6.424	0	0
1541	0.462	-6.784	0	0
1542	0.514	-7.153	0	0
1543	0.571	-7.532	0	0
1544	0.631	-7.920	0	0
1545	0.697	-8.317	0	0
1546	0.767	-8.724	0	0
1547	0.842	-9.139	0	0
1548	0.923	-9.564	0	0
1549	1.010	-9.998	0	0
1550	1.102	-10.441	0	0
1551	1.201	-10.893	0	0
1552	1.306	-11.353	0	0
1553	1.418	-11.822	0	0
1554	1.536	-12.300	0	0
1555	1.662	-12.786	0	0
1556	1.796	-13.280	0	0
1557	1.937	-13.782	0	0
1558	2.086	-14.293	0	0
1559	2.244	-14.811	0	0
1560	2.410	-15.337	0	0
1561	2.586	-15.871	0	0
1562	2.770	-16.412	0	0
1563	2.964	-16.960	0	0
1564	3.168	-17.516	0	0
1565	3.382	-18.078	0	0
1566	3.607	-18.646	0	0
1567	3.842	-19.221	0	0
1568	4.089	-19.803	0	0
1569	4.346	-20.390	0	0
1570	4.616	-20.983	0	0
1571	4.897	-21.581	0	0
1572	5.191	-22.184	0	0
1573	5.497	-22.792	0	0
1574	5.816	-23.405	0	0
1575	6.149	-24.022	0	0
1576	6.495	-24.643	0	0
1577	6.854	-25.268	0	0
1578	7.228	-25.896	0	0
1579	7.617	-26.526	0	0
1580	8.020	-27.160	0	0
1581	8.438	-27.795	0	0
1582	8.871	-28.432	0	0
1583	9.320	-29.071	0	0
1584	9.784	-29.710	0	0
1585	10.265	-30.350	0	0
1586	10.762	-30.990	0	0
1587	11.275	-31.629	0	0
1588	11.806	-32.268	0	0
1589	12.353	-32.905	0	0
1590	12.918	-33.540	0	0
1591	13.501	-34.173	0	0
1592	14.101	-34.803	0	0
1593	14.719	-35.429	0	0
1594	15.355	-36.051	0	0
1595	16.009	-36.669	0	0
1596	16.682	-37.281	0	0
1597	17.373	-37.888	0	0
1598	18.083	-38.488	0	0
1599	18.812	-39.081	0	0
1600	19.559	-39.666	0	0
1601	20.326	-40.242	0	0
1602	21.112	-40.810	0	0
1603	21.916	-41.368	0	0
1604	22.740	-41.915	0	0
1605	23.579	-42.449	0	0
1606	24.428	-42.966	0	0
1607	25.288	-43.466	0	0
1608	26.157	-43.949	0	0
1609	27.035	-44.414	0	0
1610	27.923	-44.862	0	0
1611	28.819	-45.292	0	0
1612	29.724	-45.704	0	0
1613	30.636	-46.098	0	0
1614	31.557	-46.474	0	0
1615	32.484	-46.832	0	0
1616	33.419	-47.171	0	0
1617	34.360	-47.491	0	0
1618	35.307	-47.793	0	0
1619	36.261	-48.075	0	0
1620	37.219	-48.339	0	0
1621	38.183	-48.583	0	0
1622	39.151	-48.809	0	0
1623	40.124	-49.015	0	0
1624	41.100	-49.202	0	0
1625	42.080	-49.369	0	0
1626	43.063	-49.516	0	0
1627	44.049	-49.645	0	0
1628	45.037	-49.753	0	0
1629	46.027	-49.842	0	0
1630	47.019	-49.911	0	0
1631	48.012	-49.960	0	0
1632	49.006	-49.990	0	0
1633	50.000	-50.000	0	0
1634	50.994	-49.990	0	0
1635	51.988	-49.960	0	0
1636	52.981	-49.911	0	0
1637	53.973	-49.842	0	0
1638	54.963	-49.753	0	0
1639	55.951	-49.645	0	0
1640	56.937	-49.516	0	0
1641	57.920	-49.369	0	0
1642	58.900	-49.202	0	0
1643	59.876	-49.015	0	0
1644	60.849	-48.809	0	0
1645	61.817	-48.583	0	0
1646	62.781	-48.339	0	0
1647	63.739	-48.075	0	0
1648	64.693	-47.793	0	0
1649	65.640	-47.491	0	0
1650	66.581	-47.171	0	0
1651	67.516	-46.832	0	0
1652	68.443	-46.474	0	0
1653	69.364	-46.098	0	0
1654	70.276	-45.704	0	0
1655	71.181	-45.292	0	0
1656	72.077	-44.862	0	0
1657	72.965	-44.414	0	0
1658	73.843	-43.949	0	0
1659	74.712	-43.466	0	0
1660	75.572	-42.966	0	0
1661	76.421	-42.449	0	0
1662	77.260	-41.915	0	0
1663	78.084	-41.368	0	0
1664	78.888	-40.810	0	0
1665	79.674	-40.242	0	0
1666	80.441	-39.666	0	0
1667	81.188	-39.081	0	0
1668	81.917	-38.488	0	0
1669	82.627	-37.888	0	0
1670	83.318	-37.281	0	0
1671	83.991	-36.669	0	0
1672	84.645	-36.051	0	0
1673	85.281	-35.429	0	0
1674	85.899	-34.803	0	0
1675	86.499	-34.173	0	0
1676	87.082	-33.540	0	0
1677	87.647	-32.905	0	0
1678	88.194	-32.268	0	0
1679	88.725	-31.629	0	0
1680	89.238	-30.990	0	0
1681	89.735	-30.350	0	0
1682	90.216	-29.710	0	0
1683	90.680	-29.071	0	0
1684	91.129	-28.432	0	0
1685	91.562	-27.795	0	0
1686	91.980	-27.160	0	0
1687	92.383	-26.526	0	0
1688	92.772	-25.896	0	0
1689	93.146	-25.268	0	0
1690	93.505	-24.643	0	0
1691	93.851	-24.022	0	0
1692	94.184	-23.405	0	0
1693	94.503	-22.792	0	0
1694	94.809	-22.184	0	0
1695	95.103	-21.581	0	0
1696	95.384	-20.983	0	0
1697	95.654	-20.390	0	0
1698	95.911	-19.803	0	0
1699	96.158	-19.221	0	0
1700	96.393	-18.646	0	0
1701	96.618	-18.078	0	0
1702	96.832	-17.516	0	0
1703	97.036	-16.960	0	0
1704	97.230	-16.412	0	0
1705	97.414	-15.871	0	0
1706	97.590	-15.337	0	0
1707	97.756	-14.811	0	0
1708	97.914	-14.293	0	0
1709	98.063	-13.782	0	0
1710	98.204	-13.280	0	0
1711	98.338	-12.786	0	0
1712	98.464	-12.300	0	0
1713	98.582	-11.822	0	0
1714	98.694	-11.353	0	0
1715	98.799	-10.893	0	0
1716	98.898	-10.441	0	0
1717	98.990	-9.998	0	0
1718	99.077	-9.564	0	0
1719	99.158	-9.139	0	0
1720	99.233	-8.724	0	0
1721	99.303	-8.317	0	0
1722	99.369	-7.920	0	0
1723	99.429	-7.532	0	0
1724	99.486	-7.153	0	0
1725	99.538	-6.784	0	0
1726	99.586	-6.424	0	0
1727	99.630	-6.074	0	0
1728	99.670	-5.734	0	0
1729	99.707	-5.403	0	0
1730	99.741	-5.081	0	0
1731	99.772	-4.770	0	0
1732	99.800	-4.468	0	0
1733	99.825	-4.176	0	0
1734	99.848	-3.893	0	0
1735	99.869	-3.621	0	0
1736	99.887	-3.358	0	0
1737	99.904	-3.105	0	0
1738	99.918	-2.862	0	0
1739	99.931	-2.628	0	0
1740	99.942	-2.405	0	0
1741	99.952	-2.191	0	0
1742	99.960	-1.988	0	0
1743	99.968	-1.794	0	0
1744	99.974	-1.610	0	0
1745	99.979	-1.436	0	0
1746	99.984	-1.272	0	0
1747	99.987	-1.118	0	0
1748	99.991	-0.974	0	0
1749	99.993	-0.840	0	0
1750	99.995	-0.716	0	0
1751	99.996	-0.601	0	0
1752	99.998	-0.497	0	0
1753	99.998	-0.403	0	0
1754	99.999	-0.318	0	0
1755	99.999	-0.244	0	0
1756	100.000	-0.179	0	0
1757	100.000	-0.124	0	0
1758	100.000	-0.080	0	0
1759	100.000	-0.045	0	0
1760	100.000	-0.020	0	0
1761	100.000	-0.005	0	0
1762	100.000	-0.000	0	0
1763	100.000	-0.000	0	0
1764	100.000	-0.000	0	0
1765	100.000	0.005	0	0
1766	100.000	0.020	0	0
1767	100.000	0.045	0	0
1768	100.000	0.079	0	0
1769	100.000	0.124	0	0
1770	99.999	0.178	0	0
1771	99.999	0.243	0	0
1772	99.998	0.317	0	0
1773	99.997	0.402	0	0
1774	99.995	0.496	0	0
1775	99.993	0.600	0	0
1776	99.990	0.714	0	0
1777	99.986	0.838	0	0
1778	99.981	0.971	0	0
1779	99.975	1.115	0	0
1780	99.968	1.269	0	0
1781	99.959	1.432	0	0
1782	99.948	1.605	0	0
1783	99.936	1.788	0	0
1784	99.921	1.981	0	0
1785	99.904	2.184	0	0
1786	99.885	2.396	0	0
1787	99.863	2.618	0	0
1788	99.837	2.849	0	0
1789	99.808	3.091	0	0
1790	99.776	3.341	0	0
1791	99.739	3.602	0	0
1792	99.698	3.871	0	0
1793	99.653	4.150	0	0
1794	99.603	4.438	0	0
1795	99.547	4.736	0	0
1796	99.486	5.042	0	0
1797	99.419	5.357	0	0
1798	99.346	5.681	0	0
1799	99.266	6.014	0	0
1800	99.179	6.355	0	0
1801	99.084	6.704	0	0
1802	98.982	7.061	0	0
1803	98.871	7.427	0	0
1804	98.752	7.800	0	0
1805	98.624	8.180	0	0
1806	98.486	8.568	0	0
1807	98.338	8.963	0	0
1808	98.180	9.364	0	0
1809	98.011	9.772	0	0
1810	97.831	10.185	0	0
1811	97.639	10.605	0	0
1812	97.436	11.029	0	0
1813	97.219	11.459	0	0
1814	96.990	11.893	0	0
1815	96.747	12.331	0	0
1816	96.491	12.772	0	0
1817	96.221	13.217	0	0
1818	95.935	13.664	0	0
1819	95.635	14.114	0	0
1820	95.319	14.564	0	0
1821	94.988	15.016	0	0
1822	94.640	15.468	0	0
1823	94.276	15.919	0	0
1824	93.895	16.370	0	0
1825	93.497	16.818	0	0
1826	93.081	17.265	0	0
1827	92.648	17.707	0	0
1828	92.196	18.146	0	0
1829	91.727	18.580	0	0
1830	91.238	19.008	0	0
1831	90.731	19.430	0	0
1832	90.206	19.844	0	0
1833	89.661	20.250	0	0
1834	89.097	20.646	0	0
1835	88.515	21.032	0	0
1836	87.913	21.407	0	0
1837	87.292	21.769	0	0
1838	86.652	22.118	0	0
1839	85.994	22.453	0	0
1840	85.316	22.772	0	0
1841	84.621	23.075	0	0
1842	83.907	23.359	0	0
1843	83.176	23.625	0	0
1844	82.427	23.871	0	0
1845	81.661	24.096	0	0
1846	80.879	24.299	0	0
1847	80.081	24.478	0	0
1848	79.267	24.633	0	0
1849	78.440	24.762	0	0
1850	77.598	24.865	0	0
1851	76.744	24.939	0	0
1852	75.877	24.985	0	0
1853	75.000	25.000	0	0
1854	74.123	24.985	0	0
1855	73.256	24.939	0	0
1856	72.402	24.865	0	0
1857	71.560	24.762	0	0
1858	70.733	24.633	0	0
1859	69.919	24.478	0	0
1860	69.121	24.299	0	0
1861	68.339	24.096	0	0
1862	67.573	23.871	0	0
1863	66.824	23.625	0	0
1864	66.093	23.359	0	0
1865	65.379	23.075	0	0
1866	64.684	22.772	0	0
1867	64.006	22.453	0	0
1868	63.348	22.118	0	0
1869	62.708	21.769	0	0
