CYCLE	CMDPOS5	out_0.0	in_0.0
1102	0.000	0	0
1103	0.000	0	0
1104	0.000	0	0
1105	0.000	0	0
1106	0.000	0	0
1107	0.000	0	0
1108	0.000	0	0
1109	0.000	0	0
1110	0.000	0	0
1111	0.000	0	0
1112	0.000	0	0
1113	0.000	0	0
1114	0.000	0	0
1115	0.000	0	0
1116	0.000	0	0
1117	0.000	0	0
1118	0.000	0	0
1119	0.000	0	0
1120	0.000	0	0
1121	0.000	0	0
1122	0.000	0	0
1123	0.000	0	0
1124	0.000	0	0
1125	0.000	0	0
1126	0.000	0	0
1127	0.000	0	0
1128	0.000	0	0
1129	0.000	0	0
1130	0.000	0	0
1131	0.000	0	0
1132	0.000	0	0
1133	0.000	0	0
1134	0.000	0	0
1135	0.000	0	0
1136	0.000	0	0
1137	0.000	0	0
1138	0.000	0	0
1139	0.000	0	0
1140	0.000	0	0
1141	0.000	0	0
1142	0.000	0	0
1143	0.000	0	0
1144	0.000	0	0
1145	0.000	0	0
1146	0.000	0	0
1147	0.000	0	0
1148	0.000	0	0
1149	0.000	0	0
1150	0.000	0	0
1151	0.000	0	0
1152	0.000	0	0
1153	0.000	0	0
1154	0.000	0	0
1155	0.000	0	0
1156	0.000	0	0
1157	0.000	0	0
1158	0.000	0	0
1159	0.000	0	0
1160	0.000	0	0
1161	0.000	0	0
1162	0.000	0	0
1163	0.000	0	0
1164	0.000	0	0
1165	0.000	0	0
1166	0.000	0	0
1167	0.000	0	0
1168	0.000	0	0
1169	0.000	0	0
1170	0.000	0	0
1171	0.000	0	0
1172	0.000	0	0
1173	0.000	0	0
1174	0.000	0	0
1175	0.000	0	0
1176	0.000	0	0
1177	0.000	0	0
1178	0.000	0	0
1179	0.000	0	0
1180	0.000	0	0
1181	0.000	0	0
1182	0.000	0	0
1183	0.000	0	0
1184	0.000	0	0
1185	0.000	0	0
1186	0.000	0	0
1187	0.000	0	0
1188	0.000	0	0
1189	0.000	0	0
1190	0.000	0	0
1191	0.000	0	0
1192	0.000	0	0
1193	0.000	0	0
1194	0.000	0	0
1195	0.000	0	0
1196	0.000	0	0
1197	0.000	0	0
1198	0.000	0	0
1199	0.000	0	0
1200	0.000	0	0
1201	0.000	0	0
1202	0.000	0	0
1203	0.000	0	0
1204	0.000	0	0
1205	0.000	0	0
1206	0.000	0	0
1207	0.000	0	0
1208	0.000	0	0
1209	0.000	0	0
1210	0.000	0	0
1211	0.000	0	0
1212	0.000	0	0
1213	0.000	0	0
1214	0.000	0	0
1215	0.000	0	0
1216	0.000	0	0
1217	0.000	0	0
1218	0.000	0	0
1219	0.000	0	0
1220	0.000	0	0
1221	0.000	0	0
1222	0.000	0	0
1223	0.000	0	0
1224	0.000	0	0
1225	0.000	0	0
1226	0.000	0	0
1227	0.000	0	0
1228	0.000	0	0
1229	0.000	0	0
1230	0.000	0	0
1231	0.000	0	0
1232	0.000	0	0
1233	0.000	0	0
1234	0.000	0	0
1235	0.000	0	0
1236	0.000	0	0
1237	0.000	0	0
1238	0.000	0	0
1239	0.000	0	0
1240	0.000	0	0
1241	0.000	0	0
1242	0.000	0	0
1243	0.000	0	0
1244	0.000	0	0
1245	0.000	0	0
1246	0.000	0	0
1247	0.000	0	0
1248	0.000	0	0
1249	0.000	0	0
1250	0.000	0	0
1251	0.005	0	0
1252	0.020	0	0
1253	0.045	0	0
1254	0.079	0	0
1255	0.124	0	0
1256	0.178	0	0
1257	0.243	0	0
1258	0.317	0	0
1259	0.402	0	0
1260	0.496	0	0
1261	0.600	0	0
1262	0.714	0	0
1263	0.838	0	0
1264	0.972	0	0
1265	1.115	0	0
1266	1.269	0	0
1267	1.433	0	0
1268	1.606	0	0
1269	1.790	0	0
1270	1.983	0	0
1271	2.186	0	0
1272	2.399	0	0
1273	2.622	0	0
1274	2.855	0	0
1275	3.098	0	0
1276	3.351	0	0
1277	3.614	0	0
1278	3.887	0	0
1279	4.169	0	0
1280	4.462	0	0
1281	4.764	0	0
1282	5.076	0	0
1283	5.399	0	0
1284	5.731	0	0
1285	6.073	0	0
1286	6.425	0	0
1287	6.787	0	0
1288	7.158	0	0
1289	7.540	0	0
1290	7.932	0	0
1291	8.333	0	0
1292	8.745	0	0
1293	9.166	0	0
1294	9.597	0	0
1295	10.039	0	0
1296	10.490	0	0
1297	10.951	0	0
1298	11.422	0	0
1299	11.903	0	0
1300	12.393	0	0
1301	12.894	0	0
1302	13.405	0	0
1303	13.925	0	0
1304	14.456	0	0
1305	14.996	0	0
1306	15.546	0	0
1307	16.106	0	0
1308	16.677	0	0
1309	17.257	0	0
1310	17.847	0	0
1311	18.446	0	0
1312	19.056	0	0
1313	19.676	0	0
1314	20.305	0	0
1315	20.945	0	0
1316	21.594	0	0
1317	22.254	0	0
1318	22.923	0	0
1319	23.602	0	0
1320	24.291	0	0
1321	24.990	0	0
1322	25.699	0	0
1323	26.418	0	0
1324	27.147	0	0
1325	27.885	0	0
1326	28.634	0	0
1327	29.392	0	0
1328	30.161	0	0
1329	30.939	0	0
1330	31.727	0	0
1331	32.525	0	0
1332	33.333	0	0
1333	34.151	0	0
1334	34.979	0	0
1335	35.817	0	0
1336	36.665	0	0
1337	37.522	0	0
1338	38.390	0	0
1339	39.267	0	0
1340	40.155	0	0
1341	41.052	0	0
1342	41.959	0	0
1343	42.876	0	0
1344	43.803	0	0
1345	44.740	0	0
1346	45.687	0	0
1347	46.644	0	0
1348	47.611	0	0
1349	48.587	0	0
1350	49.574	0	0
1351	50.570	0	0
1352	51.576	0	0
1353	52.593	0	0
1354	53.619	0	0
1355	54.655	0	0
1356	55.701	0	0
1357	56.757	0	0
1358	57.823	0	0
1359	58.898	0	0
1360	59.984	0	0
1361	61.080	0	0
1362	62.185	0	0
1363	63.301	0	0
1364	64.426	0	0
1365	65.561	0	0
1366	66.706	0	0
1367	67.861	0	0
1368	69.026	0	0
1369	70.201	0	0
1370	71.386	0	0
1371	72.581	0	0
1372	73.785	0	0
1373	75.000	0	0
1374	76.215	0	0
1375	77.419	0	0
1376	78.614	0	0
1377	79.799	0	0
1378	80.974	0	0
1379	82.139	0	0
1380	83.294	0	0
1381	84.439	0	0
1382	85.574	0	0
1383	86.699	0	0
1384	87.815	0	0
1385	88.920	0	0
1386	90.016	0	0
1387	91.102	0	0
1388	92.177	0	0
1389	93.243	0	0
1390	94.299	0	0
1391	95.345	0	0
1392	96.381	0	0
1393	97.407	0	0
1394	98.424	0	0
1395	99.430	0	0
1396	100.426	0	0
1397	101.413	0	0
1398	102.389	0	0
1399	103.356	0	0
1400	104.313	0	0
1401	105.260	0	0
1402	106.197	0	0
1403	107.124	0	0
1404	108.041	0	0
1405	108.948	0	0
1406	109.845	0	0
1407	110.733	0	0
1408	111.610	0	0
1409	112.478	0	0
1410	113.335	0	0
1411	114.183	0	0
1412	115.021	0	0
1413	115.849	0	0
1414	116.667	0	0
1415	117.475	0	0
1416	118.273	0	0
1417	119.061	0	0
1418	119.839	0	0
1419	120.608	0	0
1420	121.366	0	0
1421	122.115	0	0
1422	122.853	0	0
1423	123.582	0	0
1424	124.301	0	0
1425	125.010	0	0
1426	125.709	0	0
1427	126.398	0	0
1428	127.077	0	0
1429	127.746	0	0
1430	128.406	0	0
1431	129.055	0	0
1432	129.695	0	0
1433	130.324	0	0
1434	130.944	0	0
1435	131.554	0	0
1436	132.153	0	0
1437	132.743	0	0
1438	133.323	0	0
1439	133.894	0	0
1440	134.454	0	0
1441	135.004	0	0
1442	135.544	0	0
1443	136.075	0	0
1444	136.595	0	0
1445	137.106	0	0
1446	137.607	0	0
1447	138.097	0	0
1448	138.578	0	0
1449	139.049	0	0
1450	139.510	0	0
1451	139.961	0	0
1452	140.403	0	0
1453	140.834	0	0
1454	141.255	0	0
1455	141.667	0	0
1456	142.068	0	0
1457	142.460	0	0
1458	142.842	0	0
1459	143.213	0	0
1460	143.575	0	0
1461	143.927	0	0
1462	144.269	0	0
1463	144.601	0	0
1464	144.924	0	0
1465	145.236	0	0
1466	145.538	0	0
1467	145.831	0	0
1468	146.113	0	0
1469	146.386	0	0
1470	146.649	0	0
1471	146.902	0	0
1472	147.145	0	0
1473	147.378	0	0
1474	147.601	0	0
1475	147.814	0	0
1476	148.017	0	0
1477	148.210	0	0
1478	148.394	0	0
1479	148.567	0	0
1480	148.731	0	0
1481	148.885	0	0
1482	149.028	0	0
1483	149.162	0	0
1484	149.286	0	0
1485	149.400	0	0
1486	149.504	0	0
1487	149.598	0	0
1488	149.683	0	0
1489	149.757	0	0
1490	149.822	0	0
1491	149.876	0	0
1492	149.921	0	0
1493	149.955	0	0
1494	149.980	0	0
1495	149.995	0	0
1496	150.000	0	0
1497	150.000	0	0
1498	149.995	0	0
1499	149.980	0	0
1500	149.955	0	0
1501	149.921	0	0
1502	149.876	0	0
1503	149.822	0	0
1504	149.757	0	0
1505	149.683	0	0
1506	149.598	0	0
1507	149.504	0	0
1508	149.400	0	0
1509	149.286	0	0
1510	149.162	0	0
1511	149.028	0	0
1512	148.885	0	0
1513	148.731	0	0
1514	148.567	0	0
1515	148.394	0	0
1516	148.210	0	0
1517	148.017	0	0
1518	147.814	0	0
1519	147.601	0	0
1520	147.378	0	0
1521	147.145	0	0
1522	146.902	0	0
1523	146.649	0	0
1524	146.386	0	0
1525	146.113	0	0
1526	145.831	0	0
1527	145.538	0	0
1528	145.236	0	0
1529	144.924	0	0
1530	144.601	0	0
1531	144.269	0	0
1532	143.927	0	0
1533	143.575	0	0
1534	143.213	0	0
1535	142.842	0	0
1536	142.460	0	0
1537	142.068	0	0
1538	141.667	0	0
1539	141.255	0	0
1540	140.834	0	0
1541	140.403	0	0
1542	139.961	0	0
1543	139.510	0	0
1544	139.049	0	0
1545	138.578	0	0
1546	138.097	0	0
1547	137.607	0	0
1548	137.106	0	0
1549	136.595	0	0
1550	136.075	0	0
1551	135.544	0	0
1552	135.004	0	0
1553	134.454	0	0
1554	133.894	0	0
1555	133.323	0	0
1556	132.743	0	0
1557	132.153	0	0
1558	131.554	0	0
1559	130.944	0	0
1560	130.324	0	0
1561	129.695	0	0
1562	129.055	0	0
1563	128.406	0	0
1564	127.746	0	0
1565	127.077	0	0
1566	126.398	0	0
1567	125.709	0	0
1568	125.010	0	0
1569	124.301	0	0
1570	123.582	0	0
1571	122.853	0	0
1572	122.115	0	0
1573	121.366	0	0
1574	120.608	0	0
1575	119.839	0	0
1576	119.061	0	0
1577	118.273	0	0
1578	117.475	0	0
1579	116.667	0	0
1580	115.849	0	0
1581	115.021	0	0
1582	114.183	0	0
1583	113.335	0	0
1584	112.478	0	0
1585	111.610	0	0
1586	110.733	0	0
1587	109.845	0	0
1588	108.948	0	0
1589	108.041	0	0
1590	107.124	0	0
1591	106.197	0	0
1592	105.260	0	0
1593	104.313	0	0
1594	103.356	0	0
1595	102.389	0	0
1596	101.413	0	0
1597	100.426	0	0
1598	99.430	0	0
1599	98.424	0	0
1600	97.407	0	0
1601	96.381	0	0
1602	95.345	0	0
1603	94.299	0	0
1604	93.243	0	0
1605	92.177	0	0
1606	91.102	0	0
1607	90.016	0	0
1608	88.920	0	0
1609	87.815	0	0
1610	86.699	0	0
1611	85.574	0	0
1612	84.439	0	0
1613	83.294	0	0
1614	82.139	0	0
1615	80.974	0	0
1616	79.799	0	0
1617	78.614	0	0
1618	77.419	0	0
1619	76.215	0	0
1620	75.000	0	0
1621	73.785	0	0
1622	72.581	0	0
1623	71.386	0	0
1624	70.201	0	0
1625	69.026	0	0
1626	67.861	0	0
1627	66.706	0	0
1628	65.561	0	0
1629	64.426	0	0
1630	63.301	0	0
1631	62.185	0	0
1632	61.080	0	0
1633	59.984	0	0
1634	58.898	0	0
1635	57.823	0	0
1636	56.757	0	0
1637	55.701	0	0
1638	54.655	0	0
1639	53.619	0	0
1640	52.593	0	0
1641	51.576	0	0
1642	50.570	0	0
1643	49.574	0	0
1644	48.587	0	0
1645	47.611	0	0
1646	46.644	0	0
1647	45.687	0	0
1648	44.740	0	0
1649	43.803	0	0
1650	42.876	0	0
1651	41.959	0	0
1652	41.052	0	0
1653	40.155	0	0
1654	39.267	0	0
1655	38.390	0	0
1656	37.522	0	0
1657	36.665	0	0
1658	35.817	0	0
1659	34.979	0	0
1660	34.151	0	0
1661	33.333	0	0
1662	32.525	0	0
1663	31.727	0	0
1664	30.939	0	0
1665	30.161	0	0
1666	29.392	0	0
1667	28.634	0	0
1668	27.885	0	0
