CYCLE	CMDPOS10	out_0.0	in_0.0
20056	0.000	0	0
20057	0.000	0	0
20058	0.000	0	0
20059	0.000	0	0
20060	0.000	0	0
20061	0.000	0	0
20062	0.000	0	0
20063	0.000	0	0
20064	0.000	0	0
20065	0.000	0	0
20066	0.000	0	0
20067	0.000	0	0
20068	0.000	0	0
20069	0.000	0	0
20070	0.000	0	0
20071	0.000	0	0
20072	0.000	0	0
20073	0.000	0	0
20074	0.000	0	0
20075	0.000	0	0
20076	0.000	0	0
20077	0.000	0	0
20078	0.000	0	0
20079	0.000	0	0
20080	0.000	0	0
20081	0.000	0	0
20082	0.000	0	0
20083	0.000	0	0
20084	0.000	0	0
20085	0.000	0	0
20086	0.000	0	0
20087	0.000	0	0
20088	0.000	0	0
20089	0.000	0	0
20090	0.000	0	0
20091	0.000	0	0
20092	0.000	0	0
20093	0.000	0	0
20094	0.000	0	0
20095	0.000	0	0
20096	0.000	0	0
20097	0.000	0	0
20098	0.000	0	0
20099	0.000	0	0
20100	0.000	0	0
20101	0.000	0	0
20102	0.000	0	0
20103	0.000	0	0
20104	0.000	0	0
20105	0.000	0	0
20106	0.000	0	0
20107	0.000	0	0
20108	0.000	0	0
20109	0.000	0	0
20110	0.000	0	0
20111	0.000	0	0
20112	0.000	0	0
20113	0.000	0	0
20114	0.000	0	0
20115	0.000	0	0
20116	0.000	0	0
20117	0.000	0	0
20118	0.000	0	0
20119	0.000	0	0
20120	0.000	0	0
20121	0.000	0	0
20122	0.000	0	0
20123	0.000	0	0
20124	0.000	0	0
20125	0.000	0	0
20126	0.000	0	0
20127	0.000	0	0
20128	0.000	0	0
20129	0.000	0	0
20130	0.000	0	0
20131	0.000	0	0
20132	0.000	0	0
20133	0.000	0	0
20134	0.000	0	0
20135	0.000	0	0
20136	0.000	0	0
20137	0.000	0	0
20138	0.015	0	0
20139	0.040	0	0
20140	0.074	0	0
20141	0.118	0	0
20142	0.172	0	0
20143	0.236	0	0
20144	0.309	0	0
20145	0.392	0	0
20146	0.485	0	0
20147	0.588	0	0
20148	0.700	0	0
20149	0.823	0	0
20150	0.955	0	0
20151	1.096	0	0
20152	1.248	0	0
20153	1.409	0	0
20154	1.580	0	0
20155	1.761	0	0
20156	1.952	0	0
20157	2.152	0	0
20158	2.362	0	0
20159	2.582	0	0
20160	2.811	0	0
20161	3.051	0	0
20162	3.300	0	0
20163	3.559	0	0
20164	3.827	0	0
20165	4.106	0	0
20166	4.394	0	0
20167	4.692	0	0
20168	4.999	0	0
20169	5.307	0	0
20170	5.605	0	0
20171	5.893	0	0
20172	6.171	0	0
20173	6.440	0	0
20174	6.699	0	0
20175	6.948	0	0
20176	7.187	0	0
20177	7.417	0	0
20178	7.636	0	0
20179	7.846	0	0
20180	8.047	0	0
20181	8.237	0	0
20182	8.418	0	0
20183	8.589	0	0
20184	8.750	0	0
20185	8.901	0	0
20186	9.043	0	0
20187	9.175	0	0
20188	9.297	0	0
20189	9.409	0	0
20190	9.512	0	0
20191	9.604	0	0
20192	9.687	0	0
20193	9.761	0	0
20194	9.824	0	0
20195	9.878	0	0
20196	9.922	0	0
20197	9.956	0	0
20198	9.980	0	0
20199	9.995	0	0
20200	10.000	0	0
20201	10.000	0	0
20202	10.000	0	0
20203	10.000	0	0
20204	10.000	0	0
20205	10.000	0	0
20206	10.000	0	0
20207	10.000	0	0
20208	10.000	0	0
20209	10.000	0	0
20210	10.000	0	0
20211	10.000	0	0
20212	10.000	0	0
20213	10.000	0	0
20214	10.000	0	0
20215	10.000	0	0
20216	10.000	0	0
20217	10.000	0	0
20218	10.000	0	0
20219	10.000	0	0
20220	10.000	0	0
20221	10.000	0	0
20222	10.000	0	0
20223	10.000	0	0
20224	10.000	0	0
20225	10.000	0	0
20226	10.000	0	0
20227	10.000	0	0
20228	10.000	0	0
20229	10.000	0	0
20230	10.000	0	0
20231	10.000	0	0
20232	10.000	0	0
20233	10.000	0	0
20234	10.000	0	0
20235	10.000	0	0
20236	10.000	0	0
20237	10.000	0	0
20238	10.000	0	0
20239	10.000	0	0
20240	10.000	0	0
20241	10.000	0	0
20242	10.000	0	0
20243	10.000	0	0
20244	10.000	0	0
20245	10.000	0	0
20246	10.000	0	0
20247	10.000	0	0
20248	10.000	0	0
20249	10.000	0	0
20250	10.000	0	0
20251	10.000	0	0
20252	10.000	0	0
20253	10.000	0	0
20254	10.000	0	0
20255	10.000	0	0
20256	10.000	0	0
20257	10.000	0	0
20258	10.000	0	0
20259	10.000	0	0
20260	10.000	0	0
20261	10.000	0	0
20262	10.000	0	0
20263	10.000	0	0
20264	10.000	0	0
20265	10.000	0	0
20266	10.000	0	0
20267	10.000	0	0
20268	10.000	0	0
20269	10.000	0	0
20270	10.000	0	0
20271	10.000	0	0
20272	10.000	0	0
20273	10.000	0	0
20274	10.000	0	0
20275	10.000	0	0
20276	10.000	0	0
20277	10.000	0	0
20278	10.000	0	0
20279	10.000	0	0
20280	10.000	0	0
20281	10.000	0	0
