CYCLE	CMDPOS3	out_0.0	in_0.0
1144	0.000	0	0
1145	0.000	0	0
1146	0.000	0	0
1147	0.000	0	0
1148	0.000	0	0
1149	0.000	0	0
1150	0.000	0	0
1151	0.000	0	0
1152	0.000	0	0
1153	0.000	0	0
1154	0.000	0	0
1155	0.000	0	0
1156	0.000	0	0
1157	0.000	0	0
1158	0.000	0	0
1159	0.000	0	0
1160	0.000	0	0
1161	0.000	0	0
1162	0.000	0	0
1163	0.000	0	0
1164	0.000	0	0
1165	0.000	0	0
1166	0.000	0	0
1167	0.000	0	0
1168	0.000	0	0
1169	0.000	0	0
1170	0.000	0	0
1171	0.000	0	0
1172	0.000	0	0
1173	0.000	0	0
1174	0.000	0	0
1175	0.000	0	0
1176	0.000	0	0
1177	0.000	0	0
1178	0.000	0	0
1179	0.000	0	0
1180	0.000	0	0
1181	0.000	0	0
1182	0.000	0	0
1183	0.000	0	0
1184	0.000	0	0
1185	0.000	0	0
1186	0.000	0	0
1187	0.000	0	0
1188	0.000	0	0
1189	0.000	0	0
1190	0.000	0	0
1191	0.000	0	0
1192	0.000	0	0
1193	0.000	0	0
1194	0.000	0	0
1195	0.000	0	0
1196	0.000	0	0
1197	0.000	0	0
1198	0.000	0	0
1199	0.000	0	0
1200	0.000	0	0
1201	0.000	0	0
1202	0.000	0	0
1203	0.000	0	0
1204	0.000	0	0
1205	0.000	0	0
1206	0.000	0	0
1207	0.000	0	0
1208	0.000	0	0
1209	0.000	0	0
1210	0.000	0	0
1211	0.000	0	0
1212	0.000	0	0
1213	0.000	0	0
1214	0.000	0	0
1215	0.000	0	0
1216	0.000	0	0
1217	0.000	0	0
1218	0.000	0	0
1219	0.000	0	0
1220	0.000	0	0
1221	0.000	0	0
1222	0.010	0	0
1223	0.040	0	0
1224	0.090	0	0
1225	0.160	0	0
1226	0.250	0	0
1227	0.360	0	0
1228	0.490	0	0
1229	0.640	0	0
1230	0.810	0	0
1231	1.000	0	0
1232	1.210	0	0
1233	1.440	0	0
1234	1.690	0	0
1235	1.960	0	0
1236	2.250	0	0
1237	2.560	0	0
1238	2.890	0	0
1239	3.240	0	0
1240	3.610	0	0
1241	4.000	0	0
1242	4.410	0	0
1243	4.840	0	0
1244	5.290	0	0
1245	5.760	0	0
1246	6.250	0	0
1247	6.760	0	0
1248	7.290	0	0
1249	7.840	0	0
1250	8.410	0	0
1251	9.000	0	0
1252	9.610	0	0
1253	10.240	0	0
1254	10.890	0	0
1255	11.560	0	0
1256	12.250	0	0
1257	12.960	0	0
1258	13.690	0	0
1259	14.440	0	0
1260	15.210	0	0
1261	16.000	0	0
1262	16.810	0	0
1263	17.640	0	0
1264	18.490	0	0
1265	19.360	0	0
1266	20.250	0	0
1267	21.160	0	0
1268	22.090	0	0
1269	23.040	0	0
1270	24.010	0	0
1271	25.000	0	0
1272	26.000	0	0
1273	27.000	0	0
1274	28.000	0	0
1275	29.000	0	0
1276	30.000	0	0
1277	31.000	0	0
1278	32.000	0	0
1279	33.000	0	0
1280	34.000	0	0
1281	35.000	0	0
1282	36.000	0	0
1283	37.000	0	0
1284	38.000	0	0
1285	39.000	0	0
1286	40.000	0	0
1287	41.000	0	0
1288	42.000	0	0
1289	43.000	0	0
1290	44.000	0	0
1291	45.000	0	0
1292	46.000	0	0
1293	47.000	0	0
1294	48.000	0	0
1295	49.000	0	0
1296	50.000	0	0
1297	51.000	0	0
1298	52.000	0	0
1299	53.000	0	0
1300	54.000	0	0
1301	55.000	0	0
1302	56.000	0	0
1303	57.000	0	0
1304	58.000	0	0
1305	59.000	0	0
1306	60.000	0	0
1307	61.000	0	0
1308	62.000	0	0
1309	63.000	0	0
1310	64.000	0	0
1311	65.000	0	0
1312	66.000	0	0
1313	67.000	0	0
1314	68.000	0	0
1315	69.000	0	0
1316	70.000	0	0
1317	71.000	0	0
1318	72.000	0	0
1319	73.000	0	0
1320	74.000	0	0
1321	74.990	0	0
1322	75.960	0	0
1323	76.910	0	0
1324	77.840	0	0
1325	78.750	0	0
1326	79.640	0	0
1327	80.510	0	0
1328	81.360	0	0
1329	82.190	0	0
1330	83.000	0	0
1331	83.790	0	0
1332	84.560	0	0
1333	85.310	0	0
1334	86.040	0	0
1335	86.750	0	0
1336	87.440	0	0
1337	88.110	0	0
1338	88.760	0	0
1339	89.390	0	0
1340	90.000	0	0
1341	90.590	0	0
1342	91.160	0	0
1343	91.710	0	0
1344	92.240	0	0
1345	92.750	0	0
1346	93.240	0	0
1347	93.710	0	0
1348	94.160	0	0
1349	94.590	0	0
1350	95.000	0	0
1351	95.390	0	0
1352	95.760	0	0
1353	96.110	0	0
1354	96.440	0	0
1355	96.750	0	0
1356	97.040	0	0
1357	97.310	0	0
1358	97.560	0	0
1359	97.790	0	0
1360	98.000	0	0
1361	98.190	0	0
1362	98.360	0	0
1363	98.510	0	0
1364	98.640	0	0
1365	98.750	0	0
1366	98.840	0	0
1367	98.910	0	0
1368	98.960	0	0
1369	98.990	0	0
1370	99.000	0	0
1371	99.000	0	0
1372	99.000	0	0
1373	99.000	0	0
1374	99.000	0	0
1375	99.000	0	0
1376	99.000	0	0
1377	99.000	0	0
1378	99.000	0	0
1379	99.000	0	0
1380	99.000	0	0
1381	99.000	0	0
1382	99.000	0	0
1383	99.000	0	0
1384	99.000	0	0
1385	99.000	0	0
1386	99.000	0	0
1387	99.000	0	0
1388	99.000	0	0
1389	99.000	0	0
1390	99.000	0	0
1391	99.000	0	0
1392	99.000	0	0
1393	99.000	0	0
1394	99.000	0	0
1395	99.000	0	0
1396	99.000	0	0
1397	99.000	0	0
1398	99.000	0	0
1399	99.000	0	0
1400	99.000	0	0
1401	99.000	0	0
1402	99.000	0	0
1403	99.000	0	0
1404	99.000	0	0
1405	99.000	0	0
1406	99.000	0	0
1407	99.000	0	0
1408	99.000	0	0
1409	99.000	0	0
1410	99.000	0	0
1411	99.000	0	0
1412	99.000	0	0
1413	99.000	0	0
1414	99.000	0	0
1415	99.000	0	0
1416	99.000	0	0
1417	99.000	0	0
1418	99.000	0	0
1419	99.000	0	0
1420	99.000	0	0
1421	99.000	0	0
1422	99.000	0	0
1423	99.000	0	0
1424	99.000	0	0
1425	99.000	0	0
1426	99.000	0	0
1427	99.000	0	0
1428	99.000	0	0
1429	99.000	0	0
1430	99.000	0	0
1431	99.000	0	0
1432	99.000	0	0
1433	99.000	0	0
1434	99.000	0	0
