CYCLE	CMDPOS2	CMDPOS5	out_0.0	in_0.0
1458	0.000	0.000	0	0
1459	0.000	0.000	0	0
1460	0.000	0.000	0	0
1461	0.000	0.000	0	0
1462	0.000	0.000	0	0
1463	0.000	0.000	0	0
1464	0.000	0.000	0	0
1465	0.000	0.000	0	0
1466	0.000	0.000	0	0
1467	0.000	0.000	0	0
1468	0.000	0.000	0	0
1469	0.000	0.000	0	0
1470	0.000	0.000	0	0
1471	0.000	0.000	0	0
1472	0.000	0.000	0	0
1473	0.000	0.000	0	0
1474	0.000	0.000	0	0
1475	0.000	0.000	0	0
1476	0.000	0.000	0	0
1477	0.000	0.000	0	0
1478	0.000	0.000	0	0
1479	0.000	0.000	0	0
1480	0.000	0.000	0	0
1481	0.000	0.000	0	0
1482	0.000	0.000	0	0
1483	0.000	0.000	0	0
1484	0.000	0.000	0	0
1485	0.000	0.000	0	0
1486	0.000	0.000	0	0
1487	0.000	0.000	0	0
1488	0.000	0.000	0	0
1489	0.000	0.000	0	0
1490	0.000	0.000	0	0
1491	0.000	0.000	0	0
1492	0.000	0.000	0	0
1493	0.000	0.000	0	0
1494	0.000	0.000	0	0
1495	0.000	0.000	0	0
1496	0.000	0.000	0	0
1497	0.000	0.000	0	0
1498	0.000	0.000	0	0
1499	0.000	0.000	0	0
1500	0.000	0.000	0	0
1501	0.000	0.000	0	0
1502	0.000	0.000	0	0
1503	0.000	0.000	0	0
1504	0.000	0.000	0	0
1505	0.000	0.000	0	0
1506	0.000	0.000	0	0
1507	0.000	0.000	0	0
1508	0.000	0.000	0	0
1509	0.000	0.000	0	0
1510	0.000	0.000	0	0
1511	0.000	0.000	0	0
1512	0.000	0.000	0	0
1513	0.000	0.000	0	0
1514	0.000	0.000	0	0
1515	0.000	0.000	0	0
1516	0.000	0.000	0	0
1517	0.000	0.000	0	0
1518	0.000	0.000	0	0
1519	0.000	0.000	0	0
1520	0.000	0.000	0	0
1521	0.000	0.000	0	0
1522	0.000	0.000	0	0
1523	0.000	0.000	0	0
1524	0.000	0.000	0	0
1525	0.000	0.000	0	0
1526	0.000	0.000	0	0
1527	0.000	0.000	0	0
1528	0.000	0.000	0	0
1529	0.000	0.000	0	0
1530	0.000	0.000	0	0
1531	0.000	0.000	0	0
1532	0.000	0.000	0	0
1533	0.000	0.000	0	0
1534	0.005	0.000	0	0
1535	0.020	0.000	0	0
1536	0.045	0.000	0	0
1537	0.080	0.000	0	0
1538	0.125	0.000	0	0
1539	0.180	0.000	0	0
1540	0.245	0.000	0	0
1541	0.320	0.000	0	0
1542	0.405	0.000	0	0
1543	0.500	0.000	0	0
1544	0.605	0.000	0	0
1545	0.720	0.000	0	0
1546	0.845	0.000	0	0
1547	0.980	0.000	0	0
1548	1.125	0.000	0	0
1549	1.280	0.000	0	0
1550	1.445	0.000	0	0
1551	1.620	0.000	0	0
1552	1.805	0.000	0	0
1553	2.000	0.000	0	0
1554	2.205	0.000	0	0
1555	2.420	0.000	0	0
1556	2.645	0.000	0	0
1557	2.880	0.000	0	0
1558	3.125	0.000	0	0
1559	3.380	0.000	0	0
1560	3.645	0.000	0	0
1561	3.920	0.000	0	0
1562	4.205	0.000	0	0
1563	4.500	0.000	0	0
1564	4.805	0.000	0	0
1565	5.120	0.000	0	0
1566	5.445	0.000	0	0
1567	5.780	0.000	0	0
1568	6.125	0.000	0	0
1569	6.480	0.000	0	0
1570	6.845	0.000	0	0
1571	7.220	0.000	0	0
1572	7.605	0.000	0	0
1573	8.000	0.000	0	0
1574	8.405	0.000	0	0
1575	8.820	0.000	0	0
1576	9.245	0.000	0	0
1577	9.680	0.000	0	0
1578	10.125	0.000	0	0
1579	10.580	0.000	0	0
1580	11.045	0.000	0	0
1581	11.520	0.000	0	0
1582	12.005	0.000	0	0
1583	12.500	0.000	0	0
1584	13.005	0.000	0	0
1585	13.520	0.000	0	0
1586	14.045	0.000	0	0
1587	14.580	0.000	0	0
1588	15.125	0.000	0	0
1589	15.680	0.000	0	0
1590	16.245	0.000	0	0
1591	16.820	0.000	0	0
1592	17.405	0.000	0	0
1593	18.000	0.000	0	0
1594	18.605	0.000	0	0
1595	19.220	0.000	0	0
1596	19.845	0.000	0	0
1597	20.480	0.000	0	0
1598	21.125	0.000	0	0
1599	21.780	0.000	0	0
1600	22.445	0.000	0	0
1601	23.120	0.000	0	0
1602	23.805	0.000	0	0
1603	24.500	0.000	0	0
1604	25.205	0.000	0	0
1605	25.920	0.000	0	0
1606	26.645	0.000	0	0
1607	27.380	0.000	0	0
1608	28.125	0.000	0	0
1609	28.880	0.000	0	0
1610	29.645	0.000	0	0
1611	30.420	0.000	0	0
1612	31.205	0.000	0	0
1613	32.000	0.000	0	0
1614	32.805	0.000	0	0
1615	33.620	0.000	0	0
1616	34.445	0.000	0	0
1617	35.280	0.000	0	0
1618	36.125	0.000	0	0
1619	36.980	0.000	0	0
1620	37.845	0.000	0	0
1621	38.720	0.000	0	0
1622	39.605	0.000	0	0
1623	40.500	0.000	0	0
1624	41.405	0.000	0	0
1625	42.320	0.000	0	0
1626	43.245	0.000	0	0
1627	44.180	0.000	0	0
1628	45.125	0.000	0	0
1629	46.080	0.000	0	0
1630	47.045	0.000	0	0
1631	48.020	0.000	0	0
1632	49.005	0.000	0	0
1633	50.000	0.000	0	0
1634	50.994	0.020	0	0
1635	51.974	0.078	0	0
1636	52.939	0.173	0	0
1637	53.887	0.304	0	0
1638	54.818	0.469	0	0
1639	55.730	0.666	0	0
1640	56.623	0.893	0	0
1641	57.495	1.150	0	0
1642	58.345	1.434	0	0
1643	59.174	1.744	0	0
1644	59.986	2.081	0	0
1645	60.785	2.446	0	0
1646	61.571	2.839	0	0
1647	62.342	3.259	0	0
1648	63.099	3.706	0	0
1649	63.839	4.180	0	0
1650	64.562	4.679	0	0
1651	65.267	5.203	0	0
1652	65.954	5.752	0	0
1653	66.620	6.325	0	0
1654	67.266	6.920	0	0
1655	67.891	7.538	0	0
1656	68.493	8.178	0	0
1657	69.073	8.838	0	0
1658	69.629	9.518	0	0
1659	70.161	10.217	0	0
1660	70.668	10.935	0	0
1661	71.150	11.670	0	0
