CYCLE	CMDPOS4	CMDPOS6	out_0.0	in_0.0
348997	0.000	0.000	0	0
348998	0.000	0.000	0	0
348999	0.000	0.000	0	0
349000	0.000	0.000	0	0
349001	0.000	0.000	0	0
349002	0.000	0.000	0	0
349003	0.000	0.000	0	0
349004	0.000	0.000	0	0
349005	0.000	0.000	0	0
349006	0.000	0.000	0	0
349007	0.000	0.000	0	0
349008	0.000	0.000	0	0
349009	0.000	0.000	0	0
349010	0.000	0.000	0	0
349011	0.000	0.000	0	0
349012	0.000	0.000	0	0
349013	0.000	0.000	0	0
349014	0.000	0.000	0	0
349015	0.000	0.000	0	0
349016	0.000	0.000	0	0
349017	0.000	0.000	0	0
349018	0.000	0.000	0	0
349019	0.000	0.000	0	0
349020	0.000	0.000	0	0
349021	0.000	0.000	0	0
349022	0.000	0.000	0	0
349023	0.000	0.000	0	0
349024	0.000	0.000	0	0
349025	0.000	0.000	0	0
349026	0.000	0.000	0	0
349027	0.000	0.000	0	0
349028	0.000	0.000	0	0
349029	0.000	0.000	0	0
349030	0.000	0.000	0	0
349031	0.000	0.000	0	0
349032	0.000	0.000	0	0
349033	0.000	0.000	0	0
349034	0.000	0.000	0	0
349035	0.000	0.000	0	0
349036	0.000	0.000	0	0
349037	0.000	0.000	0	0
349038	0.000	0.000	0	0
349039	0.000	0.000	0	0
349040	0.000	0.000	0	0
349041	0.000	0.000	0	0
349042	0.000	0.000	0	0
349043	0.000	0.000	0	0
349044	0.000	0.000	0	0
349045	0.000	0.000	0	0
349046	0.000	0.000	0	0
349047	0.000	0.000	0	0
349048	0.000	0.000	0	0
349049	0.000	0.000	0	0
349050	0.000	0.000	0	0
349051	0.000	0.000	0	0
349052	0.000	0.000	0	0
349053	0.000	0.000	0	0
349054	0.000	0.000	0	0
349055	0.000	0.000	0	0
349056	0.000	0.000	0	0
349057	0.000	0.000	0	0
349058	0.000	0.000	0	0
349059	0.000	0.000	0	0
349060	0.000	0.000	0	0
349061	0.000	0.000	0	0
349062	0.000	0.000	0	0
349063	0.000	0.000	0	0
349064	0.000	0.000	0	0
349065	0.000	0.000	0	0
349066	0.000	0.000	0	0
349067	0.000	0.000	0	0
349068	0.000	0.000	0	0
349069	0.000	0.000	0	0
349070	0.000	0.000	0	0
349071	0.000	0.000	0	0
349072	0.000	0.000	0	0
349073	0.000	0.000	0	0
349074	0.000	0.000	0	0
349075	0.000	0.000	0	0
349076	0.000	0.000	0	0
349077	0.000	0.000	0	0
349078	-0.004	-0.003	0	0
349079	-0.016	-0.012	0	0
349080	-0.036	-0.027	0	0
349081	-0.064	-0.048	0	0
349082	-0.100	-0.075	0	0
349083	-0.144	-0.108	0	0
