CYCLE	CMDPOS0	out_0.0	in_0.0
869	0.000	0	0
870	0.000	0	0
871	0.000	0	0
872	0.000	0	0
873	0.000	0	0
874	0.000	0	0
875	0.000	0	0
876	0.000	0	0
877	0.000	0	0
878	0.000	0	0
879	0.000	0	0
880	0.000	0	0
881	0.000	0	0
882	0.000	0	0
883	0.000	0	0
884	0.000	0	0
885	0.000	0	0
886	0.000	0	0
887	0.000	0	0
888	0.000	0	0
889	0.000	0	0
890	0.000	0	0
891	0.000	0	0
892	0.000	0	0
893	0.000	0	0
894	0.000	0	0
895	0.000	0	0
896	0.000	0	0
897	0.000	0	0
898	0.000	0	0
899	0.000	0	0
900	0.000	0	0
901	0.000	0	0
902	0.000	0	0
903	0.000	0	0
904	0.000	0	0
905	0.000	0	0
906	0.000	0	0
907	0.000	0	0
908	0.000	0	0
909	0.000	0	0
910	0.000	0	0
911	0.000	0	0
912	0.000	0	0
913	0.000	0	0
914	0.000	0	0
915	0.000	0	0
916	0.000	0	0
917	0.000	0	0
918	0.000	0	0
919	0.000	0	0
920	0.000	0	0
921	0.000	0	0
922	0.000	0	0
923	0.000	0	0
924	0.000	0	0
925	0.000	0	0
926	0.000	0	0
927	0.000	0	0
928	0.000	0	0
929	0.000	0	0
930	0.000	0	0
931	0.000	0	0
932	0.000	0	0
933	0.000	0	0
934	0.000	0	0
935	0.000	0	0
936	0.000	0	0
937	0.000	0	0
938	0.000	0	0
939	0.000	0	0
940	0.000	0	0
941	0.000	0	0
942	0.000	0	0
943	0.100	0	0
944	0.199	0	0
945	0.298	0	0
946	0.396	0	0
947	0.494	0	0
948	0.591	0	0
949	0.688	0	0
950	0.784	0	0
951	0.880	0	0
952	0.975	0	0
953	1.070	0	0
954	1.164	0	0
955	1.258	0	0
956	1.351	0	0
957	1.444	0	0
958	1.536	0	0
959	1.628	0	0
960	1.719	0	0
961	1.810	0	0
962	1.900	0	0
963	1.990	0	0
964	2.079	0	0
965	2.168	0	0
966	2.256	0	0
967	2.344	0	0
968	2.431	0	0
969	2.518	0	0
