CYCLE	CMDPOS30	out_0.0	in_0.0
1104	0.000	0	0
1105	0.000	0	0
1106	0.000	0	0
1107	0.000	0	0
1108	0.000	0	0
1109	0.000	0	0
1110	0.000	0	0
1111	0.000	0	0
1112	0.000	0	0
1113	0.000	0	0
1114	0.000	0	0
1115	0.000	0	0
1116	0.000	0	0
1117	0.000	0	0
1118	0.000	0	0
1119	0.000	0	0
1120	0.000	0	0
1121	0.000	0	0
1122	0.000	0	0
1123	0.000	0	0
1124	0.000	0	0
1125	0.000	0	0
1126	0.000	0	0
1127	0.000	0	0
1128	0.000	0	0
1129	0.000	0	0
1130	0.000	0	0
1131	0.000	0	0
1132	0.000	0	0
1133	0.000	0	0
1134	0.000	0	0
1135	0.000	0	0
1136	0.000	0	0
1137	0.000	0	0
1138	0.000	0	0
1139	0.000	0	0
1140	0.000	0	0
1141	0.000	0	0
1142	0.000	0	0
1143	0.000	0	0
1144	0.000	0	0
1145	0.000	0	0
1146	0.000	0	0
1147	0.000	0	0
1148	0.000	0	0
1149	0.000	0	0
1150	0.000	0	0
1151	0.000	0	0
1152	0.000	0	0
1153	0.000	0	0
1154	0.000	0	0
1155	0.000	0	0
1156	0.000	0	0
1157	0.000	0	0
1158	0.000	0	0
1159	0.000	0	0
1160	0.000	0	0
1161	0.000	0	0
1162	0.000	0	0
1163	0.000	0	0
1164	0.000	0	0
1165	0.000	0	0
1166	0.000	0	0
1167	0.000	0	0
1168	0.000	0	0
1169	0.000	0	0
1170	0.000	0	0
1171	0.000	0	0
1172	0.000	0	0
1173	0.000	0	0
1174	0.000	0	0
1175	0.000	0	0
1176	0.000	0	0
1177	0.000	0	0
1178	0.000	0	0
1179	0.000	0	0
1180	0.000	0	0
1181	-0.000	0	0
1182	-0.000	0	0
1183	-0.001	0	0
1184	-0.002	0	0
1185	-0.004	0	0
1186	-0.007	0	0
1187	-0.011	0	0
1188	-0.017	0	0
1189	-0.024	0	0
1190	-0.033	0	0
1191	-0.044	0	0
1192	-0.057	0	0
1193	-0.072	0	0
1194	-0.091	0	0
1195	-0.111	0	0
1196	-0.135	0	0
1197	-0.162	0	0
1198	-0.192	0	0
1199	-0.226	0	0
1200	-0.264	0	0
1201	-0.305	0	0
1202	-0.351	0	0
1203	-0.401	0	0
1204	-0.456	0	0
1205	-0.515	0	0
1206	-0.580	0	0
1207	-0.649	0	0
1208	-0.724	0	0
1209	-0.804	0	0
1210	-0.891	0	0
1211	-0.983	0	0
1212	-1.081	0	0
1213	-1.185	0	0
1214	-1.296	0	0
1215	-1.414	0	0
1216	-1.539	0	0
1217	-1.671	0	0
1218	-1.810	0	0
1219	-1.957	0	0
1220	-2.111	0	0
1221	-2.273	0	0
1222	-2.444	0	0
1223	-2.622	0	0
1224	-2.810	0	0
1225	-3.006	0	0
1226	-3.210	0	0
1227	-3.424	0	0
1228	-3.648	0	0
1229	-3.880	0	0
1230	-4.123	0	0
1231	-4.375	0	0
1232	-4.637	0	0
1233	-4.910	0	0
1234	-5.192	0	0
1235	-5.483	0	0
1236	-5.785	0	0
1237	-6.097	0	0
1238	-6.419	0	0
1239	-6.750	0	0
1240	-7.091	0	0
1241	-7.443	0	0
1242	-7.804	0	0
1243	-8.175	0	0
1244	-8.556	0	0
1245	-8.947	0	0
1246	-9.347	0	0
1247	-9.758	0	0
1248	-10.179	0	0
1249	-10.609	0	0
1250	-11.049	0	0
1251	-11.500	0	0
1252	-11.960	0	0
1253	-12.430	0	0
1254	-12.910	0	0
1255	-13.399	0	0
1256	-13.899	0	0
1257	-14.409	0	0
1258	-14.928	0	0
1259	-15.458	0	0
1260	-15.997	0	0
