CYCLE	CMDPOS6	CMDPOS8	out_0.0	in_0.0
1448	0.000	0.000	0	0
1449	0.000	0.000	0	0
1450	0.000	0.000	0	0
1451	0.000	0.000	0	0
1452	0.000	0.000	0	0
1453	0.000	0.000	0	0
1454	0.000	0.000	0	0
1455	0.000	0.000	0	0
1456	0.000	0.000	0	0
1457	0.000	0.000	0	0
1458	0.000	0.000	0	0
1459	0.000	0.000	0	0
1460	0.000	0.000	0	0
1461	0.000	0.000	0	0
1462	0.000	0.000	0	0
1463	0.000	0.000	0	0
1464	0.000	0.000	0	0
1465	0.000	0.000	0	0
1466	0.000	0.000	0	0
1467	0.000	0.000	0	0
1468	0.000	0.000	0	0
1469	0.000	0.000	0	0
1470	0.000	0.000	0	0
1471	0.000	0.000	0	0
1472	0.000	0.000	0	0
1473	0.000	0.000	0	0
1474	0.000	0.000	0	0
1475	0.000	0.000	0	0
1476	0.000	0.000	0	0
1477	0.000	0.000	0	0
1478	0.000	0.000	0	0
1479	0.000	0.000	0	0
1480	0.000	0.000	0	0
1481	0.000	0.000	0	0
1482	0.000	0.000	0	0
1483	0.000	0.000	0	0
1484	0.000	0.000	0	0
1485	0.000	0.000	0	0
1486	0.000	0.000	0	0
1487	0.000	0.000	0	0
1488	0.000	0.000	0	0
1489	0.000	0.000	0	0
1490	0.000	0.000	0	0
1491	0.000	0.000	0	0
1492	0.000	0.000	0	0
1493	0.000	0.000	0	0
1494	0.000	0.000	0	0
1495	0.000	0.000	0	0
1496	0.000	0.000	0	0
1497	0.000	0.000	0	0
1498	0.000	0.000	0	0
1499	0.005	0.000	0	0
1500	0.020	0.000	0	0
1501	0.045	0.000	0	0
1502	0.079	0.000	0	0
1503	0.124	0.000	0	0
1504	0.178	0.000	0	0
1505	0.243	0.000	0	0
1506	0.317	0.000	0	0
1507	0.401	0.000	0	0
1508	0.495	0.000	0	0
1509	0.600	0.000	0	0
1510	0.713	0.000	0	0
1511	0.837	0.000	0	0
1512	0.971	0.000	0	0
1513	1.115	0.000	0	0
1514	1.268	0.000	0	0
1515	1.432	0.000	0	0
1516	1.605	0.000	0	0
1517	1.789	0.000	0	0
1518	1.982	0.000	0	0
1519	2.185	0.000	0	0
1520	2.398	0.000	0	0
1521	2.621	0.000	0	0
1522	2.854	0.000	0	0
1523	3.097	0.000	0	0
1524	3.349	0.000	0	0
1525	3.612	0.000	0	0
1526	3.885	0.000	0	0
1527	4.167	0.000	0	0
1528	4.459	0.000	0	0
1529	4.761	0.000	0	0
1530	5.074	0.000	0	0
1531	5.396	0.000	0	0
1532	5.728	0.000	0	0
1533	6.070	0.000	0	0
1534	6.421	0.000	0	0
1535	6.783	0.000	0	0
1536	7.155	0.000	0	0
1537	7.536	0.000	0	0
1538	7.928	0.000	0	0
1539	8.329	0.000	0	0
1540	8.740	0.000	0	0
1541	9.161	0.000	0	0
1542	9.592	0.000	0	0
1543	10.033	0.000	0	0
1544	10.484	0.000	0	0
1545	10.945	0.000	0	0
1546	11.416	0.000	0	0
1547	11.896	0.000	0	0
1548	12.387	0.000	0	0
1549	12.887	0.000	0	0
1550	13.398	0.000	0	0
1551	13.918	0.000	0	0
1552	14.448	0.000	0	0
1553	14.988	0.000	0	0
1554	15.538	0.000	0	0
1555	16.098	0.000	0	0
1556	16.668	0.000	0	0
1557	17.247	0.000	0	0
1558	17.837	0.000	0	0
1559	18.437	0.000	0	0
1560	19.046	0.000	0	0
1561	19.665	0.000	0	0
1562	20.295	0.000	0	0
1563	20.934	0.000	0	0
1564	21.583	0.000	0	0
1565	22.242	0.000	0	0
1566	22.911	0.000	0	0
1567	23.589	0.000	0	0
1568	24.278	0.000	0	0
1569	24.977	0.000	0	0
1570	25.685	0.000	0	0
1571	26.404	0.000	0	0
1572	27.132	0.000	0	0
1573	27.870	0.000	0	0
1574	28.619	0.000	0	0
1575	29.377	0.000	0	0
1576	30.145	0.000	0	0
1577	30.922	0.000	0	0
1578	31.710	0.000	0	0
1579	32.508	0.000	0	0
1580	33.316	0.000	0	0
1581	34.133	0.000	0	0
1582	34.961	0.000	0	0
1583	35.798	0.000	0	0
1584	36.645	0.000	0	0
1585	37.502	0.000	0	0
1586	38.369	0.000	0	0
1587	39.246	0.000	0	0
1588	40.133	0.000	0	0
1589	41.030	0.000	0	0
1590	41.937	0.000	0	0
1591	42.853	0.000	0	0
1592	43.780	0.000	0	0
1593	44.716	0.000	0	0
1594	45.663	0.000	0	0
1595	46.619	0.000	0	0
1596	47.585	0.000	0	0
1597	48.561	0.000	0	0
1598	49.547	0.000	0	0
1599	50.543	0.000	0	0
1600	51.549	0.000	0	0
1601	52.565	0.000	0	0
1602	53.590	0.000	0	0
1603	54.626	0.000	0	0
1604	55.671	0.000	0	0
1605	56.727	0.000	0	0
1606	57.792	0.000	0	0
1607	58.867	0.000	0	0
1608	59.952	0.000	0	0
1609	61.047	0.000	0	0
1610	62.152	0.000	0	0
1611	63.267	0.000	0	0
1612	64.392	0.000	0	0
1613	65.526	0.000	0	0
1614	66.671	0.000	0	0
1615	67.825	0.000	0	0
1616	68.990	0.000	0	0
1617	70.164	0.000	0	0
1618	71.348	0.000	0	0
1619	72.542	0.000	0	0
1620	73.746	0.000	0	0
1621	74.960	0.000	0	0
1622	76.184	0.000	0	0
1623	77.418	0.000	0	0
1624	78.661	0.000	0	0
1625	79.915	0.000	0	0
1626	81.178	0.000	0	0
1627	82.452	0.000	0	0
1628	83.735	0.000	0	0
1629	85.028	0.000	0	0
1630	86.331	0.000	0	0
1631	87.644	0.000	0	0
1632	88.967	0.000	0	0
1633	90.300	0.000	0	0
1634	91.643	0.000	0	0
1635	92.995	0.000	0	0
1636	94.358	0.000	0	0
1637	95.730	0.000	0	0
1638	97.113	0.000	0	0
1639	98.505	0.000	0	0
1640	99.907	0.000	0	0
1641	101.319	0.000	0	0
1642	102.741	0.000	0	0
1643	104.173	0.000	0	0
1644	105.615	0.000	0	0
1645	107.067	0.000	0	0
1646	108.528	0.000	0	0
1647	110.000	0.000	0	0
1648	111.472	0.000	0	0
1649	112.933	0.000	0	0
1650	114.385	0.000	0	0
1651	115.827	0.000	0	0
1652	117.259	0.000	0	0
1653	118.681	0.000	0	0
1654	120.093	0.000	0	0
1655	121.495	0.000	0	0
1656	122.887	0.000	0	0
1657	124.270	0.000	0	0
1658	125.642	0.000	0	0
1659	127.005	0.000	0	0
1660	128.357	0.000	0	0
1661	129.700	0.000	0	0
1662	131.033	0.000	0	0
1663	132.356	0.000	0	0
1664	133.669	0.000	0	0
1665	134.972	0.000	0	0
1666	136.265	0.000	0	0
1667	137.548	0.000	0	0
1668	138.822	0.000	0	0
1669	140.085	0.000	0	0
1670	141.339	0.000	0	0
1671	142.582	0.000	0	0
1672	143.816	0.000	0	0
1673	145.040	0.000	0	0
1674	146.254	0.000	0	0
1675	147.458	0.000	0	0
1676	148.652	0.000	0	0
1677	149.836	0.000	0	0
1678	151.010	0.000	0	0
1679	152.175	0.000	0	0
1680	153.329	0.000	0	0
1681	154.474	0.000	0	0
1682	155.608	0.000	0	0
1683	156.733	0.000	0	0
1684	157.848	0.000	0	0
1685	158.953	0.000	0	0
1686	160.048	0.000	0	0
1687	161.133	0.000	0	0
1688	162.208	0.000	0	0
1689	163.273	0.000	0	0
1690	164.329	0.000	0	0
1691	165.374	0.000	0	0
1692	166.410	0.000	0	0
1693	167.435	0.000	0	0
1694	168.451	0.000	0	0
1695	169.457	0.000	0	0
1696	170.453	0.000	0	0
1697	171.439	0.000	0	0
1698	172.415	0.000	0	0
1699	173.381	0.000	0	0
1700	174.337	0.000	0	0
1701	175.284	0.000	0	0
1702	176.220	0.000	0	0
1703	177.147	0.000	0	0
1704	178.063	0.000	0	0
1705	178.970	0.000	0	0
1706	179.867	0.000	0	0
1707	180.754	0.000	0	0
1708	181.631	0.000	0	0
1709	182.498	0.000	0	0
1710	183.355	0.000	0	0
1711	184.202	0.000	0	0
1712	185.039	0.000	0	0
1713	185.867	0.000	0	0
1714	186.684	0.000	0	0
1715	187.492	0.000	0	0
1716	188.290	0.000	0	0
1717	189.078	0.000	0	0
1718	189.855	0.000	0	0
1719	190.623	0.000	0	0
1720	191.381	0.000	0	0
1721	192.130	0.000	0	0
1722	192.868	0.000	0	0
1723	193.596	0.000	0	0
1724	194.315	0.000	0	0
1725	195.023	0.000	0	0
1726	195.722	0.000	0	0
1727	196.411	0.000	0	0
1728	197.089	0.000	0	0
1729	197.758	0.000	0	0
1730	198.417	0.000	0	0
1731	199.066	0.000	0	0
1732	199.705	0.000	0	0
1733	200.335	0.000	0	0
1734	200.954	0.000	0	0
1735	201.563	0.000	0	0
1736	202.163	0.000	0	0
1737	202.753	0.000	0	0
1738	203.332	0.000	0	0
1739	203.902	0.000	0	0
1740	204.462	0.000	0	0
1741	205.012	0.000	0	0
1742	205.552	0.000	0	0
1743	206.082	0.000	0	0
1744	206.602	0.000	0	0
1745	207.113	0.000	0	0
1746	207.613	0.000	0	0
1747	208.104	0.000	0	0
1748	208.584	0.000	0	0
1749	209.055	0.000	0	0
1750	209.516	0.000	0	0
1751	209.967	0.000	0	0
1752	210.408	0.000	0	0
1753	210.839	0.000	0	0
1754	211.260	0.000	0	0
1755	211.671	0.000	0	0
1756	212.072	0.000	0	0
1757	212.464	0.000	0	0
1758	212.845	0.000	0	0
1759	213.217	0.000	0	0
1760	213.579	0.000	0	0
1761	213.930	0.000	0	0
1762	214.272	0.000	0	0
1763	214.604	0.000	0	0
1764	214.926	0.000	0	0
1765	215.239	0.000	0	0
1766	215.541	0.000	0	0
1767	215.833	0.000	0	0
1768	216.115	0.000	0	0
1769	216.388	0.000	0	0
1770	216.651	0.000	0	0
1771	216.903	0.000	0	0
1772	217.146	0.000	0	0
1773	217.379	0.000	0	0
1774	217.602	0.000	0	0
1775	217.815	0.000	0	0
1776	218.018	0.000	0	0
1777	218.211	0.000	0	0
1778	218.395	0.000	0	0
1779	218.568	0.000	0	0
1780	218.732	0.000	0	0
1781	218.885	0.000	0	0
1782	219.029	0.000	0	0
1783	219.163	0.000	0	0
1784	219.287	0.000	0	0
1785	219.400	0.000	0	0
1786	219.505	0.000	0	0
1787	219.599	0.000	0	0
1788	219.683	0.000	0	0
1789	219.757	0.000	0	0
1790	219.822	0.000	0	0
1791	219.876	0.000	0	0
1792	219.921	0.000	0	0
1793	219.955	0.000	0	0
1794	219.980	0.000	0	0
1795	219.995	0.000	0	0
1796	220.000	0.000	0	0
1797	220.000	0.000	0	0
1798	220.005	0.000	0	0
1799	220.020	0.000	0	0
1800	220.045	0.000	0	0
1801	220.080	0.000	0	0
1802	220.125	0.000	0	0
1803	220.179	0.000	0	0
1804	220.244	0.000	0	0
1805	220.319	0.000	0	0
1806	220.404	0.000	0	0
1807	220.498	0.000	0	0
1808	220.603	0.000	0	0
1809	220.717	0.000	0	0
1810	220.842	0.000	0	0
1811	220.976	0.000	0	0
1812	221.121	0.000	0	0
1813	221.275	0.000	0	0
1814	221.440	0.000	0	0
1815	221.614	0.000	0	0
1816	221.798	0.000	0	0
1817	221.993	0.000	0	0
1818	222.197	0.000	0	0
1819	222.411	0.000	0	0
1820	222.635	0.000	0	0
1821	222.870	0.000	0	0
1822	223.114	0.000	0	0
1823	223.368	0.000	0	0
1824	223.632	0.000	0	0
1825	223.906	0.000	0	0
1826	224.190	0.000	0	0
1827	224.484	0.000	0	0
1828	224.788	0.000	0	0
1829	225.101	0.000	0	0
1830	225.425	0.000	0	0
1831	225.759	0.000	0	0
1832	226.103	0.000	0	0
1833	226.457	0.000	0	0
1834	226.820	0.000	0	0
1835	227.194	0.000	0	0
1836	227.577	0.000	0	0
1837	227.971	0.000	0	0
1838	228.375	0.000	0	0
1839	228.788	0.000	0	0
1840	229.212	0.000	0	0
1841	229.645	0.000	0	0
1842	230.088	0.000	0	0
1843	230.542	0.000	0	0
1844	231.005	0.000	0	0
1845	231.478	0.000	0	0
1846	231.962	0.000	0	0
1847	232.455	0.000	0	0
1848	232.958	0.000	0	0
1849	233.471	0.000	0	0
1850	233.994	0.000	0	0
1851	234.527	0.000	0	0
1852	235.070	0.000	0	0
1853	235.623	0.000	0	0
1854	236.186	0.000	0	0
1855	236.759	0.000	0	0
1856	237.342	0.000	0	0
1857	237.935	0.000	0	0
1858	238.533	0.000	0	0
1859	239.130	0.000	0	0
1860	239.728	0.000	0	0
1861	240.326	0.000	0	0
1862	240.924	0.000	0	0
1863	241.522	0.000	0	0
1864	242.120	0.000	0	0
1865	242.717	0.000	0	0
1866	243.315	0.000	0	0
1867	243.913	0.000	0	0
1868	244.511	0.000	0	0
1869	245.109	0.000	0	0
1870	245.707	0.000	0	0
1871	246.304	0.000	0	0
1872	246.902	0.000	0	0
1873	247.500	0.000	0	0
1874	248.098	0.000	0	0
1875	248.696	0.000	0	0
1876	249.293	0.000	0	0
1877	249.891	0.000	0	0
1878	250.489	0.000	0	0
1879	251.087	0.000	0	0
1880	251.685	0.000	0	0
1881	252.283	0.000	0	0
1882	252.880	0.000	0	0
1883	253.478	0.000	0	0
1884	254.076	0.000	0	0
1885	254.674	0.000	0	0
1886	255.272	0.000	0	0
