CYCLE	CMDPOS10	CMDPOS12	out_0.0	in_0.0
1235	0.000	0.000	0	0
1236	0.000	0.000	0	0
1237	0.000	0.000	0	0
1238	0.000	0.000	0	0
1239	0.000	0.000	0	0
1240	0.000	0.000	0	0
1241	0.000	0.000	0	0
1242	0.000	0.000	0	0
1243	0.000	0.000	0	0
1244	0.000	0.000	0	0
1245	0.000	0.000	0	0
1246	0.000	0.000	0	0
1247	0.000	0.000	0	0
1248	0.000	0.000	0	0
1249	0.000	0.000	0	0
1250	0.000	0.000	0	0
1251	0.000	0.000	0	0
1252	0.000	0.000	0	0
1253	0.000	0.000	0	0
1254	0.000	0.000	0	0
1255	0.000	0.000	0	0
1256	0.000	0.000	0	0
1257	0.000	0.000	0	0
1258	0.000	0.000	0	0
1259	0.000	0.000	0	0
1260	0.000	0.000	0	0
1261	0.000	0.000	0	0
1262	0.000	0.000	0	0
1263	0.000	0.000	0	0
1264	0.000	0.000	0	0
1265	0.000	0.000	0	0
1266	0.000	0.000	0	0
1267	0.000	0.000	0	0
1268	0.000	0.000	0	0
1269	0.000	0.000	0	0
1270	0.000	0.000	0	0
1271	0.000	0.000	0	0
1272	0.000	0.000	0	0
1273	0.000	0.000	0	0
1274	0.000	0.000	0	0
1275	0.000	0.000	0	0
1276	0.000	0.000	0	0
1277	0.000	0.000	0	0
1278	0.000	0.000	0	0
1279	0.000	0.000	0	0
1280	0.000	0.000	0	0
1281	0.000	0.000	0	0
1282	0.000	0.000	0	0
1283	0.000	0.000	0	0
1284	0.000	0.000	0	0
1285	0.000	0.000	0	0
1286	0.000	0.000	0	0
1287	0.000	0.000	0	0
1288	0.000	0.000	0	0
1289	0.000	0.000	0	0
1290	0.000	0.000	0	0
1291	0.000	0.000	0	0
1292	0.000	0.000	0	0
1293	0.000	0.000	0	0
1294	0.000	0.000	0	0
1295	0.000	0.000	0	0
1296	0.000	0.000	0	0
1297	-0.005	0.000	0	0
1298	-0.020	0.000	0	0
1299	-0.045	0.000	0	0
1300	-0.080	0.000	0	0
1301	-0.125	0.000	0	0
1302	-0.180	0.000	0	0
1303	-0.245	0.000	0	0
1304	-0.320	0.000	0	0
1305	-0.405	0.000	0	0
1306	-0.500	0.000	0	0
1307	-0.605	0.000	0	0
1308	-0.720	0.000	0	0
1309	-0.845	0.000	0	0
1310	-0.980	0.000	0	0
1311	-1.124	0.000	0	0
1312	-1.279	0.000	0	0
1313	-1.444	0.000	0	0
1314	-1.619	0.000	0	0
1315	-1.804	0.000	0	0
1316	-1.999	0.000	0	0
1317	-2.204	0.000	0	0
1318	-2.419	0.000	0	0
1319	-2.644	0.000	0	0
1320	-2.879	0.000	0	0
1321	-3.123	0.000	0	0
1322	-3.378	0.000	0	0
1323	-3.643	0.000	0	0
1324	-3.918	0.000	0	0
1325	-4.203	0.000	0	0
1326	-4.498	0.000	0	0
1327	-4.803	0.000	0	0
1328	-5.117	0.000	0	0
1329	-5.442	0.000	0	0
1330	-5.777	0.000	0	0
1331	-6.122	0.000	0	0
1332	-6.477	0.000	0	0
1333	-6.842	0.000	0	0
1334	-7.216	0.000	0	0
1335	-7.601	0.000	0	0
