CYCLE	CMDPOS9	out_0.0	in_0.0
159101	0.000	0	0
159102	0.000	0	0
159103	0.000	0	0
159104	0.000	0	0
159105	0.000	0	0
159106	0.000	0	0
159107	0.000	0	0
159108	0.000	0	0
159109	0.000	0	0
159110	0.000	0	0
159111	0.000	0	0
159112	0.000	0	0
159113	0.000	0	0
159114	0.000	0	0
159115	0.000	0	0
159116	0.000	0	0
159117	0.000	0	0
159118	0.000	0	0
159119	0.000	0	0
159120	0.000	0	0
159121	0.000	0	0
159122	0.000	0	0
159123	0.000	0	0
159124	0.000	0	0
159125	0.000	0	0
159126	0.000	0	0
159127	0.000	0	0
159128	0.000	0	0
159129	0.000	0	0
159130	0.000	0	0
159131	0.000	0	0
159132	0.000	0	0
159133	0.000	0	0
159134	0.000	0	0
159135	0.000	0	0
159136	0.000	0	0
159137	0.000	0	0
159138	0.000	0	0
159139	0.000	0	0
159140	0.000	0	0
159141	0.000	0	0
159142	0.000	0	0
159143	0.000	0	0
159144	0.000	0	0
159145	0.000	0	0
159146	0.000	0	0
159147	0.000	0	0
159148	0.000	0	0
159149	0.000	0	0
159150	0.000	0	0
159151	0.000	0	0
159152	0.000	0	0
159153	0.000	0	0
159154	0.000	0	0
159155	0.000	0	0
159156	0.000	0	0
159157	0.000	0	0
159158	0.000	0	0
159159	0.000	0	0
159160	0.000	0	0
159161	0.000	0	0
159162	0.000	0	0
159163	0.000	0	0
159164	0.000	0	0
159165	0.000	0	0
159166	0.000	0	0
159167	0.000	0	0
159168	0.000	0	0
159169	0.000	0	0
159170	0.000	0	0
159171	0.000	0	0
159172	0.000	0	0
159173	0.000	0	0
159174	0.000	0	0
159175	0.000	0	0
159176	0.000	0	0
159177	0.000	0	0
159178	0.000	0	0
159179	0.000	0	0
159180	0.000	0	0
159181	0.000	0	0
159182	0.000	0	0
159183	0.000	0	0
159184	0.000	0	0
159185	0.000	0	0
159186	0.000	0	0
159187	0.000	0	0
159188	0.000	0	0
159189	0.001	0	0
159190	0.003	0	0
159191	0.006	0	0
159192	0.012	0	0
159193	0.020	0	0
159194	0.032	0	0
159195	0.047	0	0
159196	0.068	0	0
159197	0.093	0	0
159198	0.123	0	0
159199	0.160	0	0
159200	0.204	0	0
159201	0.254	0	0
159202	0.313	0	0
159203	0.380	0	0
159204	0.455	0	0
159205	0.540	0	0
159206	0.636	0	0
159207	0.741	0	0
159208	0.858	0	0
159209	0.987	0	0
159210	1.127	0	0
159211	1.281	0	0
159212	1.448	0	0
159213	1.628	0	0
159214	1.821	0	0
159215	2.028	0	0
159216	2.248	0	0
159217	2.482	0	0
159218	2.729	0	0
159219	2.989	0	0
159220	3.262	0	0
159221	3.549	0	0
159222	3.850	0	0
159223	4.163	0	0
159224	4.490	0	0
159225	4.830	0	0
159226	5.184	0	0
159227	5.551	0	0
159228	5.931	0	0
159229	6.325	0	0
159230	6.732	0	0
159231	7.152	0	0
159232	7.586	0	0
159233	8.033	0	0
159234	8.493	0	0
159235	8.967	0	0
159236	9.454	0	0
159237	9.954	0	0
159238	10.468	0	0
159239	10.995	0	0
159240	11.535	0	0
159241	12.089	0	0
159242	12.656	0	0
159243	13.236	0	0
159244	13.830	0	0
159245	14.437	0	0
159246	15.058	0	0
159247	15.692	0	0
159248	16.339	0	0
159249	16.999	0	0
159250	17.673	0	0
159251	18.360	0	0
159252	19.061	0	0
159253	19.775	0	0
159254	20.502	0	0
159255	21.242	0	0
159256	21.996	0	0
159257	22.764	0	0
159258	23.544	0	0
159259	24.338	0	0
159260	25.145	0	0
159261	25.963	0	0
159262	26.794	0	0
159263	27.636	0	0
159264	28.488	0	0
159265	29.350	0	0
159266	30.222	0	0
159267	31.102	0	0
159268	31.991	0	0
159269	32.888	0	0
159270	33.792	0	0
159271	34.702	0	0
159272	35.619	0	0
159273	36.541	0	0
159274	37.468	0	0
159275	38.400	0	0
159276	39.336	0	0
159277	40.275	0	0
159278	41.216	0	0
159279	42.160	0	0
159280	43.106	0	0
159281	44.053	0	0
159282	45.000	0	0
159283	45.947	0	0
159284	46.894	0	0
159285	47.840	0	0
159286	48.784	0	0
159287	49.725	0	0
159288	50.664	0	0
159289	51.600	0	0
159290	52.532	0	0
159291	53.459	0	0
159292	54.381	0	0
159293	55.298	0	0
159294	56.208	0	0
159295	57.112	0	0
159296	58.009	0	0
159297	58.898	0	0
159298	59.778	0	0
159299	60.650	0	0
159300	61.512	0	0
159301	62.364	0	0
159302	63.206	0	0
159303	64.037	0	0
159304	64.855	0	0
159305	65.662	0	0
159306	66.456	0	0
159307	67.236	0	0
159308	68.004	0	0
159309	68.758	0	0
159310	69.498	0	0
159311	70.225	0	0
159312	70.939	0	0
159313	71.640	0	0
159314	72.327	0	0
159315	73.001	0	0
159316	73.661	0	0
159317	74.308	0	0
159318	74.942	0	0
159319	75.563	0	0
159320	76.170	0	0
159321	76.764	0	0
159322	77.344	0	0
159323	77.911	0	0
159324	78.465	0	0
159325	79.005	0	0
159326	79.532	0	0
159327	80.046	0	0
159328	80.546	0	0
159329	81.033	0	0
159330	81.507	0	0
159331	81.967	0	0
159332	82.414	0	0
159333	82.848	0	0
159334	83.268	0	0
159335	83.675	0	0
159336	84.069	0	0
159337	84.449	0	0
159338	84.816	0	0
159339	85.170	0	0
159340	85.510	0	0
159341	85.837	0	0
159342	86.150	0	0
159343	86.451	0	0
159344	86.738	0	0
159345	87.011	0	0
159346	87.271	0	0
159347	87.518	0	0
159348	87.752	0	0
159349	87.972	0	0
159350	88.179	0	0
159351	88.372	0	0
159352	88.552	0	0
159353	88.719	0	0
159354	88.873	0	0
159355	89.013	0	0
159356	89.142	0	0
159357	89.259	0	0
159358	89.364	0	0
159359	89.460	0	0
159360	89.545	0	0
159361	89.620	0	0
159362	89.687	0	0
159363	89.746	0	0
159364	89.796	0	0
159365	89.840	0	0
159366	89.877	0	0
159367	89.907	0	0
159368	89.932	0	0
159369	89.953	0	0
159370	89.968	0	0
159371	89.980	0	0
159372	89.988	0	0
159373	89.994	0	0
159374	89.997	0	0
159375	89.999	0	0
159376	90.000	0	0
159377	90.000	0	0
159378	90.000	0	0
159379	90.000	0	0
159380	90.000	0	0
159381	90.000	0	0
159382	90.000	0	0
159383	90.000	0	0
159384	90.000	0	0
159385	90.000	0	0
159386	90.000	0	0
159387	90.000	0	0
159388	90.000	0	0
159389	90.000	0	0
159390	90.000	0	0
159391	90.000	0	0
159392	90.000	0	0
159393	90.000	0	0
159394	90.000	0	0
159395	90.000	0	0
159396	90.000	0	0
159397	90.000	0	0
159398	90.000	0	0
159399	90.000	0	0
159400	90.000	0	0
159401	90.000	0	0
159402	90.000	0	0
159403	90.000	0	0
159404	90.000	0	0
159405	90.000	0	0
159406	90.000	0	0
159407	90.000	0	0
159408	90.000	0	0
159409	90.000	0	0
159410	90.000	0	0
159411	90.000	0	0
159412	90.000	0	0
159413	90.000	0	0
159414	90.000	0	0
159415	90.000	0	0
159416	90.000	0	0
159417	90.000	0	0
159418	90.000	0	0
159419	90.000	0	0
159420	90.000	0	0
159421	90.000	0	0
159422	90.000	0	0
159423	90.000	0	0
159424	90.000	0	0
159425	90.000	0	0
159426	90.000	0	0
159427	90.000	0	0
159428	90.000	0	0
159429	90.000	0	0
159430	90.000	0	0
159431	90.000	0	0
159432	90.000	0	0
159433	90.000	0	0
159434	90.000	0	0
159435	90.000	0	0
159436	90.000	0	0
159437	90.000	0	0
159438	90.000	0	0
159439	90.000	0	0
159440	90.000	0	0
159441	90.000	0	0
159442	90.000	0	0
159443	90.000	0	0
159444	90.000	0	0
159445	90.000	0	0
159446	90.000	0	0
