CYCLE	CMDPOS1	CMDPOS4	out_0.0	in_0.0
1158	0.000	0.000	0	0
1159	0.000	0.000	0	0
1160	0.000	0.000	0	0
1161	0.000	0.000	0	0
1162	0.000	0.000	0	0
1163	0.000	0.000	0	0
1164	0.000	0.000	0	0
1165	0.000	0.000	0	0
1166	0.000	0.000	0	0
1167	0.000	0.000	0	0
1168	0.000	0.000	0	0
1169	0.000	0.000	0	0
1170	0.000	0.000	0	0
1171	0.000	0.000	0	0
1172	0.000	0.000	0	0
1173	0.000	0.000	0	0
1174	0.000	0.000	0	0
1175	0.000	0.000	0	0
1176	0.000	0.000	0	0
1177	0.000	0.000	0	0
1178	0.000	0.000	0	0
1179	0.000	0.000	0	0
1180	0.000	0.000	0	0
1181	0.000	0.000	0	0
1182	0.000	0.000	0	0
1183	0.000	0.000	0	0
1184	0.000	0.000	0	0
1185	0.000	0.000	0	0
1186	0.000	0.000	0	0
1187	0.000	0.000	0	0
1188	0.000	0.000	0	0
1189	0.000	0.000	0	0
1190	0.000	0.000	0	0
1191	0.000	0.000	0	0
1192	0.000	0.000	0	0
1193	0.000	0.000	0	0
1194	0.000	0.000	0	0
1195	0.000	0.000	0	0
1196	0.000	0.000	0	0
1197	0.000	0.000	0	0
1198	0.000	0.000	0	0
1199	0.000	0.000	0	0
1200	0.000	0.000	0	0
1201	0.000	0.000	0	0
1202	0.000	0.000	0	0
1203	0.000	0.000	0	0
1204	0.000	0.000	0	0
1205	0.000	0.000	0	0
1206	0.000	0.000	0	0
1207	0.000	0.000	0	0
1208	0.000	0.000	0	0
1209	0.000	0.000	0	0
1210	0.000	0.000	0	0
1211	0.000	0.000	0	0
1212	0.000	0.000	0	0
1213	0.000	0.000	0	0
1214	0.000	0.000	0	0
1215	0.000	0.000	0	0
1216	0.000	0.000	0	0
1217	0.004	-0.004	0	0
1218	0.014	-0.014	0	0
1219	0.032	-0.032	0	0
1220	0.056	-0.056	0	0
1221	0.088	-0.088	0	0
1222	0.127	-0.127	0	0
1223	0.173	-0.173	0	0
1224	0.226	-0.225	0	0
1225	0.287	-0.285	0	0
1226	0.354	-0.351	0	0
1227	0.429	-0.425	0	0
1228	0.510	-0.505	0	0
1229	0.600	-0.593	0	0
1230	0.696	-0.687	0	0
1231	0.800	-0.787	0	0
1232	0.911	-0.895	0	0
1233	1.030	-1.009	0	0
1234	1.156	-1.130	0	0
1235	1.289	-1.257	0	0
1236	1.431	-1.391	0	0
1237	1.579	-1.531	0	0
1238	1.736	-1.678	0	0
1239	1.900	-1.831	0	0
1240	2.072	-1.990	0	0
1241	2.252	-2.155	0	0
1242	2.440	-2.327	0	0
1243	2.636	-2.504	0	0
1244	2.840	-2.687	0	0
1245	3.053	-2.877	0	0
1246	3.273	-3.072	0	0
1247	3.502	-3.272	0	0
1248	3.739	-3.478	0	0
1249	3.985	-3.690	0	0
1250	4.239	-3.907	0	0
1251	4.502	-4.129	0	0
1252	4.774	-4.356	0	0
1253	5.054	-4.588	0	0
1254	5.344	-4.825	0	0
1255	5.642	-5.067	0	0
1256	5.950	-5.313	0	0
1257	6.267	-5.564	0	0
1258	6.593	-5.819	0	0
1259	6.928	-6.079	0	0
1260	7.273	-6.342	0	0
1261	7.628	-6.609	0	0
1262	7.992	-6.880	0	0
1263	8.366	-7.154	0	0
1264	8.750	-7.432	0	0
1265	9.144	-7.713	0	0
1266	9.548	-7.997	0	0
1267	9.962	-8.284	0	0
1268	10.387	-8.573	0	0
1269	10.822	-8.865	0	0
1270	11.267	-9.159	0	0
1271	11.723	-9.455	0	0
1272	12.190	-9.753	0	0
1273	12.667	-10.052	0	0
1274	13.156	-10.353	0	0
1275	13.655	-10.655	0	0
1276	14.166	-10.958	0	0
1277	14.687	-11.262	0	0
1278	15.220	-11.566	0	0
1279	15.765	-11.870	0	0
1280	16.320	-12.175	0	0
1281	16.887	-12.478	0	0
1282	17.466	-12.782	0	0
1283	18.057	-13.084	0	0
1284	18.659	-13.386	0	0
1285	19.273	-13.686	0	0
1286	19.899	-13.984	0	0
1287	20.537	-14.280	0	0
1288	21.187	-14.574	0	0
1289	21.849	-14.865	0	0
1290	22.523	-15.154	0	0
1291	23.209	-15.439	0	0
1292	23.908	-15.721	0	0
1293	24.619	-15.998	0	0
1294	25.342	-16.272	0	0
1295	26.077	-16.541	0	0
1296	26.825	-16.805	0	0
1297	27.585	-17.064	0	0
1298	28.358	-17.317	0	0
1299	29.143	-17.565	0	0
1300	29.940	-17.806	0	0
1301	30.750	-18.040	0	0
1302	31.572	-18.267	0	0
1303	32.407	-18.487	0	0
1304	33.254	-18.699	0	0
1305	34.113	-18.903	0	0
1306	34.984	-19.098	0	0
1307	35.868	-19.284	0	0
1308	36.763	-19.461	0	0
1309	37.671	-19.628	0	0
1310	38.590	-19.784	0	0
1311	39.522	-19.930	0	0
1312	40.465	-20.065	0	0
1313	41.420	-20.188	0	0
1314	42.386	-20.300	0	0
1315	43.364	-20.399	0	0
1316	44.353	-20.485	0	0
1317	45.348	-20.557	0	0
1318	46.344	-20.616	0	0
1319	47.340	-20.661	0	0
1320	48.337	-20.691	0	0
1321	49.335	-20.708	0	0
1322	50.333	-20.710	0	0
1323	51.330	-20.698	0	0
1324	52.327	-20.672	0	0
1325	53.324	-20.632	0	0
1326	54.320	-20.579	0	0
1327	55.316	-20.511	0	0
1328	56.310	-20.429	0	0
1329	57.303	-20.333	0	0
1330	58.295	-20.222	0	0
1331	59.285	-20.098	0	0
1332	60.273	-19.961	0	0
1333	61.259	-19.809	0	0
1334	62.242	-19.643	0	0
1335	63.224	-19.463	0	0
1336	64.202	-19.270	0	0
1337	65.178	-19.062	0	0
1338	66.151	-18.841	0	0
1339	67.121	-18.607	0	0
1340	68.087	-18.358	0	0
1341	69.050	-18.096	0	0
1342	70.009	-17.821	0	0
1343	70.963	-17.532	0	0
1344	71.914	-17.229	0	0
1345	72.860	-16.913	0	0
1346	73.802	-16.584	0	0
1347	74.739	-16.242	0	0
1348	75.671	-15.886	0	0
1349	76.598	-15.517	0	0
1350	77.520	-15.136	0	0
1351	78.436	-14.741	0	0
1352	79.347	-14.333	0	0
1353	80.251	-13.913	0	0
1354	81.150	-13.480	0	0
1355	82.043	-13.034	0	0
1356	82.929	-12.575	0	0
1357	83.808	-12.105	0	0
1358	84.681	-11.622	0	0
1359	85.547	-11.126	0	0
1360	86.406	-10.618	0	0
1361	87.258	-10.099	0	0
1362	88.102	-9.567	0	0
1363	88.938	-9.024	0	0
1364	89.767	-8.468	0	0
1365	90.588	-7.902	0	0
1366	91.401	-7.323	0	0
1367	92.206	-6.733	0	0
1368	93.002	-6.132	0	0
1369	93.790	-5.520	0	0
1370	94.569	-4.897	0	0
1371	95.339	-4.262	0	0
1372	96.100	-3.617	0	0
1373	96.852	-2.962	0	0
1374	97.594	-2.295	0	0
1375	98.327	-1.619	0	0
1376	99.051	-0.932	0	0
1377	99.764	-0.235	0	0
1378	100.468	0.473	0	0
1379	101.162	1.189	0	0
1380	101.845	1.916	0	0
1381	102.519	2.652	0	0
1382	103.181	3.398	0	0
1383	103.834	4.153	0	0
1384	104.475	4.917	0	0
1385	105.106	5.690	0	0
1386	105.725	6.472	0	0
1387	106.334	7.263	0	0
1388	106.931	8.062	0	0
1389	107.517	8.869	0	0
1390	108.092	9.685	0	0
1391	108.655	10.508	0	0
1392	109.206	11.340	0	0
1393	109.746	12.179	0	0
1394	110.273	13.025	0	0
1395	110.789	13.879	0	0
1396	111.293	14.741	0	0
1397	111.784	15.609	0	0
1398	112.263	16.484	0	0
1399	112.730	17.366	0	0
1400	113.184	18.254	0	0
1401	113.625	19.149	0	0
1402	114.054	20.049	0	0
1403	114.471	20.956	0	0
1404	114.874	21.869	0	0
1405	115.264	22.787	0	0
1406	115.642	23.710	0	0
1407	116.006	24.639	0	0
1408	116.357	25.573	0	0
1409	116.695	26.511	0	0
1410	117.020	27.455	0	0
1411	117.332	28.402	0	0
1412	117.630	29.354	0	0
1413	117.914	30.311	0	0
1414	118.185	31.271	0	0
1415	118.443	32.235	0	0
1416	118.686	33.202	0	0
1417	118.917	34.173	0	0
1418	119.133	35.147	0	0
1419	119.336	36.124	0	0
1420	119.525	37.103	0	0
1421	119.700	38.085	0	0
1422	119.861	39.070	0	0
1423	120.008	40.057	0	0
1424	120.141	41.045	0	0
1425	120.261	42.036	0	0
1426	120.366	43.028	0	0
1427	120.457	44.021	0	0
1428	120.535	45.016	0	0
1429	120.598	46.012	0	0
1430	120.647	47.008	0	0
1431	120.683	48.005	0	0
1432	120.704	49.002	0	0
1433	120.711	50.000	0	0
1434	120.704	50.998	0	0
1435	120.683	51.995	0	0
1436	120.647	52.992	0	0
1437	120.598	53.988	0	0
1438	120.535	54.984	0	0
1439	120.457	55.979	0	0
1440	120.366	56.972	0	0
