CYCLE	CMDPOS6	out_0.0	in_0.0
1081	0.000	0	0
1082	0.000	0	0
1083	0.000	0	0
1084	0.000	0	0
1085	0.000	0	0
1086	0.000	0	0
1087	0.000	0	0
1088	0.000	0	0
1089	0.000	0	0
1090	0.000	0	0
1091	0.000	0	0
1092	0.000	0	0
1093	0.000	0	0
1094	0.000	0	0
1095	0.000	0	0
1096	0.000	0	0
1097	0.000	0	0
1098	0.000	0	0
1099	0.000	0	0
1100	0.000	0	0
1101	0.000	0	0
1102	0.000	0	0
1103	0.000	0	0
1104	0.000	0	0
1105	0.000	0	0
1106	0.000	0	0
1107	0.000	0	0
1108	0.000	0	0
1109	0.000	0	0
1110	0.000	0	0
1111	0.000	0	0
1112	0.000	0	0
1113	0.000	0	0
1114	0.000	0	0
1115	0.000	0	0
1116	0.000	0	0
1117	0.000	0	0
1118	0.000	0	0
1119	0.000	0	0
1120	0.000	0	0
1121	0.000	0	0
1122	0.000	0	0
1123	0.000	0	0
1124	0.000	0	0
1125	0.000	0	0
1126	0.000	0	0
1127	0.000	0	0
1128	0.000	0	0
1129	0.000	0	0
1130	0.000	0	0
1131	0.000	0	0
1132	0.000	0	0
1133	0.000	0	0
1134	0.000	0	0
1135	0.000	0	0
1136	0.000	0	0
1137	0.000	0	0
1138	0.000	0	0
1139	0.000	0	0
1140	0.000	0	0
1141	0.000	0	0
1142	0.000	0	0
1143	0.000	0	0
1144	0.000	0	0
1145	0.005	0	0
1146	0.020	0	0
1147	0.045	0	0
1148	0.079	0	0
1149	0.124	0	0
1150	0.178	0	0
1151	0.243	0	0
1152	0.317	0	0
1153	0.402	0	0
1154	0.496	0	0
1155	0.600	0	0
1156	0.714	0	0
1157	0.838	0	0
1158	0.972	0	0
1159	1.115	0	0
1160	1.269	0	0
1161	1.433	0	0
1162	1.606	0	0
1163	1.789	0	0
1164	1.983	0	0
1165	2.186	0	0
1166	2.399	0	0
1167	2.622	0	0
1168	2.855	0	0
1169	3.098	0	0
1170	3.351	0	0
1171	3.614	0	0
1172	3.886	0	0
1173	4.169	0	0
1174	4.461	0	0
1175	4.764	0	0
1176	5.076	0	0
1177	5.398	0	0
1178	5.730	0	0
1179	6.072	0	0
1180	6.424	0	0
1181	6.786	0	0
1182	7.158	0	0
1183	7.539	0	0
1184	7.931	0	0
1185	8.332	0	0
1186	8.744	0	0
1187	9.165	0	0
1188	9.596	0	0
1189	10.038	0	0
1190	10.489	0	0
1191	10.950	0	0
1192	11.421	0	0
1193	11.901	0	0
1194	12.392	0	0
1195	12.893	0	0
1196	13.403	0	0
1197	13.924	0	0
1198	14.454	0	0
1199	14.994	0	0
1200	15.545	0	0
1201	16.105	0	0
1202	16.675	0	0
1203	17.255	0	0
1204	17.845	0	0
1205	18.444	0	0
1206	19.054	0	0
1207	19.674	0	0
1208	20.303	0	0
1209	20.943	0	0
1210	21.592	0	0
1211	22.251	0	0
1212	22.920	0	0
1213	23.600	0	0
1214	24.289	0	0
1215	24.988	0	0
1216	25.696	0	0
1217	26.415	0	0
1218	27.144	0	0
1219	27.882	0	0
1220	28.631	0	0
1221	29.389	0	0
1222	30.157	0	0
1223	30.936	0	0
1224	31.724	0	0
1225	32.522	0	0
1226	33.330	0	0
1227	34.148	0	0
1228	34.976	0	0
1229	35.813	0	0
1230	36.661	0	0
1231	37.518	0	0
1232	38.386	0	0
1233	39.263	0	0
1234	40.151	0	0
1235	41.048	0	0
1236	41.955	0	0
1237	42.872	0	0
1238	43.799	0	0
1239	44.736	0	0
1240	45.682	0	0
1241	46.639	0	0
1242	47.606	0	0
1243	48.582	0	0
1244	49.569	0	0
1245	50.565	0	0
1246	51.571	0	0
1247	52.587	0	0
1248	53.613	0	0
1249	54.649	0	0
1250	55.695	0	0
1251	56.751	0	0
1252	57.817	0	0
1253	58.892	0	0
1254	59.978	0	0
1255	61.073	0	0
1256	62.179	0	0
1257	63.294	0	0
1258	64.419	0	0
1259	65.554	0	0
1260	66.699	0	0
1261	67.854	0	0
1262	69.019	0	0
1263	70.194	0	0
1264	71.379	0	0
1265	72.573	0	0
1266	73.778	0	0
1267	74.992	0	0
1268	76.217	0	0
1269	77.451	0	0
1270	78.695	0	0
1271	79.949	0	0
1272	81.213	0	0
1273	82.487	0	0
1274	83.771	0	0
1275	85.065	0	0
1276	86.368	0	0
1277	87.682	0	0
1278	89.005	0	0
1279	90.339	0	0
1280	91.682	0	0
1281	93.035	0	0
1282	94.398	0	0
1283	95.771	0	0
1284	97.154	0	0
1285	98.547	0	0
1286	99.950	0	0
1287	101.353	0	0
1288	102.746	0	0
1289	104.129	0	0
1290	105.502	0	0
1291	106.865	0	0
1292	108.218	0	0
1293	109.561	0	0
1294	110.895	0	0
1295	112.218	0	0
1296	113.532	0	0
1297	114.835	0	0
1298	116.129	0	0
1299	117.413	0	0
1300	118.687	0	0
1301	119.951	0	0
1302	121.205	0	0
1303	122.449	0	0
1304	123.683	0	0
1305	124.908	0	0
1306	126.122	0	0
1307	127.327	0	0
1308	128.521	0	0
1309	129.706	0	0
1310	130.881	0	0
1311	132.046	0	0
1312	133.201	0	0
1313	134.346	0	0
1314	135.481	0	0
1315	136.606	0	0
1316	137.721	0	0
1317	138.827	0	0
1318	139.922	0	0
1319	141.008	0	0
1320	142.083	0	0
1321	143.149	0	0
1322	144.205	0	0
1323	145.251	0	0
1324	146.287	0	0
1325	147.313	0	0
1326	148.329	0	0
1327	149.335	0	0
1328	150.331	0	0
1329	151.318	0	0
1330	152.294	0	0
1331	153.261	0	0
1332	154.218	0	0
1333	155.164	0	0
1334	156.101	0	0
1335	157.028	0	0
1336	157.945	0	0
1337	158.852	0	0
1338	159.749	0	0
1339	160.637	0	0
1340	161.514	0	0
1341	162.382	0	0
1342	163.239	0	0
1343	164.087	0	0
1344	164.924	0	0
1345	165.752	0	0
1346	166.570	0	0
1347	167.378	0	0
1348	168.176	0	0
1349	168.964	0	0
1350	169.743	0	0
1351	170.511	0	0
1352	171.269	0	0
1353	172.018	0	0
