CYCLE	CMDPOS1	CMDPOS4	out_0.0	in_0.0
32113	0.000	0.000	0	0
32114	0.000	0.000	0	0
32115	0.000	0.000	0	0
32116	0.000	0.000	0	0
32117	0.000	0.000	0	0
32118	0.000	0.000	0	0
32119	0.000	0.000	0	0
32120	0.000	0.000	0	0
32121	0.000	0.000	0	0
32122	0.000	0.000	0	0
32123	0.000	0.000	0	0
32124	0.000	0.000	0	0
32125	0.000	0.000	0	0
32126	0.000	0.000	0	0
32127	0.000	0.000	0	0
32128	0.000	0.000	0	0
32129	0.000	0.000	0	0
32130	0.000	0.000	0	0
32131	0.000	0.000	0	0
32132	0.000	0.000	0	0
32133	0.000	0.000	0	0
32134	0.000	0.000	0	0
32135	0.000	0.000	0	0
32136	0.000	0.000	0	0
32137	0.000	0.000	0	0
32138	0.000	0.000	0	0
32139	0.000	0.000	0	0
32140	0.000	0.000	0	0
32141	0.000	0.000	0	0
32142	0.000	0.000	0	0
32143	0.000	0.000	0	0
32144	0.000	0.000	0	0
32145	0.000	0.000	0	0
32146	0.000	0.000	0	0
32147	0.000	0.000	0	0
32148	0.000	0.000	0	0
32149	0.000	0.000	0	0
32150	0.000	0.000	0	0
32151	0.000	0.000	0	0
32152	0.000	0.000	0	0
32153	0.000	0.000	0	0
32154	0.000	0.000	0	0
32155	0.000	0.000	0	0
32156	0.000	0.000	0	0
32157	0.000	0.000	0	0
32158	0.000	0.000	0	0
32159	0.000	0.000	0	0
32160	0.000	0.000	0	0
32161	0.000	0.000	0	0
32162	0.000	0.000	0	0
32163	0.000	0.000	0	0
32164	0.000	0.000	0	0
32165	0.000	0.000	0	0
32166	0.000	0.000	0	0
32167	0.000	0.000	0	0
32168	0.000	0.000	0	0
32169	0.000	0.000	0	0
32170	0.000	0.000	0	0
32171	0.000	0.000	0	0
32172	0.000	0.000	0	0
32173	0.000	0.000	0	0
32174	0.000	0.000	0	0
32175	0.000	0.000	0	0
32176	0.000	0.000	0	0
32177	0.000	0.000	0	0
32178	0.000	0.000	0	0
32179	0.000	0.000	0	0
32180	0.000	0.000	0	0
32181	0.000	0.000	0	0
32182	0.000	0.000	0	0
32183	0.000	0.000	0	0
32184	0.000	0.000	0	0
32185	0.000	0.000	0	0
32186	0.000	0.000	0	0
32187	0.000	0.000	0	0
32188	0.000	0.000	0	0
32189	0.000	0.000	0	0
32190	0.000	0.000	0	0
32191	0.000	0.000	0	0
32192	0.001	-0.004	0	0
32193	0.004	-0.016	0	0
32194	0.009	-0.036	0	0
32195	0.016	-0.064	0	0
32196	0.024	-0.100	0	0
32197	0.035	-0.144	0	0
32198	0.048	-0.196	0	0
32199	0.062	-0.256	0	0
32200	0.079	-0.324	0	0
32201	0.097	-0.400	0	0
32202	0.118	-0.484	0	0
32203	0.140	-0.576	0	0
32204	0.164	-0.676	0	0
32205	0.190	-0.784	0	0
32206	0.219	-0.900	0	0
32207	0.249	-1.024	0	0
32208	0.281	-1.156	0	0
32209	0.315	-1.296	0	0
32210	0.351	-1.444	0	0
32211	0.389	-1.600	0	0
32212	0.428	-1.764	0	0
32213	0.470	-1.936	0	0
32214	0.514	-2.116	0	0
32215	0.560	-2.304	0	0
32216	0.607	-2.500	0	0
32217	0.657	-2.704	0	0
32218	0.708	-2.916	0	0
32219	0.762	-3.136	0	0
32220	0.817	-3.364	0	0
32221	0.875	-3.600	0	0
32222	0.934	-3.844	0	0
32223	0.995	-4.096	0	0
32224	1.059	-4.356	0	0
32225	1.124	-4.624	0	0
32226	1.191	-4.900	0	0
32227	1.260	-5.184	0	0
32228	1.332	-5.476	0	0
32229	1.405	-5.776	0	0
32230	1.480	-6.084	0	0
32231	1.557	-6.400	0	0
32232	1.636	-6.724	0	0
32233	1.717	-7.056	0	0
32234	1.800	-7.396	0	0
32235	1.885	-7.743	0	0
32236	1.972	-8.099	0	0
32237	2.062	-8.463	0	0
32238	2.153	-8.835	0	0
32239	2.246	-9.215	0	0
32240	2.341	-9.603	0	0
32241	2.438	-9.999	0	0
32242	2.538	-10.402	0	0
32243	2.639	-10.814	0	0
32244	2.743	-11.234	0	0
32245	2.848	-11.662	0	0
32246	2.956	-12.097	0	0
32247	3.066	-12.541	0	0
32248	3.178	-12.992	0	0
32249	3.292	-13.452	0	0
32250	3.408	-13.919	0	0
32251	3.527	-14.395	0	0
32252	3.647	-14.878	0	0
32253	3.770	-15.370	0	0
32254	3.895	-15.869	0	0
32255	4.022	-16.376	0	0
32256	4.152	-16.891	0	0
32257	4.284	-17.415	0	0
32258	4.418	-17.946	0	0
32259	4.555	-18.484	0	0
32260	4.694	-19.031	0	0
32261	4.835	-19.586	0	0
32262	4.979	-20.149	0	0
32263	5.126	-20.719	0	0
32264	5.274	-21.298	0	0
32265	5.426	-21.884	0	0
32266	5.580	-22.478	0	0
32267	5.736	-23.080	0	0
32268	5.896	-23.690	0	0
32269	6.058	-24.308	0	0
32270	6.223	-24.933	0	0
32271	6.390	-25.567	0	0
32272	6.561	-26.208	0	0
32273	6.734	-26.857	0	0
32274	6.911	-27.513	0	0
32275	7.091	-28.178	0	0
32276	7.274	-28.850	0	0
32277	7.460	-29.530	0	0
32278	7.649	-30.217	0	0
32279	7.842	-30.912	0	0
32280	8.038	-31.615	0	0
32281	8.238	-32.326	0	0
32282	8.442	-33.044	0	0
32283	8.650	-33.769	0	0
32284	8.861	-34.502	0	0
32285	9.077	-35.243	0	0
32286	9.297	-35.991	0	0
32287	9.522	-36.746	0	0
32288	9.751	-37.509	0	0
32289	9.985	-38.278	0	0
32290	10.221	-39.046	0	0
32291	10.459	-39.810	0	0
32292	10.700	-40.572	0	0
32293	10.942	-41.330	0	0
32294	11.188	-42.086	0	0
32295	11.434	-42.833	0	0
32296	11.682	-43.572	0	0
32297	11.930	-44.301	0	0
32298	12.179	-45.021	0	0
32299	12.430	-45.732	0	0
32300	12.681	-46.433	0	0
32301	12.934	-47.125	0	0
32302	13.189	-47.807	0	0
32303	13.445	-48.479	0	0
32304	13.703	-49.142	0	0
32305	13.964	-49.794	0	0
32306	14.226	-50.436	0	0
32307	14.491	-51.068	0	0
32308	14.758	-51.689	0	0
32309	15.028	-52.299	0	0
32310	15.302	-52.899	0	0
32311	15.579	-53.487	0	0
32312	15.860	-54.063	0	0
32313	16.145	-54.627	0	0
32314	16.435	-55.179	0	0
32315	16.730	-55.718	0	0
32316	17.031	-56.242	0	0
32317	17.338	-56.753	0	0
32318	17.652	-57.248	0	0
32319	17.975	-57.728	0	0
32320	18.308	-58.190	0	0
32321	18.651	-58.634	0	0
32322	19.007	-59.057	0	0
32323	19.377	-59.458	0	0
32324	19.765	-59.831	0	0
32325	20.173	-60.174	0	0
32326	20.602	-60.479	0	0
32327	21.056	-60.734	0	0
32328	21.535	-60.930	0	0
32329	22.035	-61.055	0	0
32330	22.545	-61.095	0	0
32331	23.054	-61.043	0	0
32332	23.550	-60.908	0	0
32333	24.019	-60.700	0	0
32334	24.461	-60.429	0	0
32335	24.876	-60.108	0	0
32336	25.267	-59.749	0	0
32337	25.636	-59.359	0	0
32338	25.987	-58.943	0	0
32339	26.322	-58.504	0	0
32340	26.646	-58.047	0	0
32341	26.960	-57.572	0	0
32342	27.265	-57.080	0	0
32343	27.563	-56.573	0	0
32344	27.855	-56.052	0	0
32345	28.141	-55.518	0	0
32346	28.422	-54.971	0	0
32347	28.698	-54.412	0	0
32348	28.971	-53.841	0	0
32349	29.241	-53.259	0	0
32350	29.508	-52.666	0	0
32351	29.772	-52.062	0	0
32352	30.034	-51.448	0	0
32353	30.294	-50.823	0	0
32354	30.553	-50.189	0	0
32355	30.810	-49.544	0	0
32356	31.065	-48.890	0	0
32357	31.320	-48.226	0	0
32358	31.573	-47.553	0	0
32359	31.827	-46.870	0	0
32360	32.079	-46.178	0	0
32361	32.331	-45.477	0	0
32362	32.583	-44.767	0	0
