CYCLE	CMDPOS7	CMDPOS9	out_0.7	in_0.0
1438	0.000	0.000	0	0
1439	0.000	0.000	0	0
1440	0.000	0.000	0	0
1441	0.000	0.000	0	0
1442	0.000	0.000	0	0
1443	0.000	0.000	0	0
1444	0.000	0.000	0	0
1445	0.000	0.000	0	0
1446	0.000	0.000	0	0
1447	0.000	0.000	0	0
1448	0.000	0.000	0	0
1449	0.000	0.000	0	0
1450	0.000	0.000	0	0
1451	0.000	0.000	0	0
1452	0.000	0.000	0	0
1453	0.000	0.000	0	0
1454	0.000	0.000	0	0
1455	0.000	0.000	0	0
1456	0.000	0.000	0	0
1457	0.000	0.000	0	0
1458	0.000	0.000	0	0
1459	0.000	0.000	0	0
1460	0.000	0.000	0	0
1461	0.000	0.000	0	0
1462	0.000	0.000	0	0
1463	0.000	0.000	0	0
1464	0.000	0.000	0	0
1465	0.000	0.000	0	0
1466	0.000	0.000	0	0
1467	0.000	0.000	0	0
1468	0.000	0.000	0	0
1469	0.000	0.000	0	0
1470	0.000	0.000	0	0
1471	0.000	0.000	0	0
1472	0.000	0.000	0	0
1473	0.000	0.000	0	0
1474	0.000	0.000	0	0
1475	0.000	0.000	0	0
1476	0.000	0.000	0	0
1477	0.000	0.000	0	0
1478	0.000	0.000	0	0
1479	0.000	0.000	0	0
1480	0.000	0.000	0	0
1481	0.000	0.000	0	0
1482	0.000	0.000	0	0
1483	0.000	0.000	0	0
1484	0.000	0.000	0	0
1485	0.000	0.000	0	0
1486	0.000	0.000	0	0
1487	0.000	0.000	0	0
1488	0.000	0.000	0	0
1489	0.000	0.000	0	0
1490	0.000	0.000	0	0
1491	0.000	0.000	0	0
1492	0.000	0.000	0	0
1493	0.000	0.000	0	0
1494	0.000	0.000	0	0
1495	0.000	0.000	0	0
1496	0.000	0.000	0	0
1497	0.000	0.000	0	0
1498	0.000	0.000	0	0
1499	0.000	0.000	0	0
1500	0.000	0.000	0	0
1501	0.000	0.000	0	0
1502	0.000	0.000	0	0
1503	0.000	0.000	0	0
1504	0.000	0.000	0	0
1505	0.000	0.000	0	0
1506	0.000	0.000	0	0
1507	0.000	0.000	0	0
1508	0.000	0.000	0	0
1509	0.005	0.000	0	0
1510	0.020	0.000	0	0
1511	0.045	0.000	0	0
1512	0.079	0.000	0	0
1513	0.124	0.000	0	0
1514	0.178	0.000	0	0
1515	0.243	0.000	0	0
1516	0.317	0.000	0	0
1517	0.401	0.000	0	0
1518	0.495	0.000	0	0
1519	0.600	0.000	0	0
1520	0.713	0.000	0	0
1521	0.837	0.000	0	0
1522	0.971	0.000	0	0
1523	1.115	0.000	0	0
1524	1.268	0.000	0	0
1525	1.432	0.000	0	0
1526	1.605	0.000	0	0
1527	1.789	0.000	0	0
1528	1.982	0.000	0	0
1529	2.185	0.000	0	0
1530	2.398	0.000	0	0
1531	2.621	0.000	0	0
1532	2.854	0.000	0	0
1533	3.097	0.000	0	0
1534	3.349	0.000	0	0
1535	3.612	0.000	0	0
1536	3.885	0.000	0	0
1537	4.167	0.000	0	0
1538	4.459	0.000	0	0
1539	4.761	0.000	0	0
1540	5.074	0.000	0	0
1541	5.396	0.000	0	0
1542	5.728	0.000	0	0
1543	6.070	0.000	0	0
1544	6.421	0.000	0	0
1545	6.783	0.000	0	0
1546	7.155	0.000	0	0
1547	7.536	0.000	0	0
1548	7.928	0.000	0	0
1549	8.329	0.000	0	0
1550	8.740	0.000	0	0
1551	9.161	0.000	0	0
1552	9.592	0.000	0	0
1553	10.033	0.000	0	0
1554	10.484	0.000	0	0
1555	10.945	0.000	0	0
1556	11.416	0.000	0	0
1557	11.896	0.000	0	0
1558	12.387	0.000	0	0
1559	12.887	0.000	0	0
1560	13.398	0.000	0	0
1561	13.918	0.000	0	0
1562	14.448	0.000	0	0
1563	14.988	0.000	0	0
1564	15.538	0.000	0	0
1565	16.098	0.000	0	0
1566	16.668	0.000	0	0
1567	17.247	0.000	0	0
1568	17.837	0.000	0	0
1569	18.437	0.000	0	0
1570	19.046	0.000	0	0
1571	19.665	0.000	0	0
1572	20.295	0.000	0	0
1573	20.934	0.000	0	0
1574	21.583	0.000	0	0
1575	22.242	0.000	0	0
1576	22.911	0.000	0	0
1577	23.589	0.000	0	0
1578	24.278	0.000	0	0
1579	24.977	0.000	0	0
1580	25.685	0.000	0	0
1581	26.404	0.000	0	0
1582	27.132	0.000	0	0
1583	27.870	0.000	0	0
1584	28.619	0.000	0	0
1585	29.377	0.000	0	0
1586	30.145	0.000	0	0
1587	30.922	0.000	0	0
1588	31.710	0.000	0	0
1589	32.508	0.000	0	0
1590	33.316	0.000	0	0
1591	34.133	0.000	0	0
1592	34.961	0.000	0	0
1593	35.798	0.000	0	0
1594	36.645	0.000	0	0
1595	37.502	0.000	0	0
1596	38.369	0.000	0	0
1597	39.246	0.000	0	0
1598	40.133	0.000	0	0
1599	41.030	0.000	0	0
1600	41.937	0.000	0	0
1601	42.853	0.000	0	0
1602	43.780	0.000	0	0
1603	44.716	0.000	0	0
1604	45.663	0.000	0	0
1605	46.619	0.000	0	0
1606	47.585	0.000	0	0
1607	48.561	0.000	0	0
1608	49.547	0.000	0	0
1609	50.543	0.000	0	0
1610	51.549	0.000	0	0
1611	52.565	0.000	0	0
1612	53.590	0.000	0	0
1613	54.626	0.000	0	0
1614	55.671	0.000	0	0
1615	56.727	0.000	0	0
1616	57.792	0.000	0	0
1617	58.867	0.000	0	0
