CYCLE	CMDPOS8	CMDPOS9	out_0.0	in_0.0
1420	-0.000	0.000	0	0
1421	-0.000	0.000	0	0
1422	-0.000	0.000	0	0
1423	-0.000	0.000	0	0
1424	-0.000	0.000	0	0
1425	-0.000	0.000	0	0
1426	-0.000	0.000	0	0
1427	-0.000	0.000	0	0
1428	-0.000	0.000	0	0
1429	-0.000	0.000	0	0
1430	-0.000	0.000	0	0
1431	-0.000	0.000	0	0
1432	-0.000	0.000	0	0
1433	-0.000	0.000	0	0
1434	-0.000	0.000	0	0
1435	-0.000	0.000	0	0
1436	-0.000	0.000	0	0
1437	-0.000	0.000	0	0
1438	-0.000	0.000	0	0
1439	-0.000	0.000	0	0
1440	-0.000	0.000	0	0
1441	-0.000	0.000	0	0
1442	-0.000	0.000	0	0
1443	-0.000	0.000	0	0
1444	-0.000	0.000	0	0
1445	-0.000	0.000	0	0
1446	-0.000	0.000	0	0
1447	-0.000	0.000	0	0
1448	-0.000	0.000	0	0
1449	-0.000	0.000	0	0
1450	-0.000	0.000	0	0
1451	-0.000	0.000	0	0
1452	-0.000	0.000	0	0
1453	-0.000	0.000	0	0
1454	-0.000	0.000	0	0
1455	-0.000	0.000	0	0
1456	-0.000	0.000	0	0
1457	-0.000	0.000	0	0
1458	-0.000	0.000	0	0
1459	-0.000	0.000	0	0
1460	-0.000	0.000	0	0
1461	-0.000	0.000	0	0
1462	-0.000	0.000	0	0
1463	-0.000	0.000	0	0
1464	-0.000	0.000	0	0
1465	-0.000	0.000	0	0
1466	-0.000	0.000	0	0
1467	-0.000	0.000	0	0
1468	-0.000	0.000	0	0
1469	-0.000	0.000	0	0
1470	-0.000	0.000	0	0
1471	-0.000	0.000	0	0
1472	-0.000	0.000	0	0
1473	-0.000	0.000	0	0
1474	-0.000	0.000	0	0
1475	-0.000	0.000	0	0
1476	-0.000	0.000	0	0
1477	-0.000	0.000	0	0
1478	-0.000	0.000	0	0
1479	-0.000	0.000	0	0
1480	-0.000	0.000	0	0
1481	-0.000	0.000	0	0
1482	-0.000	0.000	0	0
1483	-0.000	0.000	0	0
1484	-0.000	0.000	0	0
1485	-0.000	0.000	0	0
1486	-0.000	0.000	0	0
1487	0.031	-0.031	0	0
1488	0.122	-0.122	0	0
1489	0.269	-0.269	0	0
1490	0.467	-0.467	0	0
1491	0.713	-0.713	0	0
1492	1.001	-1.001	0	0
1493	1.328	-1.328	0	0
1494	1.691	-1.691	0	0
1495	2.083	-2.083	0	0
1496	2.502	-2.502	0	0
1497	2.944	-2.944	0	0
1498	3.403	-3.403	0	0
1499	3.876	-3.876	0	0
1500	4.359	-4.359	0	0
1501	4.848	-4.848	0	0
1502	5.338	-5.338	0	0
1503	5.825	-5.825	0	0
1504	6.305	-6.305	0	0
1505	6.773	-6.773	0	0
1506	7.227	-7.227	0	0
1507	7.661	-7.661	0	0
1508	8.071	-8.071	0	0
1509	8.453	-8.453	0	0
1510	8.804	-8.804	0	0
1511	9.118	-9.118	0	0
1512	9.391	-9.391	0	0
1513	9.621	-9.621	0	0
1514	9.801	-9.801	0	0
1515	9.928	-9.928	0	0
1516	9.999	-9.999	0	0
1517	10.008	-10.008	0	0
1518	9.952	-9.952	0	0
1519	9.832	-9.832	0	0
1520	9.649	-9.649	0	0
1521	9.408	-9.408	0	0
1522	9.109	-9.109	0	0
1523	8.757	-8.757	0	0
1524	8.353	-8.353	0	0
1525	7.901	-7.901	0	0
1526	7.402	-7.402	0	0
1527	6.859	-6.859	0	0
1528	6.276	-6.276	0	0
1529	5.654	-5.654	0	0
1530	4.997	-4.997	0	0
1531	4.306	-4.306	0	0
1532	3.585	-3.585	0	0
1533	2.836	-2.836	0	0
1534	2.061	-2.061	0	0
1535	1.264	-1.264	0	0
1536	0.447	-0.447	0	0
1537	-0.388	0.388	0	0
1538	-1.237	1.237	0	0
1539	-2.099	2.099	0	0
1540	-2.970	2.970	0	0
1541	-3.849	3.849	0	0
1542	-4.731	4.731	0	0
1543	-5.616	5.616	0	0
1544	-6.499	6.499	0	0
1545	-7.379	7.379	0	0
1546	-8.253	8.253	0	0
1547	-9.119	9.119	0	0
1548	-9.973	9.973	0	0
1549	-10.813	10.813	0	0
1550	-11.636	11.636	0	0
1551	-12.441	12.441	0	0
1552	-13.223	13.223	0	0
1553	-13.982	13.982	0	0
1554	-14.713	14.713	0	0
1555	-15.414	15.414	0	0
1556	-16.084	16.084	0	0
1557	-16.718	16.718	0	0
1558	-17.315	17.315	0	0
1559	-17.872	17.872	0	0
1560	-18.386	18.386	0	0
1561	-18.855	18.855	0	0
1562	-19.276	19.276	0	0
1563	-19.647	19.647	0	0
1564	-19.964	19.964	0	0
1565	-20.226	20.226	0	0
1566	-20.433	20.433	0	0
1567	-20.586	20.586	0	0
1568	-20.687	20.687	0	0
1569	-20.737	20.737	0	0
1570	-20.736	20.736	0	0
1571	-20.687	20.687	0	0
1572	-20.590	20.590	0	0
1573	-20.447	20.447	0	0
1574	-20.258	20.258	0	0
1575	-20.026	20.026	0	0
1576	-19.752	19.752	0	0
1577	-19.436	19.436	0	0
1578	-19.080	19.080	0	0
1579	-18.686	18.686	0	0
1580	-18.253	18.253	0	0
1581	-17.785	17.785	0	0
1582	-17.281	17.281	0	0
1583	-16.744	16.744	0	0
1584	-16.174	16.174	0	0
1585	-15.573	15.573	0	0
1586	-14.942	14.942	0	0
1587	-14.281	14.281	0	0
1588	-13.594	13.594	0	0
1589	-12.880	12.880	0	0
1590	-12.141	12.141	0	0
1591	-11.378	11.378	0	0
1592	-10.592	10.592	0	0
1593	-9.785	9.785	0	0
1594	-8.958	8.958	0	0
1595	-8.112	8.112	0	0
1596	-7.249	7.249	0	0
1597	-6.369	6.369	0	0
1598	-5.474	5.474	0	0
1599	-4.566	4.566	0	0
1600	-3.644	3.644	0	0
1601	-2.712	2.712	0	0
1602	-1.769	1.769	0	0
1603	-0.817	0.817	0	0
1604	0.142	-0.142	0	0
1605	1.108	-1.108	0	0
1606	2.079	-2.079	0	0
1607	3.053	-3.053	0	0
1608	4.031	-4.031	0	0
1609	5.010	-5.010	0	0
1610	5.988	-5.988	0	0
1611	6.966	-6.966	0	0
1612	7.942	-7.942	0	0
1613	8.913	-8.913	0	0
1614	9.880	-9.880	0	0
1615	10.841	-10.841	0	0
1616	11.795	-11.795	0	0
1617	12.740	-12.740	0	0
1618	13.675	-13.675	0	0
1619	14.599	-14.599	0	0
1620	15.510	-15.510	0	0
1621	16.409	-16.409	0	0
1622	17.292	-17.292	0	0
1623	18.159	-18.159	0	0
1624	19.009	-19.009	0	0
1625	19.840	-19.840	0	0
1626	20.652	-20.652	0	0
1627	21.442	-21.442	0	0
1628	22.211	-22.211	0	0
1629	22.955	-22.955	0	0
1630	23.675	-23.675	0	0
1631	24.369	-24.369	0	0
1632	25.035	-25.035	0	0
1633	25.673	-25.673	0	0
1634	26.282	-26.282	0	0
1635	26.859	-26.859	0	0
1636	27.404	-27.404	0	0
1637	27.915	-27.915	0	0
1638	28.391	-28.391	0	0
1639	28.832	-28.832	0	0
1640	29.235	-29.235	0	0
1641	29.600	-29.600	0	0
1642	29.925	-29.925	0	0
1643	30.209	-30.209	0	0
1644	30.453	-30.453	0	0
1645	30.656	-30.656	0	0
1646	30.819	-30.819	0	0
1647	30.944	-30.944	0	0
1648	31.031	-31.031	0	0
1649	31.080	-31.080	0	0
1650	31.092	-31.092	0	0
1651	31.069	-31.069	0	0
1652	31.009	-31.009	0	0
1653	30.915	-30.915	0	0
1654	30.787	-30.787	0	0
1655	30.625	-30.625	0	0
1656	30.430	-30.430	0	0
1657	30.203	-30.203	0	0
1658	29.945	-29.945	0	0
1659	29.656	-29.656	0	0
1660	29.336	-29.336	0	0
1661	28.987	-28.987	0	0
1662	28.610	-28.610	0	0
1663	28.204	-28.204	0	0
1664	27.770	-27.770	0	0
1665	27.310	-27.310	0	0
1666	26.823	-26.823	0	0
1667	26.311	-26.311	0	0
1668	25.774	-25.774	0	0
1669	25.213	-25.213	0	0
1670	24.628	-24.628	0	0
1671	24.021	-24.021	0	0
1672	23.391	-23.391	0	0
1673	22.739	-22.739	0	0
1674	22.067	-22.067	0	0
1675	21.375	-21.375	0	0
1676	20.663	-20.663	0	0
1677	19.932	-19.932	0	0
1678	19.183	-19.183	0	0
1679	18.416	-18.416	0	0
1680	17.632	-17.632	0	0
1681	16.833	-16.833	0	0
1682	16.017	-16.017	0	0
1683	15.187	-15.187	0	0
1684	14.343	-14.343	0	0
1685	13.485	-13.485	0	0
1686	12.614	-12.614	0	0
1687	11.730	-11.730	0	0
1688	10.836	-10.836	0	0
1689	9.930	-9.930	0	0
1690	9.014	-9.014	0	0
1691	8.088	-8.088	0	0
1692	7.154	-7.154	0	0
1693	6.211	-6.211	0	0
1694	5.261	-5.261	0	0
1695	4.304	-4.304	0	0
1696	3.340	-3.340	0	0
1697	2.371	-2.371	0	0
1698	1.397	-1.397	0	0
1699	0.419	-0.419	0	0
1700	-0.563	0.563	0	0
1701	-1.547	1.547	0	0
1702	-2.534	2.534	0	0
1703	-3.523	3.523	0	0
1704	-4.513	4.513	0	0
1705	-5.503	5.503	0	0
1706	-6.492	6.492	0	0
1707	-7.480	7.480	0	0
1708	-8.467	8.467	0	0
1709	-9.451	9.451	0	0
1710	-10.433	10.433	0	0
1711	-11.410	11.410	0	0
1712	-12.383	12.383	0	0
1713	-13.352	13.352	0	0
