CYCLE	CMDPOS2	out_0.0	in_0.0
9173	0.000	0	0
9174	0.000	0	0
9175	0.000	0	0
9176	0.000	0	0
9177	0.000	0	0
9178	0.000	0	0
9179	0.000	0	0
9180	0.000	0	0
9181	0.000	0	0
9182	0.000	0	0
9183	0.000	0	0
9184	0.000	0	0
9185	0.000	0	0
9186	0.000	0	0
9187	0.000	0	0
9188	0.000	0	0
9189	0.000	0	0
9190	0.000	0	0
9191	0.000	0	0
9192	0.000	0	0
9193	0.000	0	0
9194	0.000	0	0
9195	0.000	0	0
9196	0.000	0	0
9197	0.000	0	0
9198	0.000	0	0
9199	0.000	0	0
9200	0.000	0	0
9201	0.000	0	0
9202	0.000	0	0
9203	0.000	0	0
9204	0.000	0	0
9205	0.000	0	0
9206	0.000	0	0
9207	0.000	0	0
9208	0.000	0	0
9209	0.000	0	0
9210	0.000	0	0
9211	0.000	0	0
9212	0.000	0	0
9213	0.000	0	0
9214	0.000	0	0
9215	0.000	0	0
9216	0.000	0	0
9217	0.000	0	0
9218	0.000	0	0
9219	0.000	0	0
9220	0.000	0	0
9221	0.000	0	0
9222	0.000	0	0
9223	0.000	0	0
9224	0.000	0	0
9225	0.000	0	0
9226	0.000	0	0
9227	0.000	0	0
9228	0.000	0	0
9229	0.000	0	0
9230	0.000	0	0
9231	0.000	0	0
9232	0.000	0	0
9233	0.000	0	0
9234	0.000	0	0
9235	0.000	0	0
9236	0.000	0	0
9237	0.000	0	0
9238	0.000	0	0
9239	0.000	0	0
9240	0.000	0	0
9241	0.001	0	0
9242	0.002	0	0
9243	0.004	0	0
9244	0.008	0	0
9245	0.014	0	0
9246	0.023	0	0
9247	0.034	0	0
9248	0.048	0	0
9249	0.066	0	0
9250	0.088	0	0
9251	0.114	0	0
9252	0.145	0	0
9253	0.181	0	0
9254	0.223	0	0
9255	0.271	0	0
9256	0.325	0	0
9257	0.386	0	0
9258	0.454	0	0
9259	0.529	0	0
9260	0.612	0	0
9261	0.704	0	0
9262	0.805	0	0
9263	0.914	0	0
9264	1.033	0	0
9265	1.162	0	0
9266	1.301	0	0
9267	1.452	0	0
9268	1.613	0	0
9269	1.785	0	0
9270	1.970	0	0
9271	2.167	0	0
9272	2.376	0	0
9273	2.599	0	0
9274	2.835	0	0
9275	3.085	0	0
9276	3.349	0	0
9277	3.628	0	0
9278	3.922	0	0
9279	4.232	0	0
9280	4.557	0	0
