CYCLE	CMDPOS3	out_0.0	in_0.0
1121	0.000	0	0
1122	0.000	0	0
1123	0.000	0	0
1124	0.000	0	0
1125	0.000	0	0
1126	0.000	0	0
1127	0.000	0	0
1128	0.000	0	0
1129	0.000	0	0
1130	0.000	0	0
1131	0.000	0	0
1132	0.000	0	0
1133	0.000	0	0
1134	0.000	0	0
1135	0.000	0	0
1136	0.000	0	0
1137	0.000	0	0
1138	0.000	0	0
1139	0.000	0	0
1140	0.000	0	0
1141	0.000	0	0
1142	0.000	0	0
1143	0.000	0	0
1144	0.000	0	0
1145	0.000	0	0
1146	0.000	0	0
1147	0.000	0	0
1148	0.000	0	0
1149	0.000	0	0
1150	0.000	0	0
1151	0.000	0	0
1152	0.000	0	0
1153	0.000	0	0
1154	0.000	0	0
1155	0.000	0	0
1156	0.000	0	0
1157	0.000	0	0
1158	0.000	0	0
1159	0.000	0	0
1160	0.000	0	0
1161	0.000	0	0
1162	0.000	0	0
1163	0.000	0	0
1164	0.000	0	0
1165	0.000	0	0
1166	0.000	0	0
1167	0.000	0	0
1168	0.000	0	0
1169	0.000	0	0
1170	0.000	0	0
1171	0.000	0	0
1172	0.000	0	0
1173	0.000	0	0
1174	0.000	0	0
1175	0.000	0	0
1176	0.000	0	0
1177	0.000	0	0
1178	0.000	0	0
1179	0.000	0	0
1180	0.000	0	0
1181	0.000	0	0
1182	0.000	0	0
1183	0.000	0	0
1184	0.000	0	0
1185	0.000	0	0
1186	0.000	0	0
1187	0.000	0	0
1188	0.000	0	0
1189	0.000	0	0
1190	0.000	0	0
1191	0.000	0	0
1192	0.000	0	0
1193	0.000	0	0
1194	0.000	0	0
1195	0.000	0	0
1196	0.000	0	0
1197	0.000	0	0
1198	0.000	0	0
1199	0.000	0	0
1200	0.000	0	0
1201	0.001	0	0
1202	0.002	0	0
1203	0.004	0	0
1204	0.007	0	0
1205	0.011	0	0
1206	0.017	0	0
1207	0.024	0	0
1208	0.033	0	0
1209	0.044	0	0
1210	0.057	0	0
1211	0.072	0	0
1212	0.090	0	0
1213	0.111	0	0
1214	0.134	0	0
1215	0.161	0	0
1216	0.191	0	0
1217	0.225	0	0
1218	0.262	0	0
1219	0.304	0	0
1220	0.349	0	0
1221	0.399	0	0
1222	0.453	0	0
1223	0.512	0	0
1224	0.576	0	0
1225	0.646	0	0
1226	0.720	0	0
1227	0.800	0	0
1228	0.886	0	0
1229	0.977	0	0
1230	1.075	0	0
1231	1.179	0	0
1232	1.289	0	0
1233	1.406	0	0
1234	1.530	0	0
1235	1.661	0	0
1236	1.800	0	0
1237	1.946	0	0
1238	2.099	0	0
1239	2.260	0	0
1240	2.430	0	0
1241	2.608	0	0
1242	2.794	0	0
1243	2.989	0	0
1244	3.192	0	0
1245	3.405	0	0
1246	3.627	0	0
1247	3.859	0	0
1248	4.100	0	0
1249	4.351	0	0
