CYCLE	CMDPOS0	out_0.0	in_0.0
883	0.000	0	0
884	0.000	0	0
885	0.000	0	0
886	0.000	0	0
887	0.000	0	0
888	0.000	0	0
889	0.000	0	0
890	0.000	0	0
891	0.000	0	0
892	0.000	0	0
893	0.000	0	0
894	0.000	0	0
895	0.000	0	0
896	0.000	0	0
897	0.000	0	0
898	0.000	0	0
899	0.000	0	0
900	0.000	0	0
901	0.000	0	0
902	0.000	0	0
903	0.000	0	0
904	0.000	0	0
905	0.000	0	0
906	0.000	0	0
907	0.000	0	0
908	0.000	0	0
909	0.000	0	0
910	0.000	0	0
911	0.000	0	0
912	0.000	0	0
913	0.000	0	0
914	0.000	0	0
915	0.000	0	0
916	0.000	0	0
917	0.000	0	0
918	0.000	0	0
919	0.000	0	0
920	0.000	0	0
921	0.000	0	0
922	0.000	0	0
923	0.000	0	0
924	0.000	0	0
925	0.000	0	0
926	0.000	0	0
927	0.000	0	0
928	0.000	0	0
929	0.000	0	0
930	0.000	0	0
931	0.000	0	0
932	0.000	0	0
933	0.000	0	0
934	0.000	0	0
935	0.000	0	0
936	0.000	0	0
937	0.000	0	0
938	0.000	0	0
939	0.000	0	0
940	0.000	0	0
941	0.000	0	0
942	0.000	0	0
943	0.000	0	0
944	0.000	0	0
945	0.000	0	0
946	0.000	0	0
947	0.000	0	0
948	0.000	0	0
949	0.000	0	0
950	0.000	0	0
951	0.000	0	0
952	0.000	0	0
953	0.000	0	0
954	0.000	0	0
955	-0.005	0	0
956	-0.020	0	0
957	-0.045	0	0
958	-0.080	0	0
959	-0.125	0	0
960	-0.180	0	0
961	-0.245	0	0
962	-0.320	0	0
963	-0.405	0	0
964	-0.500	0	0
965	-0.605	0	0
966	-0.720	0	0
967	-0.845	0	0
968	-0.980	0	0
969	-1.125	0	0
970	-1.280	0	0
971	-1.445	0	0
972	-1.620	0	0
973	-1.805	0	0
974	-2.000	0	0
975	-2.205	0	0
976	-2.420	0	0
977	-2.645	0	0
978	-2.880	0	0
979	-3.125	0	0
980	-3.380	0	0
981	-3.645	0	0
982	-3.920	0	0
983	-4.205	0	0
984	-4.500	0	0
985	-4.805	0	0
986	-5.120	0	0
987	-5.445	0	0
988	-5.780	0	0
989	-6.125	0	0
990	-6.480	0	0
991	-6.845	0	0
992	-7.220	0	0
993	-7.605	0	0
994	-8.000	0	0
995	-8.000	0	0
996	-7.995	0	0
997	-7.980	0	0
998	-7.956	0	0
999	-7.921	0	0
1000	-7.877	0	0
1001	-7.823	0	0
1002	-7.759	0	0
1003	-7.685	0	0
1004	-7.601	0	0
1005	-7.507	0	0
1006	-7.404	0	0
1007	-7.290	0	0
1008	-7.167	0	0
1009	-7.034	0	0
1010	-6.891	0	0
1011	-6.738	0	0
1012	-6.576	0	0
1013	-6.403	0	0
1014	-6.221	0	0
1015	-6.029	0	0
1016	-5.827	0	0
1017	-5.615	0	0
1018	-5.393	0	0
1019	-5.161	0	0
1020	-4.920	0	0
1021	-4.669	0	0
1022	-4.407	0	0
1023	-4.136	0	0
1024	-3.856	0	0
1025	-3.565	0	0
1026	-3.264	0	0
1027	-2.954	0	0
1028	-2.633	0	0
1029	-2.303	0	0
1030	-1.963	0	0
1031	-1.613	0	0
1032	-1.254	0	0
1033	-0.884	0	0
1034	-0.505	0	0
1035	-0.115	0	0
1036	0.284	0	0
1037	0.693	0	0
1038	1.112	0	0
1039	1.541	0	0
1040	1.979	0	0
1041	2.428	0	0
1042	2.886	0	0
1043	3.354	0	0
1044	3.832	0	0
1045	4.320	0	0
1046	4.818	0	0
1047	5.325	0	0
1048	5.843	0	0
1049	6.370	0	0
1050	6.907	0	0
1051	7.454	0	0
1052	8.011	0	0
1053	8.578	0	0
1054	9.154	0	0
1055	9.741	0	0
1056	10.337	0	0
1057	10.943	0	0
1058	11.559	0	0
1059	12.185	0	0
1060	12.821	0	0
1061	13.466	0	0
1062	14.122	0	0
1063	14.787	0	0
1064	15.462	0	0
1065	16.147	0	0
1066	16.842	0	0
1067	17.547	0	0
1068	18.261	0	0
1069	18.986	0	0
1070	19.720	0	0
1071	20.464	0	0
1072	21.218	0	0
1073	21.982	0	0
1074	22.756	0	0
1075	23.539	0	0
1076	24.333	0	0
1077	25.136	0	0
1078	25.949	0	0
1079	26.772	0	0
1080	27.605	0	0
1081	28.447	0	0
1082	29.300	0	0
1083	30.153	0	0
1084	30.995	0	0
1085	31.828	0	0
1086	32.651	0	0
1087	33.464	0	0
1088	34.267	0	0
1089	35.061	0	0
1090	35.844	0	0
1091	36.618	0	0
1092	37.382	0	0
1093	38.136	0	0
1094	38.880	0	0
1095	39.614	0	0
1096	40.339	0	0
1097	41.053	0	0
1098	41.758	0	0
1099	42.453	0	0
1100	43.138	0	0
1101	43.813	0	0
1102	44.478	0	0
1103	45.134	0	0
1104	45.779	0	0
1105	46.415	0	0
1106	47.041	0	0
1107	47.657	0	0
1108	48.263	0	0
1109	48.859	0	0
1110	49.446	0	0
1111	50.022	0	0
1112	50.589	0	0
1113	51.146	0	0
1114	51.693	0	0
1115	52.230	0	0
1116	52.757	0	0
1117	53.275	0	0
1118	53.782	0	0
1119	54.280	0	0
1120	54.768	0	0
1121	55.246	0	0
1122	55.714	0	0
1123	56.172	0	0
1124	56.621	0	0
1125	57.059	0	0
1126	57.488	0	0
1127	57.907	0	0
1128	58.316	0	0
1129	58.715	0	0
1130	59.105	0	0
1131	59.484	0	0
1132	59.854	0	0
1133	60.213	0	0
1134	60.563	0	0
1135	60.903	0	0
