CYCLE	CMDPOS8	out_0.0	in_3.5
1102	0.000	0	0
1103	0.000	0	0
1104	0.000	0	0
1105	0.000	0	0
1106	0.000	0	0
1107	0.000	0	0
1108	0.000	0	0
1109	0.000	0	0
1110	0.000	0	0
1111	0.000	0	0
1112	0.000	0	0
1113	0.000	0	0
1114	0.000	0	0
1115	0.000	0	0
1116	0.000	0	0
1117	0.000	0	0
1118	0.000	0	0
1119	0.000	0	0
1120	0.000	0	0
1121	0.000	0	0
1122	0.000	0	0
1123	0.000	0	0
1124	0.000	0	0
1125	0.000	0	0
1126	0.000	0	0
1127	0.000	0	0
1128	0.000	0	0
1129	0.000	0	0
1130	0.000	0	0
1131	0.000	0	0
1132	0.000	0	0
1133	0.000	0	0
1134	0.000	0	0
1135	0.000	0	0
1136	0.000	0	0
1137	0.000	0	0
1138	0.000	0	0
1139	0.000	0	0
1140	0.000	0	0
1141	0.000	0	0
1142	0.000	0	0
1143	0.000	0	0
1144	0.000	0	0
1145	0.000	0	0
1146	0.000	0	0
1147	0.000	0	0
1148	0.000	0	0
1149	0.000	0	0
1150	0.000	0	0
1151	0.000	0	0
1152	0.000	0	0
1153	0.000	0	0
1154	0.000	0	0
1155	0.000	0	0
1156	0.000	0	0
1157	0.000	0	0
1158	0.000	0	0
1159	0.000	0	0
1160	0.000	0	0
1161	0.000	0	0
1162	0.000	0	0
1163	0.000	0	0
1164	0.000	0	0
1165	0.000	0	0
1166	0.000	0	0
1167	0.000	0	0
1168	0.000	0	0
1169	0.000	0	0
1170	0.000	0	0
1171	0.000	0	0
1172	0.000	0	0
1173	0.000	0	0
1174	0.000	0	0
1175	0.000	0	0
1176	0.000	0	0
1177	0.000	0	0
1178	0.000	0	0
1179	0.000	0	0
1180	0.000	0	0
1181	0.000	0	0
1182	0.000	0	0
1183	0.000	0	0
1184	0.000	0	0
1185	0.000	0	0
1186	0.000	0	0
1187	0.000	0	0
1188	0.000	0	0
1189	0.000	0	0
1190	0.000	0	0
1191	0.000	0	0
1192	0.000	0	0
1193	0.000	0	0
1194	0.000	0	0
1195	0.000	0	0
1196	0.000	0	0
1197	0.000	0	0
1198	0.000	0	0
1199	0.000	0	0
1200	0.000	0	0
1201	0.000	0	0
1202	0.000	0	0
1203	0.000	0	0
1204	0.000	0	0
1205	0.000	0	0
1206	0.000	0	0
1207	0.000	0	0
1208	0.000	0	0
1209	0.000	0	0
1210	0.000	0	0
1211	0.000	0	0
1212	0.000	0	0
1213	0.000	0	0
1214	0.000	0	0
1215	0.000	0	0
1216	0.000	0	0
1217	0.000	0	0
1218	0.000	0	0
1219	0.000	0	0
1220	0.000	0	0
1221	0.000	0	0
1222	0.000	0	0
1223	0.000	0	0
1224	0.000	0	0
1225	0.000	0	0
1226	0.000	0	0
1227	0.000	0	0
1228	0.000	0	0
1229	0.000	0	0
1230	0.000	0	0
1231	0.000	0	0
1232	0.000	0	0
1233	0.000	0	0
1234	0.000	0	0
1235	0.000	0	0
1236	0.000	0	0
1237	0.000	0	0
1238	0.000	0	0
1239	0.000	0	0
1240	0.000	0	0
1241	0.000	0	0
1242	0.000	0	0
1243	0.000	0	0
1244	0.000	0	0
1245	-0.005	0	0
1246	-0.020	0	0
1247	-0.045	0	0
1248	-0.080	0	0
1249	-0.125	0	0
1250	-0.180	0	0
1251	-0.245	0	0
1252	-0.320	0	0
1253	-0.405	0	0
1254	-0.500	0	0
1255	-0.605	0	0
1256	-0.720	0	0
1257	-0.845	0	0
1258	-0.980	0	0
1259	-1.125	0	0
1260	-1.280	0	0
1261	-1.445	0	0
1262	-1.620	0	0
1263	-1.805	0	0
1264	-2.000	0	0
1265	-2.205	0	0
1266	-2.420	0	0
1267	-2.645	0	0
1268	-2.880	0	0
1269	-3.125	0	0
1270	-3.380	0	0
1271	-3.645	0	0
1272	-3.920	0	0
1273	-4.205	0	0
1274	-4.500	0	0
1275	-4.805	0	0
1276	-5.120	0	0
1277	-5.445	0	0
1278	-5.780	0	0
1279	-6.125	0	0
1280	-6.480	0	0
1281	-6.845	0	0
1282	-7.220	0	0
1283	-7.605	0	0
1284	-8.000	0	0
1285	-8.405	0	0
1286	-8.820	0	0
1287	-9.245	0	0
1288	-9.680	0	0
1289	-10.125	0	0
1290	-10.580	0	0
1291	-11.045	0	0
1292	-11.520	0	0
1293	-12.005	0	0
1294	-12.500	0	0
1295	-13.005	0	0
1296	-13.520	0	0
1297	-14.045	0	0
1298	-14.580	0	0
1299	-15.125	0	0
1300	-15.680	0	0
1301	-16.245	0	0
1302	-16.820	0	0
1303	-17.405	0	0
1304	-18.000	0	0
1305	-18.605	0	0
1306	-19.220	0	0
1307	-19.845	0	0
1308	-20.480	0	0
1309	-21.125	0	0
1310	-21.780	0	0
1311	-22.445	0	0
1312	-23.120	0	0
1313	-23.805	0	0
1314	-24.500	0	0
1315	-25.205	0	0
1316	-25.920	0	0
1317	-26.645	0	0
1318	-27.380	0	0
1319	-28.125	0	0
1320	-28.880	0	0
1321	-29.645	0	0
1322	-30.420	0	0
1323	-31.205	0	0
1324	-32.000	0	0
1325	-32.805	0	0
1326	-33.620	0	0
1327	-34.445	0	0
1328	-35.280	0	0
1329	-36.125	0	0
1330	-36.980	0	0
1331	-37.845	0	0
1332	-38.720	0	0
1333	-39.605	0	0
1334	-40.500	0	0
1335	-41.405	0	0
1336	-42.320	0	0
1337	-43.245	0	0
1338	-44.180	0	0
1339	-45.125	0	0
1340	-46.080	0	0
1341	-47.045	0	0
1342	-48.020	0	0
1343	-49.005	0	0
1344	-50.000	0	0
1345	-51.000	0	0
1346	-52.000	0	0
1347	-53.000	0	0
1348	-54.000	0	0
1349	-55.000	0	0
1350	-56.000	0	0
1351	-57.000	0	0
1352	-58.000	0	0
1353	-59.000	0	0
1354	-60.000	0	0
1355	-61.000	0	0
1356	-62.000	0	0
1357	-63.000	0	0
1358	-64.000	0	0
1359	-65.000	0	0
1360	-66.000	0	0
1361	-67.000	0	0
1362	-68.000	0	0
1363	-69.000	0	0
1364	-70.000	0	0
1365	-71.000	0	0
1366	-72.000	0	0
1367	-73.000	0	0
1368	-74.000	0	0
1369	-75.000	0	0
1370	-76.000	0	0
1371	-77.000	0	0
1372	-78.000	0	0
1373	-79.000	0	0
1374	-80.000	0	0
1375	-81.000	0	0
1376	-82.000	0	0
1377	-83.000	0	0
1378	-84.000	0	0
1379	-85.000	0	0
1380	-86.000	0	0
1381	-87.000	0	0
1382	-88.000	0	0
1383	-89.000	0	0
1384	-90.000	0	0
1385	-90.995	0	0
1386	-91.980	0	0
1387	-92.955	0	0
1388	-93.920	0	0
1389	-94.875	0	0
1390	-95.820	0	0
1391	-96.755	0	0
1392	-97.680	0	0
1393	-98.595	0	0
1394	-99.500	0	0
1395	-100.395	0	0
1396	-101.280	0	0
1397	-102.155	0	0
1398	-103.020	0	0
1399	-103.875	0	0
1400	-104.720	0	0
1401	-105.555	0	0
1402	-106.380	0	0
1403	-107.195	0	0
1404	-108.000	0	0
1405	-108.795	0	0
1406	-109.580	0	0
1407	-110.355	0	0
1408	-111.120	0	0
1409	-111.875	0	0
1410	-112.620	0	0
1411	-113.355	0	0
1412	-114.080	0	0
1413	-114.795	0	0
1414	-115.500	0	0
1415	-116.195	0	0
1416	-116.880	0	0
1417	-117.555	0	0
1418	-118.220	0	0
1419	-118.875	0	0
1420	-119.520	0	0
1421	-120.155	0	0
1422	-120.780	0	0
1423	-121.395	0	0
1424	-122.000	0	0
1425	-122.595	0	0
1426	-123.180	0	0
1427	-123.755	0	0
1428	-124.320	0	0
1429	-124.875	0	0
1430	-125.420	0	0
1431	-125.955	0	0
1432	-126.480	0	0
1433	-126.995	0	0
1434	-127.500	0	0
1435	-127.995	0	0
1436	-128.480	0	0
1437	-128.955	0	0
1438	-129.420	0	0
1439	-129.875	0	0
1440	-130.320	0	0
1441	-130.755	0	0
1442	-131.180	0	0
1443	-131.595	0	0
1444	-132.000	0	0
1445	-132.395	0	0
1446	-132.780	0	0
1447	-133.155	0	0
1448	-133.520	0	0
1449	-133.875	0	0
1450	-134.220	0	0
1451	-134.555	0	0
1452	-134.880	0	0
1453	-135.195	0	0
1454	-135.500	0	0
1455	-135.795	0	0
1456	-136.080	0	0
1457	-136.355	0	0
1458	-136.620	0	0
1459	-136.875	0	0
1460	-137.120	0	0
1461	-137.355	0	0
1462	-137.580	0	0
1463	-137.795	0	0
1464	-138.000	0	0
1465	-138.195	0	0
1466	-138.380	0	0
1467	-138.555	0	0
1468	-138.720	0	0
1469	-138.875	0	0
1470	-139.020	0	0
1471	-139.155	0	0
1472	-139.280	0	0
1473	-139.395	0	0
1474	-139.500	0	0
1475	-139.595	0	0
1476	-139.680	0	0
1477	-139.755	0	0
1478	-139.820	0	0
1479	-139.875	0	0
1480	-139.920	0	0
1481	-139.955	0	0
1482	-139.980	0	0
1483	-139.995	0	0
1484	-140.000	0	0
1485	-140.000	0	0
1486	-140.000	0	0
1487	-140.000	0	0
1488	-140.000	0	0
1489	-140.000	0	0
1490	-140.000	0	0
1491	-140.000	0	0
1492	-140.000	0	0
1493	-140.000	0	0
1494	-140.000	0	0
1495	-140.000	0	0
1496	-140.000	0	0
1497	-140.000	0	0
1498	-140.000	0	0
1499	-140.000	0	0
1500	-140.000	0	0
1501	-140.000	0	0
1502	-140.000	0	0
1503	-140.000	0	0
1504	-140.000	0	0
1505	-140.000	0	0
1506	-140.000	0	0
1507	-140.000	0	0
1508	-140.000	0	0
1509	-140.000	0	0
1510	-140.000	0	0
1511	-140.000	0	0
1512	-140.000	0	0
1513	-140.000	0	0
1514	-140.000	0	0
1515	-140.000	0	0
1516	-140.000	0	0
1517	-140.000	0	0
1518	-140.000	0	0
1519	-140.000	0	0
1520	-140.000	0	0
1521	-140.000	0	0
1522	-140.000	0	0
1523	-140.000	0	0
1524	-140.000	0	0
1525	-140.000	0	0
1526	-140.000	0	0
1527	-140.000	0	0
1528	-140.000	0	0
1529	-140.000	0	0
1530	-140.000	0	0
1531	-140.000	0	0
1532	-140.000	0	0
1533	-140.000	0	0
1534	-140.000	0	0
1535	-140.000	0	0
1536	-140.000	0	0
1537	-140.000	0	0
1538	-140.000	0	0
1539	-140.000	0	0
1540	-140.000	0	0
1541	-140.000	0	0
1542	-140.000	0	0
1543	-140.000	0	0
1544	-140.000	0	0
1545	-140.000	0	0
1546	-140.000	0	0
1547	-140.000	0	0
1548	-140.000	0	0
1549	-140.000	0	0
1550	-140.000	0	0
1551	-140.000	0	0
1552	-140.000	0	0
1553	-140.000	0	0
1554	-140.000	0	0
1555	-140.000	0	0
1556	-140.000	0	0
