CYCLE	CMDPOS8	out_0.0	in_0.0
12432	-0.000	0	0
12433	-0.000	0	0
12434	-0.000	0	0
12435	-0.000	0	0
12436	-0.000	0	0
12437	-0.000	0	0
12438	-0.000	0	0
12439	-0.000	0	0
12440	-0.000	0	0
12441	-0.000	0	0
12442	-0.000	0	0
12443	-0.000	0	0
12444	-0.000	0	0
12445	-0.000	0	0
12446	-0.000	0	0
12447	-0.000	0	0
12448	-0.000	0	0
12449	-0.000	0	0
12450	-0.000	0	0
12451	-0.000	0	0
12452	-0.000	0	0
12453	-0.000	0	0
12454	-0.000	0	0
12455	-0.000	0	0
12456	-0.000	0	0
12457	-0.000	0	0
12458	-0.000	0	0
12459	-0.000	0	0
12460	-0.000	0	0
12461	-0.000	0	0
12462	-0.000	0	0
12463	-0.000	0	0
12464	-0.000	0	0
12465	-0.000	0	0
12466	-0.000	0	0
12467	-0.000	0	0
12468	-0.000	0	0
12469	-0.000	0	0
12470	-0.000	0	0
12471	-0.000	0	0
12472	-0.000	0	0
12473	-0.000	0	0
12474	-0.000	0	0
12475	-0.000	0	0
12476	-0.000	0	0
12477	-0.000	0	0
12478	-0.000	0	0
12479	-0.000	0	0
12480	-0.000	0	0
12481	-0.000	0	0
12482	-0.000	0	0
12483	-0.000	0	0
12484	-0.000	0	0
12485	-0.000	0	0
12486	-0.000	0	0
12487	-0.000	0	0
12488	-0.000	0	0
12489	-0.000	0	0
12490	-0.000	0	0
12491	-0.000	0	0
12492	-0.000	0	0
12493	-0.000	0	0
12494	-0.000	0	0
12495	-0.000	0	0
12496	-0.000	0	0
12497	-0.000	0	0
12498	-0.000	0	0
12499	-0.000	0	0
12500	-0.000	0	0
12501	-0.000	0	0
12502	-0.000	0	0
12503	-0.000	0	0
12504	-0.000	0	0
12505	-0.000	0	0
12506	-0.000	0	0
12507	-0.000	0	0
12508	-0.000	0	0
12509	-0.000	0	0
12510	-0.000	0	0
12511	-0.000	0	0
12512	-0.000	0	0
12513	-0.000	0	0
12514	-0.000	0	0
12515	-0.000	0	0
12516	-0.000	0	0
12517	-0.000	0	0
12518	0.005	0	0
12519	0.020	0	0
12520	0.044	0	0
12521	0.079	0	0
12522	0.123	0	0
12523	0.178	0	0
12524	0.242	0	0
12525	0.316	0	0
12526	0.399	0	0
12527	0.493	0	0
12528	0.597	0	0
12529	0.710	0	0
12530	0.833	0	0
12531	0.966	0	0
12532	1.109	0	0
12533	1.262	0	0
12534	1.425	0	0
12535	1.598	0	0
12536	1.780	0	0
12537	1.972	0	0
12538	2.175	0	0
12539	2.387	0	0
12540	2.608	0	0
12541	2.840	0	0
12542	3.082	0	0
12543	3.333	0	0
12544	3.595	0	0
12545	3.866	0	0
12546	4.147	0	0
12547	4.438	0	0
12548	4.739	0	0
12549	5.049	0	0
12550	5.370	0	0
