CYCLE	CMDPOS3	CMDPOS6	out_0.0	in_0.0
1169	0.000	0.000	0	0
1170	0.000	0.000	0	0
1171	0.000	0.000	0	0
1172	0.000	0.000	0	0
1173	0.000	0.000	0	0
1174	0.000	0.000	0	0
1175	0.000	0.000	0	0
1176	0.000	0.000	0	0
1177	0.000	0.000	0	0
1178	0.000	0.000	0	0
1179	0.000	0.000	0	0
1180	0.000	0.000	0	0
1181	0.000	0.000	0	0
1182	0.000	0.000	0	0
1183	0.000	0.000	0	0
1184	0.000	0.000	0	0
1185	0.000	0.000	0	0
1186	0.000	0.000	0	0
1187	0.000	0.000	0	0
1188	0.000	0.000	0	0
1189	0.000	0.000	0	0
1190	0.000	0.000	0	0
1191	0.000	0.000	0	0
1192	0.000	0.000	0	0
1193	0.000	0.000	0	0
1194	0.000	0.000	0	0
1195	0.000	0.000	0	0
1196	0.000	0.000	0	0
1197	0.000	0.000	0	0
1198	0.000	0.000	0	0
1199	0.000	0.000	0	0
1200	0.000	0.000	0	0
1201	0.000	0.000	0	0
1202	0.000	0.000	0	0
1203	0.000	0.000	0	0
1204	0.000	0.000	0	0
1205	0.000	0.000	0	0
1206	0.000	0.000	0	0
1207	0.000	0.000	0	0
1208	0.000	0.000	0	0
1209	0.000	0.000	0	0
1210	0.000	0.000	0	0
1211	0.000	0.000	0	0
1212	0.000	0.000	0	0
1213	0.000	0.000	0	0
1214	0.000	0.000	0	0
1215	0.000	0.000	0	0
1216	0.000	0.000	0	0
1217	0.004	0.002	0	0
1218	0.018	0.009	0	0
1219	0.040	0.020	0	0
1220	0.071	0.036	0	0
1221	0.112	0.056	0	0
1222	0.161	0.080	0	0
1223	0.219	0.109	0	0
1224	0.286	0.143	0	0
1225	0.362	0.181	0	0
1226	0.446	0.223	0	0
1227	0.540	0.270	0	0
1228	0.643	0.321	0	0
1229	0.754	0.377	0	0
1230	0.875	0.438	0	0
1231	1.004	0.502	0	0
1232	1.143	0.571	0	0
1233	1.290	0.645	0	0
1234	1.446	0.723	0	0
1235	1.612	0.806	0	0
1236	1.786	0.893	0	0
1237	1.969	0.984	0	0
1238	2.161	1.080	0	0
1239	2.362	1.181	0	0
1240	2.571	1.286	0	0
1241	2.790	1.395	0	0
1242	3.018	1.509	0	0
1243	3.254	1.627	0	0
1244	3.500	1.750	0	0
1245	3.754	1.877	0	0
1246	4.018	2.009	0	0
1247	4.290	2.145	0	0
1248	4.571	2.286	0	0
1249	4.862	2.431	0	0
1250	5.161	2.580	0	0
1251	5.469	2.734	0	0
1252	5.786	2.893	0	0
1253	6.112	3.056	0	0
1254	6.446	3.223	0	0
1255	6.790	3.395	0	0
1256	7.143	3.571	0	0
1257	7.504	3.752	0	0
1258	7.875	3.938	0	0
1259	8.254	4.127	0	0
1260	8.643	4.321	0	0
1261	9.040	4.520	0	0
1262	9.446	4.723	0	0
1263	9.862	4.931	0	0
1264	10.286	5.143	0	0
1265	10.719	5.359	0	0
1266	11.161	5.580	0	0
1267	11.612	5.806	0	0
1268	12.071	6.036	0	0
1269	12.540	6.270	0	0
1270	13.018	6.509	0	0
1271	13.504	6.752	0	0
1272	14.000	7.000	0	0
1273	14.504	7.252	0	0
1274	15.018	7.509	0	0
1275	15.540	7.770	0	0
1276	16.071	8.036	0	0
1277	16.612	8.306	0	0
1278	17.161	8.580	0	0
1279	17.719	8.859	0	0
1280	18.286	9.143	0	0
1281	18.862	9.431	0	0
1282	19.446	9.723	0	0
1283	20.040	10.020	0	0
1284	20.643	10.321	0	0
1285	21.254	10.627	0	0
1286	21.875	10.938	0	0
1287	22.504	11.252	0	0
1288	23.143	11.571	0	0
1289	23.790	11.895	0	0
1290	24.446	12.223	0	0
1291	25.112	12.556	0	0
1292	25.786	12.893	0	0
1293	26.469	13.234	0	0
1294	27.161	13.580	0	0
1295	27.862	13.931	0	0
1296	28.571	14.286	0	0
1297	29.290	14.645	0	0
1298	30.018	15.009	0	0
1299	30.754	15.377	0	0
1300	31.500	15.750	0	0
1301	32.254	16.127	0	0
1302	33.018	16.509	0	0
1303	33.790	16.895	0	0
1304	34.571	17.286	0	0
1305	35.362	17.681	0	0
1306	36.161	18.080	0	0
1307	36.969	18.484	0	0
1308	37.786	18.893	0	0
1309	38.612	19.306	0	0
1310	39.446	19.723	0	0
1311	40.290	20.145	0	0
1312	41.143	20.571	0	0
1313	42.004	21.002	0	0
1314	42.875	21.437	0	0
1315	43.754	21.877	0	0
1316	44.643	22.321	0	0
1317	45.536	22.768	0	0
1318	46.429	23.214	0	0
1319	47.321	23.661	0	0
1320	48.214	24.107	0	0
1321	49.107	24.554	0	0
1322	50.000	25.000	0	0
1323	50.893	25.446	0	0
1324	51.786	25.893	0	0
1325	52.679	26.339	0	0
1326	53.571	26.786	0	0
1327	54.464	27.232	0	0
1328	55.357	27.679	0	0
1329	56.250	28.125	0	0
1330	57.143	28.571	0	0
1331	58.036	29.018	0	0
1332	58.929	29.464	0	0
1333	59.821	29.911	0	0
1334	60.714	30.357	0	0
1335	61.607	30.804	0	0
1336	62.500	31.250	0	0
1337	63.393	31.696	0	0
1338	64.286	32.143	0	0
1339	65.179	32.589	0	0
1340	66.071	33.036	0	0
1341	66.964	33.482	0	0
1342	67.857	33.929	0	0
1343	68.750	34.375	0	0
1344	69.643	34.821	0	0
1345	70.536	35.268	0	0
1346	71.429	35.714	0	0
1347	72.321	36.161	0	0
1348	73.214	36.607	0	0
1349	74.107	37.054	0	0
1350	75.000	37.500	0	0
1351	75.893	37.946	0	0
1352	76.786	38.393	0	0
1353	77.679	38.839	0	0
1354	78.571	39.286	0	0
1355	79.464	39.732	0	0
1356	80.357	40.179	0	0
1357	81.250	40.625	0	0
1358	82.143	41.071	0	0
1359	83.036	41.518	0	0
1360	83.929	41.964	0	0
1361	84.821	42.411	0	0
1362	85.714	42.857	0	0
1363	86.607	43.304	0	0
1364	87.500	43.750	0	0
1365	88.393	44.196	0	0
1366	89.286	44.643	0	0
1367	90.179	45.089	0	0
1368	91.071	45.536	0	0
1369	91.964	45.982	0	0
1370	92.857	46.429	0	0
1371	93.750	46.875	0	0
1372	94.643	47.321	0	0
1373	95.536	47.768	0	0
1374	96.429	48.214	0	0
1375	97.321	48.661	0	0
1376	98.214	49.107	0	0
1377	99.107	49.554	0	0
1378	100.000	50.000	0	0
1379	100.893	50.446	0	0
1380	101.786	50.893	0	0
1381	102.679	51.339	0	0
1382	103.571	51.786	0	0
1383	104.464	52.232	0	0
1384	105.357	52.679	0	0
1385	106.250	53.125	0	0
1386	107.143	53.571	0	0
1387	108.036	54.018	0	0
1388	108.929	54.464	0	0
1389	109.821	54.911	0	0
1390	110.714	55.357	0	0
1391	111.607	55.804	0	0
1392	112.500	56.250	0	0
1393	113.393	56.696	0	0
1394	114.286	57.143	0	0
1395	115.179	57.589	0	0
1396	116.071	58.036	0	0
