CYCLE	CMDPOS3	out_0.0	in_0.0
7090	0.000	0	0
7091	0.000	0	0
7092	0.000	0	0
7093	0.000	0	0
7094	0.000	0	0
7095	0.000	0	0
7096	0.000	0	0
7097	0.000	0	0
7098	0.000	0	0
7099	0.000	0	0
7100	0.000	0	0
7101	0.000	0	0
7102	0.000	0	0
7103	0.000	0	0
7104	0.000	0	0
7105	0.000	0	0
7106	0.000	0	0
7107	0.000	0	0
7108	0.000	0	0
7109	0.000	0	0
7110	0.000	0	0
7111	0.000	0	0
7112	0.000	0	0
7113	0.000	0	0
7114	0.000	0	0
7115	0.000	0	0
7116	0.000	0	0
7117	0.000	0	0
7118	0.000	0	0
7119	0.000	0	0
7120	0.000	0	0
7121	0.000	0	0
7122	0.000	0	0
7123	0.000	0	0
7124	0.000	0	0
7125	0.000	0	0
7126	0.000	0	0
7127	0.000	0	0
7128	0.000	0	0
7129	0.000	0	0
7130	0.000	0	0
7131	0.000	0	0
7132	0.000	0	0
7133	0.000	0	0
7134	0.000	0	0
7135	0.000	0	0
7136	0.012	0	0
7137	0.167	0	0
7138	0.595	0	0
7139	1.310	0	0
7140	2.310	0	0
7141	3.583	0	0
7142	5.000	0	0
7143	6.417	0	0
7144	7.690	0	0
7145	8.690	0	0
7146	9.405	0	0
7147	9.833	0	0
7148	9.988	0	0
7149	10.000	0	0
7150	10.000	0	0
7151	10.000	0	0
7152	10.000	0	0
7153	10.000	0	0
7154	10.000	0	0
7155	10.000	0	0
7156	10.000	0	0
7157	10.000	0	0
7158	10.000	0	0
7159	10.000	0	0
7160	10.000	0	0
7161	10.000	0	0
7162	10.000	0	0
7163	10.000	0	0
7164	10.000	0	0
7165	10.000	0	0
7166	10.000	0	0
7167	10.000	0	0
7168	10.000	0	0
7169	10.000	0	0
7170	10.000	0	0
7171	10.000	0	0
7172	10.000	0	0
7173	10.000	0	0
7174	10.000	0	0
7175	10.000	0	0
7176	10.000	0	0
7177	10.000	0	0
7178	10.000	0	0
7179	10.000	0	0
7180	10.000	0	0
7181	10.000	0	0
7182	10.000	0	0
7183	10.000	0	0
7184	10.000	0	0
7185	10.000	0	0
7186	10.000	0	0
7187	10.000	0	0
7188	10.000	0	0
7189	10.000	0	0
7190	10.000	0	0
7191	10.000	0	0
7192	10.000	0	0
7193	10.000	0	0
7194	10.000	0	0
7195	10.000	0	0
7196	10.000	0	0
7197	10.000	0	0
7198	10.000	0	0
7199	10.000	0	0
7200	10.000	0	0
7201	10.000	0	0
7202	10.000	0	0
7203	10.000	0	0
7204	10.000	0	0
7205	10.000	0	0
7206	10.000	0	0
