CYCLE	CMDPOS3	CMDPOS6	out_0.0	in_0.0
1520	0.000	0.000	0	0
1521	0.000	0.000	0	0
1522	0.000	0.000	0	0
1523	0.000	0.000	0	0
1524	0.000	0.000	0	0
1525	0.000	0.000	0	0
1526	0.000	0.000	0	0
1527	0.000	0.000	0	0
1528	0.000	0.000	0	0
1529	0.000	0.000	0	0
1530	0.000	0.000	0	0
1531	0.000	0.000	0	0
1532	0.000	0.000	0	0
1533	0.000	0.000	0	0
1534	0.000	0.000	0	0
1535	0.000	0.000	0	0
1536	0.000	0.000	0	0
1537	0.000	0.000	0	0
1538	0.000	0.000	0	0
1539	0.000	0.000	0	0
1540	0.000	0.000	0	0
1541	0.000	0.000	0	0
1542	0.000	0.000	0	0
1543	0.000	0.000	0	0
1544	0.000	0.000	0	0
1545	0.000	0.000	0	0
1546	0.000	0.000	0	0
1547	0.000	0.000	0	0
1548	0.000	0.000	0	0
1549	0.000	0.000	0	0
1550	0.000	0.000	0	0
1551	0.000	0.000	0	0
1552	0.000	0.000	0	0
1553	0.000	0.000	0	0
1554	0.000	0.000	0	0
1555	0.000	0.000	0	0
1556	0.000	0.000	0	0
1557	0.000	0.000	0	0
1558	0.000	0.000	0	0
1559	0.000	0.000	0	0
1560	0.000	0.000	0	0
1561	0.000	0.000	0	0
1562	0.000	0.000	0	0
1563	0.000	0.000	0	0
1564	0.000	0.000	0	0
1565	0.000	0.000	0	0
1566	0.000	0.000	0	0
1567	0.000	0.000	0	0
1568	0.000	0.000	0	0
1569	0.000	0.000	0	0
1570	0.000	0.000	0	0
1571	0.000	0.000	0	0
1572	0.000	0.000	0	0
1573	0.000	0.000	0	0
1574	0.000	0.000	0	0
1575	0.000	0.000	0	0
1576	0.000	0.000	0	0
1577	0.000	0.000	0	0
1578	0.000	0.000	0	0
1579	0.000	0.000	0	0
1580	0.000	0.000	0	0
1581	0.000	0.000	0	0
1582	0.000	0.000	0	0
1583	0.000	0.000	0	0
1584	0.000	0.000	0	0
1585	0.000	0.000	0	0
1586	0.000	0.000	0	0
1587	0.000	0.000	0	0
1588	0.000	0.000	0	0
1589	0.000	0.000	0	0
1590	0.000	0.000	0	0
1591	0.000	0.000	0	0
1592	0.000	0.000	0	0
1593	0.000	0.000	0	0
1594	0.000	0.000	0	0
1595	0.000	0.000	0	0
1596	0.000	0.000	0	0
1597	0.000	0.000	0	0
1598	0.000	0.000	0	0
1599	0.002	0.004	0	0
1600	0.008	0.016	0	0
1601	0.018	0.035	0	0
1602	0.031	0.063	0	0
1603	0.049	0.098	0	0
1604	0.070	0.140	0	0
1605	0.095	0.189	0	0
1606	0.123	0.246	0	0
1607	0.155	0.309	0	0
1608	0.190	0.380	0	0
1609	0.229	0.457	0	0
1610	0.271	0.541	0	0
1611	0.316	0.632	0	0
1612	0.365	0.729	0	0
1613	0.416	0.833	0	0
1614	0.471	0.942	0	0
1615	0.529	1.058	0	0
1616	0.590	1.179	0	0
1617	0.653	1.307	0	0
1618	0.720	1.440	0	0
1619	0.789	1.579	0	0
1620	0.862	1.723	0	0
1621	0.936	1.873	0	0
1622	1.014	2.028	0	0
1623	1.094	2.188	0	0
1624	1.176	2.352	0	0
1625	1.261	2.522	0	0
1626	1.348	2.697	0	0
1627	1.438	2.876	0	0
1628	1.530	3.060	0	0
1629	1.624	3.248	0	0
1630	1.720	3.441	0	0
1631	1.819	3.637	0	0
1632	1.919	3.838	0	0
1633	2.021	4.043	0	0
1634	2.125	4.251	0	0
1635	2.231	4.463	0	0
1636	2.339	4.679	0	0
1637	2.449	4.898	0	0
1638	2.560	5.120	0	0
1639	2.673	5.346	0	0
1640	2.787	5.574	0	0
1641	2.903	5.806	0	0
1642	3.020	6.040	0	0
1643	3.139	6.278	0	0
1644	3.259	6.517	0	0
1645	3.380	6.760	0	0
1646	3.502	7.004	0	0
1647	3.626	7.251	0	0
1648	3.750	7.500	0	0
1649	3.875	7.751	0	0
1650	4.002	8.004	0	0
1651	4.129	8.258	0	0
1652	4.257	8.515	0	0
