CYCLE	CMDPOS4	out_5.0	in_0.0
1070	0.000	0	0
1071	0.000	0	0
1072	0.000	0	0
1073	0.000	0	0
1074	0.000	0	0
1075	0.000	0	0
1076	0.000	0	0
1077	0.000	0	0
1078	0.000	0	0
1079	0.000	0	0
1080	0.000	0	0
1081	0.000	0	0
1082	0.000	0	0
1083	0.000	0	0
1084	0.000	0	0
1085	0.000	0	0
1086	0.000	0	0
1087	0.000	0	0
1088	0.000	0	0
1089	0.000	0	0
1090	0.000	0	0
1091	0.000	0	0
1092	0.000	0	0
1093	0.000	0	0
1094	0.000	0	0
1095	0.000	0	0
1096	0.000	0	0
1097	0.000	0	0
1098	0.000	0	0
1099	0.000	0	0
1100	0.000	0	0
1101	0.000	0	0
1102	0.000	0	0
1103	0.000	0	0
1104	0.000	0	0
1105	0.000	0	0
1106	0.000	0	0
1107	0.000	0	0
1108	0.000	0	0
1109	0.000	0	0
1110	0.000	0	0
1111	0.000	0	0
1112	0.000	0	0
1113	0.000	0	0
1114	0.000	0	0
1115	0.000	0	0
1116	0.000	0	0
1117	0.000	0	0
1118	0.000	0	0
1119	0.000	0	0
1120	0.000	0	0
1121	0.000	0	0
1122	0.000	0	0
1123	0.000	0	0
1124	0.000	0	0
1125	0.000	0	0
1126	0.000	0	0
1127	0.000	0	0
1128	0.000	0	0
1129	0.000	0	0
1130	0.000	0	0
1131	0.000	0	0
1132	0.000	0	0
1133	0.000	0	0
1134	0.000	0	0
1135	0.000	0	0
1136	0.000	0	0
1137	0.000	0	0
1138	0.000	0	0
1139	0.000	0	0
1140	0.000	0	0
1141	0.000	0	0
1142	0.000	0	0
1143	0.000	0	0
1144	0.005	0	0
1145	0.020	0	0
1146	0.044	0	0
1147	0.079	0	0
1148	0.123	0	0
1149	0.178	0	0
1150	0.242	0	0
1151	0.316	0	0
1152	0.399	0	0
1153	0.493	0	0
1154	0.597	0	0
1155	0.710	0	0
1156	0.833	0	0
1157	0.966	0	0
1158	1.109	0	0
1159	1.262	0	0
1160	1.425	0	0
1161	1.598	0	0
1162	1.780	0	0
1163	1.972	0	0
1164	2.175	0	0
1165	2.387	0	0
1166	2.608	0	0
1167	2.840	0	0
1168	3.082	0	0
1169	3.333	0	0
1170	3.595	0	0
1171	3.866	0	0
1172	4.147	0	0
1173	4.438	0	0
1174	4.739	0	0
1175	5.049	0	0
1176	5.370	1	0
1177	5.700	0	0
1178	6.040	0	0
1179	6.391	0	0
1180	6.750	0	0
1181	7.120	0	0
1182	7.500	0	0
1183	7.890	0	0
1184	8.289	0	0
1185	8.698	0	0
1186	9.117	0	0
1187	9.546	0	0
1188	9.985	0	0
1189	10.434	0	0
1190	10.893	1	0
1191	11.361	0	0
1192	11.839	0	0
1193	12.327	0	0
1194	12.825	0	0
1195	13.333	0	0
1196	13.851	0	0
1197	14.379	0	0
1198	14.916	0	0
1199	15.464	0	0
1200	16.021	1	0
1201	16.588	0	0
1202	17.165	0	0
1203	17.751	0	0
1204	18.348	0	0
1205	18.955	0	0
1206	19.571	0	0
1207	20.197	0	0
1208	20.833	1	0
1209	21.479	0	0
1210	22.135	0	0
1211	22.801	0	0
1212	23.476	0	0
1213	24.162	0	0
1214	24.857	0	0
1215	25.562	0	0
1216	26.277	1	0
1217	27.002	0	0
1218	27.737	0	0
1219	28.481	0	0
1220	29.236	0	0
1221	30.000	0	0
1222	30.764	1	0
1223	31.519	0	0
1224	32.263	0	0
1225	32.998	0	0
1226	33.723	0	0
1227	34.438	0	0
1228	35.143	0	0
1229	35.838	0	0
1230	36.524	0	0
1231	37.199	0	0
1232	37.865	0	0
1233	38.521	0	0
1234	39.167	0	0
1235	39.803	0	0
1236	40.429	0	0
1237	41.045	0	0
1238	41.652	0	0
1239	42.249	0	0
1240	42.835	0	0
1241	43.412	0	0
1242	43.979	0	0
1243	44.536	0	0
1244	45.084	0	0
1245	45.621	0	0
1246	46.149	0	0
1247	46.667	0	0
1248	47.175	0	0
1249	47.673	0	0
1250	48.161	0	0
1251	48.639	0	0
1252	49.107	0	0
1253	49.566	0	0
1254	50.015	0	0
1255	50.454	0	0
1256	50.883	0	0
1257	51.302	0	0
1258	51.711	0	0
1259	52.110	0	0
1260	52.500	0	0
1261	52.880	0	0
1262	53.250	0	0
1263	53.609	0	0
1264	53.960	0	0
1265	54.300	0	0
1266	54.630	0	0
1267	54.951	0	0
1268	55.261	0	0
1269	55.562	0	0
1270	55.853	0	0
1271	56.134	0	0
1272	56.405	0	0
1273	56.667	0	0
1274	56.918	0	0
1275	57.160	0	0
1276	57.392	0	0
1277	57.613	0	0
1278	57.825	0	0
1279	58.028	0	0
1280	58.220	0	0
1281	58.402	0	0
1282	58.575	0	0
1283	58.738	0	0
1284	58.891	0	0
1285	59.034	0	0
1286	59.167	0	0
1287	59.290	0	0
1288	59.403	0	0
1289	59.507	0	0
1290	59.601	0	0
1291	59.684	0	0
1292	59.758	0	0
1293	59.822	0	0
1294	59.877	0	0
1295	59.921	0	0
1296	59.956	0	0
1297	59.980	0	0
1298	59.995	0	0
1299	60.000	0	0
1300	60.000	0	0
1301	60.000	0	0
1302	60.000	0	0
1303	60.000	0	0
1304	60.000	0	0
1305	60.000	0	0
1306	60.000	0	0
1307	60.000	0	0
1308	60.000	0	0
1309	60.000	0	0
1310	60.000	0	0
1311	60.000	0	0
1312	60.000	0	0
1313	60.000	0	0
1314	60.000	0	0
1315	60.000	0	0
1316	60.000	0	0
1317	60.000	0	0
1318	60.000	0	0
1319	60.000	0	0
1320	60.000	0	0
1321	60.000	0	0
1322	60.000	0	0
1323	60.000	0	0
1324	60.000	0	0
1325	60.000	0	0
1326	60.000	0	0
1327	60.000	0	0
1328	60.000	0	0
1329	60.000	0	0
1330	60.000	0	0
1331	60.000	0	0
1332	60.000	0	0
1333	60.000	0	0
1334	60.000	0	0
1335	60.000	0	0
1336	60.000	0	0
1337	60.000	0	0
1338	60.000	0	0
1339	60.000	0	0
1340	60.000	0	0
1341	60.000	0	0
1342	60.000	0	0
1343	60.000	0	0
1344	60.000	0	0
1345	60.000	0	0
1346	60.000	0	0
1347	60.000	0	0
1348	60.000	0	0
1349	60.000	0	0
1350	60.000	0	0
1351	60.000	0	0
1352	60.000	0	0
1353	60.000	0	0
1354	60.000	0	0
1355	60.000	0	0
1356	60.000	0	0
1357	60.000	0	0
1358	60.000	0	0
1359	60.000	0	0
1360	60.000	0	0
1361	60.000	0	0
1362	60.000	0	0
1363	60.000	0	0
1364	60.000	0	0
1365	60.000	0	0
1366	60.000	0	0
1367	60.000	0	0
1368	60.000	0	0
1369	60.000	0	0
1370	60.000	0	0
1371	60.000	0	0
