CYCLE	CMDPOS0	CMDPOS3	out_0.0	in_0.0
1491	0.000	0.000	0	0
1492	0.000	0.000	0	0
1493	0.000	0.000	0	0
1494	0.000	0.000	0	0
1495	0.000	0.000	0	0
1496	0.000	0.000	0	0
1497	0.000	0.000	0	0
1498	0.000	0.000	0	0
1499	0.000	0.000	0	0
1500	0.000	0.000	0	0
1501	0.000	0.000	0	0
1502	0.000	0.000	0	0
1503	0.000	0.000	0	0
1504	0.000	0.000	0	0
1505	0.000	0.000	0	0
1506	0.000	0.000	0	0
1507	0.000	0.000	0	0
1508	0.000	0.000	0	0
1509	0.000	0.000	0	0
1510	0.000	0.000	0	0
1511	0.000	0.000	0	0
1512	0.000	0.000	0	0
1513	0.000	0.000	0	0
1514	0.000	0.000	0	0
1515	0.000	0.000	0	0
1516	0.000	0.000	0	0
1517	0.000	0.000	0	0
1518	0.000	0.000	0	0
1519	0.000	0.000	0	0
1520	0.000	0.000	0	0
1521	0.000	0.000	0	0
1522	0.000	0.000	0	0
1523	0.000	0.000	0	0
1524	0.000	0.000	0	0
1525	0.000	0.000	0	0
1526	0.000	0.000	0	0
1527	0.000	0.000	0	0
1528	0.000	0.000	0	0
1529	0.000	0.000	0	0
1530	0.000	0.000	0	0
1531	0.000	0.000	0	0
1532	0.000	0.000	0	0
1533	0.000	0.000	0	0
1534	0.000	0.000	0	0
1535	0.000	0.000	0	0
1536	0.000	0.000	0	0
1537	0.000	0.000	0	0
1538	0.000	0.000	0	0
1539	0.000	0.000	0	0
1540	0.000	0.000	0	0
1541	0.000	0.000	0	0
1542	0.000	0.000	0	0
1543	0.000	0.000	0	0
1544	0.000	0.000	0	0
1545	0.000	0.000	0	0
1546	0.000	0.000	0	0
1547	0.000	0.000	0	0
1548	0.000	0.000	0	0
1549	0.000	0.000	0	0
1550	0.000	0.000	0	0
1551	0.000	0.000	0	0
1552	0.000	0.000	0	0
1553	0.000	0.000	0	0
1554	0.000	0.000	0	0
1555	0.000	0.000	0	0
1556	0.000	0.000	0	0
1557	0.000	0.000	0	0
1558	0.000	0.000	0	0
1559	0.000	0.000	0	0
1560	0.000	0.000	0	0
1561	0.000	0.000	0	0
1562	0.000	0.000	0	0
1563	0.000	0.000	0	0
1564	0.000	0.000	0	0
1565	0.005	0.000	0	0
1566	0.020	0.000	0	0
1567	0.044	0.000	0	0
1568	0.079	0.000	0	0
1569	0.123	0.000	0	0
1570	0.178	0.000	0	0
1571	0.242	0.000	0	0
1572	0.316	0.000	0	0
1573	0.400	0.000	0	0
1574	0.494	0.000	0	0
1575	0.598	0.000	0	0
1576	0.711	0.000	0	0
1577	0.835	0.000	0	0
1578	0.968	0.000	0	0
1579	1.111	0.000	0	0
1580	1.264	0.000	0	0
1581	1.427	0.000	0	0
1582	1.600	0.000	0	0
1583	1.783	0.000	0	0
1584	1.975	0.000	0	0
1585	2.178	0.000	0	0
1586	2.390	0.000	0	0
1587	2.612	0.000	0	0
1588	2.844	0.000	0	0
1589	3.086	0.000	0	0
1590	3.338	0.000	0	0
1591	3.600	0.000	0	0
1592	3.872	0.000	0	0
1593	4.153	0.000	0	0
1594	4.444	0.000	0	0
1595	4.746	0.000	0	0
1596	5.057	0.000	0	0
1597	5.378	0.000	0	0
1598	5.709	0.000	0	0
1599	6.049	0.000	0	0
1600	6.400	0.000	0	0
1601	6.760	0.000	0	0
1602	7.131	0.000	0	0
1603	7.511	0.000	0	0
1604	7.901	0.000	0	0
1605	8.301	0.000	0	0
1606	8.711	0.000	0	0
1607	9.131	0.000	0	0
1608	9.560	0.000	0	0
1609	10.000	0.000	0	0
1610	10.449	0.000	0	0
1611	10.909	0.000	0	0
1612	11.378	0.000	0	0
1613	11.857	0.000	0	0
1614	12.346	0.000	0	0
1615	12.844	0.000	0	0
1616	13.353	0.000	0	0
1617	13.872	0.000	0	0
1618	14.400	0.000	0	0
1619	14.938	0.000	0	0
1620	15.486	0.000	0	0
1621	16.044	0.000	0	0
1622	16.612	0.000	0	0
1623	17.190	0.000	0	0
1624	17.778	0.000	0	0
1625	18.375	0.000	0	0
1626	18.983	0.000	0	0
1627	19.600	0.000	0	0
1628	20.227	0.000	0	0
1629	20.864	0.000	0	0
1630	21.511	0.000	0	0
1631	22.168	0.000	0	0
1632	22.835	0.000	0	0
1633	23.511	0.000	0	0
1634	24.198	0.000	0	0
1635	24.894	0.000	0	0
1636	25.600	0.000	0	0
1637	26.316	0.000	0	0
1638	27.042	0.000	0	0
1639	27.778	0.000	0	0
1640	28.523	0.000	0	0
1641	29.279	0.000	0	0
1642	30.044	0.000	0	0
1643	30.820	0.000	0	0
1644	31.605	0.000	0	0
1645	32.400	0.000	0	0
1646	33.205	0.000	0	0
1647	34.020	0.000	0	0
1648	34.844	0.000	0	0
1649	35.679	0.000	0	0
1650	36.523	0.000	0	0
1651	37.378	0.000	0	0
1652	38.242	0.000	0	0
1653	39.116	0.000	0	0
1654	40.000	0.000	0	0
1655	40.884	0.000	0	0
1656	41.758	0.000	0	0
1657	42.622	0.000	0	0
1658	43.477	0.000	0	0
1659	44.321	0.000	0	0
1660	45.156	0.000	0	0
1661	45.980	0.000	0	0
1662	46.795	0.000	0	0
1663	47.600	0.000	0	0
1664	48.395	0.000	0	0
1665	49.180	0.000	0	0
1666	49.956	0.000	0	0
1667	50.721	0.000	0	0
1668	51.477	0.000	0	0
1669	52.222	0.000	0	0
1670	52.958	0.000	0	0
1671	53.684	0.000	0	0
1672	54.400	0.000	0	0
1673	55.106	0.000	0	0
1674	55.802	0.000	0	0
1675	56.489	0.000	0	0
1676	57.165	0.000	0	0
1677	57.832	0.000	0	0
1678	58.489	0.000	0	0
1679	59.136	0.000	0	0
1680	59.773	0.000	0	0
1681	60.400	0.000	0	0
1682	61.017	0.000	0	0
1683	61.625	0.000	0	0
1684	62.222	0.000	0	0
1685	62.810	0.000	0	0
1686	63.388	0.000	0	0
1687	63.956	0.000	0	0
1688	64.514	0.000	0	0
1689	65.062	0.000	0	0
1690	65.600	0.000	0	0
1691	66.128	0.000	0	0
1692	66.647	0.000	0	0
1693	67.156	0.000	0	0
1694	67.654	0.000	0	0
1695	68.143	0.000	0	0
1696	68.622	0.000	0	0
1697	69.091	0.000	0	0
1698	69.551	0.000	0	0
1699	70.000	0.000	0	0
1700	70.440	0.000	0	0
1701	70.869	0.000	0	0
1702	71.289	0.000	0	0
1703	71.699	0.000	0	0
1704	72.099	0.000	0	0
1705	72.489	0.000	0	0
1706	72.869	0.000	0	0
1707	73.240	0.000	0	0
1708	73.600	0.000	0	0
1709	73.951	0.000	0	0
1710	74.291	0.000	0	0
1711	74.622	0.000	0	0
1712	74.943	0.000	0	0
1713	75.254	0.000	0	0
1714	75.556	0.000	0	0
1715	75.847	0.000	0	0
1716	76.128	0.000	0	0
1717	76.400	0.000	0	0
1718	76.662	0.000	0	0
1719	76.914	0.000	0	0
1720	77.156	0.000	0	0
1721	77.388	0.000	0	0
1722	77.610	0.000	0	0
1723	77.822	0.000	0	0
1724	78.025	0.000	0	0
1725	78.217	0.000	0	0
1726	78.400	0.000	0	0
1727	78.573	0.000	0	0
1728	78.736	0.000	0	0
1729	78.889	0.000	0	0
1730	79.032	0.000	0	0
1731	79.165	0.000	0	0
1732	79.289	0.000	0	0
1733	79.402	0.000	0	0
1734	79.506	0.000	0	0
1735	79.600	0.000	0	0
1736	79.684	0.000	0	0
1737	79.758	0.000	0	0
1738	79.822	0.000	0	0
1739	79.877	0.000	0	0
1740	79.921	0.000	0	0
1741	79.956	0.000	0	0
1742	79.980	0.000	0	0
1743	79.995	0.000	0	0
1744	80.000	0.000	0	0
1745	80.000	0.000	0	0
1746	80.000	0.000	0	0
1747	80.000	0.005	0	0
1748	80.000	0.020	0	0
1749	80.000	0.044	0	0
1750	80.000	0.079	0	0
1751	80.000	0.123	0	0
1752	80.000	0.178	0	0
1753	80.000	0.242	0	0
1754	80.000	0.316	0	0
1755	80.000	0.400	0	0
1756	80.000	0.494	0	0
1757	80.000	0.598	0	0
1758	80.000	0.711	0	0
1759	80.000	0.835	0	0
1760	80.000	0.968	0	0
1761	80.000	1.111	0	0
1762	80.000	1.264	0	0
1763	80.000	1.427	0	0
1764	80.000	1.600	0	0
1765	80.000	1.783	0	0
1766	80.000	1.975	0	0
1767	80.000	2.178	0	0
1768	80.000	2.390	0	0
1769	80.000	2.612	0	0
1770	80.000	2.844	0	0
1771	80.000	3.086	0	0
1772	80.000	3.338	0	0
1773	80.000	3.600	0	0
1774	80.000	3.872	0	0
1775	80.000	4.153	0	0
1776	80.000	4.444	0	0
1777	80.000	4.746	0	0
1778	80.000	5.057	0	0
1779	80.000	5.378	0	0
1780	80.000	5.709	0	0
1781	80.000	6.049	0	0
1782	80.000	6.400	0	0
1783	80.000	6.760	0	0
1784	80.000	7.131	0	0
1785	80.000	7.511	0	0
1786	80.000	7.901	0	0
1787	80.000	8.301	0	0
1788	80.000	8.711	0	0
1789	80.000	9.131	0	0
1790	80.000	9.560	0	0
1791	80.000	10.000	0	0
1792	80.000	10.449	0	0
1793	80.000	10.909	0	0
1794	80.000	11.378	0	0
1795	80.000	11.857	0	0
1796	80.000	12.346	0	0
1797	80.000	12.844	0	0
1798	80.000	13.353	0	0
1799	80.000	13.872	0	0
1800	80.000	14.400	0	0
1801	80.000	14.938	0	0
1802	80.000	15.486	0	0
1803	80.000	16.044	0	0
1804	80.000	16.612	0	0
1805	80.000	17.190	0	0
1806	80.000	17.778	0	0
1807	80.000	18.375	0	0
1808	80.000	18.983	0	0
1809	80.000	19.600	0	0
1810	80.000	20.227	0	0
1811	80.000	20.864	0	0
1812	80.000	21.511	0	0
1813	80.000	22.168	0	0
1814	80.000	22.835	0	0
1815	80.000	23.511	0	0
1816	80.000	24.198	0	0
1817	80.000	24.894	0	0
1818	80.000	25.600	0	0
1819	80.000	26.316	0	0
1820	80.000	27.042	0	0
1821	80.000	27.778	0	0
1822	80.000	28.523	0	0
1823	80.000	29.279	0	0
1824	80.000	30.044	0	0
1825	80.000	30.820	0	0
1826	80.000	31.605	0	0
1827	80.000	32.400	0	0
1828	80.000	33.205	0	0
1829	80.000	34.020	0	0
1830	80.000	34.844	0	0
1831	80.000	35.679	0	0
1832	80.000	36.523	0	0
1833	80.000	37.378	0	0
1834	80.000	38.242	0	0
1835	80.000	39.116	0	0
1836	80.000	40.000	0	0
1837	80.000	40.884	0	0
1838	80.000	41.758	0	0
1839	80.000	42.622	0	0
1840	80.000	43.477	0	0
1841	80.000	44.321	0	0
1842	80.000	45.156	0	0
1843	80.000	45.980	0	0
1844	80.000	46.795	0	0
1845	80.000	47.600	0	0
1846	80.000	48.395	0	0
1847	80.000	49.180	0	0
1848	80.000	49.956	0	0
1849	80.000	50.721	0	0
1850	80.000	51.477	0	0
1851	80.000	52.222	0	0
1852	80.000	52.958	0	0
1853	80.000	53.684	0	0
1854	80.000	54.400	0	0
1855	80.000	55.106	0	0
1856	80.000	55.802	0	0
1857	80.000	56.489	0	0
1858	80.000	57.165	0	0
1859	80.000	57.832	0	0
1860	80.000	58.489	0	0
1861	80.000	59.136	0	0
1862	80.000	59.773	0	0
1863	80.000	60.400	0	0
1864	80.000	61.017	0	0
1865	80.000	61.625	0	0
1866	80.000	62.222	0	0
1867	80.000	62.810	0	0
1868	80.000	63.388	0	0
1869	80.000	63.956	0	0
1870	80.000	64.514	0	0
1871	80.000	65.062	0	0
1872	80.000	65.600	0	0
1873	80.000	66.128	0	0
1874	80.000	66.647	0	0
1875	80.000	67.156	0	0
1876	80.000	67.654	0	0
1877	80.000	68.143	0	0
1878	80.000	68.622	0	0
1879	80.000	69.091	0	0
1880	80.000	69.551	0	0
1881	80.000	70.000	0	0
1882	80.000	70.440	0	0
1883	80.000	70.869	0	0
1884	80.000	71.289	0	0
1885	80.000	71.699	0	0
1886	80.000	72.099	0	0
1887	80.000	72.489	0	0
1888	80.000	72.869	0	0
1889	80.000	73.240	0	0
1890	80.000	73.600	0	0
1891	80.000	73.951	0	0
1892	80.000	74.291	0	0
1893	80.000	74.622	0	0
1894	80.000	74.943	0	0
1895	80.000	75.254	0	0
1896	80.000	75.556	0	0
1897	80.000	75.847	0	0
1898	80.000	76.128	0	0
1899	80.000	76.400	0	0
1900	80.000	76.662	0	0
1901	80.000	76.914	0	0
1902	80.000	77.156	0	0
1903	80.000	77.388	0	0
1904	80.000	77.610	0	0
1905	80.000	77.822	0	0
1906	80.000	78.025	0	0
1907	80.000	78.217	0	0
1908	80.000	78.400	0	0
1909	80.000	78.573	0	0
1910	80.000	78.736	0	0
1911	80.000	78.889	0	0
1912	80.000	79.032	0	0
1913	80.000	79.165	0	0
1914	80.000	79.289	0	0
1915	80.000	79.402	0	0
1916	80.000	79.506	0	0
1917	80.000	79.600	0	0
1918	80.000	79.684	0	0
1919	80.000	79.758	0	0
1920	80.000	79.822	0	0
1921	80.000	79.877	0	0
1922	80.000	79.921	0	0
1923	80.000	79.956	0	0
1924	80.000	79.980	0	0
1925	80.000	79.995	0	0
1926	80.000	80.000	0	0
1927	80.000	80.000	0	0
1928	80.000	80.000	0	0
1929	79.995	80.000	0	0
1930	79.980	80.000	0	0
1931	79.956	80.000	0	0
1932	79.921	80.000	0	0
1933	79.877	80.000	0	0
1934	79.822	80.000	0	0
1935	79.758	80.000	0	0
1936	79.684	80.000	0	0
1937	79.600	80.000	0	0
1938	79.506	80.000	0	0
1939	79.402	80.000	0	0
1940	79.289	80.000	0	0
1941	79.165	80.000	0	0
1942	79.032	80.000	0	0
1943	78.889	80.000	0	0
1944	78.736	80.000	0	0
1945	78.573	80.000	0	0
1946	78.400	80.000	0	0
1947	78.217	80.000	0	0
1948	78.025	80.000	0	0
1949	77.822	80.000	0	0
1950	77.610	80.000	0	0
1951	77.388	80.000	0	0
1952	77.156	80.000	0	0
1953	76.914	80.000	0	0
1954	76.662	80.000	0	0
1955	76.400	80.000	0	0
1956	76.128	80.000	0	0
1957	75.847	80.000	0	0
1958	75.556	80.000	0	0
1959	75.254	80.000	0	0
1960	74.943	80.000	0	0
1961	74.622	80.000	0	0
1962	74.291	80.000	0	0
1963	73.951	80.000	0	0
1964	73.600	80.000	0	0
1965	73.240	80.000	0	0
1966	72.869	80.000	0	0
1967	72.489	80.000	0	0
1968	72.099	80.000	0	0
1969	71.699	80.000	0	0
1970	71.289	80.000	0	0
1971	70.869	80.000	0	0
1972	70.440	80.000	0	0
1973	70.000	80.000	0	0
1974	69.551	80.000	0	0
1975	69.091	80.000	0	0
1976	68.622	80.000	0	0
1977	68.143	80.000	0	0
1978	67.654	80.000	0	0
1979	67.156	80.000	0	0
1980	66.647	80.000	0	0
1981	66.128	80.000	0	0
1982	65.600	80.000	0	0
1983	65.062	80.000	0	0
1984	64.514	80.000	0	0
1985	63.956	80.000	0	0
1986	63.388	80.000	0	0
1987	62.810	80.000	0	0
1988	62.222	80.000	0	0
1989	61.625	80.000	0	0
1990	61.017	80.000	0	0
1991	60.400	80.000	0	0
1992	59.773	80.000	0	0
1993	59.136	80.000	0	0
1994	58.489	80.000	0	0
1995	57.832	80.000	0	0
1996	57.165	80.000	0	0
1997	56.489	80.000	0	0
1998	55.802	80.000	0	0
1999	55.106	80.000	0	0
2000	54.400	80.000	0	0
2001	53.684	80.000	0	0
2002	52.958	80.000	0	0
2003	52.222	80.000	0	0
2004	51.477	80.000	0	0
2005	50.721	80.000	0	0
2006	49.956	80.000	0	0
2007	49.180	80.000	0	0
2008	48.395	80.000	0	0
2009	47.600	80.000	0	0
2010	46.795	80.000	0	0
2011	45.980	80.000	0	0
2012	45.156	80.000	0	0
2013	44.321	80.000	0	0
2014	43.477	80.000	0	0
2015	42.622	80.000	0	0
2016	41.758	80.000	0	0
2017	40.884	80.000	0	0
2018	40.000	80.000	0	0
2019	39.116	80.000	0	0
2020	38.242	80.000	0	0
2021	37.378	80.000	0	0
2022	36.523	80.000	0	0
2023	35.679	80.000	0	0
2024	34.844	80.000	0	0
2025	34.020	80.000	0	0
2026	33.205	80.000	0	0
2027	32.400	80.000	0	0
2028	31.605	80.000	0	0
2029	30.820	80.000	0	0
2030	30.044	80.000	0	0
2031	29.279	80.000	0	0
2032	28.523	80.000	0	0
2033	27.778	80.000	0	0
2034	27.042	80.000	0	0
2035	26.316	80.000	0	0
2036	25.600	80.000	0	0
2037	24.894	80.000	0	0
2038	24.198	80.000	0	0
2039	23.511	80.000	0	0
2040	22.835	80.000	0	0
2041	22.168	80.000	0	0
2042	21.511	80.000	0	0
2043	20.864	80.000	0	0
2044	20.227	80.000	0	0
2045	19.600	80.000	0	0
2046	18.983	80.000	0	0
2047	18.375	80.000	0	0
2048	17.778	80.000	0	0
2049	17.190	80.000	0	0
2050	16.612	80.000	0	0
2051	16.044	80.000	0	0
2052	15.486	80.000	0	0
2053	14.938	80.000	0	0
2054	14.400	80.000	0	0
2055	13.872	80.000	0	0
2056	13.353	80.000	0	0
2057	12.844	80.000	0	0
2058	12.346	80.000	0	0
2059	11.857	80.000	0	0
2060	11.378	80.000	0	0
2061	10.909	80.000	0	0
2062	10.449	80.000	0	0
2063	10.000	80.000	0	0
2064	9.560	80.000	0	0
2065	9.131	80.000	0	0
2066	8.711	80.000	0	0
2067	8.301	80.000	0	0
2068	7.901	80.000	0	0
2069	7.511	80.000	0	0
2070	7.131	80.000	0	0
2071	6.760	80.000	0	0
2072	6.400	80.000	0	0
2073	6.049	80.000	0	0
2074	5.709	80.000	0	0
2075	5.378	80.000	0	0
2076	5.057	80.000	0	0
2077	4.746	80.000	0	0
2078	4.444	80.000	0	0
2079	4.153	80.000	0	0
2080	3.872	80.000	0	0
2081	3.600	80.000	0	0
2082	3.338	80.000	0	0
2083	3.086	80.000	0	0
2084	2.844	80.000	0	0
2085	2.612	80.000	0	0
2086	2.390	80.000	0	0
2087	2.178	80.000	0	0
2088	1.975	80.000	0	0
2089	1.783	80.000	0	0
2090	1.600	80.000	0	0
2091	1.427	80.000	0	0
2092	1.264	80.000	0	0
2093	1.111	80.000	0	0
2094	0.968	80.000	0	0
2095	0.835	80.000	0	0
2096	0.711	80.000	0	0
2097	0.598	80.000	0	0
2098	0.494	80.000	0	0
2099	0.400	80.000	0	0
2100	0.316	80.000	0	0
2101	0.242	80.000	0	0
2102	0.178	80.000	0	0
2103	0.123	80.000	0	0
2104	0.079	80.000	0	0
2105	0.044	80.000	0	0
2106	0.020	80.000	0	0
2107	0.005	80.000	0	0
2108	0.000	80.000	0	0
2109	0.000	80.000	0	0
2110	0.000	80.000	0	0
2111	0.000	79.995	0	0
2112	0.000	79.980	0	0
2113	0.000	79.956	0	0
2114	0.000	79.921	0	0
2115	0.000	79.877	0	0
2116	0.000	79.822	0	0
2117	0.000	79.758	0	0
2118	0.000	79.684	0	0
2119	0.000	79.600	0	0
2120	0.000	79.506	0	0
2121	0.000	79.402	0	0
2122	0.000	79.289	0	0
2123	0.000	79.165	0	0
2124	0.000	79.032	0	0
2125	0.000	78.889	0	0
2126	0.000	78.736	0	0
2127	0.000	78.573	0	0
2128	0.000	78.400	0	0
2129	0.000	78.217	0	0
2130	0.000	78.025	0	0
2131	0.000	77.822	0	0
2132	0.000	77.610	0	0
2133	0.000	77.388	0	0
2134	0.000	77.156	0	0
2135	0.000	76.914	0	0
2136	0.000	76.662	0	0
2137	0.000	76.400	0	0
2138	0.000	76.128	0	0
2139	0.000	75.847	0	0
2140	0.000	75.556	0	0
2141	0.000	75.254	0	0
2142	0.000	74.943	0	0
2143	0.000	74.622	0	0
2144	0.000	74.291	0	0
2145	0.000	73.951	0	0
2146	0.000	73.600	0	0
2147	0.000	73.240	0	0
2148	0.000	72.869	0	0
2149	0.000	72.489	0	0
2150	0.000	72.099	0	0
2151	0.000	71.699	0	0
2152	0.000	71.289	0	0
2153	0.000	70.869	0	0
2154	0.000	70.440	0	0
2155	0.000	70.000	0	0
2156	0.000	69.551	0	0
2157	0.000	69.091	0	0
2158	0.000	68.622	0	0
2159	0.000	68.143	0	0
2160	0.000	67.654	0	0
2161	0.000	67.156	0	0
2162	0.000	66.647	0	0
2163	0.000	66.128	0	0
2164	0.000	65.600	0	0
2165	0.000	65.062	0	0
2166	0.000	64.514	0	0
2167	0.000	63.956	0	0
2168	0.000	63.388	0	0
2169	0.000	62.810	0	0
2170	0.000	62.222	0	0
2171	0.000	61.625	0	0
2172	0.000	61.017	0	0
2173	0.000	60.400	0	0
2174	0.000	59.773	0	0
2175	0.000	59.136	0	0
2176	0.000	58.489	0	0
2177	0.000	57.832	0	0
2178	0.000	57.165	0	0
2179	0.000	56.489	0	0
2180	0.000	55.802	0	0
2181	0.000	55.106	0	0
2182	0.000	54.400	0	0
