CYCLE	CMDPOS4	out_0.0	in_0.0
1068	0.000	0	0
1069	0.000	0	0
1070	0.000	0	0
1071	0.000	0	0
1072	0.000	0	0
1073	0.000	0	0
1074	0.000	0	0
1075	0.000	0	0
1076	0.000	0	0
1077	0.000	0	0
1078	0.000	0	0
1079	0.000	0	0
1080	0.000	0	0
1081	0.000	0	0
1082	0.000	0	0
1083	0.000	0	0
1084	0.000	0	0
1085	0.000	0	0
1086	0.000	0	0
1087	0.000	0	0
1088	0.000	0	0
1089	0.000	0	0
1090	0.000	0	0
1091	0.000	0	0
1092	0.000	0	0
1093	0.000	0	0
1094	0.000	0	0
1095	0.000	0	0
1096	0.000	0	0
1097	0.000	0	0
1098	0.000	0	0
1099	0.000	0	0
1100	0.000	0	0
1101	0.000	0	0
1102	0.000	0	0
1103	0.000	0	0
1104	0.000	0	0
1105	0.000	0	0
1106	0.000	0	0
1107	0.000	0	0
1108	0.000	0	0
1109	0.000	0	0
1110	0.000	0	0
1111	0.000	0	0
1112	0.000	0	0
1113	0.000	0	0
1114	0.000	0	0
1115	0.000	0	0
1116	0.000	0	0
1117	0.000	0	0
1118	0.000	0	0
1119	0.000	0	0
1120	0.000	0	0
1121	0.000	0	0
1122	0.000	0	0
1123	0.000	0	0
1124	0.000	0	0
1125	0.000	0	0
1126	0.000	0	0
1127	0.000	0	0
1128	0.000	0	0
1129	0.000	0	0
1130	0.000	0	0
1131	0.000	0	0
1132	0.000	0	0
1133	0.000	0	0
1134	0.000	0	0
1135	0.000	0	0
1136	0.000	0	0
1137	0.000	0	0
1138	0.000	0	0
1139	0.000	0	0
1140	0.000	0	0
1141	0.002	0	0
1142	0.009	0	0
1143	0.020	0	0
1144	0.036	0	0
1145	0.056	0	0
1146	0.081	0	0
1147	0.110	0	0
1148	0.144	0	0
1149	0.182	0	0
1150	0.225	0	0
1151	0.272	0	0
1152	0.324	0	0
1153	0.380	0	0
1154	0.441	0	0
1155	0.506	0	0
1156	0.576	0	0
1157	0.650	0	0
1158	0.729	0	0
1159	0.812	0	0
1160	0.900	0	0
1161	0.990	0	0
1162	1.080	0	0
1163	1.170	0	0
1164	1.260	0	0
1165	1.350	0	0
1166	1.440	0	0
1167	1.530	0	0
1168	1.620	0	0
1169	1.710	0	0
1170	1.800	0	0
1171	1.890	0	0
1172	1.980	0	0
1173	2.070	0	0
1174	2.160	0	0
1175	2.250	0	0
1176	2.340	0	0
1177	2.430	0	0
1178	2.520	0	0
1179	2.610	0	0
1180	2.700	0	0
1181	2.790	0	0
1182	2.880	0	0
1183	2.970	0	0
1184	3.060	0	0
1185	3.150	0	0
1186	3.240	0	0
