CYCLE	CMDPOS2	CMDPOS5	out_0.0	in_0.0
212563	0.000	0.000	0	0
212564	0.000	0.000	0	0
212565	0.000	0.000	0	0
212566	0.000	0.000	0	0
212567	0.000	0.000	0	0
212568	0.000	0.000	0	0
212569	0.000	0.000	0	0
212570	0.000	0.000	0	0
212571	0.000	0.000	0	0
212572	0.000	0.000	0	0
212573	0.000	0.000	0	0
212574	0.000	0.000	0	0
212575	0.000	0.000	0	0
212576	0.000	0.000	0	0
212577	0.000	0.000	0	0
212578	0.000	0.000	0	0
212579	0.000	0.000	0	0
212580	0.000	0.000	0	0
212581	0.000	0.000	0	0
212582	0.000	0.000	0	0
212583	0.000	0.000	0	0
212584	0.000	0.000	0	0
212585	0.000	0.000	0	0
212586	0.000	0.000	0	0
212587	0.000	0.000	0	0
212588	0.000	0.000	0	0
212589	0.000	0.000	0	0
212590	0.000	0.000	0	0
212591	0.000	0.000	0	0
212592	0.000	0.000	0	0
212593	0.000	0.000	0	0
212594	0.000	0.000	0	0
212595	0.000	0.000	0	0
212596	0.000	0.000	0	0
212597	0.000	0.000	0	0
212598	0.000	0.000	0	0
212599	0.000	0.000	0	0
212600	0.000	0.000	0	0
212601	0.000	0.000	0	0
212602	0.000	0.000	0	0
212603	0.000	0.000	0	0
212604	0.000	0.000	0	0
212605	0.000	0.000	0	0
212606	0.000	0.000	0	0
212607	0.000	0.000	0	0
212608	0.000	0.000	0	0
212609	0.000	0.000	0	0
212610	0.000	0.000	0	0
212611	0.000	0.000	0	0
212612	0.000	0.000	0	0
212613	0.000	0.000	0	0
212614	0.000	0.000	0	0
212615	0.000	0.000	0	0
212616	0.000	0.000	0	0
212617	0.000	0.000	0	0
212618	0.000	0.000	0	0
212619	0.000	0.000	0	0
212620	0.000	0.000	0	0
212621	0.000	0.000	0	0
212622	0.000	0.000	0	0
212623	0.000	0.000	0	0
212624	0.000	0.000	0	0
212625	0.000	0.000	0	0
212626	0.000	0.000	0	0
212627	0.000	0.000	0	0
212628	0.000	-0.000	0	0
212629	0.000	-0.001	0	0
212630	0.000	-0.002	0	0
212631	0.000	-0.005	0	0
212632	0.000	-0.010	0	0
212633	0.000	-0.018	0	0
212634	0.000	-0.029	0	0
212635	0.000	-0.043	0	0
212636	0.000	-0.061	0	0
212637	0.000	-0.084	0	0
212638	0.000	-0.111	0	0
212639	0.000	-0.144	0	0
212640	0.000	-0.184	0	0
212641	0.000	-0.229	0	0
212642	0.000	-0.282	0	0
212643	0.000	-0.342	0	0
212644	0.000	-0.410	0	0
212645	0.000	-0.487	0	0
212646	0.000	-0.573	0	0
212647	0.000	-0.668	0	0
212648	0.000	-0.774	0	0
212649	0.000	-0.889	0	0
212650	0.000	-1.016	0	0
212651	0.000	-1.155	0	0
212652	0.000	-1.305	0	0
212653	0.000	-1.468	0	0
212654	0.000	-1.644	0	0
212655	0.000	-1.834	0	0
212656	0.000	-2.037	0	0
