CYCLE	CMDPOS5	CMDPOS6	out_0.0	in_0.0
1439	0.000	0.000	0	0
1440	0.000	0.000	0	0
1441	0.000	0.000	0	0
1442	0.000	0.000	0	0
1443	0.000	0.000	0	0
1444	0.000	0.000	0	0
1445	0.000	0.000	0	0
1446	0.000	0.000	0	0
1447	0.000	0.000	0	0
1448	0.000	0.000	0	0
1449	0.000	0.000	0	0
1450	0.000	0.000	0	0
1451	0.000	0.000	0	0
1452	0.000	0.000	0	0
1453	0.000	0.000	0	0
1454	0.000	0.000	0	0
1455	0.000	0.000	0	0
1456	0.000	0.000	0	0
1457	0.000	0.000	0	0
1458	0.000	0.000	0	0
1459	0.000	0.000	0	0
1460	0.000	0.000	0	0
1461	0.000	0.000	0	0
1462	0.000	0.000	0	0
1463	0.000	0.000	0	0
1464	0.000	0.000	0	0
1465	0.000	0.000	0	0
1466	0.000	0.000	0	0
1467	0.000	0.000	0	0
1468	0.000	0.000	0	0
1469	0.000	0.000	0	0
1470	0.000	0.000	0	0
1471	0.000	0.000	0	0
1472	0.000	0.000	0	0
1473	0.000	0.000	0	0
1474	0.000	0.000	0	0
1475	0.000	0.000	0	0
1476	0.000	0.000	0	0
1477	0.000	0.000	0	0
1478	0.000	0.000	0	0
1479	0.000	0.000	0	0
1480	0.000	0.000	0	0
1481	0.000	0.000	0	0
1482	0.000	0.000	0	0
1483	0.000	0.000	0	0
1484	0.000	0.000	0	0
1485	0.000	0.000	0	0
1486	0.000	0.000	0	0
1487	0.000	0.000	0	0
1488	0.000	0.000	0	0
1489	0.000	0.000	0	0
1490	0.000	0.000	0	0
1491	0.000	0.000	0	0
1492	0.000	0.000	0	0
1493	0.000	0.000	0	0
1494	0.000	0.000	0	0
1495	0.000	0.000	0	0
1496	0.000	0.000	0	0
1497	0.000	0.000	0	0
1498	0.000	0.000	0	0
1499	0.000	0.000	0	0
1500	0.000	0.000	0	0
1501	0.000	0.000	0	0
1502	0.000	0.000	0	0
1503	0.000	0.000	0	0
1504	0.000	0.000	0	0
1505	0.000	0.000	0	0
1506	0.000	0.000	0	0
1507	0.000	0.000	0	0
1508	0.000	0.000	0	0
1509	0.000	0.000	0	0
1510	0.000	0.000	0	0
1511	0.001	0.000	0	0
1512	0.001	0.000	0	0
1513	0.002	0.000	0	0
1514	0.004	0.000	0	0
1515	0.006	0.001	0	0
1516	0.009	0.001	0	0
1517	0.013	0.001	0	0
1518	0.018	0.002	0	0
1519	0.025	0.003	0	0
1520	0.034	0.003	0	0
1521	0.045	0.004	0	0
1522	0.058	0.006	0	0
1523	0.074	0.007	0	0
1524	0.093	0.009	0	0
1525	0.115	0.012	0	0
1526	0.142	0.014	0	0
1527	0.172	0.017	0	0
1528	0.207	0.021	0	0
1529	0.248	0.025	0	0
1530	0.293	0.029	0	0
1531	0.345	0.035	0	0
1532	0.404	0.040	0	0
1533	0.470	0.047	0	0
1534	0.543	0.054	0	0
1535	0.625	0.063	0	0
1536	0.715	0.072	0	0
1537	0.815	0.081	0	0
1538	0.923	0.092	0	0
1539	1.042	0.104	0	0
1540	1.170	0.117	0	0
1541	1.310	0.131	0	0
1542	1.460	0.146	0	0
1543	1.621	0.162	0	0
1544	1.794	0.179	0	0
1545	1.978	0.198	0	0
1546	2.175	0.217	0	0
1547	2.383	0.238	0	0
1548	2.604	0.260	0	0
1549	2.838	0.284	0	0
1550	3.085	0.308	0	0
1551	3.344	0.334	0	0
1552	3.616	0.362	0	0
1553	3.902	0.390	0	0
1554	4.200	0.420	0	0
1555	4.512	0.451	0	0
1556	4.837	0.484	0	0
1557	5.175	0.518	0	0
1558	5.527	0.553	0	0
1559	5.892	0.589	0	0
1560	6.270	0.627	0	0
1561	6.661	0.666	0	0
1562	7.066	0.707	0	0
1563	7.484	0.748	0	0
1564	7.915	0.791	0	0
1565	8.359	0.836	0	0
1566	8.817	0.882	0	0
1567	9.288	0.929	0	0
1568	9.772	0.977	0	0
