CYCLE	CMDPOS5	out_0.0	in_0.0
1094	0.000	0	0
1095	0.000	0	0
1096	0.000	0	0
1097	0.000	0	0
1098	0.000	0	0
1099	0.000	0	0
1100	0.000	0	0
1101	0.000	0	0
1102	0.000	0	0
1103	0.000	0	0
1104	0.000	0	0
1105	0.000	0	0
1106	0.000	0	0
1107	0.000	0	0
1108	0.000	0	0
1109	0.000	0	0
1110	0.000	0	0
1111	0.000	0	0
1112	0.000	0	0
1113	0.000	0	0
1114	0.000	0	0
1115	0.000	0	0
1116	0.000	0	0
1117	0.000	0	0
1118	0.000	0	0
1119	0.000	0	0
1120	0.000	0	0
1121	0.000	0	0
1122	0.000	0	0
1123	0.000	0	0
1124	0.000	0	0
1125	0.000	0	0
1126	0.000	0	0
1127	0.000	0	0
1128	0.000	0	0
1129	0.000	0	0
1130	0.000	0	0
1131	0.000	0	0
1132	0.000	0	0
1133	0.000	0	0
1134	0.000	0	0
1135	0.000	0	0
1136	0.000	0	0
1137	0.000	0	0
1138	0.000	0	0
1139	0.000	0	0
1140	0.000	0	0
1141	0.000	0	0
1142	0.000	0	0
1143	0.000	0	0
1144	0.000	0	0
1145	0.000	0	0
1146	0.000	0	0
1147	0.000	0	0
1148	0.000	0	0
1149	0.000	0	0
1150	0.000	0	0
1151	0.000	0	0
1152	0.000	0	0
1153	0.000	0	0
1154	0.000	0	0
1155	0.000	0	0
1156	0.000	0	0
1157	0.000	0	0
1158	0.000	0	0
1159	0.000	0	0
1160	0.000	0	0
1161	0.000	0	0
1162	0.000	0	0
1163	0.000	0	0
1164	0.000	0	0
1165	0.005	0	0
1166	0.020	0	0
1167	0.045	0	0
1168	0.080	0	0
1169	0.125	0	0
1170	0.180	0	0
1171	0.244	0	0
1172	0.319	0	0
1173	0.404	0	0
1174	0.499	0	0
1175	0.604	0	0
1176	0.718	0	0
1177	0.843	0	0
1178	0.978	0	0
1179	1.123	0	0
1180	1.277	0	0
1181	1.442	0	0
1182	1.616	0	0
1183	1.801	0	0
1184	1.996	0	0
1185	2.200	0	0
1186	2.415	0	0
1187	2.639	0	0
1188	2.874	0	0
1189	3.118	0	0
1190	3.373	0	0
1191	3.637	0	0
1192	3.911	0	0
1193	4.196	0	0
1194	4.490	0	0
1195	4.794	0	0
1196	5.109	0	0
1197	5.433	0	0
1198	5.767	0	0
1199	6.111	0	0
1200	6.466	0	0
1201	6.830	0	0
1202	7.204	0	0
1203	7.588	0	0
1204	7.982	0	0
1205	8.386	0	0
1206	8.800	0	0
1207	9.225	0	0
1208	9.659	0	0
1209	10.103	0	0
1210	10.557	0	0
1211	11.021	0	0
1212	11.494	0	0
1213	11.978	0	0
1214	12.472	0	0
1215	12.976	0	0
1216	13.490	0	0
1217	14.014	0	0
1218	14.548	0	0
1219	15.091	0	0
1220	15.645	0	0
1221	16.209	0	0
1222	16.783	0	0
1223	17.366	0	0
1224	17.960	0	0
1225	18.564	0	0
1226	19.177	0	0
1227	19.801	0	0
1228	20.435	0	0
1229	21.078	0	0
1230	21.732	0	0
1231	22.395	0	0
1232	23.069	0	0
1233	23.752	0	0
1234	24.446	0	0
1235	25.149	0	0
1236	25.863	0	0
1237	26.586	0	0
1238	27.319	0	0
1239	28.063	0	0
1240	28.816	0	0
1241	29.579	0	0
1242	30.353	0	0
1243	31.136	0	0
1244	31.929	0	0
1245	32.732	0	0
1246	33.545	0	0
1247	34.369	0	0
1248	35.202	0	0
1249	36.045	0	0
1250	36.898	0	0
1251	37.761	0	0
1252	38.634	0	0
