CYCLE	CMDPOS7	CMDPOS9	out_0.7	in_0.0
23358	0.000	0.000	0	0
23359	0.000	0.000	0	0
23360	0.000	0.000	0	0
23361	0.000	0.000	0	0
23362	0.000	0.000	0	0
23363	0.000	0.000	0	0
23364	0.000	0.000	0	0
23365	0.000	0.000	0	0
23366	0.000	0.000	0	0
23367	0.000	0.000	0	0
23368	0.000	0.000	0	0
23369	0.000	0.000	0	0
23370	0.000	0.000	0	0
23371	0.000	0.000	0	0
23372	0.000	0.000	0	0
23373	0.000	0.000	0	0
23374	0.000	0.000	0	0
23375	0.000	0.000	0	0
23376	0.000	0.000	0	0
23377	0.000	0.000	0	0
23378	0.000	0.000	0	0
23379	0.000	0.000	0	0
23380	0.000	0.000	0	0
23381	0.000	0.000	0	0
23382	0.000	0.000	0	0
23383	0.000	0.000	0	0
23384	0.000	0.000	0	0
23385	0.000	0.000	0	0
23386	0.000	0.000	0	0
23387	0.000	0.000	0	0
23388	0.000	0.000	0	0
23389	0.000	0.000	0	0
23390	0.000	0.000	0	0
23391	0.000	0.000	0	0
23392	0.000	0.000	0	0
23393	0.000	0.000	0	0
23394	0.000	0.000	0	0
23395	0.000	0.000	0	0
23396	0.000	0.000	0	0
23397	0.000	0.000	0	0
23398	0.000	0.000	0	0
23399	0.000	0.000	0	0
23400	0.000	0.000	0	0
23401	0.000	0.000	0	0
23402	0.000	0.000	0	0
23403	0.000	0.000	0	0
23404	0.000	0.000	0	0
23405	0.000	0.000	0	0
23406	0.000	0.000	0	0
23407	0.000	0.000	0	0
23408	0.000	0.000	0	0
23409	0.000	0.000	0	0
23410	0.000	0.000	0	0
23411	0.000	0.000	0	0
23412	0.000	0.000	0	0
23413	0.000	0.000	0	0
23414	0.000	0.000	0	0
23415	0.000	0.000	0	0
23416	0.000	0.000	0	0
23417	0.000	0.000	0	0
23418	0.000	0.000	0	0
23419	0.000	0.000	0	0
23420	0.000	0.000	0	0
23421	0.000	0.000	0	0
23422	0.000	0.000	0	0
23423	0.000	0.000	0	0
23424	0.005	0.000	0	0
23425	0.020	0.000	0	0
23426	0.045	0.000	0	0
23427	0.079	0.000	0	0
23428	0.124	0.000	0	0
23429	0.178	0.000	0	0
23430	0.243	0.000	0	0
23431	0.317	0.000	0	0
23432	0.401	0.000	0	0
23433	0.495	0.000	0	0
23434	0.600	0.000	0	0
23435	0.713	0.000	0	0
23436	0.837	0.000	0	0
23437	0.971	0.000	0	0
23438	1.115	0.000	0	0
23439	1.268	0.000	0	0
23440	1.432	0.000	0	0
23441	1.605	0.000	0	0
23442	1.789	0.000	0	0
23443	1.982	0.000	0	0
23444	2.185	0.000	0	0
23445	2.398	0.000	0	0
23446	2.621	0.000	0	0
23447	2.854	0.000	0	0
23448	3.097	0.000	0	0
23449	3.349	0.000	0	0
23450	3.612	0.000	0	0
23451	3.885	0.000	0	0
23452	4.167	0.000	0	0
23453	4.459	0.000	0	0
23454	4.761	0.000	0	0
23455	5.074	0.000	0	0
23456	5.396	0.000	0	0
23457	5.728	0.000	0	0
23458	6.070	0.000	0	0
23459	6.421	0.000	0	0
23460	6.783	0.000	0	0
23461	7.155	0.000	0	0
23462	7.536	0.000	0	0
23463	7.928	0.000	0	0
23464	8.329	0.000	0	0
23465	8.740	0.000	0	0
23466	9.161	0.000	0	0
23467	9.592	0.000	0	0
23468	10.033	0.000	0	0
23469	10.484	0.000	0	0
23470	10.945	0.000	0	0
23471	11.416	0.000	0	0
23472	11.896	0.000	0	0
23473	12.387	0.000	0	0
23474	12.887	0.000	0	0
23475	13.398	0.000	0	0
23476	13.918	0.000	0	0
23477	14.448	0.000	0	0
23478	14.988	0.000	0	0
23479	15.538	0.000	0	0
23480	16.098	0.000	0	0
23481	16.668	0.000	0	0
23482	17.247	0.000	0	0
23483	17.837	0.000	0	0
23484	18.437	0.000	0	0
23485	19.046	0.000	0	0
23486	19.665	0.000	0	0
23487	20.295	0.000	0	0
23488	20.934	0.000	0	0
23489	21.583	0.000	0	0
23490	22.242	0.000	0	0
23491	22.911	0.000	0	0
23492	23.589	0.000	0	0
23493	24.278	0.000	0	0
23494	24.977	0.000	0	0
23495	25.685	0.000	0	0
23496	26.404	0.000	0	0
23497	27.132	0.000	0	0
23498	27.870	0.000	0	0
23499	28.619	0.000	0	0
23500	29.377	0.000	0	0
23501	30.145	0.000	0	0
23502	30.922	0.000	0	0
23503	31.710	0.000	0	0
23504	32.508	0.000	0	0
23505	33.316	0.000	0	0
23506	34.133	0.000	0	0
23507	34.961	0.000	0	0
23508	35.798	0.000	0	0
23509	36.645	0.000	0	0
23510	37.502	0.000	0	0
23511	38.369	0.000	0	0
23512	39.246	0.000	0	0
23513	40.133	0.000	0	0
23514	41.030	0.000	0	0
23515	41.937	0.000	0	0
23516	42.853	0.000	0	0
23517	43.780	0.000	0	0
23518	44.716	0.000	0	0
23519	45.663	0.000	0	0
23520	46.619	0.000	0	0
23521	47.585	0.000	0	0
23522	48.561	0.000	0	0
23523	49.547	0.000	0	0
23524	50.543	0.000	0	0
23525	51.549	0.000	0	0
23526	52.565	0.000	0	0
23527	53.590	0.000	0	0
23528	54.626	0.000	0	0
23529	55.671	0.000	0	0
23530	56.727	0.000	0	0
23531	57.792	0.000	0	0
