CYCLE	CMDPOS3	CMDPOS4	out_0.0	in_0.0
16471	0.000	0.000	0	0
16472	0.000	0.000	0	0
16473	0.000	0.000	0	0
16474	0.000	0.000	0	0
16475	0.000	0.000	0	0
16476	0.000	0.000	0	0
16477	0.000	0.000	0	0
16478	0.000	0.000	0	0
16479	0.000	0.000	0	0
16480	0.000	0.000	0	0
16481	0.000	0.000	0	0
16482	0.000	0.000	0	0
16483	0.000	0.000	0	0
16484	0.000	0.000	0	0
16485	0.000	0.000	0	0
16486	0.000	0.000	0	0
16487	0.000	0.000	0	0
16488	0.000	0.000	0	0
16489	0.000	0.000	0	0
16490	0.000	0.000	0	0
16491	0.000	0.000	0	0
16492	0.000	0.000	0	0
16493	0.000	0.000	0	0
16494	0.000	0.000	0	0
16495	0.000	0.000	0	0
16496	0.000	0.000	0	0
16497	0.000	0.000	0	0
16498	0.000	0.000	0	0
16499	0.000	0.000	0	0
16500	0.000	0.000	0	0
16501	0.000	0.000	0	0
16502	0.000	0.000	0	0
16503	0.000	0.000	0	0
16504	0.000	0.000	0	0
16505	0.000	0.000	0	0
16506	0.000	0.000	0	0
16507	0.000	0.000	0	0
16508	0.000	0.000	0	0
16509	0.000	0.000	0	0
16510	0.000	0.000	0	0
16511	0.000	0.000	0	0
16512	0.000	0.000	0	0
16513	0.000	0.000	0	0
16514	0.000	0.000	0	0
16515	0.000	0.000	0	0
16516	0.000	0.000	0	0
16517	0.000	0.000	0	0
16518	0.000	0.000	0	0
16519	0.000	0.000	0	0
16520	0.000	0.000	0	0
16521	0.000	0.000	0	0
16522	0.000	0.000	0	0
16523	0.000	0.000	0	0
16524	0.000	0.000	0	0
16525	0.000	0.000	0	0
16526	0.000	0.000	0	0
16527	0.000	0.000	0	0
16528	0.000	0.000	0	0
16529	0.000	0.000	0	0
16530	0.000	0.000	0	0
16531	0.000	0.000	0	0
16532	0.000	0.000	0	0
16533	0.000	0.000	0	0
16534	0.000	0.000	0	0
16535	0.000	0.000	0	0
16536	0.000	0.000	0	0
16537	0.000	0.000	0	0
16538	0.000	0.000	0	0
