CYCLE	CMDPOS3	out_0.0	in_0.0
12173	0.000	0	0
12174	0.000	0	0
12175	0.000	0	0
12176	0.000	0	0
12177	0.000	0	0
12178	0.000	0	0
12179	0.000	0	0
12180	0.000	0	0
12181	0.000	0	0
12182	0.000	0	0
12183	0.000	0	0
12184	0.000	0	0
12185	0.000	0	0
12186	0.000	0	0
12187	0.000	0	0
12188	0.000	0	0
12189	0.000	0	0
12190	0.000	0	0
12191	0.000	0	0
12192	0.000	0	0
12193	0.000	0	0
12194	0.000	0	0
12195	0.000	0	0
12196	0.000	0	0
12197	0.000	0	0
12198	0.000	0	0
12199	0.000	0	0
12200	0.000	0	0
12201	0.000	0	0
12202	0.000	0	0
12203	0.000	0	0
12204	0.000	0	0
12205	0.000	0	0
12206	0.000	0	0
12207	0.000	0	0
12208	0.000	0	0
12209	0.000	0	0
12210	0.000	0	0
12211	0.000	0	0
12212	0.000	0	0
12213	0.000	0	0
12214	0.000	0	0
12215	0.000	0	0
12216	0.000	0	0
12217	0.000	0	0
12218	0.000	0	0
12219	0.000	0	0
12220	0.000	0	0
12221	0.000	0	0
12222	0.000	0	0
12223	0.000	0	0
12224	0.000	0	0
12225	0.000	0	0
12226	0.000	0	0
12227	0.000	0	0
12228	0.000	0	0
12229	0.000	0	0
12230	0.000	0	0
12231	0.000	0	0
12232	0.000	0	0
12233	0.000	0	0
12234	-0.000	0	0
12235	-0.000	0	0
12236	-0.001	0	0
12237	-0.004	0	0
12238	-0.010	0	0
12239	-0.020	0	0
12240	-0.037	0	0
12241	-0.063	0	0
12242	-0.100	0	0
12243	-0.148	0	0
12244	-0.209	0	0
12245	-0.283	0	0
12246	-0.370	0	0
12247	-0.471	0	0
12248	-0.586	0	0
12249	-0.714	0	0
12250	-0.855	0	0
12251	-1.010	0	0
12252	-1.178	0	0
12253	-1.360	0	0
12254	-1.556	0	0
12255	-1.764	0	0
12256	-1.987	0	0
12257	-2.222	0	0
12258	-2.471	0	0
12259	-2.734	0	0
12260	-3.010	0	0
12261	-3.300	0	0
12262	-3.603	0	0
12263	-3.919	0	0
12264	-4.249	0	0
12265	-4.593	0	0
12266	-4.949	0	0
12267	-5.320	0	0
12268	-5.703	0	0
12269	-6.100	0	0
12270	-6.508	0	0
12271	-6.926	0	0
12272	-7.354	0	0
12273	-7.788	0	0
12274	-8.226	0	0
12275	-8.668	0	0
12276	-9.111	0	0
12277	-9.556	0	0
12278	-10.000	0	0
12279	-10.444	0	0
12280	-10.889	0	0
12281	-11.332	0	0
12282	-11.774	0	0
12283	-12.212	0	0
12284	-12.646	0	0
12285	-13.074	0	0
12286	-13.492	0	0
12287	-13.900	0	0
12288	-14.297	0	0
12289	-14.680	0	0
12290	-15.051	0	0
12291	-15.407	0	0
12292	-15.751	0	0
12293	-16.081	0	0
12294	-16.397	0	0
12295	-16.700	0	0
12296	-16.990	0	0
12297	-17.266	0	0
12298	-17.529	0	0
