CYCLE	CMDPOS9	out_0.0	in_0.0
12606	0.000	0	0
12607	0.000	0	0
12608	0.000	0	0
12609	0.000	0	0
12610	0.000	0	0
12611	0.000	0	0
12612	0.000	0	0
12613	0.000	0	0
12614	0.000	0	0
12615	0.000	0	0
12616	0.000	0	0
12617	0.000	0	0
12618	0.000	0	0
12619	0.000	0	0
12620	0.000	0	0
12621	0.000	0	0
12622	0.000	0	0
12623	0.000	0	0
12624	0.000	0	0
12625	0.000	0	0
12626	0.000	0	0
12627	0.000	0	0
12628	0.000	0	0
12629	0.000	0	0
12630	0.000	0	0
12631	0.000	0	0
12632	0.000	0	0
12633	0.000	0	0
12634	0.000	0	0
12635	0.000	0	0
12636	0.000	0	0
12637	0.000	0	0
12638	0.000	0	0
12639	0.000	0	0
12640	0.000	0	0
12641	0.000	0	0
12642	0.000	0	0
12643	0.000	0	0
12644	0.000	0	0
12645	0.000	0	0
12646	0.000	0	0
12647	0.000	0	0
12648	0.000	0	0
12649	0.000	0	0
12650	0.000	0	0
12651	0.000	0	0
12652	0.000	0	0
12653	0.000	0	0
12654	0.000	0	0
12655	0.000	0	0
12656	0.000	0	0
12657	0.000	0	0
12658	0.000	0	0
12659	0.000	0	0
12660	0.000	0	0
12661	0.000	0	0
12662	0.000	0	0
12663	0.000	0	0
12664	0.000	0	0
12665	0.000	0	0
12666	0.000	0	0
12667	0.000	0	0
12668	0.000	0	0
12669	0.000	0	0
12670	0.000	0	0
12671	0.001	0	0
12672	0.003	0	0
12673	0.006	0	0
12674	0.012	0	0
12675	0.020	0	0
12676	0.032	0	0
12677	0.047	0	0
12678	0.068	0	0
12679	0.093	0	0
12680	0.123	0	0
12681	0.160	0	0
12682	0.204	0	0
12683	0.254	0	0
12684	0.313	0	0
12685	0.380	0	0
12686	0.455	0	0
12687	0.540	0	0
12688	0.636	0	0
12689	0.741	0	0
12690	0.858	0	0
12691	0.987	0	0
12692	1.127	0	0
12693	1.281	0	0
12694	1.448	0	0
12695	1.628	0	0
12696	1.821	0	0
12697	2.028	0	0
12698	2.248	0	0
12699	2.482	0	0
12700	2.729	0	0
12701	2.989	0	0
12702	3.262	0	0
12703	3.549	0	0
12704	3.850	0	0
12705	4.163	0	0
12706	4.490	0	0
12707	4.830	0	0
12708	5.184	0	0
12709	5.551	0	0
12710	5.931	0	0
12711	6.325	0	0
12712	6.732	0	0
12713	7.152	0	0
12714	7.586	0	0
12715	8.033	0	0
12716	8.493	0	0
12717	8.967	0	0
12718	9.454	0	0
12719	9.954	0	0
12720	10.468	0	0
12721	10.995	0	0
12722	11.535	0	0
12723	12.089	0	0
12724	12.656	0	0
12725	13.236	0	0
12726	13.830	0	0
12727	14.437	0	0
12728	15.058	0	0
12729	15.692	0	0
12730	16.339	0	0
12731	16.999	0	0
12732	17.673	0	0
12733	18.360	0	0
12734	19.061	0	0
12735	19.775	0	0
12736	20.502	0	0
12737	21.242	0	0
12738	21.996	0	0
12739	22.764	0	0
