CYCLE	CMDPOS3	CMDPOS6	out_0.0	in_0.0
1451	0.000	0.000	0	0
1452	0.000	0.000	0	0
1453	0.000	0.000	0	0
1454	0.000	0.000	0	0
1455	0.000	0.000	0	0
1456	0.000	0.000	0	0
1457	0.000	0.000	0	0
1458	0.000	0.000	0	0
1459	0.000	0.000	0	0
1460	0.000	0.000	0	0
1461	0.000	0.000	0	0
1462	0.000	0.000	0	0
1463	0.000	0.000	0	0
1464	0.000	0.000	0	0
1465	0.000	0.000	0	0
1466	0.000	0.000	0	0
1467	0.000	0.000	0	0
1468	0.000	0.000	0	0
1469	0.000	0.000	0	0
1470	0.000	0.000	0	0
1471	0.000	0.000	0	0
1472	0.000	0.000	0	0
1473	0.000	0.000	0	0
1474	0.000	0.000	0	0
1475	0.000	0.000	0	0
1476	0.000	0.000	0	0
1477	0.000	0.000	0	0
1478	0.000	0.000	0	0
1479	0.000	0.000	0	0
1480	0.000	0.000	0	0
1481	0.000	0.000	0	0
1482	0.000	0.000	0	0
1483	0.000	0.000	0	0
1484	0.000	0.000	0	0
1485	0.000	0.000	0	0
1486	0.000	0.000	0	0
1487	0.000	0.000	0	0
1488	0.000	0.000	0	0
1489	0.000	0.000	0	0
1490	0.000	0.000	0	0
1491	0.000	0.000	0	0
1492	0.000	0.000	0	0
1493	0.000	0.000	0	0
1494	0.000	0.000	0	0
1495	0.000	0.000	0	0
1496	0.000	0.000	0	0
1497	0.000	0.000	0	0
1498	0.000	0.000	0	0
1499	0.000	0.000	0	0
1500	0.000	0.000	0	0
1501	0.000	0.000	0	0
1502	0.000	0.000	0	0
1503	0.000	0.000	0	0
1504	0.000	0.000	0	0
1505	0.000	0.000	0	0
1506	0.000	0.000	0	0
1507	0.000	0.000	0	0
1508	0.000	0.000	0	0
1509	0.000	0.000	0	0
1510	0.000	0.000	0	0
1511	0.000	0.000	0	0
1512	0.000	0.000	0	0
1513	0.000	0.000	0	0
1514	0.000	0.000	0	0
1515	0.000	0.000	0	0
1516	0.000	0.000	0	0
1517	0.000	0.000	0	0
1518	0.000	0.000	0	0
1519	0.000	0.000	0	0
1520	0.000	0.000	0	0
1521	0.000	0.000	0	0
1522	0.000	0.000	0	0
1523	0.000	0.000	0	0
1524	0.000	0.000	0	0
1525	0.000	0.000	0	0
1526	0.000	0.000	0	0
1527	-0.004	-0.003	0	0
1528	-0.016	-0.012	0	0
1529	-0.036	-0.027	0	0
1530	-0.064	-0.048	0	0
1531	-0.100	-0.075	0	0
1532	-0.144	-0.108	0	0
1533	-0.195	-0.147	0	0
1534	-0.255	-0.191	0	0
1535	-0.323	-0.242	0	0
1536	-0.399	-0.299	0	0
1537	-0.482	-0.362	0	0
1538	-0.574	-0.431	0	0
1539	-0.674	-0.505	0	0
1540	-0.781	-0.586	0	0
1541	-0.897	-0.673	0	0
1542	-1.021	-0.766	0	0
1543	-1.152	-0.864	0	0
1544	-1.292	-0.969	0	0
1545	-1.439	-1.080	0	0
1546	-1.595	-1.196	0	0
1547	-1.758	-1.319	0	0
1548	-1.930	-1.447	0	0
1549	-2.109	-1.582	0	0
1550	-2.297	-1.722	0	0
1551	-2.492	-1.869	0	0
1552	-2.695	-2.021	0	0
1553	-2.907	-2.180	0	0
1554	-3.126	-2.344	0	0
1555	-3.353	-2.515	0	0
1556	-3.588	-2.691	0	0
1557	-3.832	-2.874	0	0
1558	-4.083	-3.062	0	0
1559	-4.342	-3.256	0	0
1560	-4.609	-3.457	0	0
1561	-4.884	-3.663	0	0
1562	-5.167	-3.875	0	0
1563	-5.458	-4.094	0	0
1564	-5.757	-4.318	0	0
1565	-6.064	-4.548	0	0
1566	-6.379	-4.785	0	0
1567	-6.702	-5.027	0	0
1568	-7.033	-5.275	0	0
1569	-7.372	-5.529	0	0
1570	-7.719	-5.789	0	0
1571	-8.074	-6.055	0	0
1572	-8.437	-6.328	0	0
1573	-8.808	-6.606	0	0
1574	-9.186	-6.890	0	0
1575	-9.573	-7.180	0	0
1576	-9.968	-7.476	0	0
1577	-10.371	-7.778	0	0
1578	-10.781	-8.086	0	0
1579	-11.200	-8.400	0	0
1580	-11.626	-8.720	0	0
1581	-12.061	-9.046	0	0
1582	-12.504	-9.378	0	0
1583	-12.954	-9.716	0	0
1584	-13.413	-10.060	0	0
1585	-13.879	-10.409	0	0
1586	-14.354	-10.765	0	0
1587	-14.836	-11.127	0	0
1588	-15.326	-11.495	0	0
1589	-15.825	-11.869	0	0
1590	-16.331	-12.248	0	0
1591	-16.846	-12.634	0	0
1592	-17.368	-13.026	0	0
1593	-17.898	-13.424	0	0
1594	-18.436	-13.827	0	0
1595	-18.983	-14.237	0	0
1596	-19.537	-14.653	0	0
1597	-20.099	-15.074	0	0
1598	-20.669	-15.502	0	0
1599	-21.247	-15.936	0	0
1600	-21.833	-16.375	0	0
1601	-22.428	-16.821	0	0
1602	-23.030	-17.272	0	0
1603	-23.640	-17.730	0	0
1604	-24.258	-18.193	0	0
1605	-24.884	-18.663	0	0
1606	-25.518	-19.138	0	0
1607	-26.160	-19.620	0	0
1608	-26.809	-20.107	0	0
1609	-27.467	-20.600	0	0
1610	-28.133	-21.100	0	0
1611	-28.807	-21.605	0	0
1612	-29.489	-22.117	0	0
1613	-30.179	-22.634	0	0
1614	-30.876	-23.157	0	0
1615	-31.582	-23.686	0	0
1616	-32.288	-24.231	0	0
1617	-32.923	-24.871	0	0
1618	-33.452	-25.613	0	0
1619	-33.858	-26.439	0	0
1620	-34.126	-27.331	0	0
1621	-34.243	-28.264	0	0
1622	-34.202	-29.214	0	0
1623	-33.998	-30.153	0	0
1624	-33.633	-31.052	0	0
1625	-33.112	-31.883	0	0
1626	-32.448	-32.618	0	0
1627	-31.661	-33.227	0	0
1628	-30.778	-33.688	0	0
1629	-29.853	-34.059	0	0
1630	-28.927	-34.429	0	0
1631	-28.002	-34.799	0	0
1632	-27.076	-35.169	0	0
1633	-26.151	-35.540	0	0
1634	-25.226	-35.910	0	0
1635	-24.300	-36.280	0	0
1636	-23.375	-36.650	0	0
1637	-22.449	-37.020	0	0
1638	-21.524	-37.391	0	0
1639	-20.598	-37.761	0	0
1640	-19.673	-38.131	0	0
1641	-18.747	-38.501	0	0
1642	-17.822	-38.871	0	0
1643	-16.896	-39.242	0	0
1644	-15.971	-39.612	0	0
1645	-15.045	-39.982	0	0
1646	-14.120	-40.352	0	0
1647	-13.194	-40.722	0	0
1648	-12.269	-41.093	0	0
1649	-11.343	-41.463	0	0
1650	-10.418	-41.833	0	0
1651	-9.492	-42.203	0	0
1652	-8.567	-42.573	0	0
1653	-7.667	-43.000	0	0
1654	-6.827	-43.536	0	0
1655	-6.060	-44.172	0	0
1656	-5.378	-44.898	0	0
1657	-4.792	-45.704	0	0
1658	-4.311	-46.576	0	0
1659	-3.941	-47.501	0	0
1660	-3.689	-48.465	0	0
1661	-3.559	-49.452	0	0
1662	-3.553	-50.448	0	0
1663	-3.671	-51.437	0	0
1664	-3.911	-52.404	0	0
1665	-4.268	-53.334	0	0
1666	-4.739	-54.212	0	0
1667	-5.315	-55.024	0	0
1668	-5.988	-55.759	0	0
1669	-6.747	-56.405	0	0
1670	-7.580	-56.951	0	0
1671	-8.474	-57.389	0	0
1672	-9.400	-57.760	0	0
1673	-10.325	-58.130	0	0
1674	-11.251	-58.500	0	0
1675	-12.176	-58.870	0	0
1676	-13.084	-59.281	0	0
1677	-13.955	-59.766	0	0
1678	-14.782	-60.321	0	0
1679	-15.561	-60.943	0	0
1680	-16.285	-61.627	0	0
1681	-16.950	-62.369	0	0
1682	-17.551	-63.164	0	0
1683	-18.085	-64.006	0	0
1684	-18.546	-64.889	0	0
1685	-18.933	-65.807	0	0
1686	-19.242	-66.755	0	0
1687	-19.471	-67.724	0	0
1688	-19.619	-68.710	0	0
1689	-19.685	-69.704	0	0
1690	-19.669	-70.701	0	0
1691	-19.569	-71.692	0	0
1692	-19.388	-72.672	0	0
1693	-19.126	-73.633	0	0
1694	-18.785	-74.570	0	0
1695	-18.367	-75.475	0	0
1696	-17.876	-76.342	0	0
1697	-17.315	-77.165	0	0
1698	-16.687	-77.939	0	0
1699	-15.998	-78.658	0	0
1700	-15.251	-79.318	0	0
1701	-14.452	-79.913	0	0
1702	-13.606	-80.440	0	0
1703	-12.719	-80.895	0	0
1704	-11.803	-81.287	0	0
1705	-10.915	-81.740	0	0
1706	-10.080	-82.282	0	0
1707	-9.306	-82.909	0	0
1708	-8.601	-83.614	0	0
1709	-7.974	-84.388	0	0
1710	-7.430	-85.223	0	0
1711	-6.977	-86.110	0	0
1712	-6.619	-87.040	0	0
1713	-6.360	-88.002	0	0
1714	-6.202	-88.986	0	0
1715	-6.148	-89.981	0	0
1716	-6.198	-90.976	0	0
1717	-6.352	-91.960	0	0
1718	-6.607	-92.923	0	0
1719	-6.962	-93.855	0	0
1720	-7.411	-94.744	0	0
1721	-7.951	-95.581	0	0
1722	-8.575	-96.358	0	0
1723	-9.277	-97.065	0	0
1724	-10.049	-97.695	0	0
1725	-10.882	-98.241	0	0
1726	-11.768	-98.698	0	0
1727	-12.684	-99.089	0	0
1728	-13.572	-99.541	0	0
1729	-14.420	-100.065	0	0
1730	-15.217	-100.655	0	0
1731	-15.956	-101.301	0	0
1732	-16.632	-101.999	0	0
1733	-17.244	-102.741	0	0
1734	-17.789	-103.521	0	0
1735	-18.266	-104.333	0	0
1736	-18.674	-105.170	0	0
1737	-19.012	-106.028	0	0
1738	-19.281	-106.899	0	0
1739	-19.482	-107.778	0	0
1740	-19.614	-108.660	0	0
1741	-19.680	-109.540	0	0
1742	-19.682	-110.412	0	0
1743	-19.621	-111.272	0	0
1744	-19.501	-112.115	0	0
1745	-19.324	-112.939	0	0
1746	-19.092	-113.738	0	0
1747	-18.809	-114.510	0	0
1748	-18.479	-115.252	0	0
1749	-18.104	-115.961	0	0
1750	-17.688	-116.635	0	0
1751	-17.234	-117.273	0	0
1752	-16.746	-117.872	0	0
1753	-16.228	-118.431	0	0
1754	-15.683	-118.950	0	0
1755	-15.114	-119.427	0	0
1756	-14.525	-119.862	0	0
1757	-13.919	-120.256	0	0
1758	-13.300	-120.608	0	0
1759	-12.669	-120.918	0	0
1760	-12.031	-121.188	0	0
1761	-11.397	-121.441	0	0
1762	-10.773	-121.691	0	0
1763	-10.157	-121.937	0	0
1764	-9.551	-122.180	0	0
1765	-8.954	-122.418	0	0
1766	-8.366	-122.653	0	0
1767	-7.788	-122.885	0	0
1768	-7.219	-123.113	0	0
1769	-6.659	-123.336	0	0
1770	-6.108	-123.557	0	0
1771	-5.567	-123.773	0	0
1772	-5.035	-123.986	0	0
1773	-4.512	-124.195	0	0
1774	-3.998	-124.401	0	0
1775	-3.494	-124.603	0	0
1776	-2.998	-124.801	0	0
1777	-2.513	-124.995	0	0
1778	-2.036	-125.186	0	0
1779	-1.569	-125.373	0	0
1780	-1.110	-125.556	0	0
1781	-0.662	-125.735	0	0
1782	-0.222	-125.911	0	0
1783	0.208	-126.083	0	0
1784	0.629	-126.252	0	0
1785	1.041	-126.417	0	0
1786	1.444	-126.578	0	0
1787	1.837	-126.735	0	0
1788	2.221	-126.889	0	0
