CYCLE	CMDPOS1	CMDPOS9	out_0.0	in_0.0
1470	0.000	0.000	0	0
1471	0.000	0.000	0	0
1472	0.000	0.000	0	0
1473	0.000	0.000	0	0
1474	0.000	0.000	0	0
1475	0.000	0.000	0	0
1476	0.000	0.000	0	0
1477	0.000	0.000	0	0
1478	0.000	0.000	0	0
1479	0.000	0.000	0	0
1480	0.000	0.000	0	0
1481	0.000	0.000	0	0
1482	0.000	0.000	0	0
1483	0.000	0.000	0	0
1484	0.000	0.000	0	0
1485	0.000	0.000	0	0
1486	0.000	0.000	0	0
1487	0.000	0.000	0	0
1488	0.000	0.000	0	0
1489	0.000	0.000	0	0
1490	0.000	0.000	0	0
1491	0.000	0.000	0	0
1492	0.000	0.000	0	0
1493	0.000	0.000	0	0
1494	0.000	0.000	0	0
1495	0.000	0.000	0	0
1496	0.000	0.000	0	0
1497	0.000	0.000	0	0
1498	0.000	0.000	0	0
1499	0.000	0.000	0	0
1500	0.000	0.000	0	0
1501	0.000	0.000	0	0
1502	0.000	0.000	0	0
1503	0.000	0.000	0	0
1504	0.000	0.000	0	0
1505	0.000	0.000	0	0
1506	0.000	0.000	0	0
1507	0.000	0.000	0	0
1508	0.000	0.000	0	0
1509	0.000	0.000	0	0
1510	0.000	0.000	0	0
1511	0.000	0.000	0	0
1512	0.000	0.000	0	0
1513	0.000	0.000	0	0
1514	0.000	0.000	0	0
1515	0.000	0.000	0	0
1516	0.000	0.000	0	0
1517	0.000	0.000	0	0
1518	0.000	0.000	0	0
1519	0.000	0.000	0	0
1520	0.000	0.000	0	0
1521	0.000	0.000	0	0
1522	0.000	0.000	0	0
1523	0.000	0.000	0	0
1524	0.000	0.000	0	0
1525	0.000	0.000	0	0
1526	0.000	0.000	0	0
1527	0.000	0.000	0	0
1528	0.000	0.000	0	0
1529	0.000	0.000	0	0
1530	0.000	0.000	0	0
1531	0.000	0.000	0	0
1532	0.000	0.000	0	0
1533	0.000	0.000	0	0
1534	0.000	0.000	0	0
1535	0.000	0.000	0	0
1536	0.000	0.000	0	0
1537	0.000	0.000	0	0
1538	0.000	0.000	0	0
1539	0.000	0.000	0	0
1540	0.000	0.000	0	0
1541	0.000	0.000	0	0
1542	0.000	0.000	0	0
1543	0.000	0.000	0	0
1544	0.000	0.000	0	0
1545	0.000	0.000	0	0
1546	0.000	0.000	0	0
1547	0.000	0.000	0	0
1548	0.000	0.000	0	0
1549	0.000	0.000	0	0
1550	0.000	0.000	0	0
1551	0.000	0.000	0	0
1552	0.000	0.000	0	0
1553	0.000	0.000	0	0
1554	0.000	0.000	0	0
1555	0.000	0.000	0	0
1556	0.000	0.000	0	0
1557	0.000	0.000	0	0
1558	0.000	0.000	0	0
1559	0.000	0.000	0	0
1560	0.000	0.000	0	0
1561	0.000	0.000	0	0
1562	0.000	0.000	0	0
1563	0.000	0.000	0	0
1564	0.000	0.000	0	0
1565	0.000	0.000	0	0
1566	0.000	0.000	0	0
1567	0.000	0.000	0	0
1568	0.000	0.000	0	0
1569	0.000	0.000	0	0
1570	0.000	0.000	0	0
1571	0.000	0.000	0	0
1572	0.000	0.000	0	0
1573	0.000	0.000	0	0
1574	0.000	0.000	0	0
1575	0.000	0.000	0	0
1576	0.000	0.000	0	0
1577	0.000	0.000	0	0
1578	0.000	0.000	0	0
1579	0.000	0.000	0	0
1580	0.000	0.000	0	0
1581	0.000	0.000	0	0
1582	0.000	0.000	0	0
1583	0.000	0.000	0	0
1584	0.000	0.000	0	0
1585	0.000	0.000	0	0
1586	0.000	0.000	0	0
1587	0.000	0.000	0	0
1588	0.000	0.000	0	0
1589	0.000	0.000	0	0
1590	0.000	0.000	0	0
1591	0.000	0.000	0	0
1592	0.000	0.000	0	0
1593	0.000	0.000	0	0
1594	0.000	0.000	0	0
1595	0.000	0.000	0	0
1596	0.000	0.000	0	0
1597	0.000	0.000	0	0
1598	0.000	0.000	0	0
1599	0.000	0.000	0	0
1600	0.000	0.000	0	0
1601	0.000	0.000	0	0
1602	0.000	0.000	0	0
1603	0.000	0.000	0	0
1604	0.000	0.000	0	0
1605	0.000	0.000	0	0
1606	0.000	0.000	0	0
1607	0.000	0.000	0	0
1608	0.000	0.000	0	0
1609	0.000	0.000	0	0
1610	0.000	0.000	0	0
1611	0.000	0.000	0	0
1612	0.000	0.000	0	0
1613	0.000	0.005	0	0
1614	0.000	0.020	0	0
1615	0.000	0.045	0	0
1616	0.000	0.079	0	0
1617	0.000	0.124	0	0
1618	0.000	0.179	0	0
1619	0.000	0.243	0	0
1620	0.000	0.317	0	0
1621	0.000	0.402	0	0
1622	0.000	0.496	0	0
1623	0.000	0.600	0	0
1624	0.000	0.714	0	0
1625	0.000	0.838	0	0
1626	0.000	0.972	0	0
1627	0.000	1.116	0	0
1628	0.000	1.270	0	0
1629	0.000	1.433	0	0
1630	0.000	1.607	0	0
1631	0.000	1.790	0	0
1632	0.000	1.984	0	0
1633	0.000	2.187	0	0
1634	0.000	2.400	0	0
1635	0.000	2.623	0	0
1636	0.000	2.857	0	0
1637	0.000	3.100	0	0
1638	0.000	3.353	0	0
1639	0.000	3.615	0	0
1640	0.000	3.888	0	0
1641	0.000	4.171	0	0
1642	0.000	4.463	0	0
1643	0.000	4.766	0	0
1644	0.000	5.078	0	0
1645	0.000	5.401	0	0
1646	0.000	5.733	0	0
1647	0.000	6.075	0	0
1648	0.000	6.427	0	0
1649	0.000	6.789	0	0
1650	0.000	7.161	0	0
1651	0.000	7.543	0	0
1652	0.000	7.935	0	0
1653	0.000	8.337	0	0
1654	0.000	8.748	0	0
1655	0.000	9.170	0	0
1656	0.000	9.601	0	0
1657	0.000	10.043	0	0
1658	0.000	10.494	0	0
1659	0.000	10.955	0	0
1660	0.000	11.426	0	0
1661	0.000	11.907	0	0
1662	0.000	12.398	0	0
1663	0.000	12.899	0	0
1664	0.000	13.410	0	0
1665	0.000	13.931	0	0
1666	0.000	14.461	0	0
1667	0.000	15.002	0	0
1668	0.000	15.552	0	0
1669	0.000	16.113	0	0
1670	0.000	16.683	0	0
1671	0.000	17.263	0	0
1672	0.000	17.854	0	0
1673	0.000	18.454	0	0
1674	0.000	19.064	0	0
1675	0.000	19.684	0	0
1676	0.000	20.313	0	0
1677	0.000	20.953	0	0
1678	0.000	21.603	0	0
1679	0.000	22.262	0	0
1680	0.000	22.932	0	0
1681	0.000	23.611	0	0
1682	0.000	24.301	0	0
1683	0.000	25.000	0	0
1684	0.000	25.699	0	0
1685	0.000	26.389	0	0
1686	0.000	27.068	0	0
1687	0.000	27.738	0	0
1688	0.000	28.397	0	0
1689	0.000	29.047	0	0
1690	0.000	29.687	0	0
1691	0.000	30.316	0	0
1692	0.000	30.936	0	0
1693	0.000	31.546	0	0
1694	0.000	32.146	0	0
1695	0.000	32.737	0	0
1696	0.000	33.317	0	0
1697	0.000	33.887	0	0
1698	0.000	34.448	0	0
1699	0.000	34.998	0	0
1700	0.000	35.539	0	0
1701	0.000	36.069	0	0
1702	0.000	36.590	0	0
1703	0.000	37.101	0	0
1704	0.000	37.602	0	0
1705	0.000	38.093	0	0
1706	0.000	38.574	0	0
1707	0.000	39.045	0	0
1708	0.000	39.506	0	0
1709	0.000	39.957	0	0
1710	0.000	40.399	0	0
1711	0.000	40.830	0	0
1712	0.000	41.252	0	0
1713	0.000	41.663	0	0
1714	0.000	42.065	0	0
1715	0.000	42.457	0	0
1716	0.000	42.839	0	0
1717	0.000	43.211	0	0
1718	0.000	43.573	0	0
1719	0.000	43.925	0	0
1720	0.000	44.267	0	0
1721	0.000	44.599	0	0
1722	0.000	44.922	0	0
1723	0.000	45.234	0	0
1724	0.000	45.537	0	0
1725	0.000	45.829	0	0
1726	0.000	46.112	0	0
1727	0.000	46.385	0	0
1728	0.000	46.647	0	0
1729	0.000	46.900	0	0
1730	0.000	47.143	0	0
1731	0.000	47.377	0	0
1732	0.000	47.600	0	0
1733	0.000	47.813	0	0
1734	0.000	48.016	0	0
1735	0.000	48.210	0	0
1736	0.000	48.393	0	0
1737	0.000	48.567	0	0
1738	0.000	48.730	0	0
1739	0.000	48.884	0	0
1740	0.000	49.028	0	0
1741	0.000	49.162	0	0
1742	0.000	49.286	0	0
1743	0.000	49.400	0	0
1744	0.000	49.504	0	0
1745	0.000	49.598	0	0
1746	0.000	49.683	0	0
1747	0.000	49.757	0	0
1748	0.000	49.821	0	0
1749	0.000	49.876	0	0
1750	0.000	49.921	0	0
1751	0.000	49.955	0	0
1752	0.000	49.980	0	0
1753	0.000	49.995	0	0
1754	0.000	50.000	0	0
1755	0.000	50.000	0	0
1756	0.005	50.000	0	0
1757	0.020	50.000	0	0
1758	0.044	50.000	0	0
1759	0.079	50.000	0	0
1760	0.123	50.000	0	0
1761	0.178	50.000	0	0
1762	0.242	50.000	0	0
1763	0.316	50.000	0	0
1764	0.399	50.000	0	0
1765	0.493	50.000	0	0
1766	0.597	50.000	0	0
1767	0.710	50.000	0	0
1768	0.833	50.000	0	0
1769	0.966	50.000	0	0
1770	1.109	50.000	0	0
1771	1.262	50.000	0	0
1772	1.425	50.000	0	0
1773	1.598	50.000	0	0
1774	1.780	50.000	0	0
1775	1.972	50.000	0	0
1776	2.175	50.000	0	0
1777	2.387	50.000	0	0
1778	2.608	50.000	0	0
1779	2.840	50.000	0	0
1780	3.082	50.000	0	0
1781	3.333	50.000	0	0
1782	3.595	50.000	0	0
1783	3.866	50.000	0	0
1784	4.147	50.000	0	0
1785	4.438	50.000	0	0
1786	4.739	50.000	0	0
1787	5.049	50.000	0	0
1788	5.370	50.000	0	0
1789	5.700	50.000	0	0
1790	6.040	50.000	0	0
1791	6.391	50.000	0	0
1792	6.750	50.000	0	0
1793	7.120	50.000	0	0
1794	7.500	50.000	0	0
1795	7.890	50.000	0	0
1796	8.289	50.000	0	0
1797	8.698	50.000	0	0
1798	9.117	50.000	0	0
1799	9.546	50.000	0	0
1800	9.985	50.000	0	0
1801	10.434	50.000	0	0
1802	10.893	50.000	0	0
1803	11.361	50.000	0	0
1804	11.839	50.000	0	0
1805	12.327	50.000	0	0
1806	12.825	50.000	0	0
1807	13.333	50.000	0	0
1808	13.851	50.000	0	0
1809	14.379	50.000	0	0
1810	14.916	50.000	0	0
1811	15.464	50.000	0	0
1812	16.021	50.000	0	0
1813	16.588	50.000	0	0
1814	17.165	50.000	0	0
1815	17.751	50.000	0	0
1816	18.348	50.000	0	0
1817	18.955	50.000	0	0
1818	19.571	50.000	0	0
1819	20.197	50.000	0	0
1820	20.833	50.000	0	0
1821	21.479	50.000	0	0
1822	22.135	50.000	0	0
1823	22.801	50.000	0	0
1824	23.476	50.000	0	0
1825	24.162	50.000	0	0
1826	24.857	50.000	0	0
1827	25.562	50.000	0	0
1828	26.277	50.000	0	0
1829	27.002	50.000	0	0
1830	27.737	50.000	0	0
1831	28.481	50.000	0	0
1832	29.236	50.000	0	0
1833	30.000	50.000	0	0
1834	30.764	50.000	0	0
1835	31.519	50.000	0	0
1836	32.263	50.000	0	0
1837	32.998	50.000	0	0
1838	33.723	50.000	0	0
1839	34.438	50.000	0	0
1840	35.143	50.000	0	0
1841	35.838	50.000	0	0
1842	36.524	50.000	0	0
1843	37.199	50.000	0	0
1844	37.865	50.000	0	0
1845	38.521	50.000	0	0
1846	39.167	50.000	0	0
1847	39.803	50.000	0	0
1848	40.429	50.000	0	0
1849	41.045	50.000	0	0
1850	41.652	50.000	0	0
1851	42.249	50.000	0	0
1852	42.835	50.000	0	0
1853	43.412	50.000	0	0
1854	43.979	50.000	0	0
1855	44.536	50.000	0	0
1856	45.084	50.000	0	0
1857	45.621	50.000	0	0
1858	46.149	50.000	0	0
1859	46.667	50.000	0	0
1860	47.175	50.000	0	0
1861	47.673	50.000	0	0
1862	48.161	50.000	0	0
1863	48.639	50.000	0	0
1864	49.107	50.000	0	0
1865	49.566	50.000	0	0
1866	50.015	50.000	0	0
1867	50.454	50.000	0	0
1868	50.883	50.000	0	0
1869	51.302	50.000	0	0
1870	51.711	50.000	0	0
1871	52.110	50.000	0	0
1872	52.500	50.000	0	0
1873	52.880	50.000	0	0
1874	53.250	50.000	0	0
1875	53.609	50.000	0	0
1876	53.960	50.000	0	0
1877	54.300	50.000	0	0
1878	54.630	50.000	0	0
1879	54.951	50.000	0	0
1880	55.261	50.000	0	0
1881	55.562	50.000	0	0
1882	55.853	50.000	0	0
1883	56.134	50.000	0	0
1884	56.405	50.000	0	0
1885	56.667	50.000	0	0
1886	56.918	50.000	0	0
1887	57.160	50.000	0	0
1888	57.392	50.000	0	0
1889	57.613	50.000	0	0
1890	57.825	50.000	0	0
1891	58.028	50.000	0	0
1892	58.220	50.000	0	0
1893	58.402	50.000	0	0
1894	58.575	50.000	0	0
1895	58.738	50.000	0	0
1896	58.891	50.000	0	0
1897	59.034	50.000	0	0
1898	59.167	50.000	0	0
1899	59.290	50.000	0	0
1900	59.403	50.000	0	0
1901	59.507	50.000	0	0
1902	59.601	50.000	0	0
1903	59.684	50.000	0	0
