CYCLE	CMDPOS1	CMDPOS5	out_0.0	in_0.0
1126	0.000	0.000	0	0
1127	0.000	0.000	0	0
1128	0.000	0.000	0	0
1129	0.000	0.000	0	0
1130	0.000	0.000	0	0
1131	0.000	0.000	0	0
1132	0.000	0.000	0	0
1133	0.000	0.000	0	0
1134	0.000	0.000	0	0
1135	0.000	0.000	0	0
1136	0.000	0.000	0	0
1137	0.000	0.000	0	0
1138	0.000	0.000	0	0
1139	0.000	0.000	0	0
1140	0.000	0.000	0	0
1141	0.000	0.000	0	0
1142	0.000	0.000	0	0
1143	0.000	0.000	0	0
1144	0.000	0.000	0	0
1145	0.000	0.000	0	0
1146	0.000	0.000	0	0
1147	0.000	0.000	0	0
1148	0.000	0.000	0	0
1149	0.000	0.000	0	0
1150	0.000	0.000	0	0
1151	0.000	0.000	0	0
1152	0.000	0.000	0	0
1153	0.000	0.000	0	0
1154	0.000	0.000	0	0
1155	0.000	0.000	0	0
1156	0.000	0.000	0	0
1157	0.000	0.000	0	0
1158	0.000	0.000	0	0
1159	0.000	0.000	0	0
1160	0.000	0.000	0	0
1161	0.000	0.000	0	0
1162	0.000	0.000	0	0
1163	0.000	0.000	0	0
1164	0.000	0.000	0	0
1165	0.000	0.000	0	0
1166	0.000	0.000	0	0
1167	0.000	0.000	0	0
1168	0.000	0.000	0	0
1169	0.000	0.000	0	0
1170	0.000	0.000	0	0
1171	0.000	0.000	0	0
1172	0.000	0.000	0	0
1173	0.000	0.000	0	0
1174	0.000	0.000	0	0
1175	0.000	0.000	0	0
1176	0.000	0.000	0	0
1177	0.000	0.000	0	0
1178	0.000	0.000	0	0
1179	0.000	0.000	0	0
1180	0.000	0.000	0	0
1181	0.000	0.000	0	0
1182	0.000	0.000	0	0
1183	0.000	0.000	0	0
1184	0.000	0.000	0	0
1185	0.000	0.000	0	0
1186	0.000	0.000	0	0
1187	0.003	0.001	0	0
1188	0.012	0.004	0	0
1189	0.027	0.010	0	0
1190	0.048	0.018	0	0
1191	0.075	0.027	0	0
1192	0.108	0.039	0	0
1193	0.147	0.054	0	0
1194	0.192	0.070	0	0
1195	0.244	0.089	0	0
1196	0.301	0.109	0	0
1197	0.364	0.132	0	0
1198	0.433	0.158	0	0
1199	0.508	0.185	0	0
1200	0.589	0.215	0	0
1201	0.677	0.246	0	0
1202	0.770	0.280	0	0
1203	0.869	0.316	0	0
1204	0.974	0.355	0	0
1205	1.086	0.395	0	0
1206	1.203	0.438	0	0
1207	1.326	0.483	0	0
1208	1.455	0.530	0	0
1209	1.591	0.579	0	0
1210	1.732	0.630	0	0
1211	1.879	0.684	0	0
1212	2.033	0.740	0	0
1213	2.192	0.798	0	0
1214	2.358	0.858	0	0
1215	2.529	0.920	0	0
1216	2.706	0.985	0	0
1217	2.890	1.052	0	0
1218	3.079	1.121	0	0
1219	3.275	1.192	0	0
1220	3.476	1.265	0	0
1221	3.684	1.341	0	0
1222	3.897	1.418	0	0
1223	4.117	1.498	0	0
1224	4.342	1.580	0	0
1225	4.574	1.665	0	0
1226	4.811	1.751	0	0
1227	5.055	1.840	0	0
1228	5.304	1.931	0	0
1229	5.560	2.024	0	0
1230	5.822	2.119	0	0
1231	6.089	2.216	0	0
1232	6.363	2.316	0	0
1233	6.642	2.418	0	0
1234	6.928	2.522	0	0
1235	7.220	2.628	0	0
1236	7.518	2.736	0	0
1237	7.821	2.847	0	0
1238	8.131	2.959	0	0
1239	8.447	3.074	0	0
1240	8.768	3.191	0	0
1241	9.096	3.311	0	0
1242	9.430	3.432	0	0
1243	9.770	3.556	0	0
1244	10.116	3.682	0	0
1245	10.467	3.810	0	0
1246	10.825	3.940	0	0
1247	11.189	4.073	0	0
1248	11.559	4.207	0	0
1249	11.935	4.344	0	0
1250	12.317	4.483	0	0
1251	12.705	4.624	0	0
1252	13.099	4.767	0	0
1253	13.498	4.913	0	0
1254	13.904	5.061	0	0
1255	14.316	5.211	0	0
1256	14.734	5.363	0	0
1257	15.158	5.517	0	0
1258	15.588	5.674	0	0
1259	16.024	5.832	0	0
1260	16.466	5.993	0	0
1261	16.914	6.156	0	0
1262	17.369	6.322	0	0
1263	17.829	6.489	0	0
1264	18.295	6.659	0	0
1265	18.767	6.831	0	0
1266	19.245	7.005	0	0
1267	19.729	7.181	0	0
1268	20.219	7.359	0	0
1269	20.715	7.540	0	0
1270	21.218	7.723	0	0
1271	21.726	7.908	0	0
1272	22.240	8.095	0	0
1273	22.760	8.284	0	0
1274	23.286	8.476	0	0
1275	23.819	8.669	0	0
1276	24.357	8.865	0	0
1277	24.901	9.063	0	0
1278	25.451	9.264	0	0
1279	26.008	9.466	0	0
1280	26.570	9.671	0	0
1281	27.138	9.878	0	0
1282	27.713	10.087	0	0
1283	28.293	10.298	0	0
1284	28.879	10.511	0	0
1285	29.472	10.727	0	0
1286	30.070	10.945	0	0
1287	30.675	11.165	0	0
1288	31.285	11.387	0	0
1289	31.901	11.611	0	0
1290	32.524	11.838	0	0
1291	33.152	12.066	0	0
1292	33.787	12.297	0	0
1293	34.427	12.531	0	0
1294	35.074	12.766	0	0
1295	35.726	13.003	0	0
1296	36.385	13.243	0	0
1297	37.049	13.485	0	0
1298	37.720	13.729	0	0
1299	38.397	13.975	0	0
