CYCLE	CMDPOS10	out_0.0	in_0.0
1075	0.000	0	0
1076	0.000	0	0
1077	0.000	0	0
1078	0.000	0	0
1079	0.000	0	0
1080	0.000	0	0
1081	0.000	0	0
1082	0.000	0	0
1083	0.000	0	0
1084	0.000	0	0
1085	0.000	0	0
1086	0.000	0	0
1087	0.000	0	0
1088	0.000	0	0
1089	0.000	0	0
1090	0.000	0	0
1091	0.000	0	0
1092	0.000	0	0
1093	0.000	0	0
1094	0.000	0	0
1095	0.000	0	0
1096	0.000	0	0
1097	0.000	0	0
1098	0.000	0	0
1099	0.000	0	0
1100	0.000	0	0
1101	0.000	0	0
1102	0.000	0	0
1103	0.000	0	0
1104	0.000	0	0
1105	0.000	0	0
1106	0.000	0	0
1107	0.000	0	0
1108	0.000	0	0
1109	0.000	0	0
1110	0.000	0	0
1111	0.000	0	0
1112	0.000	0	0
1113	0.000	0	0
1114	0.000	0	0
1115	0.000	0	0
1116	0.000	0	0
1117	0.000	0	0
1118	0.000	0	0
1119	0.000	0	0
1120	0.000	0	0
1121	0.000	0	0
1122	0.000	0	0
1123	0.000	0	0
1124	0.000	0	0
1125	0.000	0	0
1126	0.000	0	0
1127	0.000	0	0
1128	0.000	0	0
1129	0.000	0	0
1130	0.000	0	0
1131	0.000	0	0
1132	0.000	0	0
1133	0.000	0	0
1134	0.000	0	0
1135	0.000	0	0
1136	0.000	0	0
1137	0.000	0	0
1138	0.000	0	0
1139	0.000	0	0
1140	0.000	0	0
1141	0.000	0	0
1142	0.000	0	0
1143	0.000	0	0
1144	0.000	0	0
1145	0.000	0	0
1146	0.000	0	0
1147	0.000	0	0
1148	0.000	0	0
1149	0.000	0	0
1150	0.005	0	0
1151	0.020	0	0
1152	0.045	0	0
1153	0.080	0	0
1154	0.125	0	0
1155	0.180	0	0
1156	0.245	0	0
1157	0.320	0	0
1158	0.405	0	0
1159	0.500	0	0
1160	0.605	0	0
1161	0.720	0	0
1162	0.845	0	0
1163	0.980	0	0
1164	1.125	0	0
1165	1.280	0	0
1166	1.445	0	0
1167	1.620	0	0
1168	1.805	0	0
1169	2.000	0	0
1170	2.205	0	0
1171	2.420	0	0
1172	2.645	0	0
1173	2.880	0	0
1174	3.125	0	0
1175	3.380	0	0
1176	3.645	0	0
1177	3.920	0	0
1178	4.205	0	0
1179	4.500	0	0
1180	4.805	0	0
1181	5.120	0	0
1182	5.445	0	0
1183	5.780	0	0
1184	6.125	0	0
1185	6.480	0	0
1186	6.845	0	0
1187	7.220	0	0
1188	7.605	0	0
1189	8.000	0	0
1190	8.405	0	0
1191	8.820	0	0
1192	9.245	0	0
1193	9.680	0	0
1194	10.125	0	0
1195	10.580	0	0
1196	11.045	0	0
1197	11.520	0	0
1198	12.005	0	0
1199	12.500	0	0
1200	13.005	0	0
1201	13.520	0	0
1202	14.045	0	0
1203	14.580	0	0
1204	15.125	0	0
1205	15.680	0	0
1206	16.245	0	0
1207	16.820	0	0
1208	17.405	0	0
1209	18.000	0	0
1210	18.605	0	0
1211	19.220	0	0
1212	19.845	0	0
1213	20.480	0	0
1214	21.125	0	0
1215	21.780	0	0
1216	22.445	0	0
1217	23.120	0	0
1218	23.805	0	0
1219	24.500	0	0
1220	25.205	0	0
1221	25.920	0	0
1222	26.645	0	0
1223	27.380	0	0
1224	28.125	0	0
1225	28.880	0	0
