CYCLE	CMDPOS1	CMDPOS9	out_0.0	in_0.0
1407	0.000	0.000	0	0
1408	0.000	0.000	0	0
1409	0.000	0.000	0	0
1410	0.000	0.000	0	0
1411	0.000	0.000	0	0
1412	0.000	0.000	0	0
1413	0.000	0.000	0	0
1414	0.000	0.000	0	0
1415	0.000	0.000	0	0
1416	0.000	0.000	0	0
1417	0.000	0.000	0	0
1418	0.000	0.000	0	0
1419	0.000	0.000	0	0
1420	0.000	0.000	0	0
1421	0.000	0.000	0	0
1422	0.000	0.000	0	0
1423	0.000	0.000	0	0
1424	0.000	0.000	0	0
1425	0.000	0.000	0	0
1426	0.000	0.000	0	0
1427	0.000	0.000	0	0
1428	0.000	0.000	0	0
1429	0.000	0.000	0	0
1430	0.000	0.000	0	0
1431	0.000	0.000	0	0
1432	0.000	0.000	0	0
1433	0.000	0.000	0	0
1434	0.000	0.000	0	0
1435	0.000	0.000	0	0
1436	0.000	0.000	0	0
1437	0.000	0.000	0	0
1438	0.000	0.000	0	0
1439	0.000	0.000	0	0
1440	0.000	0.000	0	0
1441	0.000	0.000	0	0
1442	0.000	0.000	0	0
1443	0.000	0.000	0	0
1444	0.000	0.000	0	0
1445	0.000	0.000	0	0
1446	0.000	0.000	0	0
1447	0.000	0.000	0	0
1448	0.000	0.000	0	0
1449	0.000	0.000	0	0
1450	0.000	0.000	0	0
1451	0.000	0.000	0	0
1452	0.000	0.000	0	0
1453	0.000	0.000	0	0
1454	0.000	0.000	0	0
1455	0.000	0.000	0	0
1456	0.000	0.000	0	0
1457	0.000	0.000	0	0
1458	0.000	0.000	0	0
1459	0.000	0.000	0	0
1460	0.000	0.000	0	0
1461	0.000	0.000	0	0
1462	0.000	0.000	0	0
1463	0.000	0.000	0	0
1464	0.000	0.000	0	0
1465	0.000	0.000	0	0
1466	0.000	0.000	0	0
1467	0.000	0.000	0	0
1468	0.000	0.000	0	0
1469	0.000	0.000	0	0
1470	0.000	0.000	0	0
1471	0.000	0.000	0	0
1472	0.000	0.000	0	0
1473	0.000	0.000	0	0
1474	0.000	0.000	0	0
1475	0.000	0.000	0	0
1476	0.000	0.000	0	0
1477	0.000	0.000	0	0
1478	0.000	0.000	0	0
1479	0.000	0.000	0	0
1480	0.000	0.000	0	0
1481	0.000	0.000	0	0
1482	0.000	0.000	0	0
1483	0.000	0.000	0	0
1484	0.000	0.000	0	0
1485	0.000	0.000	0	0
1486	0.000	0.000	0	0
1487	0.000	0.000	0	0
1488	0.000	0.000	0	0
1489	0.000	0.000	0	0
1490	0.000	0.000	0	0
1491	0.000	0.000	0	0
1492	0.000	0.000	0	0
1493	0.000	0.000	0	0
1494	0.000	0.000	0	0
1495	0.000	0.000	0	0
1496	0.000	0.000	0	0
1497	0.000	0.000	0	0
1498	0.000	0.000	0	0
1499	0.000	0.000	0	0
1500	0.000	0.000	0	0
1501	0.000	0.000	0	0
1502	0.000	0.000	0	0
1503	0.000	0.000	0	0
1504	0.000	0.000	0	0
1505	0.000	0.000	0	0
1506	0.000	0.000	0	0
1507	0.000	0.000	0	0
1508	0.000	0.000	0	0
1509	0.000	0.000	0	0
1510	0.000	0.000	0	0
1511	0.000	0.000	0	0
1512	0.000	0.000	0	0
1513	0.000	0.000	0	0
1514	0.000	0.000	0	0
1515	0.000	0.000	0	0
1516	0.000	0.000	0	0
1517	0.000	0.000	0	0
1518	0.000	0.000	0	0
1519	0.000	0.000	0	0
1520	0.000	0.000	0	0
1521	0.000	0.000	0	0
1522	0.000	0.000	0	0
1523	0.000	0.000	0	0
1524	0.000	0.000	0	0
1525	0.000	0.000	0	0
1526	0.000	0.000	0	0
1527	0.000	0.000	0	0
1528	0.000	0.000	0	0
1529	0.000	0.000	0	0
1530	0.000	0.000	0	0
1531	0.000	0.000	0	0
1532	0.000	0.000	0	0
1533	0.000	0.000	0	0
1534	0.000	0.000	0	0
1535	0.000	0.000	0	0
1536	0.000	0.000	0	0
1537	0.000	0.000	0	0
1538	0.000	0.000	0	0
1539	0.000	0.000	0	0
1540	0.000	0.000	0	0
1541	0.000	0.000	0	0
1542	0.000	0.005	0	0
1543	0.000	0.020	0	0
1544	0.000	0.045	0	0
1545	0.000	0.079	0	0
1546	0.000	0.124	0	0
1547	0.000	0.178	0	0
1548	0.000	0.242	0	0
1549	0.000	0.316	0	0
1550	0.000	0.400	0	0
1551	0.000	0.494	0	0
1552	0.000	0.597	0	0
1553	0.000	0.711	0	0
1554	0.000	0.834	0	0
1555	0.000	0.967	0	0
1556	0.000	1.110	0	0
1557	0.000	1.263	0	0
1558	0.000	1.425	0	0
1559	0.000	1.598	0	0
1560	0.000	1.780	0	0
1561	0.000	1.973	0	0
1562	0.000	2.175	0	0
1563	0.000	2.387	0	0
1564	0.000	2.608	0	0
1565	0.000	2.840	0	0
1566	0.000	3.081	0	0
1567	0.000	3.333	0	0
1568	0.000	3.594	0	0
1569	0.000	3.865	0	0
1570	0.000	4.146	0	0
1571	0.000	4.436	0	0
1572	0.000	4.737	0	0
1573	0.000	5.047	0	0
1574	0.000	5.368	0	0
1575	0.000	5.698	0	0
1576	0.000	6.038	0	0
1577	0.000	6.387	0	0
1578	0.000	6.747	0	0
1579	0.000	7.117	0	0
1580	0.000	7.496	0	0
1581	0.000	7.885	0	0
1582	0.000	8.284	0	0
1583	0.000	8.693	0	0
1584	0.000	9.112	0	0
1585	0.000	9.540	0	0
1586	0.000	9.979	0	0
1587	0.000	10.427	0	0
1588	0.000	10.885	0	0
1589	0.000	11.353	0	0
1590	0.000	11.831	0	0
1591	0.000	12.319	0	0
1592	0.000	12.816	0	0
1593	0.000	13.324	0	0
1594	0.000	13.841	0	0
1595	0.000	14.368	0	0
1596	0.000	14.905	0	0
1597	0.000	15.452	0	0
1598	0.000	16.009	0	0
1599	0.000	16.575	0	0
1600	0.000	17.151	0	0
1601	0.000	17.738	0	0
1602	0.000	18.334	0	0
1603	0.000	18.940	0	0
1604	0.000	19.555	0	0
1605	0.000	20.181	0	0
1606	0.000	20.816	0	0
1607	0.000	21.462	0	0
1608	0.000	22.117	0	0
1609	0.000	22.782	0	0
1610	0.000	23.457	0	0
1611	0.000	24.141	0	0
1612	0.000	24.836	0	0
1613	0.000	25.540	0	0
1614	0.000	26.254	0	0
1615	0.000	26.979	0	0
1616	0.000	27.712	0	0
1617	0.000	28.456	0	0
1618	0.000	29.210	0	0
1619	0.000	29.973	0	0
1620	0.000	30.747	0	0
1621	0.000	31.530	0	0
1622	0.000	32.323	0	0
1623	0.000	33.126	0	0
1624	0.000	33.939	0	0
1625	0.000	34.761	0	0
1626	0.000	35.594	0	0
1627	0.000	36.436	0	0
1628	0.000	37.288	0	0
1629	0.000	38.150	0	0
1630	0.000	39.022	0	0
1631	0.000	39.904	0	0
1632	0.000	40.795	0	0
1633	0.000	41.696	0	0
1634	0.000	42.608	0	0
1635	0.000	43.529	0	0
1636	0.000	44.460	0	0
1637	0.000	45.400	0	0
1638	0.000	46.351	0	0
1639	0.000	47.312	0	0
1640	0.000	48.282	0	0
1641	0.000	49.262	0	0
1642	0.000	50.252	0	0
1643	0.000	51.242	0	0
1644	0.000	52.222	0	0
1645	0.000	53.192	0	0
1646	0.000	54.152	0	0
1647	0.000	55.103	0	0
1648	0.000	56.043	0	0
1649	0.000	56.973	0	0
1650	0.000	57.893	0	0
1651	0.000	58.804	0	0
1652	0.000	59.704	0	0
1653	0.000	60.595	0	0
1654	0.000	61.475	0	0
1655	0.000	62.346	0	0
1656	0.000	63.206	0	0
1657	0.000	64.057	0	0
1658	0.000	64.898	0	0
1659	0.000	65.729	0	0
1660	0.000	66.550	0	0
1661	0.000	67.360	0	0
1662	0.000	68.161	0	0
1663	0.000	68.952	0	0
1664	0.000	69.733	0	0
1665	0.000	70.505	0	0
1666	0.000	71.266	0	0
1667	0.000	72.017	0	0
1668	0.000	72.758	0	0
1669	0.000	73.489	0	0
1670	0.000	74.211	0	0
1671	0.000	74.922	0	0
1672	0.000	75.624	0	0
1673	0.000	76.315	0	0
1674	0.000	76.997	0	0
1675	0.000	77.668	0	0
1676	0.000	78.330	0	0
1677	0.000	78.982	0	0
1678	0.000	79.623	0	0
1679	0.000	80.255	0	0
1680	0.000	80.877	0	0
1681	0.000	81.489	0	0
1682	0.000	82.091	0	0
1683	0.000	82.683	0	0
1684	0.000	83.265	0	0
1685	0.000	83.837	0	0
1686	0.000	84.399	0	0
1687	0.000	84.951	0	0
1688	0.000	85.494	0	0
1689	0.000	86.026	0	0
1690	0.000	86.548	0	0
1691	0.000	87.061	0	0
1692	0.000	87.563	0	0
1693	0.000	88.056	0	0
1694	0.000	88.538	0	0
1695	0.000	89.011	0	0
1696	0.000	89.473	0	0
1697	0.000	89.926	0	0
1698	0.000	90.369	0	0
1699	0.000	90.802	0	0
1700	0.000	91.224	0	0
1701	0.000	91.637	0	0
1702	0.000	92.040	0	0
1703	0.000	92.433	0	0
1704	0.000	92.816	0	0
1705	0.000	93.190	0	0
1706	0.000	93.553	0	0
1707	0.000	93.906	0	0
1708	0.000	94.249	0	0
1709	0.000	94.582	0	0
1710	0.000	94.906	0	0
1711	0.000	95.219	0	0
1712	0.000	95.523	0	0
1713	0.000	95.816	0	0
1714	0.000	96.100	0	0
1715	0.000	96.373	0	0
1716	0.000	96.637	0	0
1717	0.000	96.891	0	0
1718	0.000	97.135	0	0
1719	0.000	97.368	0	0
1720	0.000	97.592	0	0
1721	0.000	97.806	0	0
1722	0.000	98.010	0	0
1723	0.000	98.204	0	0
1724	0.000	98.388	0	0
1725	0.000	98.562	0	0
1726	0.000	98.726	0	0
1727	0.000	98.881	0	0
1728	0.000	99.025	0	0
1729	0.000	99.159	0	0
