CYCLE	CMDPOS18	out_0.0	in_0.0
1160	0.000	0	0
1161	0.000	0	0
1162	0.000	0	0
1163	0.000	0	0
1164	0.000	0	0
1165	0.000	0	0
1166	0.000	0	0
1167	0.000	0	0
1168	0.000	0	0
1169	0.000	0	0
1170	0.000	0	0
1171	0.000	0	0
1172	0.000	0	0
1173	0.000	0	0
1174	0.000	0	0
1175	0.000	0	0
1176	0.000	0	0
1177	0.000	0	0
1178	0.000	0	0
1179	0.000	0	0
1180	0.000	0	0
1181	0.000	0	0
1182	0.000	0	0
1183	0.000	0	0
1184	0.000	0	0
1185	0.000	0	0
1186	0.000	0	0
1187	0.000	0	0
1188	0.000	0	0
1189	0.000	0	0
1190	0.000	0	0
1191	0.000	0	0
1192	0.000	0	0
1193	0.000	0	0
1194	0.000	0	0
1195	0.000	0	0
1196	0.000	0	0
1197	0.000	0	0
1198	0.000	0	0
1199	0.000	0	0
1200	0.000	0	0
1201	0.000	0	0
1202	0.000	0	0
1203	0.000	0	0
1204	0.000	0	0
1205	0.000	0	0
1206	0.000	0	0
1207	0.000	0	0
1208	0.000	0	0
1209	0.000	0	0
1210	0.000	0	0
1211	0.000	0	0
1212	0.000	0	0
1213	0.000	0	0
1214	0.000	0	0
1215	0.000	0	0
1216	0.000	0	0
1217	0.000	0	0
1218	0.000	0	0
1219	0.000	0	0
1220	0.000	0	0
1221	0.000	0	0
1222	0.000	0	0
1223	0.000	0	0
1224	0.000	0	0
1225	0.000	0	0
1226	0.000	0	0
1227	0.000	0	0
1228	0.000	0	0
1229	0.000	0	0
1230	0.000	0	0
1231	0.000	0	0
1232	0.000	0	0
1233	0.000	0	0
1234	0.000	0	0
1235	0.000	0	0
1236	0.000	0	0
1237	0.000	0	0
1238	2.750	0	0
1239	19.250	0	0
1240	49.500	0	0
1241	79.750	0	0
1242	96.250	0	0
1243	99.000	0	0
1244	99.000	0	0
1245	99.000	0	0
1246	99.000	0	0
1247	99.000	0	0
1248	99.000	0	0
1249	99.000	0	0
1250	99.000	0	0
1251	99.000	0	0
1252	99.000	0	0
1253	99.000	0	0
1254	99.000	0	0
1255	99.000	0	0
1256	99.000	0	0
1257	99.000	0	0
1258	99.000	0	0
1259	99.000	0	0
1260	99.000	0	0
1261	99.000	0	0
1262	99.000	0	0
1263	99.000	0	0
1264	99.000	0	0
1265	99.000	0	0
1266	99.000	0	0
1267	99.000	0	0
1268	99.000	0	0
1269	99.000	0	0
1270	99.000	0	0
1271	99.000	0	0
1272	99.000	0	0
1273	99.000	0	0
1274	99.000	0	0
1275	99.000	0	0
1276	99.000	0	0
1277	99.000	0	0
1278	99.000	0	0
1279	99.000	0	0
1280	99.000	0	0
1281	99.000	0	0
1282	99.000	0	0
1283	99.000	0	0
1284	99.000	0	0
1285	99.000	0	0
1286	99.000	0	0
1287	99.000	0	0
1288	99.000	0	0
1289	99.000	0	0
1290	99.000	0	0
1291	99.000	0	0
1292	99.000	0	0
1293	99.000	0	0
1294	99.000	0	0
1295	99.000	0	0
1296	99.000	0	0
1297	99.000	0	0
1298	99.000	0	0
1299	99.000	0	0
1300	99.000	0	0
1301	99.000	0	0
1302	99.000	0	0
1303	99.000	0	0
1304	99.000	0	0
1305	99.000	0	0
1306	99.000	0	0
1307	99.000	0	0
1308	99.000	0	0
1309	99.000	0	0
1310	99.000	0	0
1311	99.000	0	0
1312	99.000	0	0
1313	99.000	0	0
1314	99.000	0	0
1315	99.000	0	0
1316	99.000	0	0
