CYCLE	CMDPOS6	out_0.0	in_0.0
1077	0.000	0	0
1078	0.000	0	0
1079	0.000	0	0
1080	0.000	0	0
1081	0.000	0	0
1082	0.000	0	0
1083	0.000	0	0
1084	0.000	0	0
1085	0.000	0	0
1086	0.000	0	0
1087	0.000	0	0
1088	0.000	0	0
1089	0.000	0	0
1090	0.000	0	0
1091	0.000	0	0
1092	0.000	0	0
1093	0.000	0	0
1094	0.000	0	0
1095	0.000	0	0
1096	0.000	0	0
1097	0.000	0	0
1098	0.000	0	0
1099	0.000	0	0
1100	0.000	0	0
1101	0.000	0	0
1102	0.000	0	0
1103	0.000	0	0
1104	0.000	0	0
1105	0.000	0	0
1106	0.000	0	0
1107	0.000	0	0
1108	0.000	0	0
1109	0.000	0	0
1110	0.000	0	0
1111	0.000	0	0
1112	0.000	0	0
1113	0.000	0	0
1114	0.000	0	0
1115	0.000	0	0
1116	0.000	0	0
1117	0.000	0	0
1118	0.000	0	0
1119	0.000	0	0
1120	0.000	0	0
1121	0.000	0	0
1122	0.000	0	0
1123	0.000	0	0
1124	0.000	0	0
1125	0.000	0	0
1126	0.000	0	0
1127	0.000	0	0
1128	0.000	0	0
1129	0.000	0	0
1130	0.000	0	0
1131	0.000	0	0
1132	0.000	0	0
1133	0.000	0	0
1134	0.000	0	0
1135	0.000	0	0
1136	0.000	0	0
1137	0.000	0	0
1138	0.000	0	0
1139	0.000	0	0
1140	0.000	0	0
1141	0.000	0	0
1142	0.000	0	0
1143	0.000	0	0
1144	0.000	0	0
1145	0.000	0	0
1146	0.000	0	0
1147	0.000	0	0
1148	0.000	0	0
1149	0.000	0	0
1150	0.005	0	0
1151	0.020	0	0
1152	0.045	0	0
1153	0.079	0	0
1154	0.124	0	0
1155	0.178	0	0
1156	0.243	0	0
1157	0.317	0	0
1158	0.401	0	0
1159	0.495	0	0
1160	0.599	0	0
1161	0.713	0	0
1162	0.837	0	0
1163	0.970	0	0
1164	1.114	0	0
1165	1.267	0	0
1166	1.431	0	0
1167	1.604	0	0
1168	1.787	0	0
1169	1.980	0	0
1170	2.183	0	0
1171	2.396	0	0
1172	2.619	0	0
1173	2.851	0	0
1174	3.094	0	0
1175	3.346	0	0
1176	3.609	0	0
1177	3.881	0	0
1178	4.163	0	0
1179	4.455	0	0
1180	4.757	0	0
1181	5.069	0	0
1182	5.391	0	0
1183	5.722	0	0
1184	6.064	0	0
1185	6.415	0	0
1186	6.777	0	0
1187	7.148	0	0
1188	7.529	0	0
1189	7.920	0	0
1190	8.321	0	0
1191	8.732	0	0
1192	9.153	0	0
1193	9.583	0	0
1194	10.024	0	0
1195	10.474	0	0
1196	10.935	0	0
1197	11.405	0	0
1198	11.885	0	0
1199	12.375	0	0
1200	12.875	0	0
1201	13.385	0	0
1202	13.905	0	0
1203	14.434	0	0
1204	14.974	0	0
1205	15.523	0	0
1206	16.083	0	0
1207	16.652	0	0
1208	17.231	0	0
1209	17.820	0	0
1210	18.419	0	0
1211	19.028	0	0
1212	19.647	0	0
1213	20.275	0	0
1214	20.914	0	0
1215	21.562	0	0
1216	22.221	0	0
1217	22.889	0	0
1218	23.567	0	0
1219	24.255	0	0
1220	24.953	0	0
1221	25.661	0	0
1222	26.379	0	0
1223	27.106	0	0
1224	27.844	0	0
1225	28.591	0	0
1226	29.349	0	0
1227	30.116	0	0
1228	30.893	0	0
1229	31.680	0	0
1230	32.477	0	0
1231	33.284	0	0
1232	34.101	0	0
1233	34.927	0	0
1234	35.764	0	0
1235	36.610	0	0
1236	37.467	0	0
1237	38.333	0	0
1238	39.209	0	0
1239	40.095	0	0
1240	40.991	0	0
1241	41.897	0	0
1242	42.813	0	0
1243	43.738	0	0
1244	44.674	0	0
1245	45.619	0	0
1246	46.575	0	0
1247	47.540	0	0
1248	48.515	0	0
1249	49.500	0	0
1250	50.485	0	0
1251	51.460	0	0
1252	52.425	0	0
1253	53.381	0	0
1254	54.326	0	0
1255	55.262	0	0
1256	56.187	0	0
1257	57.103	0	0
1258	58.009	0	0
1259	58.905	0	0
1260	59.791	0	0
1261	60.667	0	0
1262	61.533	0	0
1263	62.390	0	0
1264	63.236	0	0
1265	64.073	0	0
1266	64.899	0	0
1267	65.716	0	0
1268	66.523	0	0
1269	67.320	0	0
1270	68.107	0	0
1271	68.884	0	0
1272	69.651	0	0
1273	70.409	0	0
1274	71.156	0	0
1275	71.894	0	0
1276	72.621	0	0
1277	73.339	0	0
1278	74.047	0	0
1279	74.745	0	0
1280	75.433	0	0
1281	76.111	0	0
1282	76.779	0	0
1283	77.438	0	0
1284	78.086	0	0
1285	78.725	0	0
1286	79.353	0	0
1287	79.972	0	0
1288	80.581	0	0
1289	81.180	0	0
1290	81.769	0	0
1291	82.348	0	0
1292	82.917	0	0
1293	83.477	0	0
1294	84.026	0	0
1295	84.566	0	0
1296	85.095	0	0
1297	85.615	0	0
1298	86.125	0	0
1299	86.625	0	0
1300	87.115	0	0
1301	87.595	0	0
1302	88.065	0	0
1303	88.526	0	0
1304	88.976	0	0
1305	89.417	0	0
1306	89.847	0	0
1307	90.268	0	0
1308	90.679	0	0
1309	91.080	0	0
1310	91.471	0	0
1311	91.852	0	0
1312	92.223	0	0
1313	92.585	0	0
1314	92.936	0	0
1315	93.278	0	0
1316	93.609	0	0
1317	93.931	0	0
1318	94.243	0	0
1319	94.545	0	0
1320	94.837	0	0
1321	95.119	0	0
1322	95.391	0	0
1323	95.654	0	0
1324	95.906	0	0
1325	96.149	0	0
1326	96.381	0	0
1327	96.604	0	0
1328	96.817	0	0
1329	97.020	0	0
1330	97.213	0	0
1331	97.396	0	0
1332	97.569	0	0
1333	97.733	0	0
1334	97.886	0	0
1335	98.030	0	0
1336	98.163	0	0
1337	98.287	0	0
1338	98.401	0	0
1339	98.505	0	0
1340	98.599	0	0
1341	98.683	0	0
1342	98.757	0	0
1343	98.822	0	0
1344	98.876	0	0
1345	98.921	0	0
1346	98.955	0	0
1347	98.980	0	0
1348	98.995	0	0
1349	99.000	0	0
1350	99.000	0	0
1351	99.000	0	0
1352	99.000	0	0
1353	99.000	0	0
1354	99.000	0	0
1355	99.000	0	0
1356	99.000	0	0
1357	99.000	0	0
1358	99.000	0	0
1359	99.000	0	0
1360	99.000	0	0
1361	99.000	0	0
1362	99.000	0	0
1363	99.000	0	0
1364	99.000	0	0
1365	99.000	0	0
1366	99.000	0	0
1367	99.000	0	0
1368	99.000	0	0
1369	99.000	0	0
1370	99.000	0	0
1371	99.000	0	0
1372	99.000	0	0
1373	99.000	0	0
1374	99.000	0	0
1375	99.000	0	0
1376	99.000	0	0
1377	99.000	0	0
1378	99.000	0	0
1379	99.000	0	0
1380	99.000	0	0
1381	99.000	0	0
1382	99.000	0	0
1383	99.000	0	0
1384	99.000	0	0
1385	99.000	0	0
1386	99.000	0	0
1387	99.000	0	0
1388	99.000	0	0
1389	99.000	0	0
1390	99.000	0	0
1391	99.000	0	0
1392	99.000	0	0
1393	99.000	0	0
1394	99.000	0	0
1395	99.000	0	0
1396	99.000	0	0
1397	99.000	0	0
1398	99.000	0	0
1399	99.000	0	0
1400	99.000	0	0
1401	99.000	0	0
1402	99.000	0	0
1403	99.000	0	0
1404	99.000	0	0
1405	99.000	0	0
1406	99.000	0	0
1407	99.000	0	0
1408	99.000	0	0
1409	99.000	0	0
1410	99.000	0	0
1411	99.000	0	0
1412	99.000	0	0
1413	99.000	0	0
1414	99.000	0	0
1415	99.000	0	0
1416	99.000	0	0
1417	99.000	0	0
1418	99.000	0	0
1419	99.000	0	0
1420	99.000	0	0
1421	99.000	0	0
1422	99.000	0	0
1423	99.000	0	0
1424	99.000	0	0
1425	99.000	0	0
