CYCLE	CMDPOS2	out_0.0	in_0.0
149071	0.000	0	0
149072	0.000	0	0
149073	0.000	0	0
149074	0.000	0	0
149075	0.000	0	0
149076	0.000	0	0
149077	0.000	0	0
149078	0.000	0	0
149079	0.000	0	0
149080	0.000	0	0
149081	0.000	0	0
149082	0.000	0	0
149083	0.000	0	0
149084	0.000	0	0
149085	0.000	0	0
149086	0.000	0	0
149087	0.000	0	0
149088	0.000	0	0
149089	0.000	0	0
149090	0.000	0	0
149091	0.000	0	0
149092	0.000	0	0
149093	0.000	0	0
149094	0.000	0	0
149095	0.000	0	0
149096	0.000	0	0
149097	0.000	0	0
149098	0.000	0	0
149099	0.000	0	0
149100	0.000	0	0
149101	0.000	0	0
149102	0.000	0	0
149103	0.000	0	0
149104	0.000	0	0
149105	0.000	0	0
149106	0.000	0	0
149107	0.000	0	0
149108	0.000	0	0
149109	0.000	0	0
149110	0.000	0	0
149111	0.000	0	0
149112	0.000	0	0
149113	0.000	0	0
149114	0.000	0	0
149115	0.000	0	0
149116	0.000	0	0
149117	0.000	0	0
149118	0.000	0	0
149119	0.000	0	0
149120	0.000	0	0
149121	0.000	0	0
149122	0.000	0	0
149123	0.000	0	0
149124	0.000	0	0
149125	0.000	0	0
149126	0.000	0	0
149127	0.000	0	0
149128	0.000	0	0
149129	0.000	0	0
149130	0.000	0	0
149131	0.000	0	0
149132	0.000	0	0
149133	0.000	0	0
149134	0.000	0	0
149135	0.000	0	0
149136	0.000	0	0
149137	0.000	0	0
149138	0.000	0	0
149139	0.000	0	0
149140	0.000	0	0
149141	0.000	0	0
149142	0.000	0	0
149143	0.000	0	0
149144	0.000	0	0
149145	0.000	0	0
149146	0.000	0	0
149147	0.000	0	0
149148	0.000	0	0
149149	0.001	0	0
149150	0.002	0	0
149151	0.004	0	0
149152	0.008	0	0
149153	0.014	0	0
149154	0.023	0	0
149155	0.034	0	0
149156	0.048	0	0
149157	0.066	0	0
149158	0.088	0	0
149159	0.114	0	0
149160	0.145	0	0
149161	0.181	0	0
149162	0.223	0	0
149163	0.271	0	0
149164	0.325	0	0
149165	0.386	0	0
149166	0.454	0	0
149167	0.529	0	0
149168	0.612	0	0
149169	0.704	0	0
149170	0.805	0	0
149171	0.914	0	0
149172	1.033	0	0
149173	1.162	0	0
149174	1.301	0	0
149175	1.452	0	0
149176	1.613	0	0
149177	1.785	0	0
149178	1.970	0	0
149179	2.167	0	0
149180	2.376	0	0
149181	2.599	0	0
149182	2.835	0	0
149183	3.085	0	0
149184	3.349	0	0
149185	3.628	0	0
149186	3.922	0	0
149187	4.232	0	0
149188	4.557	0	0
149189	4.899	0	0
149190	5.257	0	0
149191	5.633	0	0
149192	6.025	0	0
149193	6.436	0	0
149194	6.865	0	0
149195	7.313	0	0
149196	7.779	0	0
149197	8.265	0	0
149198	8.771	0	0
149199	9.296	0	0
149200	9.841	0	0
149201	10.403	0	0
149202	10.985	0	0
149203	11.584	0	0
149204	12.200	0	0
149205	12.834	0	0
149206	13.484	0	0
149207	14.150	0	0
149208	14.832	0	0
149209	15.530	0	0
149210	16.243	0	0
149211	16.971	0	0
149212	17.712	0	0
149213	18.468	0	0
149214	19.237	0	0
149215	20.020	0	0
149216	20.815	0	0
149217	21.622	0	0
149218	22.441	0	0
149219	23.272	0	0
149220	24.114	0	0
149221	24.966	0	0
149222	25.829	0	0
149223	26.702	0	0
149224	27.584	0	0
149225	28.475	0	0
149226	29.376	0	0
149227	30.284	0	0
149228	31.200	0	0
149229	32.124	0	0
149230	33.055	0	0
149231	33.993	0	0
149232	34.937	0	0
149233	35.887	0	0
149234	36.843	0	0
149235	37.804	0	0
149236	38.770	0	0
149237	39.739	0	0
149238	40.713	0	0
149239	41.691	0	0
149240	42.672	0	0
149241	43.655	0	0
149242	44.641	0	0
149243	45.629	0	0
149244	46.618	0	0
149245	47.609	0	0
149246	48.600	0	0
149247	49.592	0	0
149248	50.583	0	0
149249	51.575	0	0
149250	52.567	0	0
149251	53.559	0	0
149252	54.551	0	0
149253	55.543	0	0
149254	56.534	0	0
149255	57.526	0	0
149256	58.518	0	0
149257	59.510	0	0
149258	60.502	0	0
149259	61.494	0	0
149260	62.485	0	0
149261	63.477	0	0
149262	64.469	0	0
149263	65.461	0	0
149264	66.453	0	0
149265	67.445	0	0
149266	68.436	0	0
149267	69.428	0	0
149268	70.420	0	0
149269	71.412	0	0
149270	72.403	0	0
149271	73.394	0	0
149272	74.383	0	0
149273	75.371	0	0
149274	76.357	0	0
149275	77.340	0	0
149276	78.320	0	0
149277	79.297	0	0
149278	80.271	0	0
149279	81.241	0	0
149280	82.206	0	0
149281	83.166	0	0
149282	84.121	0	0
149283	85.070	0	0
149284	86.013	0	0
149285	86.950	0	0
149286	87.880	0	0
149287	88.802	0	0
149288	89.717	0	0
149289	90.624	0	0
149290	91.522	0	0
149291	92.412	0	0
149292	93.292	0	0
149293	94.162	0	0
149294	95.022	0	0
149295	95.872	0	0
149296	96.711	0	0
149297	97.538	0	0
149298	98.354	0	0
149299	99.157	0	0
149300	99.948	0	0
149301	100.726	0	0
149302	101.491	0	0
149303	102.242	0	0
149304	102.979	0	0
149305	103.701	0	0
149306	104.408	0	0
149307	105.100	0	0
149308	105.776	0	0
149309	106.436	0	0
149310	107.079	0	0
149311	107.705	0	0
149312	108.314	0	0
149313	108.905	0	0
149314	109.478	0	0
149315	110.032	0	0
149316	110.568	0	0
149317	111.083	0	0
149318	111.579	0	0
149319	112.056	0	0
149320	112.514	0	0
149321	112.953	0	0
149322	113.373	0	0
149323	113.776	0	0
149324	114.162	0	0
149325	114.531	0	0
149326	114.883	0	0
149327	115.218	0	0
149328	115.538	0	0
149329	115.843	0	0
149330	116.133	0	0
149331	116.408	0	0
149332	116.669	0	0
149333	116.916	0	0
149334	117.149	0	0
149335	117.370	0	0
149336	117.579	0	0
149337	117.775	0	0
149338	117.959	0	0
149339	118.132	0	0
149340	118.294	0	0
149341	118.446	0	0
149342	118.587	0	0
149343	118.719	0	0
149344	118.842	0	0
149345	118.955	0	0
149346	119.060	0	0
149347	119.157	0	0
149348	119.247	0	0
149349	119.329	0	0
149350	119.404	0	0
149351	119.472	0	0
149352	119.535	0	0
149353	119.592	0	0
149354	119.643	0	0
149355	119.690	0	0
149356	119.733	0	0
149357	119.771	0	0
149358	119.805	0	0
149359	119.837	0	0
149360	119.865	0	0
149361	119.892	0	0
149362	119.916	0	0
149363	119.938	0	0
149364	119.959	0	0
149365	119.980	0	0
149366	120.000	0	0
149367	120.000	0	0
149368	120.000	0	0
149369	120.000	0	0
149370	120.000	0	0
149371	120.000	0	0
149372	120.000	0	0
149373	120.000	0	0
149374	120.000	0	0
149375	120.000	0	0
149376	120.000	0	0
149377	120.000	0	0
149378	120.000	0	0
149379	120.000	0	0
149380	120.000	0	0
149381	120.000	0	0
149382	120.000	0	0
149383	120.000	0	0
149384	120.000	0	0
149385	120.000	0	0
149386	120.000	0	0
149387	120.000	0	0
149388	120.000	0	0
149389	120.000	0	0
149390	120.000	0	0
149391	120.000	0	0
149392	120.000	0	0
149393	120.000	0	0
149394	120.000	0	0
149395	120.000	0	0
149396	120.000	0	0
149397	120.000	0	0
149398	120.000	0	0
149399	120.000	0	0
149400	120.000	0	0
149401	120.000	0	0
149402	120.000	0	0
149403	120.000	0	0
149404	120.000	0	0
149405	120.000	0	0
149406	120.000	0	0
149407	120.000	0	0
149408	120.000	0	0
149409	120.000	0	0
149410	120.000	0	0
149411	120.000	0	0
149412	120.000	0	0
149413	120.000	0	0
149414	120.000	0	0
149415	120.000	0	0
149416	120.000	0	0
149417	120.000	0	0
149418	120.000	0	0
149419	120.000	0	0
149420	120.000	0	0
149421	120.000	0	0
149422	120.000	0	0
149423	120.000	0	0
149424	120.000	0	0
149425	120.000	0	0
149426	120.000	0	0
149427	120.000	0	0
149428	120.000	0	0
149429	120.000	0	0
149430	120.000	0	0
149431	120.000	0	0
