CYCLE	CMDPOS5	CMDPOS7	out_0.0	in_0.0
1490	0.000	0.000	0	0
1491	0.000	0.000	0	0
1492	0.000	0.000	0	0
1493	0.000	0.000	0	0
1494	0.000	0.000	0	0
1495	0.000	0.000	0	0
1496	0.000	0.000	0	0
1497	0.000	0.000	0	0
1498	0.000	0.000	0	0
1499	0.000	0.000	0	0
1500	0.000	0.000	0	0
1501	0.000	0.000	0	0
1502	0.000	0.000	0	0
1503	0.000	0.000	0	0
1504	0.000	0.000	0	0
1505	0.000	0.000	0	0
1506	0.000	0.000	0	0
1507	0.000	0.000	0	0
1508	0.000	0.000	0	0
1509	0.000	0.000	0	0
1510	0.000	0.000	0	0
1511	0.000	0.000	0	0
1512	0.000	0.000	0	0
1513	0.000	0.000	0	0
1514	0.000	0.000	0	0
1515	0.000	0.000	0	0
1516	0.000	0.000	0	0
1517	0.000	0.000	0	0
1518	0.000	0.000	0	0
1519	0.000	0.000	0	0
1520	0.000	0.000	0	0
1521	0.000	0.000	0	0
1522	0.000	0.000	0	0
1523	0.000	0.000	0	0
1524	0.000	0.000	0	0
1525	0.000	0.000	0	0
1526	0.000	0.000	0	0
1527	0.000	0.000	0	0
1528	0.000	0.000	0	0
1529	0.000	0.000	0	0
1530	0.000	0.000	0	0
1531	0.000	0.000	0	0
1532	0.000	0.000	0	0
1533	0.000	0.000	0	0
1534	0.000	0.000	0	0
1535	0.000	0.000	0	0
1536	0.000	0.000	0	0
1537	0.000	0.000	0	0
1538	0.000	0.000	0	0
1539	0.000	0.000	0	0
1540	0.000	0.000	0	0
1541	0.000	0.000	0	0
1542	0.000	0.000	0	0
1543	0.000	0.000	0	0
1544	0.000	0.000	0	0
1545	0.000	0.000	0	0
1546	0.000	0.000	0	0
1547	0.000	0.000	0	0
1548	0.000	0.000	0	0
1549	0.000	0.000	0	0
1550	0.000	0.000	0	0
1551	0.000	0.000	0	0
1552	0.000	0.000	0	0
1553	0.000	0.000	0	0
1554	0.000	0.000	0	0
1555	0.000	0.000	0	0
1556	0.000	0.000	0	0
1557	0.000	0.000	0	0
1558	0.000	0.000	0	0
1559	0.000	0.000	0	0
1560	0.000	0.000	0	0
1561	0.000	0.000	0	0
1562	0.000	0.000	0	0
1563	0.000	0.000	0	0
1564	0.003	-0.003	0	0
1565	0.014	-0.014	0	0
1566	0.031	-0.031	0	0
1567	0.055	-0.055	0	0
1568	0.087	-0.087	0	0
1569	0.125	-0.125	0	0
1570	0.170	-0.170	0	0
1571	0.222	-0.222	0	0
1572	0.280	-0.280	0	0
1573	0.346	-0.346	0	0
1574	0.419	-0.419	0	0
1575	0.499	-0.499	0	0
1576	0.585	-0.585	0	0
1577	0.679	-0.679	0	0
1578	0.779	-0.779	0	0
1579	0.886	-0.886	0	0
1580	1.001	-1.001	0	0
1581	1.122	-1.122	0	0
1582	1.250	-1.250	0	0
1583	1.385	-1.385	0	0
1584	1.527	-1.527	0	0
1585	1.676	-1.676	0	0
1586	1.832	-1.832	0	0
1587	1.994	-1.994	0	0
1588	2.164	-2.164	0	0
1589	2.341	-2.341	0	0
1590	2.524	-2.524	0	0
1591	2.715	-2.715	0	0
1592	2.912	-2.912	0	0
1593	3.116	-3.116	0	0
1594	3.328	-3.328	0	0
1595	3.546	-3.546	0	0
1596	3.771	-3.771	0	0
1597	4.003	-4.003	0	0
1598	4.242	-4.242	0	0
1599	4.488	-4.488	0	0
1600	4.740	-4.740	0	0
1601	5.000	-5.000	0	0
1602	5.260	-5.260	0	0
1603	5.512	-5.512	0	0
1604	5.758	-5.758	0	0
1605	5.997	-5.997	0	0
1606	6.229	-6.229	0	0
1607	6.454	-6.454	0	0
1608	6.672	-6.672	0	0
1609	6.884	-6.884	0	0
1610	7.088	-7.088	0	0
1611	7.285	-7.285	0	0
1612	7.476	-7.476	0	0
1613	7.659	-7.659	0	0
1614	7.836	-7.836	0	0
1615	8.006	-8.006	0	0
1616	8.168	-8.168	0	0
1617	8.324	-8.324	0	0
1618	8.473	-8.473	0	0
1619	8.615	-8.615	0	0
