CYCLE	CMDPOS10	CMDPOS12	out_0.0	in_0.0
1455	0.000	0.000	0	0
1456	0.000	0.000	0	0
1457	0.000	0.000	0	0
1458	0.000	0.000	0	0
1459	0.000	0.000	0	0
1460	0.000	0.000	0	0
1461	0.000	0.000	0	0
1462	0.000	0.000	0	0
1463	0.000	0.000	0	0
1464	0.000	0.000	0	0
1465	0.000	0.000	0	0
1466	0.000	0.000	0	0
1467	0.000	0.000	0	0
1468	0.000	0.000	0	0
1469	0.000	0.000	0	0
1470	0.000	0.000	0	0
1471	0.000	0.000	0	0
1472	0.000	0.000	0	0
1473	0.000	0.000	0	0
1474	0.000	0.000	0	0
1475	0.000	0.000	0	0
1476	0.000	0.000	0	0
1477	0.000	0.000	0	0
1478	0.000	0.000	0	0
1479	0.000	0.000	0	0
1480	0.000	0.000	0	0
1481	0.000	0.000	0	0
1482	0.000	0.000	0	0
1483	0.000	0.000	0	0
1484	0.000	0.000	0	0
1485	0.000	0.000	0	0
1486	0.000	0.000	0	0
1487	0.000	0.000	0	0
1488	0.000	0.000	0	0
1489	0.000	0.000	0	0
1490	0.000	0.000	0	0
1491	0.000	0.000	0	0
1492	0.000	0.000	0	0
1493	0.000	0.000	0	0
1494	0.000	0.000	0	0
1495	0.000	0.000	0	0
1496	0.000	0.000	0	0
1497	0.000	0.000	0	0
1498	0.000	0.000	0	0
1499	0.000	0.000	0	0
1500	0.000	0.000	0	0
1501	0.000	0.000	0	0
1502	0.000	0.000	0	0
1503	0.000	0.000	0	0
1504	0.000	0.000	0	0
1505	0.000	0.000	0	0
1506	0.000	0.000	0	0
1507	0.000	0.000	0	0
1508	0.000	0.000	0	0
1509	0.000	0.000	0	0
1510	0.000	0.000	0	0
1511	0.000	0.000	0	0
1512	0.000	0.000	0	0
1513	0.000	0.000	0	0
1514	0.000	0.000	0	0
1515	0.000	0.000	0	0
1516	0.000	0.000	0	0
1517	0.000	0.000	0	0
1518	0.000	0.000	0	0
1519	0.000	0.000	0	0
1520	0.000	0.000	0	0
1521	0.000	0.000	0	0
1522	0.000	0.000	0	0
1523	0.000	0.000	0	0
1524	0.000	0.000	0	0
1525	0.000	0.000	0	0
1526	0.000	0.000	0	0
1527	0.000	0.000	0	0
1528	0.000	0.000	0	0
1529	0.000	0.000	0	0
1530	0.000	0.000	0	0
1531	0.000	0.000	0	0
1532	0.000	0.000	0	0
1533	0.000	0.000	0	0
1534	0.000	0.000	0	0
1535	0.000	0.000	0	0
1536	0.000	0.000	0	0
1537	0.000	0.000	0	0
1538	0.000	0.000	0	0
1539	0.000	0.000	0	0
1540	0.003	0.000	0	0
1541	0.010	0.000	0	0
1542	0.022	0.000	0	0
1543	0.040	0.000	0	0
1544	0.063	0.000	0	0
1545	0.090	0.000	0	0
1546	0.123	0.000	0	0
1547	0.160	0.000	0	0
1548	0.203	0.000	0	0
1549	0.250	0.000	0	0
1550	0.302	0.000	0	0
1551	0.360	0.000	0	0
1552	0.423	0.000	0	0
1553	0.490	0.000	0	0
1554	0.563	0.000	0	0
1555	0.640	0.000	0	0
1556	0.723	0.000	0	0
1557	0.810	0.000	0	0
1558	0.902	0.000	0	0
1559	1.000	0.000	0	0
1560	1.103	0.000	0	0
1561	1.210	0.000	0	0
1562	1.323	0.000	0	0
1563	1.440	0.000	0	0
1564	1.563	0.000	0	0
1565	1.690	0.000	0	0
1566	1.823	0.000	0	0
1567	1.960	0.000	0	0
1568	2.103	0.000	0	0
1569	2.250	0.000	0	0
1570	2.402	0.000	0	0
1571	2.560	0.000	0	0
1572	2.723	0.000	0	0
1573	2.890	0.000	0	0
1574	3.063	0.000	0	0
1575	3.240	0.000	0	0
1576	3.422	0.000	0	0
1577	3.610	0.000	0	0
1578	3.803	0.000	0	0
1579	4.000	0.000	0	0
1580	4.203	0.000	0	0
1581	4.410	0.000	0	0
1582	4.623	0.000	0	0
1583	4.840	0.000	0	0
1584	5.063	0.000	0	0
1585	5.290	0.000	0	0
1586	5.523	0.000	0	0
