CYCLE	CMDPOS4	CMDPOS5	out_0.0	in_0.0
1158	0.000	0.000	0	0
1159	0.000	0.000	0	0
1160	0.000	0.000	0	0
1161	0.000	0.000	0	0
1162	0.000	0.000	0	0
1163	0.000	0.000	0	0
1164	0.000	0.000	0	0
1165	0.000	0.000	0	0
1166	0.000	0.000	0	0
1167	0.000	0.000	0	0
1168	0.000	0.000	0	0
1169	0.000	0.000	0	0
1170	0.000	0.000	0	0
1171	0.000	0.000	0	0
1172	0.000	0.000	0	0
1173	0.000	0.000	0	0
1174	0.000	0.000	0	0
1175	0.000	0.000	0	0
1176	0.000	0.000	0	0
1177	0.000	0.000	0	0
1178	0.000	0.000	0	0
1179	0.000	0.000	0	0
1180	0.000	0.000	0	0
1181	0.000	0.000	0	0
1182	0.000	0.000	0	0
1183	0.000	0.000	0	0
1184	0.000	0.000	0	0
1185	0.000	0.000	0	0
1186	0.000	0.000	0	0
1187	0.000	0.000	0	0
1188	0.000	0.000	0	0
1189	0.000	0.000	0	0
1190	0.000	0.000	0	0
1191	0.000	0.000	0	0
1192	0.000	0.000	0	0
1193	0.000	0.000	0	0
1194	0.000	0.000	0	0
1195	0.000	0.000	0	0
1196	0.000	0.000	0	0
1197	0.000	0.000	0	0
1198	0.000	0.000	0	0
1199	0.000	0.000	0	0
1200	0.000	0.000	0	0
1201	0.000	0.000	0	0
1202	0.000	0.000	0	0
1203	0.000	0.000	0	0
1204	0.000	0.000	0	0
1205	0.000	0.000	0	0
1206	0.000	0.000	0	0
1207	0.000	0.000	0	0
1208	0.000	0.000	0	0
1209	0.000	0.000	0	0
1210	0.000	0.000	0	0
1211	0.000	0.000	0	0
1212	0.000	0.000	0	0
1213	0.000	0.000	0	0
1214	0.000	0.000	0	0
1215	0.000	0.000	0	0
1216	0.000	0.000	0	0
1217	0.000	0.000	0	0
1218	0.000	0.000	0	0
1219	0.000	0.000	0	0
1220	0.000	0.000	0	0
1221	0.000	0.000	0	0
1222	0.000	0.000	0	0
1223	0.000	0.000	0	0
1224	-0.002	0.004	0	0
1225	-0.007	0.014	0	0
1226	-0.015	0.032	0	0
1227	-0.027	0.057	0	0
1228	-0.041	0.088	0	0
1229	-0.059	0.126	0	0
1230	-0.080	0.171	0	0
1231	-0.103	0.222	0	0
1232	-0.130	0.279	0	0
1233	-0.159	0.343	0	0
1234	-0.190	0.412	0	0
1235	-0.224	0.487	0	0
1236	-0.260	0.568	0	0
1237	-0.299	0.655	0	0
1238	-0.340	0.747	0	0
1239	-0.383	0.845	0	0
1240	-0.428	0.948	0	0
1241	-0.475	1.056	0	0
1242	-0.524	1.169	0	0
1243	-0.575	1.287	0	0
1244	-0.627	1.410	0	0
1245	-0.681	1.537	0	0
1246	-0.736	1.669	0	0
1247	-0.793	1.805	0	0
1248	-0.851	1.945	0	0
1249	-0.911	2.090	0	0
1250	-0.971	2.239	0	0
1251	-1.033	2.391	0	0
1252	-1.095	2.547	0	0
1253	-1.159	2.707	0	0
1254	-1.223	2.871	0	0
1255	-1.288	3.038	0	0
1256	-1.353	3.208	0	0
1257	-1.419	3.381	0	0
1258	-1.486	3.557	0	0
1259	-1.553	3.736	0	0
1260	-1.620	3.918	0	0
1261	-1.687	4.102	0	0
1262	-1.754	4.289	0	0
1263	-1.821	4.479	0	0
1264	-1.889	4.670	0	0
1265	-1.956	4.864	0	0
1266	-2.022	5.060	0	0
1267	-2.089	5.257	0	0
1268	-2.154	5.457	0	0
1269	-2.220	5.658	0	0
1270	-2.284	5.860	0	0
1271	-2.348	6.064	0	0
1272	-2.411	6.269	0	0
1273	-2.474	6.475	0	0
1274	-2.535	6.683	0	0
1275	-2.595	6.891	0	0
1276	-2.654	7.100	0	0
1277	-2.711	7.309	0	0
1278	-2.768	7.519	0	0
1279	-2.823	7.729	0	0
1280	-2.876	7.940	0	0
1281	-2.928	8.151	0	0
1282	-2.978	8.362	0	0
1283	-3.026	8.572	0	0
1284	-3.072	8.782	0	0
1285	-3.116	8.992	0	0
1286	-3.159	9.202	0	0
1287	-3.199	9.411	0	0
1288	-3.236	9.619	0	0
1289	-3.272	9.826	0	0
1290	-3.305	10.032	0	0
1291	-3.335	10.237	0	0
1292	-3.363	10.441	0	0
1293	-3.389	10.643	0	0
1294	-3.411	10.844	0	0
1295	-3.431	11.044	0	0
1296	-3.447	11.241	0	0
1297	-3.461	11.437	0	0
1298	-3.471	11.630	0	0
1299	-3.478	11.822	0	0
1300	-3.482	12.011	0	0
1301	-3.482	12.198	0	0
1302	-3.479	12.382	0	0
1303	-3.473	12.564	0	0
1304	-3.462	12.743	0	0
1305	-3.448	12.919	0	0
1306	-3.430	13.092	0	0
1307	-3.408	13.262	0	0
1308	-3.382	13.428	0	0
1309	-3.352	13.592	0	0
1310	-3.318	13.751	0	0
1311	-3.279	13.907	0	0
1312	-3.236	14.060	0	0
1313	-3.189	14.208	0	0
1314	-3.137	14.353	0	0
1315	-3.080	14.493	0	0
1316	-3.018	14.629	0	0
1317	-2.952	14.760	0	0
1318	-2.881	14.888	0	0
1319	-2.804	15.010	0	0
1320	-2.723	15.128	0	0
1321	-2.636	15.240	0	0
1322	-2.544	15.348	0	0
1323	-2.447	15.451	0	0
1324	-2.352	15.552	0	0
1325	-2.267	15.656	0	0
1326	-2.192	15.761	0	0
1327	-2.127	15.869	0	0
1328	-2.071	15.979	0	0
1329	-2.024	16.092	0	0
1330	-1.987	16.206	0	0
1331	-1.958	16.322	0	0
1332	-1.938	16.441	0	0
1333	-1.926	16.561	0	0
1334	-1.922	16.683	0	0
1335	-1.927	16.807	0	0
1336	-1.939	16.933	0	0
1337	-1.959	17.061	0	0
1338	-1.986	17.190	0	0
1339	-2.021	17.321	0	0
1340	-2.062	17.454	0	0
1341	-2.110	17.588	0	0
1342	-2.165	17.723	0	0
1343	-2.226	17.860	0	0
1344	-2.293	17.999	0	0
1345	-2.366	18.139	0	0
1346	-2.445	18.280	0	0
1347	-2.530	18.423	0	0
1348	-2.619	18.566	0	0
1349	-2.714	18.711	0	0
1350	-2.814	18.857	0	0
1351	-2.919	19.004	0	0
1352	-3.028	19.152	0	0
1353	-3.141	19.302	0	0
1354	-3.259	19.452	0	0
1355	-3.380	19.603	0	0
1356	-3.505	19.754	0	0
1357	-3.634	19.907	0	0
1358	-3.766	20.060	0	0
1359	-3.901	20.215	0	0
1360	-4.038	20.369	0	0
1361	-4.179	20.525	0	0
1362	-4.322	20.681	0	0
1363	-4.467	20.837	0	0
1364	-4.614	20.994	0	0
1365	-4.763	21.151	0	0
1366	-4.914	21.309	0	0
1367	-5.066	21.467	0	0
1368	-5.220	21.626	0	0
1369	-5.374	21.784	0	0
1370	-5.529	21.943	0	0
1371	-5.685	22.102	0	0
1372	-5.842	22.261	0	0
1373	-5.998	22.420	0	0
1374	-6.155	22.579	0	0
1375	-6.311	22.738	0	0
1376	-6.467	22.897	0	0
1377	-6.622	23.056	0	0
1378	-6.777	23.214	0	0
1379	-6.930	23.373	0	0
1380	-7.082	23.531	0	0
1381	-7.233	23.689	0	0
1382	-7.382	23.846	0	0
1383	-7.529	24.003	0	0
1384	-7.674	24.159	0	0
1385	-7.817	24.315	0	0
1386	-7.958	24.471	0	0
1387	-8.096	24.626	0	0
1388	-8.231	24.780	0	0
1389	-8.363	24.933	0	0
1390	-8.491	25.086	0	0
1391	-8.616	25.237	0	0
1392	-8.738	25.388	0	0
1393	-8.855	25.539	0	0
1394	-8.969	25.688	0	0
1395	-9.078	25.836	0	0
1396	-9.182	25.983	0	0
1397	-9.282	26.129	0	0
1398	-9.377	26.274	0	0
1399	-9.467	26.418	0	0
1400	-9.551	26.560	0	0
1401	-9.630	26.701	0	0
1402	-9.703	26.841	0	0
1403	-9.771	26.980	0	0
1404	-9.832	27.117	0	0
1405	-9.886	27.252	0	0
1406	-9.934	27.387	0	0
1407	-9.976	27.519	0	0
1408	-10.010	27.650	0	0
1409	-10.037	27.779	0	0
1410	-10.057	27.907	0	0
1411	-10.069	28.033	0	0
1412	-10.074	28.157	0	0
1413	-10.070	28.279	0	0
1414	-10.059	28.399	0	0
1415	-10.038	28.518	0	0
1416	-10.009	28.634	0	0
1417	-9.972	28.748	0	0
1418	-9.925	28.861	0	0
1419	-9.869	28.971	0	0
1420	-9.804	29.079	0	0
1421	-9.729	29.185	0	0
1422	-9.644	29.288	0	0
1423	-9.549	29.389	0	0
1424	-9.455	29.490	0	0
1425	-9.374	29.591	0	0
1426	-9.305	29.692	0	0
1427	-9.248	29.794	0	0
1428	-9.202	29.897	0	0
1429	-9.168	30.000	0	0
1430	-9.144	30.104	0	0
1431	-9.132	30.209	0	0
1432	-9.130	30.314	0	0
1433	-9.139	30.419	0	0
1434	-9.158	30.525	0	0
1435	-9.186	30.631	0	0
1436	-9.224	30.738	0	0
