CYCLE	CMDPOS2	CMDPOS5	out_0.0	in_0.0
1060	0.000	0.000	0	0
1061	0.000	0.000	0	0
1062	0.000	0.000	0	0
1063	0.000	0.000	0	0
1064	0.000	0.000	0	0
1065	0.000	0.000	0	0
1066	0.000	0.000	0	0
1067	0.000	0.000	0	0
1068	0.000	0.000	0	0
1069	0.000	0.000	0	0
1070	0.000	0.000	0	0
1071	0.000	0.000	0	0
1072	0.000	0.000	0	0
1073	0.000	0.000	0	0
1074	0.000	0.000	0	0
1075	0.000	0.000	0	0
1076	0.000	0.000	0	0
1077	0.000	0.000	0	0
1078	0.000	0.000	0	0
1079	0.000	0.000	0	0
1080	0.000	0.000	0	0
1081	0.000	0.000	0	0
1082	0.000	0.000	0	0
1083	0.000	0.000	0	0
1084	0.000	0.000	0	0
1085	0.000	0.000	0	0
1086	0.000	0.000	0	0
1087	0.000	0.000	0	0
1088	0.000	0.000	0	0
1089	0.000	0.000	0	0
1090	0.000	0.000	0	0
1091	0.000	0.000	0	0
1092	0.000	0.000	0	0
1093	0.000	0.000	0	0
1094	0.000	0.000	0	0
1095	0.000	0.000	0	0
1096	0.000	0.000	0	0
1097	0.000	0.000	0	0
1098	0.000	0.000	0	0
1099	0.000	0.000	0	0
1100	0.000	0.000	0	0
1101	0.000	0.000	0	0
1102	0.000	0.000	0	0
1103	0.000	0.000	0	0
1104	0.000	0.000	0	0
1105	0.000	0.000	0	0
1106	0.000	0.000	0	0
1107	0.000	0.000	0	0
1108	0.000	0.000	0	0
1109	0.000	0.000	0	0
1110	0.005	0.000	0	0
1111	0.020	0.000	0	0
1112	0.045	0.000	0	0
1113	0.080	0.000	0	0
1114	0.125	0.000	0	0
1115	0.180	0.000	0	0
1116	0.245	0.000	0	0
1117	0.320	0.000	0	0
1118	0.405	0.000	0	0
1119	0.500	0.000	0	0
1120	0.605	0.000	0	0
1121	0.720	0.000	0	0
1122	0.845	0.000	0	0
1123	0.980	0.000	0	0
1124	1.125	0.000	0	0
1125	1.280	0.000	0	0
1126	1.445	0.000	0	0
1127	1.620	0.000	0	0
1128	1.805	0.000	0	0
1129	2.000	0.000	0	0
1130	2.205	0.000	0	0
1131	2.420	0.000	0	0
1132	2.645	0.000	0	0
1133	2.880	0.000	0	0
1134	3.125	0.000	0	0
1135	3.380	0.000	0	0
1136	3.645	0.000	0	0
1137	3.920	0.000	0	0
1138	4.205	0.000	0	0
1139	4.500	0.000	0	0
1140	4.805	0.000	0	0
1141	5.120	0.000	0	0
1142	5.445	0.000	0	0
1143	5.780	0.000	0	0
1144	6.125	0.000	0	0
1145	6.480	0.000	0	0
1146	6.845	0.000	0	0
1147	7.220	0.000	0	0
1148	7.605	0.000	0	0
1149	8.000	0.000	0	0
1150	8.405	0.000	0	0
1151	8.820	0.000	0	0
1152	9.245	0.000	0	0
1153	9.680	0.000	0	0
1154	10.125	0.000	0	0
1155	10.580	0.000	0	0
1156	11.045	0.000	0	0
1157	11.520	0.000	0	0
1158	12.005	0.000	0	0
1159	12.500	0.000	0	0
1160	13.005	0.000	0	0
1161	13.520	0.000	0	0
1162	14.045	0.000	0	0
1163	14.580	0.000	0	0
1164	15.125	0.000	0	0
1165	15.680	0.000	0	0
1166	16.245	0.000	0	0
1167	16.820	0.000	0	0
1168	17.405	0.000	0	0
1169	18.000	0.000	0	0
1170	18.605	0.000	0	0
1171	19.220	0.000	0	0
1172	19.845	0.000	0	0
1173	20.480	0.000	0	0
1174	21.125	0.000	0	0
1175	21.780	0.000	0	0
1176	22.445	0.000	0	0
1177	23.120	0.000	0	0
1178	23.805	0.000	0	0
1179	24.500	0.000	0	0
1180	25.205	0.000	0	0
1181	25.920	0.000	0	0
1182	26.645	0.000	0	0
1183	27.380	0.000	0	0
1184	28.125	0.000	0	0
1185	28.880	0.000	0	0
1186	29.645	0.000	0	0
1187	30.420	0.000	0	0
1188	31.205	0.000	0	0
1189	32.000	0.000	0	0
1190	32.805	0.000	0	0
1191	33.620	0.000	0	0
1192	34.445	0.000	0	0
1193	35.280	0.000	0	0
1194	36.125	0.000	0	0
1195	36.980	0.000	0	0
1196	37.845	0.000	0	0
1197	38.720	0.000	0	0
1198	39.605	0.000	0	0
1199	40.500	0.000	0	0
1200	41.405	0.000	0	0
1201	42.320	0.000	0	0
1202	43.245	0.000	0	0
1203	44.180	0.000	0	0
1204	45.125	0.000	0	0
1205	46.080	0.000	0	0
1206	47.045	0.000	0	0
1207	48.020	0.000	0	0
1208	49.005	0.000	0	0
1209	50.000	0.000	0	0
