CYCLE	CMDPOS8	CMDPOS9	out_0.0	in_0.0
18974	0.000	0.000	0	0
18975	0.000	0.000	0	0
18976	0.000	0.000	0	0
18977	0.000	0.000	0	0
18978	0.000	0.000	0	0
18979	0.000	0.000	0	0
18980	0.000	0.000	0	0
18981	0.000	0.000	0	0
18982	0.000	0.000	0	0
18983	0.000	0.000	0	0
18984	0.000	0.000	0	0
18985	0.000	0.000	0	0
18986	0.000	0.000	0	0
18987	0.000	0.000	0	0
18988	0.000	0.000	0	0
18989	0.000	0.000	0	0
18990	0.000	0.000	0	0
18991	0.000	0.000	0	0
18992	0.000	0.000	0	0
18993	0.000	0.000	0	0
18994	0.000	0.000	0	0
18995	0.000	0.000	0	0
18996	0.000	0.000	0	0
18997	0.000	0.000	0	0
18998	0.000	0.000	0	0
18999	0.000	0.000	0	0
19000	0.000	0.000	0	0
19001	0.000	0.000	0	0
19002	0.000	0.000	0	0
19003	0.000	0.000	0	0
19004	0.000	0.000	0	0
19005	0.000	0.000	0	0
19006	0.000	0.000	0	0
19007	0.000	0.000	0	0
19008	0.000	0.000	0	0
19009	0.000	0.000	0	0
19010	0.000	0.000	0	0
19011	0.000	0.000	0	0
19012	0.000	0.000	0	0
19013	0.000	0.000	0	0
19014	0.000	0.000	0	0
19015	0.000	0.000	0	0
19016	0.000	0.000	0	0
19017	0.000	0.000	0	0
19018	0.000	0.000	0	0
19019	0.000	0.000	0	0
19020	0.000	0.000	0	0
19021	0.000	0.000	0	0
19022	0.000	0.000	0	0
19023	0.000	0.000	0	0
19024	0.000	0.000	0	0
19025	0.000	0.000	0	0
19026	0.000	0.000	0	0
19027	0.000	0.000	0	0
19028	0.000	0.000	0	0
19029	0.000	0.000	0	0
19030	0.000	0.000	0	0
19031	0.000	0.000	0	0
19032	0.000	0.000	0	0
19033	0.000	0.000	0	0
19034	0.000	0.000	0	0
19035	0.000	0.000	0	0
19036	0.000	0.000	0	0
19037	0.000	0.000	0	0
19038	0.000	0.000	0	0
19039	0.000	0.000	0	0
19040	0.000	0.000	0	0
19041	0.000	0.000	0	0
19042	0.000	0.000	0	0
19043	0.000	0.000	0	0
19044	0.000	0.000	0	0
19045	0.000	0.000	0	0
19046	0.000	0.000	0	0
19047	0.000	0.000	0	0
19048	0.000	0.000	0	0
19049	0.000	0.000	0	0
19050	0.031	-0.031	0	0
19051	0.122	-0.122	0	0
19052	0.269	-0.269	0	0
19053	0.467	-0.467	0	0
19054	0.713	-0.713	0	0
19055	1.001	-1.001	0	0
19056	1.328	-1.328	0	0
19057	1.691	-1.691	0	0
19058	2.083	-2.083	0	0
19059	2.502	-2.502	0	0
19060	2.944	-2.944	0	0
19061	3.403	-3.403	0	0
19062	3.876	-3.876	0	0
19063	4.359	-4.359	0	0
19064	4.848	-4.848	0	0
19065	5.338	-5.338	0	0
19066	5.825	-5.825	0	0
19067	6.305	-6.305	0	0
19068	6.773	-6.773	0	0
19069	7.227	-7.227	0	0
19070	7.661	-7.661	0	0
19071	8.071	-8.071	0	0
19072	8.453	-8.453	0	0
19073	8.804	-8.804	0	0
19074	9.118	-9.118	0	0
19075	9.391	-9.391	0	0
19076	9.621	-9.621	0	0
19077	9.801	-9.801	0	0
19078	9.928	-9.928	0	0
19079	9.999	-9.999	0	0
19080	10.008	-10.008	0	0
19081	9.952	-9.952	0	0
19082	9.832	-9.832	0	0
19083	9.649	-9.649	0	0
19084	9.408	-9.408	0	0
19085	9.109	-9.109	0	0
19086	8.757	-8.757	0	0
19087	8.353	-8.353	0	0
19088	7.901	-7.901	0	0
19089	7.402	-7.402	0	0
19090	6.859	-6.859	0	0
19091	6.276	-6.276	0	0
19092	5.654	-5.654	0	0
19093	4.997	-4.997	0	0
19094	4.306	-4.306	0	0
19095	3.585	-3.585	0	0
19096	2.836	-2.836	0	0
19097	2.061	-2.061	0	0
19098	1.264	-1.264	0	0
19099	0.447	-0.447	0	0
19100	-0.388	0.388	0	0
19101	-1.237	1.237	0	0
19102	-2.099	2.099	0	0
19103	-2.970	2.970	0	0
19104	-3.849	3.849	0	0
19105	-4.731	4.731	0	0
19106	-5.616	5.616	0	0
19107	-6.499	6.499	0	0
19108	-7.379	7.379	0	0
19109	-8.253	8.253	0	0
19110	-9.119	9.119	0	0
19111	-9.973	9.973	0	0
19112	-10.813	10.813	0	0
19113	-11.636	11.636	0	0
19114	-12.441	12.441	0	0
19115	-13.223	13.223	0	0
19116	-13.982	13.982	0	0
19117	-14.713	14.713	0	0
19118	-15.414	15.414	0	0
19119	-16.084	16.084	0	0
19120	-16.718	16.718	0	0
19121	-17.315	17.315	0	0
19122	-17.872	17.872	0	0
19123	-18.386	18.386	0	0
19124	-18.855	18.855	0	0
19125	-19.276	19.276	0	0
19126	-19.647	19.647	0	0
19127	-19.964	19.964	0	0
19128	-20.226	20.226	0	0
19129	-20.433	20.433	0	0
19130	-20.586	20.586	0	0
19131	-20.687	20.687	0	0
19132	-20.737	20.737	0	0
19133	-20.736	20.736	0	0
19134	-20.687	20.687	0	0
19135	-20.590	20.590	0	0
19136	-20.447	20.447	0	0
19137	-20.258	20.258	0	0
19138	-20.026	20.026	0	0
19139	-19.752	19.752	0	0
19140	-19.436	19.436	0	0
19141	-19.080	19.080	0	0
19142	-18.686	18.686	0	0
19143	-18.253	18.253	0	0
19144	-17.785	17.785	0	0
19145	-17.281	17.281	0	0
19146	-16.744	16.744	0	0
19147	-16.174	16.174	0	0
19148	-15.573	15.573	0	0
19149	-14.942	14.942	0	0
19150	-14.281	14.281	0	0
19151	-13.594	13.594	0	0
19152	-12.880	12.880	0	0
19153	-12.141	12.141	0	0
19154	-11.378	11.378	0	0
19155	-10.592	10.592	0	0
19156	-9.785	9.785	0	0
19157	-8.958	8.958	0	0
19158	-8.112	8.112	0	0
19159	-7.249	7.249	0	0
19160	-6.369	6.369	0	0
19161	-5.474	5.474	0	0
19162	-4.566	4.566	0	0
19163	-3.644	3.644	0	0
19164	-2.712	2.712	0	0
19165	-1.769	1.769	0	0
19166	-0.817	0.817	0	0
19167	0.142	-0.142	0	0
19168	1.108	-1.108	0	0
19169	2.079	-2.079	0	0
19170	3.053	-3.053	0	0
19171	4.031	-4.031	0	0
19172	5.010	-5.010	0	0
19173	5.988	-5.988	0	0
19174	6.966	-6.966	0	0
19175	7.942	-7.942	0	0
