CYCLE	CMDPOS4	out_0.0	in_0.0
11380	0.000	0	0
11381	0.000	0	0
11382	0.000	0	0
11383	0.000	0	0
11384	0.000	0	0
11385	0.000	0	0
11386	0.000	0	0
11387	0.000	0	0
11388	0.000	0	0
11389	0.000	0	0
11390	0.000	0	0
11391	0.000	0	0
11392	0.000	0	0
11393	0.000	0	0
11394	0.000	0	0
11395	0.000	0	0
11396	0.000	0	0
11397	0.000	0	0
11398	0.000	0	0
11399	0.000	0	0
11400	0.000	0	0
11401	0.000	0	0
11402	0.000	0	0
11403	0.000	0	0
11404	0.000	0	0
11405	0.000	0	0
11406	0.000	0	0
11407	0.000	0	0
11408	0.000	0	0
11409	0.000	0	0
11410	0.000	0	0
11411	0.000	0	0
11412	0.000	0	0
11413	0.000	0	0
11414	0.000	0	0
11415	0.000	0	0
11416	0.000	0	0
11417	0.000	0	0
11418	0.000	0	0
11419	0.000	0	0
11420	0.000	0	0
11421	0.000	0	0
11422	0.000	0	0
11423	0.000	0	0
11424	0.000	0	0
11425	0.000	0	0
11426	0.000	0	0
11427	0.000	0	0
11428	0.000	0	0
11429	0.000	0	0
11430	0.000	0	0
11431	0.000	0	0
11432	0.000	0	0
11433	0.000	0	0
11434	0.000	0	0
11435	0.000	0	0
11436	0.000	0	0
11437	0.000	0	0
11438	0.000	0	0
11439	0.000	0	0
11440	0.000	0	0
11441	0.000	0	0
11442	0.000	0	0
11443	0.000	0	0
11444	0.000	0	0
11445	0.000	0	0
11446	0.000	0	0
11447	0.000	0	0
11448	0.000	0	0
11449	0.000	0	0
11450	-0.005	0	0
11451	-0.020	0	0
11452	-0.044	0	0
11453	-0.078	0	0
11454	-0.122	0	0
11455	-0.176	0	0
11456	-0.239	0	0
11457	-0.313	0	0
11458	-0.396	0	0
11459	-0.488	0	0
11460	-0.591	0	0
11461	-0.703	0	0
11462	-0.825	0	0
11463	-0.957	0	0
11464	-1.099	0	0
11465	-1.250	0	0
11466	-1.411	0	0
11467	-1.582	0	0
11468	-1.763	0	0
11469	-1.953	0	0
11470	-2.153	0	0
11471	-2.363	0	0
11472	-2.583	0	0
11473	-2.813	0	0
11474	-3.052	0	0
11475	-3.301	0	0
11476	-3.560	0	0
11477	-3.828	0	0
11478	-4.106	0	0
11479	-4.395	0	0
11480	-4.692	0	0
11481	-5.000	0	0
11482	-5.308	0	0
11483	-5.605	0	0
11484	-5.894	0	0
11485	-6.172	0	0
11486	-6.440	0	0
11487	-6.699	0	0
11488	-6.948	0	0
11489	-7.188	0	0
11490	-7.417	0	0
11491	-7.637	0	0
11492	-7.847	0	0
11493	-8.047	0	0
11494	-8.237	0	0
11495	-8.418	0	0
11496	-8.589	0	0
11497	-8.750	0	0
11498	-8.901	0	0
11499	-9.043	0	0
11500	-9.175	0	0
11501	-9.297	0	0
11502	-9.409	0	0
11503	-9.512	0	0
11504	-9.604	0	0
11505	-9.688	0	0
11506	-9.761	0	0
11507	-9.824	0	0
11508	-9.878	0	0
11509	-9.922	0	0
11510	-9.956	0	0
11511	-9.980	0	0
11512	-9.995	0	0
11513	-10.000	0	0
11514	-10.000	0	0
11515	-10.000	0	0
11516	-9.995	0	0
11517	-9.980	0	0
11518	-9.956	0	0
11519	-9.921	0	0
11520	-9.877	0	0
11521	-9.822	0	0
11522	-9.758	0	0
11523	-9.684	0	0
11524	-9.600	0	0
11525	-9.506	0	0
11526	-9.402	0	0
11527	-9.289	0	0
11528	-9.165	0	0
11529	-9.032	0	0
11530	-8.889	0	0
11531	-8.736	0	0
11532	-8.573	0	0
11533	-8.400	0	0
11534	-8.217	0	0
11535	-8.025	0	0
11536	-7.822	0	0
11537	-7.610	0	0
11538	-7.388	0	0
11539	-7.156	0	0
11540	-6.914	0	0
11541	-6.662	0	0
11542	-6.400	0	0
11543	-6.128	0	0
11544	-5.847	0	0
11545	-5.556	0	0
11546	-5.254	0	0
11547	-4.943	0	0
11548	-4.622	0	0
11549	-4.291	0	0
11550	-3.951	0	0
11551	-3.600	0	0
11552	-3.240	0	0
11553	-2.869	0	0
11554	-2.489	0	0
11555	-2.099	0	0
11556	-1.699	0	0
11557	-1.289	0	0
11558	-0.869	0	0
11559	-0.440	0	0
11560	0.000	0	0
11561	0.440	0	0
11562	0.869	0	0
11563	1.289	0	0
11564	1.699	0	0
11565	2.099	0	0
11566	2.489	0	0
11567	2.869	0	0
11568	3.240	0	0
11569	3.600	0	0
11570	3.951	0	0
11571	4.291	0	0
11572	4.622	0	0
11573	4.943	0	0
11574	5.254	0	0
11575	5.556	0	0
11576	5.847	0	0
11577	6.128	0	0
11578	6.400	0	0
11579	6.662	0	0
11580	6.914	0	0
11581	7.156	0	0
11582	7.388	0	0
11583	7.610	0	0
11584	7.822	0	0
11585	8.025	0	0
11586	8.217	0	0
11587	8.400	0	0
11588	8.573	0	0
11589	8.736	0	0
11590	8.889	0	0
11591	9.032	0	0
11592	9.165	0	0
11593	9.289	0	0
11594	9.402	0	0
11595	9.506	0	0
11596	9.600	0	0
11597	9.684	0	0
11598	9.758	0	0
11599	9.822	0	0
11600	9.877	0	0
11601	9.921	0	0
11602	9.956	0	0
11603	9.980	0	0
11604	9.995	0	0
11605	10.000	0	0
11606	10.000	0	0
11607	9.995	0	0
11608	9.980	0	0
11609	9.956	0	0
11610	9.921	0	0
11611	9.877	0	0
11612	9.822	0	0
11613	9.758	0	0
11614	9.684	0	0
11615	9.600	0	0
11616	9.506	0	0
11617	9.402	0	0
11618	9.289	0	0
11619	9.165	0	0
11620	9.032	0	0
11621	8.889	0	0
11622	8.736	0	0
11623	8.573	0	0
11624	8.400	0	0
11625	8.217	0	0
11626	8.025	0	0
11627	7.822	0	0
11628	7.610	0	0
11629	7.388	0	0
11630	7.156	0	0
11631	6.914	0	0
11632	6.662	0	0
11633	6.400	0	0
11634	6.128	0	0
11635	5.847	0	0
11636	5.556	0	0
11637	5.254	0	0
11638	4.943	0	0
11639	4.622	0	0
11640	4.291	0	0
11641	3.951	0	0
11642	3.600	0	0
11643	3.240	0	0
11644	2.869	0	0
11645	2.489	0	0
11646	2.099	0	0
11647	1.699	0	0
11648	1.289	0	0
11649	0.869	0	0
11650	0.440	0	0
11651	0.000	0	0
11652	-0.440	0	0
11653	-0.869	0	0
11654	-1.289	0	0
11655	-1.699	0	0
11656	-2.099	0	0
11657	-2.489	0	0
11658	-2.869	0	0
11659	-3.240	0	0
11660	-3.600	0	0
11661	-3.951	0	0
11662	-4.291	0	0
11663	-4.622	0	0
11664	-4.943	0	0
11665	-5.254	0	0
11666	-5.556	0	0
11667	-5.847	0	0
11668	-6.128	0	0
11669	-6.400	0	0
11670	-6.662	0	0
11671	-6.914	0	0
11672	-7.156	0	0
11673	-7.388	0	0
11674	-7.610	0	0
11675	-7.822	0	0
11676	-8.025	0	0
11677	-8.217	0	0
11678	-8.400	0	0
11679	-8.573	0	0
11680	-8.736	0	0
11681	-8.889	0	0
11682	-9.032	0	0
11683	-9.165	0	0
11684	-9.289	0	0
11685	-9.402	0	0
11686	-9.506	0	0
11687	-9.600	0	0
11688	-9.684	0	0
11689	-9.758	0	0
11690	-9.822	0	0
11691	-9.877	0	0
11692	-9.921	0	0
11693	-9.956	0	0
11694	-9.980	0	0
11695	-9.995	0	0
11696	-10.000	0	0
11697	-10.000	0	0
11698	-9.995	0	0
11699	-9.980	0	0
11700	-9.956	0	0
11701	-9.922	0	0
11702	-9.878	0	0
11703	-9.824	0	0
11704	-9.761	0	0
11705	-9.688	0	0
11706	-9.604	0	0
11707	-9.512	0	0
11708	-9.409	0	0
11709	-9.297	0	0
11710	-9.175	0	0
11711	-9.043	0	0
11712	-8.901	0	0
11713	-8.750	0	0
11714	-8.589	0	0
11715	-8.418	0	0
11716	-8.237	0	0
11717	-8.047	0	0
11718	-7.847	0	0
11719	-7.637	0	0
11720	-7.417	0	0
11721	-7.188	0	0
11722	-6.948	0	0
11723	-6.699	0	0
11724	-6.440	0	0
11725	-6.172	0	0
11726	-5.894	0	0
11727	-5.605	0	0
11728	-5.308	0	0
11729	-5.000	0	0
11730	-4.692	0	0
11731	-4.395	0	0
11732	-4.106	0	0
11733	-3.828	0	0
11734	-3.560	0	0
11735	-3.301	0	0
11736	-3.052	0	0
11737	-2.813	0	0
11738	-2.583	0	0
11739	-2.363	0	0
11740	-2.153	0	0
11741	-1.953	0	0
11742	-1.763	0	0
11743	-1.582	0	0
11744	-1.411	0	0
11745	-1.250	0	0
11746	-1.099	0	0
11747	-0.957	0	0
11748	-0.825	0	0
11749	-0.703	0	0
11750	-0.591	0	0
11751	-0.488	0	0
11752	-0.396	0	0
11753	-0.313	0	0
11754	-0.239	0	0
11755	-0.176	0	0
11756	-0.122	0	0
11757	-0.078	0	0
11758	-0.044	0	0
11759	-0.020	0	0
11760	-0.005	0	0
11761	0.000	0	0
11762	0.000	0	0
11763	0.000	0	0
11764	0.000	0	0
11765	0.000	0	0
11766	0.000	0	0
11767	0.000	0	0
11768	0.000	0	0
11769	0.000	0	0
11770	0.000	0	0
11771	0.000	0	0
11772	0.000	0	0
11773	0.000	0	0
11774	0.000	0	0
11775	0.000	0	0
11776	0.000	0	0
11777	0.000	0	0
11778	0.000	0	0
11779	0.000	0	0
11780	0.000	0	0
11781	0.000	0	0
11782	0.000	0	0
11783	0.000	0	0
11784	0.000	0	0
11785	0.000	0	0
11786	0.000	0	0
11787	0.000	0	0
11788	0.000	0	0
11789	0.000	0	0
11790	0.000	0	0
11791	0.000	0	0
11792	0.000	0	0
11793	0.000	0	0
11794	0.000	0	0
11795	0.000	0	0
11796	0.000	0	0
11797	0.000	0	0
11798	0.000	0	0
11799	0.000	0	0
11800	0.000	0	0
11801	0.000	0	0
11802	0.000	0	0
11803	0.000	0	0
11804	0.000	0	0
11805	0.000	0	0
11806	0.000	0	0
11807	0.000	0	0
11808	0.000	0	0
11809	0.000	0	0
11810	0.000	0	0
11811	0.000	0	0
11812	0.000	0	0
11813	0.000	0	0
11814	0.000	0	0
11815	0.000	0	0
11816	0.000	0	0
11817	0.000	0	0
11818	0.000	0	0
11819	0.000	0	0
11820	0.000	0	0
11821	0.000	0	0
11822	0.000	0	0
11823	0.000	0	0
11824	0.000	0	0
11825	0.000	0	0
11826	0.000	0	0
11827	0.000	0	0
11828	0.000	0	0
11829	0.000	0	0
11830	0.000	0	0
