CYCLE	CMDPOS2	CMDPOS9	out_0.0	in_0.0
1475	0.000	0.000	0	0
1476	0.000	0.000	0	0
1477	0.000	0.000	0	0
1478	0.000	0.000	0	0
1479	0.000	0.000	0	0
1480	0.000	0.000	0	0
1481	0.000	0.000	0	0
1482	0.000	0.000	0	0
1483	0.000	0.000	0	0
1484	0.000	0.000	0	0
1485	0.000	0.000	0	0
1486	0.000	0.000	0	0
1487	0.000	0.000	0	0
1488	0.000	0.000	0	0
1489	0.000	0.000	0	0
1490	0.000	0.000	0	0
1491	0.000	0.000	0	0
1492	0.000	0.000	0	0
1493	0.000	0.000	0	0
1494	0.000	0.000	0	0
1495	0.000	0.000	0	0
1496	0.000	0.000	0	0
1497	0.000	0.000	0	0
1498	0.000	0.000	0	0
1499	0.000	0.000	0	0
1500	0.000	0.000	0	0
1501	0.000	0.000	0	0
1502	0.000	0.000	0	0
1503	0.000	0.000	0	0
1504	0.000	0.000	0	0
1505	0.000	0.000	0	0
1506	0.000	0.000	0	0
1507	0.000	0.000	0	0
1508	0.000	0.000	0	0
1509	0.000	0.000	0	0
1510	0.000	0.000	0	0
1511	0.000	0.000	0	0
1512	0.000	0.000	0	0
1513	0.000	0.000	0	0
1514	0.000	0.000	0	0
1515	0.000	0.000	0	0
1516	0.000	0.000	0	0
1517	0.000	0.000	0	0
1518	0.000	0.000	0	0
1519	0.000	0.000	0	0
1520	0.000	0.000	0	0
1521	0.000	0.000	0	0
1522	0.000	0.000	0	0
1523	0.000	0.000	0	0
1524	0.000	0.000	0	0
1525	0.000	0.000	0	0
1526	0.000	0.000	0	0
1527	0.000	0.000	0	0
1528	0.000	0.000	0	0
1529	0.000	0.000	0	0
1530	0.000	0.000	0	0
1531	0.000	0.000	0	0
1532	0.000	0.000	0	0
1533	0.000	0.000	0	0
1534	0.000	0.000	0	0
1535	0.000	0.000	0	0
1536	0.000	0.000	0	0
1537	0.000	0.000	0	0
1538	0.000	0.000	0	0
1539	0.000	0.000	0	0
1540	0.000	0.000	0	0
1541	0.000	0.000	0	0
1542	0.000	0.000	0	0
1543	0.000	0.000	0	0
1544	0.005	0.000	0	0
1545	0.020	0.005	0	0
1546	0.045	0.020	0	0
1547	0.080	0.045	0	0
1548	0.125	0.080	0	0
1549	0.180	0.125	0	0
1550	0.245	0.180	0	0
1551	0.320	0.245	0	0
1552	0.405	0.320	0	0
1553	0.500	0.405	0	0
1554	0.605	0.500	0	0
1555	0.720	0.605	0	0
1556	0.845	0.720	0	0
1557	0.980	0.845	0	0
1558	1.125	0.980	0	0
1559	1.280	1.125	0	0
1560	1.445	1.280	0	0
1561	1.620	1.445	0	0
1562	1.805	1.620	0	0
1563	2.000	1.805	0	0
1564	2.205	2.000	0	0
1565	2.420	2.205	0	0
1566	2.645	2.420	0	0
1567	2.880	2.645	0	0
1568	3.125	2.880	0	0
1569	3.380	3.125	0	0
1570	3.645	3.380	0	0
1571	3.920	3.645	0	0
1572	4.205	3.920	0	0
1573	4.500	4.205	0	0
1574	4.805	4.500	0	0
1575	5.120	4.805	0	0
1576	5.445	5.120	0	0
1577	5.780	5.445	0	0
1578	6.125	5.780	0	0
1579	6.480	6.125	0	0
1580	6.845	6.480	0	0
1581	7.220	6.845	0	0
1582	7.605	7.220	0	0
1583	8.000	7.605	0	0
1584	8.405	8.000	0	0
1585	8.820	8.405	0	0
1586	9.245	8.820	0	0
1587	9.680	9.245	0	0
1588	10.125	9.680	0	0
1589	10.580	10.125	0	0
1590	11.045	10.580	0	0
1591	11.520	11.045	0	0
1592	12.005	11.520	0	0
1593	12.500	12.005	0	0
1594	13.005	12.500	0	0
1595	13.520	13.005	0	0
1596	14.045	13.520	0	0
1597	14.580	14.045	0	0
1598	15.125	14.580	0	0
1599	15.680	15.125	0	0
1600	16.245	15.680	0	0
1601	16.820	16.245	0	0
1602	17.405	16.820	0	0
1603	18.000	17.405	0	0
1604	18.605	18.000	0	0
1605	19.220	18.605	0	0
1606	19.845	19.220	0	0
1607	20.480	19.845	0	0
1608	21.125	20.480	0	0
1609	21.780	21.125	0	0
1610	22.445	21.780	0	0
1611	23.120	22.445	0	0
1612	23.805	23.120	0	0
1613	24.500	23.805	0	0
1614	25.205	24.500	0	0
1615	25.920	25.205	0	0
1616	26.645	25.920	0	0
1617	27.380	26.645	0	0
1618	28.125	27.380	0	0
1619	28.880	28.125	0	0
1620	29.645	28.880	0	0
1621	30.420	29.645	0	0
1622	31.205	30.420	0	0
1623	32.000	31.205	0	0
1624	32.805	32.000	0	0
1625	33.620	32.805	0	0
1626	34.445	33.620	0	0
1627	35.280	34.445	0	0
1628	36.125	35.280	0	0
1629	36.980	36.125	0	0
1630	37.845	36.980	0	0
1631	38.720	37.845	0	0
1632	39.605	38.720	0	0
1633	40.500	39.605	0	0
1634	41.405	40.500	0	0
1635	42.320	41.405	0	0
1636	43.245	42.320	0	0
1637	44.180	43.245	0	0
1638	45.125	44.180	0	0
1639	46.080	45.125	0	0
1640	47.045	46.080	0	0
1641	48.020	47.045	0	0
1642	49.005	48.020	0	0
1643	50.000	49.005	0	0
1644	50.995	50.000	0	0
1645	51.980	51.000	0	0
1646	52.955	52.000	0	0
1647	53.920	53.000	0	0
1648	54.875	54.000	0	0
1649	55.820	55.000	0	0
1650	56.755	56.000	0	0
1651	57.680	57.000	0	0
1652	58.595	58.000	0	0
1653	59.500	59.000	0	0
1654	60.395	60.000	0	0
1655	61.280	61.000	0	0
1656	62.155	62.000	0	0
1657	63.020	63.000	0	0
1658	63.875	64.000	0	0
1659	64.720	65.000	0	0
1660	65.555	66.000	0	0
1661	66.380	67.000	0	0
1662	67.195	68.000	0	0
1663	68.000	69.000	0	0
1664	68.795	70.000	0	0
1665	69.580	71.000	0	0
1666	70.355	72.000	0	0
1667	71.120	73.000	0	0
1668	71.875	74.000	0	0
1669	72.620	75.000	0	0
1670	73.355	76.000	0	0
1671	74.080	77.000	0	0
1672	74.795	78.000	0	0
1673	75.500	79.000	0	0
1674	76.195	80.000	0	0
1675	76.880	81.000	0	0
1676	77.555	82.000	0	0
1677	78.220	83.000	0	0
1678	78.875	84.000	0	0
1679	79.520	85.000	0	0
1680	80.155	86.000	0	0
1681	80.780	87.000	0	0
1682	81.395	88.000	0	0
1683	82.000	89.000	0	0
1684	82.595	90.000	0	0
1685	83.180	91.000	0	0
1686	83.755	92.000	0	0
1687	84.320	93.000	0	0
1688	84.875	94.000	0	0
1689	85.420	95.000	0	0
1690	85.955	96.000	0	0
1691	86.480	97.000	0	0
1692	86.995	98.000	0	0
1693	87.500	99.000	0	0
1694	87.995	100.000	0	0
1695	88.480	101.000	0	0
1696	88.955	102.000	0	0
1697	89.420	103.000	0	0
1698	89.875	104.000	0	0
1699	90.320	105.000	0	0
1700	90.755	106.000	0	0
1701	91.180	107.000	0	0
1702	91.595	108.000	0	0
1703	92.000	109.000	0	0
1704	92.395	110.000	0	0
1705	92.780	111.000	0	0
1706	93.155	112.000	0	0
1707	93.520	113.000	0	0
1708	93.875	114.000	0	0
1709	94.220	115.000	0	0
1710	94.555	116.000	0	0
1711	94.880	117.000	0	0
1712	95.195	118.000	0	0
1713	95.500	119.000	0	0
1714	95.795	120.000	0	0
1715	96.080	121.000	0	0
1716	96.355	122.000	0	0
1717	96.620	123.000	0	0
1718	96.875	124.000	0	0
1719	97.120	125.000	0	0
1720	97.355	126.000	0	0
1721	97.580	127.000	0	0
1722	97.795	128.000	0	0
1723	98.000	129.000	0	0
1724	98.195	130.000	0	0
1725	98.380	131.000	0	0
1726	98.555	132.000	0	0
1727	98.720	133.000	0	0
1728	98.875	134.000	0	0
1729	99.020	135.000	0	0
1730	99.155	136.000	0	0
1731	99.280	137.000	0	0
1732	99.395	138.000	0	0
1733	99.500	139.000	0	0
1734	99.595	140.000	0	0
1735	99.680	141.000	0	0
1736	99.755	142.000	0	0
1737	99.820	143.000	0	0
1738	99.875	144.000	0	0
1739	99.920	145.000	0	0
1740	99.955	146.000	0	0
1741	99.980	147.000	0	0
1742	99.995	148.000	0	0
1743	100.000	149.000	0	0
1744	100.000	150.000	0	0
1745	100.000	150.995	0	0
1746	100.000	151.980	0	0
1747	100.000	152.955	0	0
1748	100.000	153.920	0	0
1749	100.000	154.875	0	0
1750	100.000	155.820	0	0
1751	100.000	156.755	0	0
1752	100.000	157.680	0	0
1753	100.000	158.595	0	0
1754	100.000	159.500	0	0
1755	100.000	160.395	0	0
1756	100.000	161.280	0	0
1757	100.000	162.155	0	0
