CYCLE	CMDPOS6	CMDPOS9	out_0.0	in_0.0
13370	0.000	0.000	0	0
13371	0.000	0.000	0	0
13372	0.000	0.000	0	0
13373	0.000	0.000	0	0
13374	0.000	0.000	0	0
13375	0.000	0.000	0	0
13376	0.000	0.000	0	0
13377	0.000	0.000	0	0
13378	0.000	0.000	0	0
13379	0.000	0.000	0	0
13380	0.000	0.000	0	0
13381	0.000	0.000	0	0
13382	0.000	0.000	0	0
13383	0.000	0.000	0	0
13384	0.000	0.000	0	0
13385	0.000	0.000	0	0
13386	0.000	0.000	0	0
13387	0.000	0.000	0	0
13388	0.000	0.000	0	0
13389	0.000	0.000	0	0
13390	0.000	0.000	0	0
13391	0.000	0.000	0	0
13392	0.000	0.000	0	0
13393	0.000	0.000	0	0
13394	0.000	0.000	0	0
13395	0.000	0.000	0	0
13396	0.000	0.000	0	0
13397	0.000	0.000	0	0
13398	0.000	0.000	0	0
13399	0.000	0.000	0	0
13400	0.000	0.000	0	0
13401	0.000	0.000	0	0
13402	0.000	0.000	0	0
13403	0.000	0.000	0	0
13404	0.000	0.000	0	0
13405	0.000	0.000	0	0
13406	0.000	0.000	0	0
13407	0.000	0.000	0	0
13408	0.000	0.000	0	0
13409	0.000	0.000	0	0
13410	0.000	0.000	0	0
13411	0.000	0.000	0	0
13412	0.000	0.000	0	0
13413	0.000	0.000	0	0
13414	0.000	0.000	0	0
13415	0.000	0.000	0	0
13416	0.000	0.000	0	0
13417	0.000	0.000	0	0
13418	0.000	0.000	0	0
13419	0.000	0.000	0	0
13420	0.000	0.000	0	0
13421	0.000	0.000	0	0
13422	0.000	0.000	0	0
13423	0.000	0.000	0	0
13424	0.000	0.000	0	0
13425	0.000	0.000	0	0
13426	0.000	0.000	0	0
13427	0.000	0.000	0	0
13428	0.002	-0.007	0	0
13429	0.009	-0.027	0	0
13430	0.020	-0.060	0	0
13431	0.036	-0.107	0	0
13432	0.056	-0.167	0	0
13433	0.080	-0.240	0	0
13434	0.109	-0.327	0	0
13435	0.142	-0.427	0	0
13436	0.180	-0.540	0	0
13437	0.222	-0.667	0	0
13438	0.269	-0.807	0	0
13439	0.320	-0.960	0	0
13440	0.376	-1.127	0	0
13441	0.436	-1.307	0	0
13442	0.500	-1.500	0	0
13443	0.569	-1.706	0	0
13444	0.642	-1.926	0	0
13445	0.720	-2.159	0	0
13446	0.802	-2.406	0	0
13447	0.889	-2.666	0	0
13448	0.980	-2.938	0	0
13449	1.076	-3.225	0	0
13450	1.176	-3.524	0	0
13451	1.280	-3.837	0	0
13452	1.389	-4.162	0	0
13453	1.502	-4.501	0	0
13454	1.620	-4.853	0	0
13455	1.742	-5.218	0	0
13456	1.869	-5.596	0	0
13457	2.000	-5.987	0	0
13458	2.136	-6.391	0	0
13459	2.276	-6.808	0	0
13460	2.420	-7.237	0	0
13461	2.569	-7.680	0	0
13462	2.722	-8.134	0	0
13463	2.880	-8.602	0	0
13464	3.042	-9.082	0	0
13465	3.209	-9.574	0	0
13466	3.380	-10.078	0	0
13467	3.556	-10.595	0	0
13468	3.736	-11.123	0	0
13469	3.920	-11.664	0	0
13470	4.109	-12.216	0	0
13471	4.302	-12.779	0	0
13472	4.500	-13.354	0	0
13473	4.702	-13.940	0	0
13474	4.909	-14.537	0	0
13475	5.120	-15.145	0	0
13476	5.336	-15.764	0	0
13477	5.556	-16.392	0	0
13478	5.780	-17.031	0	0
13479	6.009	-17.680	0	0
13480	6.242	-18.337	0	0
13481	6.480	-19.005	0	0
13482	6.722	-19.681	0	0
13483	6.969	-20.365	0	0
13484	7.220	-21.058	0	0
13485	7.476	-21.758	0	0
13486	7.736	-22.466	0	0
13487	8.000	-23.181	0	0
13488	8.269	-23.902	0	0
13489	8.542	-24.629	0	0
13490	8.820	-25.362	0	0
13491	9.102	-26.100	0	0
13492	9.389	-26.842	0	0
13493	9.680	-27.589	0	0
13494	9.976	-28.338	0	0
13495	10.276	-29.091	0	0
13496	10.580	-29.845	0	0
