CYCLE	CMDPOS10	out_0.0	in_0.0
37943	0.000	0	0
37944	0.000	0	0
37945	0.000	0	0
37946	0.000	0	0
37947	0.000	0	0
37948	0.000	0	0
37949	0.000	0	0
37950	0.000	0	0
37951	0.000	0	0
37952	0.000	0	0
37953	0.000	0	0
37954	0.000	0	0
37955	0.000	0	0
37956	0.000	0	0
37957	0.000	0	0
37958	0.000	0	0
37959	0.000	0	0
37960	0.000	0	0
37961	0.000	0	0
37962	0.000	0	0
37963	0.000	0	0
37964	0.000	0	0
37965	0.000	0	0
37966	0.000	0	0
37967	0.000	0	0
37968	0.000	0	0
37969	0.000	0	0
37970	0.000	0	0
37971	0.000	0	0
37972	0.000	0	0
37973	0.000	0	0
37974	0.000	0	0
37975	0.000	0	0
37976	0.000	0	0
37977	0.000	0	0
37978	0.000	0	0
37979	0.000	0	0
37980	0.000	0	0
37981	0.000	0	0
37982	0.000	0	0
37983	0.000	0	0
37984	0.000	0	0
37985	0.000	0	0
37986	0.000	0	0
37987	0.000	0	0
37988	0.000	0	0
37989	0.000	0	0
37990	0.000	0	0
37991	0.000	0	0
37992	0.000	0	0
37993	0.000	0	0
37994	0.000	0	0
37995	0.000	0	0
37996	0.000	0	0
37997	0.000	0	0
37998	0.000	0	0
37999	0.000	0	0
38000	0.000	0	0
38001	0.000	0	0
38002	0.000	0	0
38003	0.000	0	0
38004	0.000	0	0
38005	0.000	0	0
38006	0.000	0	0
38007	0.000	0	0
38008	0.000	0	0
38009	-0.000	0	0
38010	-0.001	0	0
38011	-0.006	0	0
38012	-0.019	0	0
38013	-0.047	0	0
38014	-0.095	0	0
38015	-0.169	0	0
38016	-0.271	0	0
38017	-0.401	0	0
38018	-0.560	0	0
38019	-0.749	0	0
38020	-0.966	0	0
38021	-1.213	0	0
38022	-1.488	0	0
38023	-1.792	0	0
38024	-2.126	0	0
38025	-2.487	0	0
38026	-2.873	0	0
38027	-3.280	0	0
38028	-3.702	0	0
38029	-4.132	0	0
38030	-4.565	0	0
38031	-5.000	0	0
38032	-5.435	0	0
38033	-5.868	0	0
38034	-6.298	0	0
38035	-6.720	0	0
38036	-7.127	0	0
38037	-7.513	0	0
38038	-7.874	0	0
38039	-8.208	0	0
38040	-8.512	0	0
38041	-8.787	0	0
38042	-9.034	0	0
38043	-9.251	0	0
38044	-9.440	0	0
38045	-9.599	0	0
38046	-9.729	0	0
38047	-9.831	0	0
38048	-9.905	0	0
38049	-9.953	0	0
38050	-9.981	0	0
38051	-9.994	0	0
38052	-9.999	0	0
38053	-10.000	0	0
38054	-10.000	0	0
38055	-10.000	0	0
38056	-9.995	0	0
38057	-9.980	0	0
38058	-9.955	0	0
38059	-9.921	0	0
38060	-9.876	0	0
38061	-9.821	0	0
38062	-9.757	0	0
38063	-9.683	0	0
38064	-9.598	0	0
